frame,time
533,21.400
534,21.433
535,21.497
536,21.529
537,21.562
538,21.594
539,21.658
540,21.691
541,21.755
542,21.787
543,21.820
544,21.852
545,21.884
546,21.916
547,21.981
548,22.013
549,22.045
550,22.078
551,22.142
552,22.175
553,22.207
554,22.239
555,22.304
556,22.336
557,22.368
558,22.400
559,22.465
560,22.497
561,22.529
562,22.562
563,22.626
564,22.658
565,22.691
566,22.723
567,22.787
568,22.820
569,22.852
570,22.884
571,22.949
572,22.981
573,23.013
574,23.045
575,23.110
576,23.142
577,23.175
578,23.207
579,23.271
580,23.304
581,23.336
582,23.368
583,23.433
584,23.465
585,23.497
586,23.529
587,23.594
588,23.626
589,23.658
590,23.723
591,23.755
592,23.787
593,23.820
594,23.884
595,23.916
596,23.949
597,23.981
598,24.013
599,24.078
600,24.110
601,24.142
602,24.175
603,24.239
604,24.271
605,24.304
606,24.336
607,24.400
608,24.433
609,24.465
610,24.497
611,24.562
612,24.594
613,24.626
614,24.658
615,24.723
616,24.755
617,24.787
618,24.820
619,24.884
620,24.916
621,24.949
622,24.981
623,25.045
624,25.078
625,25.110
626,25.142
627,25.207
628,25.239
629,25.271
630,25.304
631,25.368
632,25.400
633,25.433
634,25.465
635,25.529
636,25.562
637,25.594
638,25.626
639,25.691
640,25.723
641,25.755
642,25.787
643,25.852
644,25.884
645,25.916
646,25.949
647,26.013
648,26.045
649,26.078
650,26.110
651,26.175
652,26.207
653,26.239
654,26.271
655,26.336
656,26.368
657,26.400
658,26.433
659,26.497
660,26.529
661,26.562
662,26.594
663,26.658
664,26.691
665,26.723
666,26.755
667,26.787
668,26.852
669,26.884
670,26.916
671,26.981
672,27.013
673,27.045
674,27.078
675,27.142
676,27.175
677,27.207
678,27.239
679,27.271
680,27.336
681,27.368
682,27.400
683,27.433
684,27.497
685,27.529
686,27.562
687,27.594
688,27.658
689,27.691
690,27.723
691,27.755
692,27.820
693,27.852
694,27.884
695,27.916
696,27.981
697,28.013
698,28.045
699,28.078
700,28.142
701,28.174
702,28.207
703,28.239
704,28.304
705,28.336
706,28.368
707,28.400
708,28.465
709,28.497
710,28.529
711,28.562
712,28.626
713,28.658
714,28.691
715,28.723
716,28.787
717,28.820
718,28.852
719,28.884
720,28.949
721,28.981
722,29.013
723,29.045
724,29.110
725,29.142
726,29.174
727,29.207
728,29.271
729,29.304
730,29.336
731,29.368
732,29.433
733,29.465
734,29.497
735,29.529
736,29.594
737,29.626
738,29.658
739,29.691
740,29.755
741,29.787
742,29.820
743,29.852
744,29.916
745,29.949
746,29.981
747,30.013
748,30.078
749,30.110
750,30.142
751,30.174
752,30.207
753,30.271
754,30.304
755,30.336
756,30.368
757,30.433
758,30.465
759,30.497
760,30.529
761,30.594
762,30.626
763,30.658
764,30.723
765,30.755
766,30.787
767,30.820
768,30.852
769,30.916
770,30.949
771,30.981
772,31.013
773,31.078
774,31.110
775,31.142
776,31.174
777,31.239
778,31.271
779,31.304
780,31.336
781,31.400
782,31.433
783,31.465
784,31.497
785,31.562
786,31.594
787,31.626
788,31.658
789,31.723
790,31.755
791,31.787
792,31.820
793,31.884
794,31.916
795,31.949
796,31.981
797,32.045
798,32.078
799,32.110
800,32.174
801,32.207
802,32.239
803,32.271
804,32.304
805,32.368
806,32.400
807,32.433
808,32.465
809,32.529
810,32.562
811,32.594
812,32.626
813,32.691
814,32.723
815,32.755
816,32.787
817,32.852
818,32.884
819,32.916
820,32.949
821,33.013
822,33.045
823,33.078
824,33.110
825,33.174
826,33.207
827,33.239
828,33.271
829,33.336
830,33.368
831,33.400
832,33.433
833,33.497
834,33.529
835,33.562
836,33.594
837,33.658
838,33.691
839,33.723
840,33.755
841,33.820
842,33.852
843,33.884
844,33.916
845,33.981
846,34.013
847,34.045
848,34.078
849,34.142
850,34.174
851,34.207
852,34.239
853,34.304
854,34.336
855,34.368
856,34.400
857,34.465
858,34.497
859,34.529
860,34.562
861,34.626
862,34.658
863,34.691
864,34.723
865,34.787
866,34.820
867,34.852
868,34.884
869,34.949
870,34.981
871,35.013
872,35.045
873,35.110
874,35.142
875,35.174
876,35.207
877,35.239
878,35.304
879,35.336
880,35.368
881,35.400
882,35.465
883,35.497
884,35.529
885,35.562
886,35.626
887,35.658
888,35.691
889,35.755
890,35.787
891,35.820
892,35.852
893,35.916
894,35.949
895,35.981
896,36.013
897,36.078
898,36.110
899,36.142
900,36.174
901,36.207
902,36.271
903,36.304
904,36.336
905,36.400
906,36.433
907,36.465
908,36.497
909,36.529
910,36.594
911,36.626
912,36.658
913,36.723
914,36.755
915,36.787
916,36.820
917,36.852
918,36.916
919,36.949
920,36.981
921,37.013
922,37.078
923,37.110
924,37.142
925,37.207
926,37.239
927,37.271
928,37.304
929,37.336
930,37.400
931,37.433
932,37.465
933,37.497
934,37.562
935,37.594
936,37.626
937,37.658
938,37.723
939,37.755
940,37.787
941,37.820
942,37.884
943,37.916
944,37.949
945,37.981
946,38.045
947,38.078
948,38.110
949,38.142
950,38.207
951,38.239
952,38.271
953,38.304
954,38.368
955,38.400
956,38.433
957,38.465
958,38.529
959,38.562
960,38.594
961,38.626
962,38.691
963,38.723
964,38.755
965,38.787
966,38.852
967,38.884
968,38.916
969,38.949
970,39.013
971,39.045
972,39.078
973,39.110
974,39.174
975,39.207
976,39.239
977,39.271
978,39.336
979,39.368
980,39.400
981,39.433
982,39.497
983,39.529
984,39.562
985,39.594
986,39.658
987,39.691
988,39.723
989,39.755
990,39.820
991,39.852
992,39.884
993,39.916
994,39.981
995,40.013
996,40.045
997,40.078
998,40.142
999,40.174
1000,40.207
1001,40.239
1002,40.304
1003,40.336
1004,40.368
1005,40.400
1006,40.465
1007,40.497
1008,40.529
1009,40.562
1010,40.626
1011,40.658
1012,40.691
1013,40.723
1014,40.787
1015,40.820
1016,40.852
1017,40.884
1018,40.949
1019,40.981
1020,41.013
1021,41.045
1022,41.078
1023,41.142
1024,41.174
1025,41.207
1026,41.239
1027,41.304
1028,41.336
1029,41.368
1030,41.400
1031,41.465
1032,41.497
1033,41.529
1034,41.562
1035,41.626
1036,41.658
1037,41.691
1038,41.723
1039,41.787
1040,41.820
1041,41.852
1042,41.884
1043,41.949
1044,41.981
1045,42.013
1046,42.045
1047,42.110
1048,42.142
1049,42.174
1050,42.207
1051,42.271
1052,42.304
1053,42.336
1054,42.368
1055,42.433
1056,42.465
1057,42.497
1058,42.529
1059,42.594
1060,42.626
1061,42.658
1062,42.723
1063,42.755
1064,42.787
1065,42.820
1066,42.852
1067,42.916
1068,42.949
1069,42.981
1070,43.013
1071,43.078
1072,43.110
1073,43.142
1074,43.174
1075,43.239
1076,43.271
1077,43.304
1078,43.336
1079,43.400
1080,43.433
1081,43.465
1082,43.529
1083,43.562
1084,43.594
1085,43.626
1086,43.658
1087,43.723
1088,43.755
1089,43.787
1090,43.820
1091,43.884
1092,43.916
1093,43.949
1094,43.981
1095,44.045
1096,44.078
1097,44.110
1098,44.142
1099,44.207
1100,44.239
1101,44.271
1102,44.303
1103,44.368
1104,44.400
1105,44.433
1106,44.497
1107,44.529
1108,44.562
1109,44.594
1110,44.626
1111,44.691
1112,44.723
1113,44.755
1114,44.787
1115,44.852
1116,44.884
1117,44.916
1118,44.949
1119,45.013
1120,45.045
1121,45.078
1122,45.110
1123,45.174
1124,45.207
1125,45.239
1126,45.271
1127,45.336
1128,45.368
1129,45.400
1130,45.433
1131,45.497
1132,45.529
1133,45.562
1134,45.594
1135,45.658
1136,45.691
1137,45.723
1138,45.755
1139,45.787
1140,45.852
1141,45.884
1142,45.916
1143,45.949
1144,46.013
1145,46.045
1146,46.078
1147,46.110
1148,46.174
1149,46.207
1150,46.239
1151,46.271
1152,46.336
1153,46.368
1154,46.400
1155,46.433
1156,46.497
1157,46.529
1158,46.562
1159,46.594
1160,46.658
1161,46.691
1162,46.723
1163,46.755
1164,46.820
1165,46.852
1166,46.884
1167,46.916
1168,46.981
1169,47.013
1170,47.045
1171,47.078
1172,47.142
1173,47.174
1174,47.207
1175,47.239
1176,47.303
1177,47.336
1178,47.368
1179,47.433
1180,47.465
1181,47.497
1182,47.529
1183,47.562
1184,47.626
1185,47.658
1186,47.691
1187,47.723
1188,47.787
1189,47.820
1190,47.852
1191,47.884
1192,47.949
1193,47.981
1194,48.013
1195,48.045
1196,48.110
1197,48.142
1198,48.174
1199,48.207
1200,48.271
1201,48.303
1202,48.336
1203,48.368
1204,48.433
1205,48.465
1206,48.497
1207,48.529
1208,48.594
1209,48.626
1210,48.658
1211,48.723
1212,48.755
1213,48.787
1214,48.820
1215,48.852
1216,48.916
1217,48.949
1218,48.981
1219,49.013
1220,49.078
1221,49.110
1222,49.142
1223,49.174
1224,49.239
1225,49.271
1226,49.303
1227,49.336
1228,49.400
1229,49.433
1230,49.465
1231,49.497
1232,49.562
1233,49.594
1234,49.626
1235,49.658
1236,49.691
1237,49.755
1238,49.787
1239,49.820
1240,49.852
1241,49.916
1242,49.949
1243,49.981
1244,50.013
1245,50.078
1246,50.110
1247,50.142
1248,50.174
1249,50.239
1250,50.271
1251,50.303
1252,50.336
1253,50.400
1254,50.433
1255,50.465
1256,50.497
1257,50.562
1258,50.594
1259,50.626
1260,50.658
1261,50.723
1262,50.755
1263,50.787
1264,50.820
1265,50.884
1266,50.916
1267,50.949
1268,50.981
1269,51.045
1270,51.078
1271,51.110
1272,51.142
1273,51.207
1274,51.239
1275,51.271
1276,51.303
1277,51.368
1278,51.400
1279,51.433
1280,51.465
1281,51.529
1282,51.562
1283,51.594
1284,51.626
1285,51.691
1286,51.723
1287,51.755
1288,51.787
1289,51.852
1290,51.884
1291,51.916
1292,51.949
1293,52.013
1294,52.045
1295,52.078
1296,52.110
1297,52.174
1298,52.207
1299,52.239
1300,52.271
1301,52.336
1302,52.368
1303,52.400
1304,52.433
1305,52.497
1306,52.529
1307,52.562
1308,52.594
1309,52.658
1310,52.691
1311,52.723
1312,52.755
1313,52.820
1314,52.852
1315,52.884
1316,52.916
1317,52.981
1318,53.013
1319,53.045
1320,53.078
1321,53.142
1322,53.174
1323,53.207
1324,53.239
1325,53.303
1326,53.336
1327,53.368
1328,53.400
1329,53.433
1330,53.497
1331,53.529
1332,53.562
1333,53.626
1334,53.658
1335,53.691
1336,53.723
1337,53.755
1338,53.820
1339,53.852
1340,53.884
1341,53.916
1342,53.981
1343,54.013
1344,54.045
1345,54.078
1346,54.142
1347,54.174
1348,54.207
1349,54.239
1350,54.303
1351,54.336
1352,54.368
1353,54.400
1354,54.465
1355,54.497
1356,54.529
1357,54.562
1358,54.626
1359,54.658
1360,54.691
1361,54.723
1362,54.787
1363,54.820
1364,54.852
1365,54.884
1366,54.949
1367,54.981
1368,55.013
1369,55.045
1370,55.110
1371,55.142
1372,55.174
1373,55.207
1374,55.271
1375,55.303
1376,55.336
1377,55.368
1378,55.433
1379,55.465
1380,55.497
1381,55.529
1382,55.594
1383,55.626
1384,55.658
1385,55.691
1386,55.755
1387,55.787
1388,55.820
1389,55.852
1390,55.916
1391,55.949
1392,55.981
1393,56.013
1394,56.078
1395,56.110
1396,56.142
1397,56.174
1398,56.239
1399,56.271
1400,56.303
1401,56.336
1402,56.400
1403,56.433
1404,56.465
1405,56.497
1406,56.562
1407,56.594
1408,56.626
1409,56.658
1410,56.723
1411,56.755
1412,56.787
1413,56.820
1414,56.884
1415,56.916
1416,56.949
1417,56.981
1418,57.045
1419,57.078
1420,57.110
1421,57.142
1422,57.207
1423,57.239
1424,57.271
1425,57.303
1426,57.368
1427,57.400
1428,57.433
1429,57.465
1430,57.529
1431,57.562
1432,57.594
1433,57.626
1434,57.691
1435,57.723
1436,57.755
1437,57.787
1438,57.852
1439,57.884
1440,57.916
1441,57.949
1442,58.013
1443,58.045
1444,58.078
1445,58.110
1446,58.174
1447,58.207
1448,58.239
1449,58.271
1450,58.336
1451,58.368
1452,58.400
1453,58.433
1454,58.497
1455,58.529
1456,58.562
1457,58.594
1458,58.658
1459,58.691
1460,58.723
1461,58.755
1462,58.820
1463,58.852
1464,58.884
1465,58.916
1466,58.981
1467,59.013
1468,59.045
1469,59.078
1470,59.142
1471,59.174
1472,59.207
1473,59.239
1474,59.303
1475,59.336
1476,59.368
1477,59.400
1478,59.465
1479,59.497
1480,59.529
1481,59.562
1482,59.626
1483,59.658
1484,59.691
1485,59.723
1486,59.787
1487,59.820
1488,59.852
1489,59.884
1490,59.949
1491,59.981
1492,60.013
1493,60.045
1494,60.110
1495,60.142
1496,60.174
1497,60.207
1498,60.271
1499,60.303
1500,60.336
1501,60.368
1502,60.400
1503,60.465
1504,60.497
1505,60.529
1506,60.562
1507,60.626
1508,60.658
1509,60.691
1510,60.723
1511,60.787
1512,60.820
1513,60.852
1514,60.884
1515,60.949
1516,60.981
1517,61.013
1518,61.078
1519,61.142
1520,61.174
1521,61.239
1522,61.271
1523,61.336
1524,61.368
1525,61.432
1526,61.465
1527,61.529
1528,61.594
1529,61.626
1530,61.691
1531,61.723
1532,61.787
1533,61.820
1534,61.884
1535,61.916
1536,61.981
1537,62.013
1538,62.078
1539,62.110
1540,62.142
1541,62.174
1542,62.239
1543,62.271
1544,62.303
1545,62.336
1546,62.368
1547,62.432
1548,62.465
1549,62.497
1550,62.529
1551,62.594
1552,62.626
1553,62.658
1554,62.691
1555,62.755
1556,62.787
1557,62.820
1558,62.852
1559,62.916
1560,62.949
1561,62.981
1562,63.013
1563,63.078
1564,63.110
1565,63.142
1566,63.174
1567,63.239
1568,63.271
1569,63.303
1570,63.336
1571,63.400
1572,63.432
1573,63.465
1574,63.497
1575,63.562
1576,63.594
1577,63.626
1578,63.658
1579,63.723
1580,63.755
1581,63.787
1582,63.820
1583,63.884
1584,63.916
1585,63.949
1586,64.013
1587,64.562
1588,64.594
1589,64.626
1590,64.691
1591,64.723
1592,64.755
1593,64.787
1594,64.820
1595,64.852
1596,64.916
1597,64.949
1598,64.981
1599,65.013
1600,65.045
1601,65.078
1602,65.110
1603,65.174
1604,65.207
1605,65.239
1606,65.271
1607,65.336
1608,65.368
1609,65.400
1610,65.432
1611,65.497
1612,65.529
1613,65.562
1614,65.594
1615,65.658
1616,65.691
1617,65.723
1618,65.755
1619,65.820
1620,65.852
1621,65.884
1622,65.916
1623,65.981
1624,66.013
1625,66.045
1626,66.078
1627,66.142
1628,66.174
1629,66.207
1630,66.239
1631,66.400
1632,66.432
1633,66.465
1634,66.497
1635,66.529
1636,66.562
1637,66.594
1638,66.626
1639,66.658
1640,66.691
1641,66.723
1642,66.755
1643,66.820
1644,66.852
1645,66.884
1646,66.916
1647,66.981
1648,67.013
1649,67.045
1650,67.078
1651,67.142
1652,67.174
1653,67.207
1654,67.239
1655,67.303
1656,67.336
1657,67.368
1658,67.400
1659,67.465
1660,67.497
1661,67.529
1662,67.562
1663,67.626
1664,67.658
1665,67.691
1666,67.723
1667,67.787
1668,67.820
1669,67.852
1670,67.916
1671,67.949
1672,67.981
1673,68.013
1674,68.045
1675,68.110
1676,68.142
1677,68.174
1678,68.207
1679,68.271
1680,68.303
1681,68.336
1682,68.368
1683,68.432
1684,68.465
1685,68.497
1686,68.529
1687,68.594
1688,68.626
1689,68.658
1690,68.691
1691,68.755
1692,68.787
1693,68.820
1694,68.852
1695,68.916
1696,68.949
1697,68.981
1698,69.013
1699,69.078
1700,69.110
1701,69.142
1702,69.174
1703,69.239
1704,69.271
1705,69.303
1706,69.336
1707,69.400
1708,69.432
1709,69.465
1710,69.497
1711,69.562
1712,69.594
1713,69.626
1714,69.658
1715,69.723
1716,69.755
1717,69.787
1718,69.820
1719,69.852
1720,69.916
1721,69.949
1722,69.981
1723,70.013
1724,70.078
1725,70.110
1726,70.142
1727,70.174
1728,70.239
1729,70.271
1730,70.303
1731,70.336
1732,70.400
1733,70.432
1734,70.465
1735,70.497
1736,70.562
1737,70.594
1738,70.626
1739,70.658
1740,70.723
1741,70.755
1742,70.787
1743,70.820
1744,70.884
1745,70.916
1746,70.949
1747,70.981
1748,71.045
1749,71.078
1750,71.110
1751,71.142
1752,71.207
1753,71.239
1754,71.271
1755,71.303
1756,71.368
1757,71.400
1758,71.432
1759,71.465
1760,71.529
1761,71.562
1762,71.594
1763,71.626
1764,71.691
1765,71.723
1766,71.755
1767,71.787
1768,71.852
1769,71.884
1770,71.916
1771,71.949
1772,72.013
1773,72.045
1774,72.078
1775,72.110
1776,72.174
1777,72.207
1778,72.239
1779,72.271
1780,72.336
1781,72.368
1782,72.400
1783,72.432
1784,72.497
1785,72.529
1786,72.562
1787,72.594
1788,72.658
1789,72.691
1790,72.723
1791,72.755
1792,72.820
1793,72.852
1794,72.884
1795,72.916
1796,72.981
1797,73.013
1798,73.045
1799,73.078
1800,73.142
1801,73.174
1802,73.207
1803,73.239
1804,73.271
1805,73.336
1806,73.368
1807,73.400
1808,73.432
1809,73.497
1810,73.529
1811,73.562
1812,73.594
1813,73.658
1814,73.691
1815,73.723
1816,73.755
1817,73.820
1818,73.852
1819,73.884
1820,73.916
1821,73.981
1822,74.013
1823,74.045
1824,74.078
1825,74.142
1826,74.174
1827,74.207
1828,74.239
1829,74.303
1830,74.336
1831,74.368
1832,74.400
1833,74.465
1834,74.497
1835,74.529
1836,74.562
1837,74.626
1838,74.658
1839,74.691
1840,74.723
1841,74.787
1842,74.820
1843,74.852
1844,74.884
1845,74.949
1846,74.981
1847,75.013
1848,75.045
1849,75.110
1850,75.142
1851,75.174
1852,75.207
1853,75.271
1854,75.303
1855,75.336
1856,75.368
1857,75.432
1858,75.465
1859,75.497
1860,75.529
1861,75.594
1862,75.626
1863,75.658
1864,75.691
1865,75.755
1866,75.787
1867,75.820
1868,75.852
1869,75.916
1870,75.949
1871,75.981
1872,76.013
1873,76.078
1874,76.110
1875,76.142
1876,76.174
1877,76.239
1878,76.271
1879,76.303
1880,76.336
1881,76.400
1882,76.432
1883,76.465
1884,76.497
1885,76.561
1886,76.594
1887,76.626
1888,76.658
1889,76.723
1890,76.755
1891,76.787
1892,76.820
1893,76.884
1894,76.916
1895,76.949
1896,76.981
1897,77.013
1898,77.078
1899,77.110
1900,77.142
1901,77.174
1902,77.239
1903,77.271
1904,77.303
1905,77.336
1906,77.400
1907,77.432
1908,77.465
1909,77.497
1910,77.561
1911,77.594
1912,77.626
1913,77.658
1914,77.723
1915,77.755
1916,77.787
1917,77.820
1918,77.884
1919,77.916
1920,77.949
1921,77.981
1922,78.045
1923,78.078
1924,78.110
1925,78.142
1926,78.207
1927,78.239
1928,78.271
1929,78.303
1930,78.368
1931,78.400
1932,78.432
1933,78.497
1934,78.529
1935,78.561
1936,78.594
1937,78.658
1938,78.691
1939,78.723
1940,78.755
1941,78.787
1942,78.852
1943,78.884
1944,78.916
1945,78.949
1946,79.013
1947,79.045
1948,79.078
1949,79.110
1950,79.174
1951,79.207
1952,79.239
1953,79.271
1954,79.336
1955,79.368
1956,79.400
1957,79.432
1958,79.497
1959,79.529
1960,79.561
1961,79.594
1962,79.658
1963,79.691
1964,79.723
1965,79.755
1966,79.820
1967,79.852
1968,79.884
1969,79.916
1970,79.981
1971,80.013
1972,80.045
1973,80.078
1974,80.142
1975,80.174
1976,80.207
1977,80.239
1978,80.303
1979,80.336
1980,80.368
1981,80.400
1982,80.465
1983,80.497
1984,80.529
1985,80.561
1986,80.626
1987,80.658
1988,80.691
1989,80.723
1990,80.787
1991,80.820
1992,80.852
1993,80.884
1994,80.949
1995,80.981
1996,81.013
1997,81.045
1998,81.110
1999,81.142
2000,81.174
2001,81.207
2002,81.271
2003,81.303
2004,81.336
2005,81.368
2006,81.432
2007,81.465
2008,81.497
2009,81.529
2010,81.594
2011,81.626
2012,81.658
2013,81.691
2014,81.755
2015,81.787
2016,81.820
2017,81.852
2018,81.916
2019,81.949
2020,81.981
2021,82.013
2022,82.078
2023,82.110
2024,82.142
2025,82.174
2026,82.239
2027,82.271
2028,82.303
2029,82.368
2030,82.400
2031,82.465
2032,82.529
2033,82.561
2034,82.626
2035,82.658
2036,82.723
2037,82.755
2038,82.820
2039,82.884
2040,82.916
2041,82.981
2042,83.013
2043,83.078
2044,83.110
2045,83.174
2046,83.207
2047,83.271
2048,83.303
2049,83.368
2050,83.432
2051,83.465
2052,83.529
2053,83.561
2054,83.626
2055,83.658
2056,83.723
2057,83.755
2058,83.820
2059,83.884
2060,83.916
2061,83.981
2062,84.013
2063,84.078
2064,84.110
2065,84.174
2066,84.207
2067,84.271
2068,84.336
2069,84.368
2070,84.432
2071,84.465
2072,84.529
2073,84.561
2074,84.626
2075,84.658
2076,84.723
2077,84.755
2078,84.787
2079,84.820
2080,84.884
2081,84.916
2082,84.949
2083,84.981
2084,85.045
2085,85.078
2086,85.110
2087,85.142
2088,85.207
2089,85.239
2090,85.271
2091,85.303
2092,85.368
2093,85.400
2094,85.432
2095,85.465
2096,85.529
2097,85.561
2098,85.594
2099,85.626
2100,85.691
2101,85.723
2102,85.755
2103,85.787
2104,85.852
2105,85.884
2106,85.949
2107,86.013
2108,86.045
2109,86.110
2110,86.142
2111,86.207
2112,86.239
2113,86.303
2114,86.336
2115,86.400
2116,86.465
2117,86.497
2118,86.561
2119,86.594
2120,86.658
2121,86.691
2122,86.755
2123,86.787
2124,86.852
2125,86.916
2126,86.949
2127,87.013
2128,87.045
2129,87.110
2130,87.142
2131,87.174
2132,87.239
2133,87.271
2134,87.303
2135,87.336
2136,87.400
2137,87.432
2138,87.465
2139,87.497
2140,87.529
