frame,pkt_time,best_time
6848,228.347118,228.347118
6849,228.380469,228.380469
6850,228.413820,228.413820
6851,228.447171,228.447171
6852,228.480522,228.480522
6853,228.513873,228.513873
6854,228.547224,228.547224
6855,228.580575,228.580575
6856,228.613926,228.613926
6857,228.647277,228.647277
6858,228.680628,228.680628
6859,228.713979,228.713979
6860,228.747330,228.747330
6861,228.780681,228.780681
6862,228.814032,228.814032
6863,228.847383,228.847383
6864,228.880734,228.880734
6865,228.914085,228.914085
6866,228.947436,228.947436
6867,228.980787,228.980787
6868,229.014138,229.014138
6869,229.047489,229.047489
6870,229.080840,229.080840
6871,229.114191,229.114191
6872,229.147542,229.147542
6873,229.180893,229.180893
6874,229.214244,229.214244
6875,229.247595,229.247595
6876,229.280946,229.280946
6877,229.314297,229.314297
6878,229.347648,229.347648
6879,229.380999,229.380999
6880,229.414350,229.414350
6881,229.447701,229.447701
6882,229.481052,229.481052
6883,229.514403,229.514403
6884,229.547754,229.547754
6885,229.581105,229.581105
6886,229.614456,229.614456
6887,229.647807,229.647807
6888,229.681158,229.681158
6889,229.714509,229.714509
6890,229.747860,229.747860
6891,229.781211,229.781211
6892,229.814562,229.814562
6893,229.847913,229.847913
6894,229.881264,229.881264
6895,229.914615,229.914615
6896,229.947966,229.947966
6897,229.981317,229.981317
6898,230.014668,230.014668
6899,230.048019,230.048019
6900,230.081370,230.081370
6901,230.114721,230.114721
6902,230.148072,230.148072
6903,230.181423,230.181423
6904,230.214774,230.214774
6905,230.248125,230.248125
6906,230.281476,230.281476
6907,230.314827,230.314827
6908,230.348178,230.348178
6909,230.381529,230.381529
6910,230.414880,230.414880
6911,230.448231,230.448231
6912,230.481582,230.481582
6913,230.514933,230.514933
6914,230.548284,230.548284
6915,230.581635,230.581635
6916,230.614986,230.614986
6917,230.648337,230.648337
6918,230.681688,230.681688
6919,230.715039,230.715039
6920,230.748390,230.748390
6921,230.781741,230.781741
6922,230.815092,230.815092
6923,230.848443,230.848443
6924,230.881794,230.881794
6925,230.915145,230.915145
6926,230.948496,230.948496
6927,230.981847,230.981847
6928,231.015198,231.015198
6929,231.048549,231.048549
6930,231.081900,231.081900
6931,231.115251,231.115251
6932,231.148602,231.148602
6933,231.181953,231.181953
6934,231.215304,231.215304
6935,231.248655,231.248655
6936,231.282006,231.282006
6937,231.315357,231.315357
6938,231.348708,231.348708
6939,231.382059,231.382059
6940,231.415410,231.415410
6941,231.448761,231.448761
6942,231.482112,231.482112
6943,231.515463,231.515463
6944,231.548814,231.548814
6945,231.582165,231.582165
6946,231.615516,231.615516
6947,231.648867,231.648867
6948,231.682218,231.682218
6949,231.715569,231.715569
6950,231.748920,231.748920
6951,231.782271,231.782271
6952,231.815622,231.815622
6953,231.848973,231.848973
6954,231.882324,231.882324
6955,231.915675,231.915675
6956,231.949026,231.949026
6957,231.982377,231.982377
6958,232.015728,232.015728
6959,232.049079,232.049079
6960,232.082430,232.082430
6961,232.115781,232.115781
6962,232.149132,232.149132
6963,232.182483,232.182483
6964,232.215834,232.215834
6965,232.249185,232.249185
6966,232.282536,232.282536
6967,232.315887,232.315887
6968,232.349238,232.349238
6969,232.382589,232.382589
6970,232.415940,232.415940
6971,232.449291,232.449291
6972,232.482642,232.482642
6973,232.515993,232.515993
6974,232.549344,232.549344
6975,232.582695,232.582695
6976,232.616046,232.616046
6977,232.649397,232.649397
6978,232.682748,232.682748
6979,232.716099,232.716099
6980,232.749450,232.749450
6981,232.782801,232.782801
6982,232.816152,232.816152
6983,232.849503,232.849503
6984,232.882854,232.882854
6985,232.916205,232.916205
6986,232.949556,232.949556
6987,232.982907,232.982907
6988,233.016258,233.016258
6989,233.049609,233.049609
6990,233.082960,233.082960
6991,233.116311,233.116311
6992,233.149662,233.149662
6993,233.183013,233.183013
6994,233.216364,233.216364
6995,233.249715,233.249715
6996,233.283066,233.283066
6997,233.316417,233.316417
6998,233.349768,233.349768
6999,233.383119,233.383119
7000,233.416470,233.416470
7001,233.449821,233.449821
7002,233.483172,233.483172
7003,233.516523,233.516523
7004,233.549874,233.549874
7005,233.583225,233.583225
7006,233.616576,233.616576
7007,233.649927,233.649927
7008,233.683278,233.683278
7009,233.716629,233.716629
7010,233.749980,233.749980
7011,233.783331,233.783331
7012,233.816682,233.816682
7013,233.850033,233.850033
7014,233.883384,233.883384
7015,233.916735,233.916735
7016,233.950086,233.950086
7017,233.983437,233.983437
7018,234.016788,234.016788
7019,234.050139,234.050139
7020,234.083490,234.083490
7021,234.116841,234.116841
7022,234.150192,234.150192
7023,234.183543,234.183543
7024,234.216894,234.216894
7025,234.250245,234.250245
7026,234.283596,234.283596
7027,234.316947,234.316947
7028,234.350298,234.350298
7029,234.383649,234.383649
7030,234.417000,234.417000
7031,234.450351,234.450351
7032,234.483702,234.483702
7033,234.517053,234.517053
7034,234.550404,234.550404
7035,234.583755,234.583755
7036,234.617106,234.617106
7037,234.650457,234.650457
7038,234.683808,234.683808
7039,234.717159,234.717159
7040,234.750510,234.750510
7041,234.783861,234.783861
7042,234.817212,234.817212
7043,234.850563,234.850563
7044,234.883914,234.883914
7045,234.917265,234.917265
7046,234.950616,234.950616
7047,234.983967,234.983967
7048,235.017318,235.017318
7049,235.050669,235.050669
7050,235.084020,235.084020
7051,235.117371,235.117371
7052,235.150722,235.150722
7053,235.184073,235.184073
7054,235.217424,235.217424
7055,235.250775,235.250775
7056,235.284126,235.284126
7057,235.317477,235.317477
7058,235.350828,235.350828
7059,235.384179,235.384179
7060,235.417530,235.417530
7061,235.450881,235.450881
7062,235.484232,235.484232
7063,235.517583,235.517583
7064,235.550934,235.550934
7065,235.584285,235.584285
7066,235.617636,235.617636
7067,235.650987,235.650987
7068,235.684338,235.684338
7069,235.717689,235.717689
7070,235.751040,235.751040
7071,235.784391,235.784391
7072,235.817742,235.817742
7073,235.851093,235.851093
7074,235.884444,235.884444
7075,235.917795,235.917795
7076,235.951146,235.951146
7077,235.984497,235.984497
7078,236.017848,236.017848
7079,236.051199,236.051199
7080,236.084550,236.084550
7081,236.117901,236.117901
7082,236.151252,236.151252
7083,236.184603,236.184603
7084,236.217954,236.217954
7085,236.251305,236.251305
7086,236.284656,236.284656
7087,236.318007,236.318007
7088,236.351358,236.351358
7089,236.384709,236.384709
7090,236.418060,236.418060
7091,236.451411,236.451411
7092,236.484762,236.484762
7093,236.518113,236.518113
7094,236.551464,236.551464
7095,236.584815,236.584815
7096,236.618166,236.618166
7097,236.651517,236.651517
7098,236.684868,236.684868
7099,236.718219,236.718219
7100,236.751570,236.751570
7101,236.784921,236.784921
7102,236.818272,236.818272
7103,236.851623,236.851623
7104,236.884974,236.884974
7105,236.918325,236.918325
7106,236.951676,236.951676
7107,236.985027,236.985027
7108,237.018378,237.018378
7109,237.051729,237.051729
7110,237.085080,237.085080
7111,237.118431,237.118431
7112,237.151782,237.151782
7113,237.185133,237.185133
7114,237.218484,237.218484
7115,237.251835,237.251835
7116,237.285186,237.285186
7117,237.318537,237.318537
7118,237.351888,237.351888
7119,237.385239,237.385239
7120,237.418590,237.418590
7121,237.451941,237.451941
7122,237.485292,237.485292
7123,237.518643,237.518643
7124,237.551994,237.551994
7125,237.585345,237.585345
7126,237.618696,237.618696
7127,237.652047,237.652047
7128,237.685398,237.685398
7129,237.718749,237.718749
7130,237.752100,237.752100
7131,237.785451,237.785451
7132,237.818802,237.818802
7133,237.852153,237.852153
7134,237.885504,237.885504
7135,237.918855,237.918855
7136,237.952206,237.952206
7137,237.985557,237.985557
7138,238.018908,238.018908
7139,238.052259,238.052259
7140,238.085610,238.085610
7141,238.118961,238.118961
7142,238.152312,238.152312
7143,238.185663,238.185663
7144,238.219014,238.219014
7145,238.252365,238.252365
7146,238.285716,238.285716
7147,238.319067,238.319067
7148,238.352418,238.352418
7149,238.385769,238.385769
7150,238.419120,238.419120
7151,238.452471,238.452471
7152,238.485822,238.485822
7153,238.519173,238.519173
7154,238.552524,238.552524
7155,238.585875,238.585875
7156,238.619226,238.619226
7157,238.652577,238.652577
7158,238.685928,238.685928
7159,238.719279,238.719279
7160,238.752630,238.752630
7161,238.785981,238.785981
7162,238.819332,238.819332
7163,238.852683,238.852683
7164,238.886034,238.886034
7165,238.919385,238.919385
7166,238.952736,238.952736
7167,238.986087,238.986087
7168,239.019438,239.019438
7169,239.052789,239.052789
7170,239.086140,239.086140
7171,239.119491,239.119491
7172,239.152842,239.152842
7173,239.186193,239.186193
7174,239.219544,239.219544
7175,239.252895,239.252895
7176,239.286246,239.286246
7177,239.319597,239.319597
7178,239.352948,239.352948
7179,239.386299,239.386299
7180,239.419650,239.419650
7181,239.453001,239.453001
7182,239.486352,239.486352
7183,239.519703,239.519703
7184,239.553054,239.553054
7185,239.586405,239.586405
7186,239.619756,239.619756
7187,239.653107,239.653107
7188,239.686458,239.686458
7189,239.719809,239.719809
7190,239.753160,239.753160
7191,239.786511,239.786511
7192,239.819862,239.819862
7193,239.853213,239.853213
7194,239.886564,239.886564
7195,239.919915,239.919915
7196,239.953266,239.953266
7197,239.986617,239.986617
7198,240.019968,240.019968
7199,240.053319,240.053319
7200,240.086670,240.086670
7201,240.120021,240.120021
7202,240.153372,240.153372
7203,240.186723,240.186723
7204,240.220074,240.220074
7205,240.253425,240.253425
7206,240.286776,240.286776
7207,240.320127,240.320127
7208,240.353478,240.353478
7209,240.386829,240.386829
7210,240.420180,240.420180
7211,240.453531,240.453531
7212,240.486882,240.486882
7213,240.520233,240.520233
7214,240.553584,240.553584
7215,240.586935,240.586935
7216,240.620286,240.620286
7217,240.653637,240.653637
7218,240.686988,240.686988
7219,240.720339,240.720339
7220,240.753690,240.753690
7221,240.787041,240.787041
7222,240.820392,240.820392
7223,240.853743,240.853743
7224,240.887094,240.887094
7225,240.920445,240.920445
7226,240.953796,240.953796
7227,240.987147,240.987147
7228,241.020498,241.020498
7229,241.053849,241.053849
7230,241.087200,241.087200
7231,241.120551,241.120551
7232,241.153902,241.153902
7233,241.187253,241.187253
7234,241.220604,241.220604
7235,241.253955,241.253955
7236,241.287306,241.287306
7237,241.320657,241.320657
7238,241.354008,241.354008
7239,241.387359,241.387359
7240,241.420710,241.420710
7241,241.454061,241.454061
7242,241.487412,241.487412
7243,241.520763,241.520763
7244,241.554114,241.554114
7245,241.587465,241.587465
7246,241.620816,241.620816
7247,241.654167,241.654167
7248,241.687518,241.687518
7249,241.720869,241.720869
7250,241.754220,241.754220
7251,241.787571,241.787571
7252,241.820922,241.820922
7253,241.854273,241.854273
7254,241.887624,241.887624
7255,241.920975,241.920975
7256,241.954326,241.954326
7257,241.987677,241.987677
7258,242.021028,242.021028
7259,242.054379,242.054379
7260,242.087730,242.087730
7261,242.121081,242.121081
7262,242.154432,242.154432
7263,242.187783,242.187783
7264,242.221134,242.221134
7265,242.254485,242.254485
7266,242.287836,242.287836
7267,242.321187,242.321187
7268,242.354538,242.354538
7269,242.387889,242.387889
7270,242.421240,242.421240
7271,242.454591,242.454591
7272,242.487942,242.487942
7273,242.521293,242.521293
7274,242.554644,242.554644
7275,242.587995,242.587995
7276,242.621346,242.621346
7277,242.654697,242.654697
7278,242.688048,242.688048
7279,242.721399,242.721399
7280,242.754750,242.754750
7281,242.788101,242.788101
7282,242.821452,242.821452
7283,242.854803,242.854803
7284,242.888154,242.888154
7285,242.921505,242.921505
7286,242.954856,242.954856
7287,242.988207,242.988207
7288,243.021558,243.021558
7289,243.054909,243.054909
7290,243.088260,243.088260
7291,243.121611,243.121611
7292,243.154962,243.154962
7293,243.188313,243.188313
7294,243.221664,243.221664
7295,243.255015,243.255015
7296,243.288366,243.288366
7297,243.321717,243.321717
7298,243.355068,243.355068
7299,243.388419,243.388419
7300,243.421770,243.421770
7301,243.455121,243.455121
7302,243.488472,243.488472
7303,243.521823,243.521823
7304,243.555174,243.555174
7305,243.588525,243.588525
7306,243.621876,243.621876
7307,243.655227,243.655227
7308,243.688578,243.688578
7309,243.721929,243.721929
7310,243.755280,243.755280
7311,243.788631,243.788631
7312,243.821982,243.821982
7313,243.855333,243.855333
7314,243.888684,243.888684
7315,243.922035,243.922035
7316,243.955386,243.955386
7317,243.988737,243.988737
7318,244.022088,244.022088
7319,244.055439,244.055439
7320,244.088790,244.088790
7321,244.122141,244.122141
7322,244.155492,244.155492
7323,244.188843,244.188843
7324,244.222194,244.222194
7325,244.255545,244.255545
7326,244.288896,244.288896
7327,244.322247,244.322247
7328,244.355598,244.355598
7329,244.388949,244.388949
7330,244.422300,244.422300
7331,244.455651,244.455651
7332,244.489002,244.489002
7333,244.522353,244.522353
7334,244.555704,244.555704
7335,244.589055,244.589055
7336,244.622406,244.622406
7337,244.655757,244.655757
7338,244.689108,244.689108
7339,244.722459,244.722459
7340,244.755810,244.755810
7341,244.789161,244.789161
7342,244.822512,244.822512
7343,244.855863,244.855863
7344,244.889214,244.889214
7345,244.922565,244.922565
7346,244.955916,244.955916
7347,244.989267,244.989267
7348,245.022618,245.022618
7349,245.055969,245.055969
7350,245.089320,245.089320
7351,245.122671,245.122671
7352,245.156022,245.156022
7353,245.189373,245.189373
7354,245.222724,245.222724
7355,245.256075,245.256075
7356,245.289426,245.289426
7357,245.322777,245.322777
7358,245.356128,245.356128
7359,245.389479,245.389479
7360,245.422830,245.422830
7361,245.456181,245.456181
7362,245.489532,245.489532
7363,245.522883,245.522883
7364,245.556234,245.556234
7365,245.589585,245.589585
7366,245.622936,245.622936
7367,245.656287,245.656287
7368,245.689638,245.689638
7369,245.722989,245.722989
7370,245.756340,245.756340
7371,245.789691,245.789691
7372,245.823042,245.823042
7373,245.856393,245.856393
7374,245.889744,245.889744
7375,245.923095,245.923095
7376,245.956446,245.956446
7377,245.989797,245.989797
7378,246.023148,246.023148
7379,246.056499,246.056499
7380,246.089850,246.089850
7381,246.123201,246.123201
7382,246.156552,246.156552
7383,246.189903,246.189903
7384,246.223254,246.223254
7385,246.256605,246.256605
7386,246.289956,246.289956
7387,246.323307,246.323307
7388,246.356658,246.356658
7389,246.390009,246.390009
7390,246.423360,246.423360
7391,246.456711,246.456711
7392,246.490062,246.490062
7393,246.523413,246.523413
7394,246.556764,246.556764
7395,246.590115,246.590115
7396,246.623466,246.623466
7397,246.656817,246.656817
7398,246.690168,246.690168
7399,246.723519,246.723519
7400,246.756870,246.756870
7401,246.790221,246.790221
7402,246.823572,246.823572
7403,246.856923,246.856923
7404,246.890274,246.890274
7405,246.923625,246.923625
7406,246.956976,246.956976
7407,246.990327,246.990327
7408,247.023678,247.023678
7409,247.057029,247.057029
7410,247.090380,247.090380
7411,247.123731,247.123731
7412,247.157082,247.157082
7413,247.190433,247.190433
7414,247.223784,247.223784
7415,247.257135,247.257135
7416,247.290486,247.290486
7417,247.323837,247.323837
7418,247.357188,247.357188
7419,247.390539,247.390539
7420,247.423890,247.423890
7421,247.457241,247.457241
7422,247.490592,247.490592
7423,247.523943,247.523943
7424,247.557294,247.557294
7425,247.590645,247.590645
7426,247.623996,247.623996
7427,247.657347,247.657347
7428,247.690698,247.690698
7429,247.724049,247.724049
7430,247.757400,247.757400
7431,247.790751,247.790751
7432,247.824102,247.824102
7433,247.857453,247.857453
7434,247.890804,247.890804
7435,247.924155,247.924155
7436,247.957506,247.957506
7437,247.990857,247.990857
7438,248.024208,248.024208
7439,248.057559,248.057559
7440,248.090910,248.090910
7441,248.124261,248.124261
7442,248.157612,248.157612
7443,248.190963,248.190963
7444,248.224314,248.224314
7445,248.257665,248.257665
7446,248.291016,248.291016
7447,248.324367,248.324367
7448,248.357718,248.357718
7449,248.391069,248.391069
7450,248.424420,248.424420
7451,248.457771,248.457771
7452,248.491122,248.491122
7453,248.524473,248.524473
7454,248.557824,248.557824
7455,248.591175,248.591175
7456,248.624526,248.624526
7457,248.657877,248.657877
7458,248.691228,248.691228
7459,248.724579,248.724579
7460,248.757930,248.757930
7461,248.791281,248.791281
7462,248.824632,248.824632
7463,248.857983,248.857983
7464,248.891334,248.891334
7465,248.924685,248.924685
7466,248.958036,248.958036
7467,248.991387,248.991387
7468,249.024738,249.024738
7469,249.058089,249.058089
7470,249.091440,249.091440
7471,249.124791,249.124791
7472,249.158142,249.158142
7473,249.191493,249.191493
7474,249.224844,249.224844
7475,249.258195,249.258195
7476,249.291546,249.291546
7477,249.324897,249.324897
7478,249.358248,249.358248
7479,249.391599,249.391599
7480,249.424950,249.424950
7481,249.458301,249.458301
7482,249.491652,249.491652
7483,249.525003,249.525003
7484,249.558354,249.558354
7485,249.591705,249.591705
7486,249.625056,249.625056
7487,249.658407,249.658407
7488,249.691758,249.691758
7489,249.725109,249.725109
7490,249.758460,249.758460
7491,249.791811,249.791811
7492,249.825162,249.825162
7493,249.858513,249.858513
7494,249.891864,249.891864
7495,249.925215,249.925215
7496,249.958566,249.958566
7497,249.991917,249.991917
7498,250.025268,250.025268
7499,250.058619,250.058619
7500,250.091970,250.091970
7501,250.125321,250.125321
7502,250.158672,250.158672
7503,250.192023,250.192023
7504,250.225374,250.225374
7505,250.258725,250.258725
7506,250.292076,250.292076
7507,250.325427,250.325427
7508,250.358778,250.358778
7509,250.392129,250.392129
7510,250.425480,250.425480
7511,250.458831,250.458831
7512,250.492182,250.492182
7513,250.525533,250.525533
7514,250.558884,250.558884
7515,250.592235,250.592235
7516,250.625586,250.625586
7517,250.658937,250.658937
7518,250.692288,250.692288
7519,250.725639,250.725639
7520,250.758990,250.758990
7521,250.792341,250.792341
7522,250.825692,250.825692
7523,250.859043,250.859043
7524,250.892394,250.892394
7525,250.925745,250.925745
7526,250.959096,250.959096
7527,250.992447,250.992447
7528,251.025798,251.025798
7529,251.059149,251.059149
7530,251.092500,251.092500
7531,251.125851,251.125851
7532,251.159202,251.159202
7533,251.192553,251.192553
7534,251.225904,251.225904
7535,251.259255,251.259255
7536,251.292606,251.292606
7537,251.325957,251.325957
7538,251.359308,251.359308
7539,251.392659,251.392659
7540,251.426010,251.426010
7541,251.459361,251.459361
7542,251.492712,251.492712
7543,251.526063,251.526063
7544,251.559414,251.559414
7545,251.592765,251.592765
7546,251.626116,251.626116
7547,251.659467,251.659467
7548,251.692818,251.692818
7549,251.726169,251.726169
7550,251.759520,251.759520
7551,251.792871,251.792871
7552,251.826222,251.826222
7553,251.859573,251.859573
7554,251.892924,251.892924
7555,251.926275,251.926275
7556,251.959626,251.959626
7557,251.992977,251.992977
7558,252.026328,252.026328
7559,252.059679,252.059679
7560,252.093030,252.093030
7561,252.126381,252.126381
7562,252.159732,252.159732
7563,252.193083,252.193083
7564,252.226434,252.226434
7565,252.259785,252.259785
7566,252.293136,252.293136
7567,252.326487,252.326487
7568,252.359838,252.359838
7569,252.393189,252.393189
7570,252.426540,252.426540
7571,252.459891,252.459891
7572,252.493242,252.493242
7573,252.526593,252.526593
7574,252.559944,252.559944
7575,252.593295,252.593295
7576,252.626646,252.626646
7577,252.659997,252.659997
7578,252.693348,252.693348
7579,252.726699,252.726699
7580,252.760050,252.760050
7581,252.793401,252.793401
7582,252.826752,252.826752
7583,252.860103,252.860103
7584,252.893454,252.893454
7585,252.926805,252.926805
7586,252.960156,252.960156
7587,252.993507,252.993507
7588,253.026858,253.026858
7589,253.060209,253.060209
7590,253.093560,253.093560
7591,253.126911,253.126911
7592,253.160262,253.160262
7593,253.193613,253.193613
7594,253.226964,253.226964
7595,253.260315,253.260315
7596,253.293666,253.293666
7597,253.327017,253.327017
7598,253.360368,253.360368
7599,253.393719,253.393719
7600,253.427070,253.427070
7601,253.460421,253.460421
7602,253.493772,253.493772
7603,253.527123,253.527123
7604,253.560474,253.560474
7605,253.593825,253.593825
7606,253.627176,253.627176
7607,253.660527,253.660527
7608,253.693878,253.693878
7609,253.727229,253.727229
7610,253.760580,253.760580
7611,253.793931,253.793931
7612,253.827282,253.827282
7613,253.860633,253.860633
7614,253.893984,253.893984
7615,253.927335,253.927335
7616,253.960686,253.960686
7617,253.994037,253.994037
7618,254.027388,254.027388
7619,254.060739,254.060739
7620,254.094090,254.094090
7621,254.127441,254.127441
7622,254.160792,254.160792
7623,254.194143,254.194143
7624,254.227494,254.227494
7625,254.260845,254.260845
7626,254.294196,254.294196
7627,254.327547,254.327547
7628,254.360898,254.360898
7629,254.394249,254.394249
7630,254.427600,254.427600
7631,254.460951,254.460951
7632,254.494302,254.494302
7633,254.527653,254.527653
7634,254.561004,254.561004
7635,254.594355,254.594355
7636,254.627706,254.627706
7637,254.661057,254.661057
7638,254.694408,254.694408
7639,254.727759,254.727759
7640,254.761110,254.761110
7641,254.794461,254.794461
7642,254.827812,254.827812
7643,254.861163,254.861163
7644,254.894514,254.894514
7645,254.927865,254.927865
7646,254.961216,254.961216
7647,254.994567,254.994567
7648,255.027918,255.027918
7649,255.061269,255.061269
7650,255.094620,255.094620
7651,255.127971,255.127971
7652,255.161322,255.161322
7653,255.194673,255.194673
7654,255.228024,255.228024
7655,255.261375,255.261375
7656,255.294726,255.294726
7657,255.328077,255.328077
7658,255.361428,255.361428
7659,255.394779,255.394779
7660,255.428130,255.428130
7661,255.461481,255.461481
7662,255.494832,255.494832
7663,255.528183,255.528183
7664,255.561534,255.561534
7665,255.594885,255.594885
7666,255.628236,255.628236
7667,255.661587,255.661587
7668,255.694938,255.694938
7669,255.728289,255.728289
7670,255.761640,255.761640
7671,255.794991,255.794991
7672,255.828342,255.828342
7673,255.861693,255.861693
7674,255.895044,255.895044
7675,255.928395,255.928395
7676,255.961746,255.961746
7677,255.995097,255.995097
7678,256.028448,256.028448
7679,256.061799,256.061799
7680,256.095150,256.095150
7681,256.128501,256.128501
7682,256.161852,256.161852
7683,256.199999,256.199999
7684,256.233332,256.233332
7685,256.266683,256.266683
7686,256.300034,256.300034
7687,256.333385,256.333385
7688,256.366736,256.366736
7689,256.400087,256.400087
7690,256.433438,256.433438
7691,256.466789,256.466789
7692,256.500140,256.500140
7693,256.533491,256.533491
7694,256.566842,256.566842
7695,256.600193,256.600193
7696,256.633544,256.633544
7697,256.666895,256.666895
7698,256.700246,256.700246
7699,256.733597,256.733597
7700,256.766948,256.766948
7701,256.800299,256.800299
7702,256.833650,256.833650
7703,256.867001,256.867001
7704,256.900352,256.900352
7705,256.933703,256.933703
7706,256.967054,256.967054
7707,257.000405,257.000405
7708,257.033756,257.033756
7709,257.067107,257.067107
7710,257.100458,257.100458
7711,257.133809,257.133809
7712,257.167160,257.167160
7713,257.200511,257.200511
7714,257.233862,257.233862
7715,257.267213,257.267213
7716,257.300564,257.300564
7717,257.333915,257.333915
7718,257.367266,257.367266
7719,257.400617,257.400617
7720,257.433968,257.433968
7721,257.467319,257.467319
7722,257.500670,257.500670
7723,257.534021,257.534021
7724,257.567372,257.567372
7725,257.600723,257.600723
7726,257.634074,257.634074
7727,257.667425,257.667425
7728,257.700776,257.700776
7729,257.734127,257.734127
7730,257.767478,257.767478
7731,257.800829,257.800829
7732,257.834180,257.834180
7733,257.867531,257.867531
7734,257.900882,257.900882
7735,257.934233,257.934233
7736,257.967584,257.967584
7737,258.000935,258.000935
7738,258.034286,258.034286
7739,258.067637,258.067637
7740,258.100988,258.100988
7741,258.134339,258.134339
7742,258.167690,258.167690
7743,258.201041,258.201041
7744,258.234392,258.234392
7745,258.267743,258.267743
7746,258.301094,258.301094
7747,258.334445,258.334445
7748,258.367796,258.367796
7749,258.401147,258.401147
7750,258.434498,258.434498
7751,258.467849,258.467849
7752,258.501200,258.501200
7753,258.534551,258.534551
7754,258.567902,258.567902
7755,258.601253,258.601253
7756,258.634604,258.634604
7757,258.667955,258.667955
7758,258.701306,258.701306
7759,258.734657,258.734657
7760,258.768008,258.768008
7761,258.801359,258.801359
7762,258.834710,258.834710
7763,258.868061,258.868061
7764,258.901412,258.901412
7765,258.934763,258.934763
7766,258.968114,258.968114
7767,259.001465,259.001465
7768,259.034816,259.034816
7769,259.068167,259.068167
7770,259.101518,259.101518
7771,259.134869,259.134869
7772,259.168220,259.168220
7773,259.201571,259.201571
7774,259.234922,259.234922
7775,259.268273,259.268273
7776,259.301624,259.301624
7777,259.334975,259.334975
7778,259.368326,259.368326
7779,259.401677,259.401677
7780,259.435028,259.435028
7781,259.468379,259.468379
7782,259.501730,259.501730
7783,259.535081,259.535081
7784,259.568432,259.568432
7785,259.601783,259.601783
7786,259.635134,259.635134
7787,259.668485,259.668485
7788,259.701836,259.701836
7789,259.735187,259.735187
7790,259.768538,259.768538
7791,259.801889,259.801889
7792,259.835240,259.835240
7793,259.868591,259.868591
7794,259.901942,259.901942
7795,259.935293,259.935293
7796,259.968644,259.968644
7797,260.001995,260.001995
7798,260.035346,260.035346
7799,260.068697,260.068697
7800,260.102048,260.102048
7801,260.135399,260.135399
7802,260.168750,260.168750
7803,260.202101,260.202101
7804,260.235452,260.235452
7805,260.268803,260.268803
7806,260.302154,260.302154
7807,260.335505,260.335505
7808,260.368856,260.368856
7809,260.402207,260.402207
7810,260.435558,260.435558
7811,260.468909,260.468909
7812,260.502260,260.502260
7813,260.535611,260.535611
7814,260.568962,260.568962
7815,260.602313,260.602313
7816,260.635664,260.635664
7817,260.669015,260.669015
7818,260.702366,260.702366
7819,260.735717,260.735717
7820,260.769068,260.769068
7821,260.802419,260.802419
7822,260.835770,260.835770
7823,260.869121,260.869121
7824,260.902472,260.902472
7825,260.935823,260.935823
7826,260.969174,260.969174
7827,261.002525,261.002525
7828,261.035876,261.035876
7829,261.069227,261.069227
7830,261.102578,261.102578
7831,261.135929,261.135929
7832,261.169280,261.169280
7833,261.202631,261.202631
7834,261.235982,261.235982
7835,261.269333,261.269333
7836,261.302684,261.302684
7837,261.336035,261.336035
7838,261.369386,261.369386
7839,261.402737,261.402737
7840,261.436088,261.436088
7841,261.469439,261.469439
7842,261.502790,261.502790
7843,261.536141,261.536141
7844,261.569492,261.569492
7845,261.602843,261.602843
7846,261.636194,261.636194
7847,261.669545,261.669545
7848,261.702896,261.702896
7849,261.736247,261.736247
7850,261.769598,261.769598
7851,261.802949,261.802949
7852,261.836300,261.836300
7853,261.869651,261.869651
7854,261.903002,261.903002
7855,261.936353,261.936353
7856,261.969704,261.969704
7857,262.003055,262.003055
7858,262.036406,262.036406
7859,262.069757,262.069757
7860,262.103108,262.103108
7861,262.136459,262.136459
7862,262.169810,262.169810
7863,262.203161,262.203161
7864,262.236512,262.236512
7865,262.269863,262.269863
7866,262.303214,262.303214
7867,262.336565,262.336565
7868,262.369916,262.369916
7869,262.403267,262.403267
7870,262.436618,262.436618
7871,262.469969,262.469969
7872,262.503320,262.503320
7873,262.536671,262.536671
7874,262.570022,262.570022
7875,262.603373,262.603373
7876,262.636724,262.636724
7877,262.670075,262.670075
7878,262.703426,262.703426
7879,262.736777,262.736777
7880,262.770128,262.770128
7881,262.803479,262.803479
7882,262.836830,262.836830
7883,262.870181,262.870181
7884,262.903532,262.903532
7885,262.936883,262.936883
7886,262.970234,262.970234
7887,263.003585,263.003585
7888,263.036936,263.036936
7889,263.070287,263.070287
7890,263.103638,263.103638
7891,263.136989,263.136989
7892,263.170340,263.170340
7893,263.203691,263.203691
7894,263.237042,263.237042
7895,263.270393,263.270393
7896,263.303744,263.303744
7897,263.337095,263.337095
7898,263.370446,263.370446
7899,263.403797,263.403797
7900,263.437148,263.437148
7901,263.470499,263.470499
7902,263.503850,263.503850
7903,263.537201,263.537201
7904,263.570552,263.570552
7905,263.603903,263.603903
7906,263.637254,263.637254
7907,263.670605,263.670605
7908,263.703956,263.703956
7909,263.737307,263.737307
7910,263.770658,263.770658
7911,263.804009,263.804009
7912,263.837360,263.837360
7913,263.870711,263.870711
7914,263.904062,263.904062
7915,263.937413,263.937413
7916,263.970764,263.970764
7917,264.004115,264.004115
7918,264.037466,264.037466
7919,264.070817,264.070817
7920,264.104168,264.104168
7921,264.137519,264.137519
7922,264.170870,264.170870
