frame,pkt_time,best_time
3815,127.212156,127.212156
3816,127.245510,127.245510
3817,127.278864,127.278864
3818,127.312218,127.312218
3819,127.345572,127.345572
3820,127.378926,127.378926
3821,127.412280,127.412280
3822,127.445634,127.445634
3823,127.478988,127.478988
3824,127.512342,127.512342
3825,127.545696,127.545696
3826,127.579050,127.579050
3827,127.612404,127.612404
3828,127.645758,127.645758
3829,127.679112,127.679112
3830,127.712466,127.712466
3831,127.745820,127.745820
3832,127.779174,127.779174
3833,127.812528,127.812528
3834,127.845882,127.845882
3835,127.879236,127.879236
3836,127.912590,127.912590
3837,127.945944,127.945944
3838,127.979298,127.979298
3839,128.012652,128.012652
3840,128.046006,128.046006
3841,128.079360,128.079360
3842,128.112714,128.112714
3843,128.146068,128.146068
3844,128.179422,128.179422
3845,128.212776,128.212776
3846,128.246130,128.246130
3847,128.279484,128.279484
3848,128.312838,128.312838
3849,128.346192,128.346192
3850,128.379546,128.379546
3851,128.412900,128.412900
3852,128.446254,128.446254
3853,128.479608,128.479608
3854,128.512962,128.512962
3855,128.546316,128.546316
3856,128.579670,128.579670
3857,128.613024,128.613024
3858,128.646378,128.646378
3859,128.679732,128.679732
3860,128.713086,128.713086
3861,128.746440,128.746440
3862,128.779794,128.779794
3863,128.813148,128.813148
3864,128.846502,128.846502
3865,128.879856,128.879856
3866,128.913210,128.913210
3867,128.946564,128.946564
3868,128.979918,128.979918
3869,129.013272,129.013272
3870,129.046626,129.046626
3871,129.079980,129.079980
3872,129.113334,129.113334
3873,129.146688,129.146688
3874,129.180042,129.180042
3875,129.213396,129.213396
3876,129.246750,129.246750
3877,129.280104,129.280104
3878,129.313458,129.313458
3879,129.346812,129.346812
3880,129.380166,129.380166
3881,129.413520,129.413520
3882,129.446874,129.446874
3883,129.480228,129.480228
3884,129.513582,129.513582
3885,129.546936,129.546936
3886,129.580290,129.580290
3887,129.613644,129.613644
3888,129.646998,129.646998
3889,129.680352,129.680352
3890,129.713706,129.713706
3891,129.747060,129.747060
3892,129.780414,129.780414
3893,129.813768,129.813768
3894,129.847122,129.847122
3895,129.880476,129.880476
3896,129.913830,129.913830
3897,129.947184,129.947184
3898,129.980538,129.980538
3899,130.013892,130.013892
3900,130.047246,130.047246
3901,130.080600,130.080600
3902,130.113954,130.113954
3903,130.147308,130.147308
3904,130.180662,130.180662
3905,130.214016,130.214016
3906,130.247370,130.247370
3907,130.280724,130.280724
3908,130.314078,130.314078
3909,130.347432,130.347432
3910,130.380786,130.380786
3911,130.414140,130.414140
3912,130.447494,130.447494
3913,130.480848,130.480848
3914,130.514202,130.514202
3915,130.547556,130.547556
3916,130.580910,130.580910
3917,130.614264,130.614264
3918,130.647618,130.647618
3919,130.680972,130.680972
3920,130.714326,130.714326
3921,130.747680,130.747680
3922,130.781034,130.781034
3923,130.814388,130.814388
3924,130.847742,130.847742
3925,130.881096,130.881096
3926,130.914450,130.914450
3927,130.947804,130.947804
3928,130.981158,130.981158
3929,131.014512,131.014512
3930,131.047866,131.047866
3931,131.081220,131.081220
3932,131.114574,131.114574
3933,131.147928,131.147928
3934,131.181282,131.181282
3935,131.214636,131.214636
3936,131.247990,131.247990
3937,131.281344,131.281344
3938,131.314698,131.314698
3939,131.348052,131.348052
3940,131.381406,131.381406
3941,131.414760,131.414760
3942,131.448114,131.448114
3943,131.481468,131.481468
3944,131.514822,131.514822
3945,131.548176,131.548176
3946,131.581530,131.581530
3947,131.614884,131.614884
3948,131.648238,131.648238
3949,131.681592,131.681592
3950,131.714946,131.714946
3951,131.748300,131.748300
3952,131.781654,131.781654
3953,131.815008,131.815008
3954,131.848362,131.848362
3955,131.881716,131.881716
3956,131.915070,131.915070
3957,131.948424,131.948424
3958,131.981778,131.981778
3959,132.015132,132.015132
3960,132.048486,132.048486
3961,132.081840,132.081840
3962,132.115194,132.115194
3963,132.148548,132.148548
3964,132.181902,132.181902
3965,132.215256,132.215256
3966,132.248610,132.248610
3967,132.281964,132.281964
3968,132.315318,132.315318
3969,132.348672,132.348672
3970,132.382026,132.382026
3971,132.415380,132.415380
3972,132.448734,132.448734
3973,132.482088,132.482088
3974,132.515442,132.515442
3975,132.548796,132.548796
3976,132.582150,132.582150
3977,132.615504,132.615504
3978,132.648858,132.648858
3979,132.682212,132.682212
3980,132.715566,132.715566
3981,132.748920,132.748920
3982,132.782274,132.782274
3983,132.815628,132.815628
3984,132.848982,132.848982
3985,132.882336,132.882336
3986,132.915690,132.915690
3987,132.949044,132.949044
3988,132.982398,132.982398
3989,133.015752,133.015752
3990,133.049106,133.049106
3991,133.082460,133.082460
3992,133.115814,133.115814
3993,133.149168,133.149168
3994,133.182522,133.182522
3995,133.215876,133.215876
3996,133.249230,133.249230
3997,133.282584,133.282584
3998,133.315938,133.315938
3999,133.349292,133.349292
4000,133.382646,133.382646
4001,133.416000,133.416000
4002,133.449354,133.449354
4003,133.482708,133.482708
4004,133.516062,133.516062
4005,133.549416,133.549416
4006,133.582770,133.582770
4007,133.616124,133.616124
4008,133.649478,133.649478
4009,133.682832,133.682832
4010,133.716186,133.716186
4011,133.749540,133.749540
4012,133.782894,133.782894
4013,133.816248,133.816248
4014,133.849602,133.849602
4015,133.882956,133.882956
4016,133.916310,133.916310
4017,133.949664,133.949664
4018,133.983018,133.983018
4019,134.016372,134.016372
4020,134.049726,134.049726
4021,134.083080,134.083080
4022,134.116434,134.116434
4023,134.149788,134.149788
4024,134.183142,134.183142
4025,134.216496,134.216496
4026,134.249850,134.249850
4027,134.283204,134.283204
4028,134.316558,134.316558
4029,134.349912,134.349912
4030,134.383266,134.383266
4031,134.416620,134.416620
4032,134.449974,134.449974
4033,134.483328,134.483328
4034,134.516682,134.516682
4035,134.550036,134.550036
4036,134.583390,134.583390
4037,134.616744,134.616744
4038,134.650098,134.650098
4039,134.683452,134.683452
4040,134.716806,134.716806
4041,134.750160,134.750160
4042,134.783514,134.783514
4043,134.816868,134.816868
4044,134.850222,134.850222
4045,134.883576,134.883576
4046,134.916930,134.916930
4047,134.950284,134.950284
4048,134.983638,134.983638
4049,135.016992,135.016992
4050,135.050346,135.050346
4051,135.083700,135.083700
4052,135.117054,135.117054
4053,135.150408,135.150408
4054,135.183762,135.183762
4055,135.217116,135.217116
4056,135.250470,135.250470
4057,135.283824,135.283824
4058,135.317178,135.317178
4059,135.350532,135.350532
4060,135.383886,135.383886
4061,135.417240,135.417240
4062,135.450594,135.450594
4063,135.483948,135.483948
4064,135.517302,135.517302
4065,135.550656,135.550656
4066,135.584010,135.584010
4067,135.617364,135.617364
4068,135.650718,135.650718
4069,135.684072,135.684072
4070,135.717426,135.717426
4071,135.750780,135.750780
4072,135.784134,135.784134
4073,135.817488,135.817488
4074,135.850842,135.850842
4075,135.884196,135.884196
4076,135.917550,135.917550
4077,135.950904,135.950904
4078,135.984258,135.984258
4079,136.017612,136.017612
4080,136.050966,136.050966
4081,136.084320,136.084320
4082,136.117674,136.117674
4083,136.151028,136.151028
4084,136.184382,136.184382
4085,136.217736,136.217736
4086,136.251090,136.251090
4087,136.284444,136.284444
4088,136.317798,136.317798
4089,136.351152,136.351152
4090,136.384506,136.384506
4091,136.417860,136.417860
4092,136.451214,136.451214
4093,136.484568,136.484568
4094,136.517922,136.517922
4095,136.551276,136.551276
4096,136.584630,136.584630
4097,136.617984,136.617984
4098,136.651338,136.651338
4099,136.684692,136.684692
4100,136.718046,136.718046
4101,136.751400,136.751400
4102,136.784754,136.784754
4103,136.818108,136.818108
4104,136.851462,136.851462
4105,136.884816,136.884816
4106,136.918170,136.918170
4107,136.951524,136.951524
4108,136.984878,136.984878
4109,137.018232,137.018232
4110,137.051586,137.051586
4111,137.084940,137.084940
4112,137.118294,137.118294
4113,137.151648,137.151648
4114,137.185002,137.185002
4115,137.218356,137.218356
4116,137.251710,137.251710
4117,137.285064,137.285064
4118,137.318418,137.318418
4119,137.351772,137.351772
4120,137.385126,137.385126
4121,137.418480,137.418480
4122,137.451834,137.451834
4123,137.485188,137.485188
4124,137.518542,137.518542
4125,137.551896,137.551896
4126,137.585250,137.585250
4127,137.618604,137.618604
4128,137.651958,137.651958
4129,137.685312,137.685312
4130,137.718666,137.718666
4131,137.752020,137.752020
4132,137.785374,137.785374
4133,137.818728,137.818728
4134,137.852082,137.852082
4135,137.885436,137.885436
4136,137.918790,137.918790
4137,137.952144,137.952144
4138,137.985498,137.985498
4139,138.018852,138.018852
4140,138.052206,138.052206
4141,138.085560,138.085560
4142,138.118914,138.118914
4143,138.152268,138.152268
4144,138.185622,138.185622
4145,138.218976,138.218976
4146,138.252330,138.252330
4147,138.285684,138.285684
4148,138.319038,138.319038
4149,138.352392,138.352392
4150,138.385746,138.385746
4151,138.419100,138.419100
4152,138.452454,138.452454
4153,138.485808,138.485808
4154,138.519162,138.519162
4155,138.552516,138.552516
4156,138.585870,138.585870
4157,138.619224,138.619224
4158,138.652578,138.652578
4159,138.685932,138.685932
4160,138.719286,138.719286
4161,138.752640,138.752640
4162,138.785994,138.785994
4163,138.819348,138.819348
4164,138.852702,138.852702
4165,138.886056,138.886056
4166,138.919410,138.919410
4167,138.952764,138.952764
4168,138.986118,138.986118
4169,139.019472,139.019472
4170,139.052826,139.052826
4171,139.086180,139.086180
4172,139.119534,139.119534
4173,139.152888,139.152888
4174,139.186242,139.186242
4175,139.219596,139.219596
4176,139.252950,139.252950
4177,139.286304,139.286304
4178,139.319658,139.319658
4179,139.353012,139.353012
4180,139.386366,139.386366
4181,139.419720,139.419720
4182,139.453074,139.453074
4183,139.486428,139.486428
4184,139.519782,139.519782
4185,139.553136,139.553136
4186,139.586490,139.586490
4187,139.619844,139.619844
4188,139.653198,139.653198
4189,139.686552,139.686552
4190,139.719906,139.719906
4191,139.753260,139.753260
4192,139.786614,139.786614
4193,139.819968,139.819968
4194,139.853322,139.853322
4195,139.886676,139.886676
4196,139.920030,139.920030
4197,139.953384,139.953384
4198,139.986738,139.986738
4199,140.020092,140.020092
4200,140.053446,140.053446
4201,140.086800,140.086800
4202,140.120154,140.120154
4203,140.153508,140.153508
4204,140.186862,140.186862
4205,140.220216,140.220216
4206,140.253570,140.253570
4207,140.286924,140.286924
4208,140.320278,140.320278
4209,140.353632,140.353632
4210,140.386986,140.386986
4211,140.420340,140.420340
4212,140.453694,140.453694
4213,140.487048,140.487048
4214,140.520402,140.520402
4215,140.553756,140.553756
4216,140.587110,140.587110
4217,140.620464,140.620464
4218,140.653818,140.653818
4219,140.687172,140.687172
4220,140.720526,140.720526
4221,140.753880,140.753880
4222,140.787234,140.787234
4223,140.820588,140.820588
4224,140.853942,140.853942
4225,140.887296,140.887296
4226,140.920650,140.920650
4227,140.954004,140.954004
4228,140.987358,140.987358
4229,141.020712,141.020712
4230,141.054066,141.054066
4231,141.087420,141.087420
4232,141.120774,141.120774
4233,141.154128,141.154128
4234,141.187482,141.187482
4235,141.220836,141.220836
4236,141.254190,141.254190
4237,141.287544,141.287544
4238,141.320898,141.320898
4239,141.354252,141.354252
4240,141.387606,141.387606
4241,141.420960,141.420960
4242,141.454314,141.454314
4243,141.487668,141.487668
4244,141.521022,141.521022
4245,141.554376,141.554376
4246,141.587730,141.587730
4247,141.621084,141.621084
4248,141.654438,141.654438
4249,141.687792,141.687792
4250,141.721146,141.721146
4251,141.754500,141.754500
4252,141.787854,141.787854
4253,141.821208,141.821208
4254,141.854562,141.854562
4255,141.887916,141.887916
4256,141.921270,141.921270
4257,141.954624,141.954624
4258,141.987978,141.987978
4259,142.021332,142.021332
4260,142.054686,142.054686
4261,142.088040,142.088040
4262,142.121394,142.121394
4263,142.154748,142.154748
4264,142.188102,142.188102
4265,142.221456,142.221456
4266,142.254810,142.254810
4267,142.288164,142.288164
4268,142.321518,142.321518
4269,142.354872,142.354872
4270,142.388226,142.388226
4271,142.421580,142.421580
4272,142.454934,142.454934
4273,142.488288,142.488288
4274,142.521642,142.521642
4275,142.554996,142.554996
4276,142.588350,142.588350
4277,142.621704,142.621704
4278,142.655058,142.655058
4279,142.688412,142.688412
4280,142.721766,142.721766
4281,142.755120,142.755120
4282,142.788474,142.788474
4283,142.821828,142.821828
4284,142.855182,142.855182
4285,142.888536,142.888536
4286,142.921890,142.921890
4287,142.955244,142.955244
4288,142.988598,142.988598
4289,143.021952,143.021952
4290,143.055306,143.055306
4291,143.088660,143.088660
4292,143.122014,143.122014
4293,143.155368,143.155368
4294,143.188722,143.188722
4295,143.222076,143.222076
4296,143.255430,143.255430
4297,143.288784,143.288784
4298,143.322138,143.322138
4299,143.355492,143.355492
4300,143.388846,143.388846
4301,143.422200,143.422200
4302,143.455554,143.455554
4303,143.488908,143.488908
4304,143.522262,143.522262
4305,143.555616,143.555616
4306,143.588970,143.588970
4307,143.622324,143.622324
4308,143.655678,143.655678
4309,143.689032,143.689032
4310,143.722386,143.722386
4311,143.755740,143.755740
4312,143.789094,143.789094
4313,143.822448,143.822448
4314,143.855802,143.855802
4315,143.889156,143.889156
4316,143.922510,143.922510
4317,143.955864,143.955864
4318,143.989218,143.989218
4319,144.022572,144.022572
4320,144.055926,144.055926
4321,144.089280,144.089280
4322,144.122634,144.122634
4323,144.155988,144.155988
4324,144.189342,144.189342
4325,144.222696,144.222696
4326,144.256050,144.256050
4327,144.289404,144.289404
4328,144.322758,144.322758
4329,144.356112,144.356112
4330,144.389466,144.389466
4331,144.422820,144.422820
4332,144.456174,144.456174
4333,144.489528,144.489528
4334,144.522882,144.522882
4335,144.556236,144.556236
4336,144.589590,144.589590
4337,144.622944,144.622944
4338,144.656298,144.656298
4339,144.689652,144.689652
4340,144.723006,144.723006
4341,144.756360,144.756360
4342,144.789714,144.789714
4343,144.823068,144.823068
4344,144.856422,144.856422
4345,144.889776,144.889776
4346,144.923130,144.923130
4347,144.956484,144.956484
4348,144.989838,144.989838
4349,145.023192,145.023192
4350,145.056546,145.056546
4351,145.089900,145.089900
4352,145.123254,145.123254
4353,145.156608,145.156608
4354,145.189962,145.189962
4355,145.223316,145.223316
4356,145.256670,145.256670
4357,145.290024,145.290024
4358,145.323378,145.323378
4359,145.356732,145.356732
4360,145.390086,145.390086
4361,145.423440,145.423440
4362,145.456794,145.456794
4363,145.490148,145.490148
4364,145.523502,145.523502
4365,145.556856,145.556856
4366,145.590210,145.590210
4367,145.623564,145.623564
4368,145.656918,145.656918
4369,145.690272,145.690272
4370,145.723626,145.723626
4371,145.756980,145.756980
4372,145.790334,145.790334
4373,145.823688,145.823688
4374,145.857042,145.857042
4375,145.890396,145.890396
4376,145.923750,145.923750
4377,145.957104,145.957104
4378,145.990458,145.990458
4379,146.023812,146.023812
4380,146.057166,146.057166
4381,146.090520,146.090520
4382,146.123874,146.123874
4383,146.157228,146.157228
4384,146.190582,146.190582
4385,146.223936,146.223936
4386,146.257290,146.257290
4387,146.290644,146.290644
4388,146.323998,146.323998
4389,146.357352,146.357352
4390,146.390706,146.390706
4391,146.424060,146.424060
4392,146.457414,146.457414
4393,146.490768,146.490768
4394,146.524122,146.524122
4395,146.557476,146.557476
4396,146.590830,146.590830
4397,146.624184,146.624184
4398,146.657538,146.657538
4399,146.690892,146.690892
4400,146.724246,146.724246
4401,146.757600,146.757600
4402,146.790954,146.790954
4403,146.824308,146.824308
4404,146.857662,146.857662
4405,146.891016,146.891016
4406,146.924370,146.924370
4407,146.957724,146.957724
4408,146.991078,146.991078
4409,147.024432,147.024432
4410,147.057786,147.057786
4411,147.091140,147.091140
4412,147.124494,147.124494
4413,147.157848,147.157848
4414,147.191202,147.191202
4415,147.224556,147.224556
4416,147.257910,147.257910
4417,147.291264,147.291264
4418,147.324618,147.324618
4419,147.357972,147.357972
4420,147.391326,147.391326
4421,147.424680,147.424680
4422,147.458034,147.458034
4423,147.491388,147.491388
4424,147.524742,147.524742
4425,147.558096,147.558096
4426,147.591450,147.591450
4427,147.624804,147.624804
4428,147.658158,147.658158
4429,147.691512,147.691512
4430,147.724866,147.724866
4431,147.758220,147.758220
4432,147.791574,147.791574
4433,147.824928,147.824928
4434,147.858282,147.858282
4435,147.891636,147.891636
4436,147.924990,147.924990
4437,147.958344,147.958344
4438,147.991698,147.991698
4439,148.025052,148.025052
4440,148.058406,148.058406
4441,148.091760,148.091760
4442,148.125114,148.125114
4443,148.158468,148.158468
4444,148.191822,148.191822
4445,148.225176,148.225176
4446,148.258530,148.258530
4447,148.291884,148.291884
4448,148.325238,148.325238
4449,148.358592,148.358592
4450,148.391946,148.391946
4451,148.425300,148.425300
4452,148.458654,148.458654
4453,148.492008,148.492008
4454,148.525362,148.525362
4455,148.558716,148.558716
4456,148.592070,148.592070
4457,148.625424,148.625424
4458,148.658778,148.658778
4459,148.692132,148.692132
4460,148.725486,148.725486
4461,148.758840,148.758840
4462,148.792194,148.792194
4463,148.825548,148.825548
4464,148.858902,148.858902
4465,148.892256,148.892256
4466,148.925610,148.925610
4467,148.958964,148.958964
4468,148.992318,148.992318
4469,149.025672,149.025672
4470,149.059026,149.059026
4471,149.092380,149.092380
4472,149.125734,149.125734
4473,149.159088,149.159088
4474,149.192442,149.192442
4475,149.225796,149.225796
4476,149.259150,149.259150
4477,149.292504,149.292504
4478,149.325858,149.325858
4479,149.359212,149.359212
4480,149.392566,149.392566
4481,149.425920,149.425920
4482,149.459274,149.459274
4483,149.492628,149.492628
4484,149.525982,149.525982
4485,149.559336,149.559336
4486,149.592690,149.592690
4487,149.626044,149.626044
4488,149.659398,149.659398
4489,149.692752,149.692752
4490,149.726106,149.726106
4491,149.759460,149.759460
4492,149.792814,149.792814
4493,149.826168,149.826168
4494,149.859522,149.859522
4495,149.892876,149.892876
4496,149.926230,149.926230
4497,149.959584,149.959584
4498,149.992938,149.992938
4499,150.026292,150.026292
4500,150.059646,150.059646
4501,150.093000,150.093000
4502,150.126354,150.126354
4503,150.159708,150.159708
4504,150.193062,150.193062
4505,150.226416,150.226416
4506,150.259770,150.259770
4507,150.293124,150.293124
4508,150.326478,150.326478
4509,150.359832,150.359832
4510,150.393186,150.393186
4511,150.426540,150.426540
4512,150.459894,150.459894
4513,150.493248,150.493248
4514,150.526602,150.526602
4515,150.559956,150.559956
4516,150.593310,150.593310
4517,150.626664,150.626664
4518,150.660018,150.660018
4519,150.693372,150.693372
4520,150.726726,150.726726
4521,150.760080,150.760080
4522,150.793434,150.793434
4523,150.826788,150.826788
4524,150.860142,150.860142
4525,150.893496,150.893496
4526,150.926850,150.926850
4527,150.960204,150.960204
4528,150.993558,150.993558
4529,151.026912,151.026912
4530,151.060266,151.060266
4531,151.093620,151.093620
4532,151.126974,151.126974
4533,151.160328,151.160328
4534,151.193682,151.193682
4535,151.227036,151.227036
4536,151.260390,151.260390
4537,151.293744,151.293744
4538,151.327098,151.327098
4539,151.360452,151.360452
4540,151.393806,151.393806
4541,151.427160,151.427160
4542,151.460514,151.460514
4543,151.493868,151.493868
4544,151.527222,151.527222
4545,151.560576,151.560576
4546,151.593930,151.593930
4547,151.627284,151.627284
4548,151.660638,151.660638
4549,151.693992,151.693992
4550,151.727346,151.727346
4551,151.760700,151.760700
4552,151.794054,151.794054
4553,151.827408,151.827408
4554,151.860762,151.860762
4555,151.894116,151.894116
4556,151.927470,151.927470
4557,151.960824,151.960824
4558,151.994178,151.994178
4559,152.027532,152.027532
4560,152.060886,152.060886
4561,152.094240,152.094240
4562,152.127594,152.127594
4563,152.160948,152.160948
4564,152.194302,152.194302
4565,152.227656,152.227656
4566,152.261010,152.261010
4567,152.294364,152.294364
4568,152.327718,152.327718
4569,152.361072,152.361072
4570,152.394426,152.394426
4571,152.427780,152.427780
4572,152.461134,152.461134
4573,152.494488,152.494488
4574,152.527842,152.527842
4575,152.561196,152.561196
4576,152.594550,152.594550
4577,152.627904,152.627904
4578,152.661258,152.661258
4579,152.694612,152.694612
4580,152.727966,152.727966
4581,152.761320,152.761320
4582,152.794674,152.794674
4583,152.828028,152.828028
4584,152.861382,152.861382
4585,152.894736,152.894736
4586,152.928090,152.928090
4587,152.961444,152.961444
4588,152.994798,152.994798
4589,153.028152,153.028152
4590,153.061506,153.061506
4591,153.094860,153.094860
4592,153.128214,153.128214
4593,153.161568,153.161568
4594,153.194922,153.194922
4595,153.228276,153.228276
4596,153.261630,153.261630
4597,153.294984,153.294984
4598,153.328338,153.328338
4599,153.361692,153.361692
4600,153.395046,153.395046
4601,153.428400,153.428400
4602,153.461754,153.461754
4603,153.495108,153.495108
4604,153.528462,153.528462
4605,153.561816,153.561816
4606,153.595170,153.595170
4607,153.628524,153.628524
4608,153.661878,153.661878
4609,153.695232,153.695232
4610,153.728586,153.728586
4611,153.761940,153.761940
4612,153.795294,153.795294
4613,153.828648,153.828648
4614,153.862002,153.862002
4615,153.895356,153.895356
4616,153.928710,153.928710
4617,153.962064,153.962064
4618,153.995418,153.995418
4619,154.028772,154.028772
4620,154.062126,154.062126
4621,154.095480,154.095480
4622,154.128834,154.128834
4623,154.162188,154.162188
4624,154.195542,154.195542
4625,154.228896,154.228896
4626,154.262250,154.262250
4627,154.295604,154.295604
4628,154.328958,154.328958
4629,154.362312,154.362312
4630,154.395666,154.395666
4631,154.429020,154.429020
4632,154.462374,154.462374
4633,154.495728,154.495728
4634,154.529082,154.529082
4635,154.562436,154.562436
4636,154.595790,154.595790
4637,154.629144,154.629144
4638,154.662498,154.662498
4639,154.695852,154.695852
4640,154.729206,154.729206
4641,154.762560,154.762560
4642,154.795914,154.795914
4643,154.829268,154.829268
4644,154.862622,154.862622
4645,154.895976,154.895976
4646,154.929330,154.929330
4647,154.962684,154.962684
4648,154.996038,154.996038
4649,155.029392,155.029392
4650,155.062746,155.062746
4651,155.096100,155.096100
4652,155.129454,155.129454
4653,155.162808,155.162808
4654,155.196162,155.196162
4655,155.229516,155.229516
4656,155.262870,155.262870
4657,155.296224,155.296224
4658,155.329578,155.329578
4659,155.362932,155.362932
4660,155.396286,155.396286
4661,155.429640,155.429640
4662,155.462994,155.462994
4663,155.496348,155.496348
4664,155.529702,155.529702
4665,155.563056,155.563056
4666,155.596410,155.596410
4667,155.629764,155.629764
4668,155.663118,155.663118
4669,155.696472,155.696472
4670,155.729826,155.729826
4671,155.763180,155.763180
4672,155.796534,155.796534
4673,155.829888,155.829888
4674,155.863242,155.863242
4675,155.896596,155.896596
4676,155.929950,155.929950
4677,155.963304,155.963304
4678,155.996658,155.996658
4679,156.030012,156.030012
4680,156.063366,156.063366
4681,156.096720,156.096720
4682,156.130074,156.130074
4683,156.163428,156.163428
4684,156.196782,156.196782
4685,156.230136,156.230136
4686,156.263490,156.263490
4687,156.296844,156.296844
4688,156.330198,156.330198
4689,156.363552,156.363552
4690,156.396906,156.396906
4691,156.430260,156.430260
4692,156.463614,156.463614
4693,156.496968,156.496968
4694,156.530322,156.530322
4695,156.563676,156.563676
4696,156.597030,156.597030
4697,156.630384,156.630384
4698,156.663738,156.663738
4699,156.697092,156.697092
4700,156.730446,156.730446
4701,156.763800,156.763800
4702,156.797154,156.797154
4703,156.830508,156.830508
4704,156.863862,156.863862
4705,156.897216,156.897216
4706,156.930570,156.930570
4707,156.963924,156.963924
4708,156.997278,156.997278
4709,157.030632,157.030632
4710,157.063986,157.063986
4711,157.097340,157.097340
4712,157.130694,157.130694
4713,157.164048,157.164048
4714,157.197402,157.197402
4715,157.230756,157.230756
4716,157.264110,157.264110
4717,157.297464,157.297464
4718,157.330818,157.330818
4719,157.364172,157.364172
4720,157.397526,157.397526
4721,157.430880,157.430880
4722,157.464234,157.464234
4723,157.497588,157.497588
4724,157.530942,157.530942
4725,157.564296,157.564296
4726,157.597650,157.597650
4727,157.631004,157.631004
4728,157.664358,157.664358
4729,157.697712,157.697712
4730,157.731066,157.731066
4731,157.764420,157.764420
4732,157.797774,157.797774
4733,157.831128,157.831128
4734,157.864482,157.864482
4735,157.897836,157.897836
4736,157.931190,157.931190
4737,157.964544,157.964544
4738,157.997898,157.997898
4739,158.031252,158.031252
4740,158.064606,158.064606
4741,158.097960,158.097960
4742,158.131314,158.131314
4743,158.164668,158.164668
4744,158.198022,158.198022
4745,158.231376,158.231376
4746,158.264730,158.264730
4747,158.298084,158.298084
4748,158.331438,158.331438
4749,158.364792,158.364792
4750,158.398146,158.398146
4751,158.431500,158.431500
4752,158.464854,158.464854
4753,158.498208,158.498208
4754,158.531562,158.531562
4755,158.564916,158.564916
4756,158.598270,158.598270
4757,158.631624,158.631624
4758,158.664978,158.664978
4759,158.698332,158.698332
4760,158.731686,158.731686
4761,158.765040,158.765040
4762,158.798394,158.798394
4763,158.831748,158.831748
4764,158.865102,158.865102
4765,158.898456,158.898456
4766,158.931810,158.931810
4767,158.965164,158.965164
4768,158.998518,158.998518
4769,159.031872,159.031872
4770,159.065226,159.065226
4771,159.098580,159.098580
4772,159.131934,159.131934
4773,159.165288,159.165288
4774,159.198642,159.198642
4775,159.231996,159.231996
4776,159.265350,159.265350
4777,159.298704,159.298704
4778,159.332058,159.332058
4779,159.365412,159.365412
4780,159.398766,159.398766
4781,159.432120,159.432120
4782,159.465474,159.465474
4783,159.498828,159.498828
4784,159.532182,159.532182
4785,159.565536,159.565536
4786,159.598890,159.598890
4787,159.632244,159.632244
4788,159.665598,159.665598
4789,159.698952,159.698952
4790,159.732306,159.732306
4791,159.765660,159.765660
4792,159.799014,159.799014
4793,159.832368,159.832368
4794,159.865722,159.865722
4795,159.899076,159.899076
4796,159.932430,159.932430
4797,159.965784,159.965784
4798,159.999138,159.999138
4799,160.032492,160.032492
4800,160.065846,160.065846
4801,160.099200,160.099200
4802,160.132554,160.132554
4803,160.165908,160.165908
4804,160.199262,160.199262
4805,160.232616,160.232616
4806,160.265970,160.265970
4807,160.299324,160.299324
4808,160.332678,160.332678
4809,160.366032,160.366032
4810,160.399386,160.399386
4811,160.432740,160.432740
4812,160.466094,160.466094
4813,160.499448,160.499448
4814,160.532802,160.532802
4815,160.566156,160.566156
4816,160.599510,160.599510
4817,160.632864,160.632864
4818,160.666218,160.666218
4819,160.699572,160.699572
4820,160.732926,160.732926
4821,160.766280,160.766280
4822,160.799634,160.799634
4823,160.832988,160.832988
4824,160.866342,160.866342
4825,160.899696,160.899696
4826,160.933050,160.933050
4827,160.966404,160.966404
4828,160.999758,160.999758
4829,161.033112,161.033112
4830,161.066466,161.066466
4831,161.099820,161.099820
4832,161.133174,161.133174
4833,161.166528,161.166528
4834,161.199882,161.199882
4835,161.233236,161.233236
4836,161.266590,161.266590
4837,161.299944,161.299944
4838,161.333298,161.333298
4839,161.366652,161.366652
4840,161.400006,161.400006
4841,161.433360,161.433360
4842,161.466714,161.466714
4843,161.500068,161.500068
4844,161.533422,161.533422
4845,161.566776,161.566776
4846,161.600130,161.600130
4847,161.633484,161.633484
4848,161.666838,161.666838
4849,161.700192,161.700192
4850,161.733546,161.733546
4851,161.766900,161.766900
4852,161.800254,161.800254
4853,161.833608,161.833608
4854,161.866962,161.866962
4855,161.900316,161.900316
4856,161.933670,161.933670
4857,161.967024,161.967024
4858,162.000378,162.000378
4859,162.033732,162.033732
4860,162.067086,162.067086
4861,162.100440,162.100440
4862,162.133794,162.133794
4863,162.167148,162.167148
4864,162.200502,162.200502
4865,162.233856,162.233856
4866,162.267210,162.267210
4867,162.300564,162.300564
4868,162.333918,162.333918
4869,162.367272,162.367272
4870,162.400626,162.400626
4871,162.433980,162.433980
4872,162.467334,162.467334
4873,162.500688,162.500688
4874,162.534042,162.534042
4875,162.567396,162.567396
4876,162.600750,162.600750
4877,162.634104,162.634104
4878,162.667458,162.667458
4879,162.700812,162.700812
4880,162.734166,162.734166
4881,162.767520,162.767520
4882,162.800874,162.800874
4883,162.834228,162.834228
4884,162.867582,162.867582
4885,162.900936,162.900936
4886,162.934290,162.934290
4887,162.967644,162.967644
4888,163.000998,163.000998
4889,163.034352,163.034352
