frame,pkt_time,best_time
5655,233.967274,233.967274
5656,233.999532,233.999532
5657,234.064048,234.064048
5658,234.096306,234.096306
5659,234.160822,234.160822
5660,234.193080,234.193080
5661,234.257596,234.257596
5662,234.322112,234.322112
5663,234.354370,234.354370
5664,234.418886,234.418886
5665,234.451144,234.451144
5666,234.515660,234.515660
5667,234.547918,234.547918
5668,234.612434,234.612434
5669,234.644692,234.644692
5670,234.709208,234.709208
5671,234.773724,234.773724
5672,234.805982,234.805982
5673,234.870498,234.870498
5674,234.902756,234.902756
5675,234.967272,234.967272
5676,234.999530,234.999530
5677,235.064046,235.064046
5678,235.096304,235.096304
5679,235.160820,235.160820
5680,235.225336,235.225336
5681,235.257594,235.257594
5682,235.322110,235.322110
5683,235.354368,235.354368
5684,235.418884,235.418884
5685,235.451142,235.451142
5686,235.515658,235.515658
5687,235.547916,235.547916
5688,235.612432,235.612432
5689,235.676948,235.676948
5690,235.709206,235.709206
5691,235.773722,235.773722
5692,235.805980,235.805980
5693,235.870496,235.870496
5694,235.902754,235.902754
5695,235.967270,235.967270
5696,235.999528,235.999528
5697,236.064044,236.064044
5698,236.128560,236.128560
5699,236.160818,236.160818
5700,236.225334,236.225334
5701,236.257592,236.257592
5702,236.322108,236.322108
5703,236.354366,236.354366
5704,236.418882,236.418882
5705,236.451140,236.451140
5706,236.515656,236.515656
5707,236.580172,236.580172
5708,236.612430,236.612430
5709,236.676946,236.676946
5710,236.709204,236.709204
5711,236.773720,236.773720
5712,236.805978,236.805978
5713,236.870494,236.870494
5714,236.902752,236.902752
5715,236.967268,236.967268
5716,236.999526,236.999526
5717,237.064042,237.064042
5718,237.128558,237.128558
5719,237.160816,237.160816
5720,237.225332,237.225332
5721,237.257590,237.257590
5722,237.322106,237.322106
5723,237.354364,237.354364
5724,237.418880,237.418880
5725,237.451138,237.451138
5726,237.515654,237.515654
5727,237.580170,237.580170
5728,237.612428,237.612428
5729,237.676944,237.676944
5730,237.709202,237.709202
5731,237.773718,237.773718
5732,237.805976,237.805976
5733,237.870492,237.870492
5734,237.902750,237.902750
5735,237.967266,237.967266
5736,238.031782,238.031782
5737,238.064040,238.064040
5738,238.128556,238.128556
5739,238.160814,238.160814
5740,238.225330,238.225330
5741,238.257588,238.257588
5742,238.322104,238.322104
5743,238.354362,238.354362
5744,238.418878,238.418878
5745,238.483394,238.483394
5746,238.515652,238.515652
5747,238.580168,238.580168
5748,238.612426,238.612426
5749,238.676942,238.676942
5750,238.709200,238.709200
5751,238.773716,238.773716
5752,238.805974,238.805974
5753,238.870490,238.870490
5754,238.935006,238.935006
5755,238.967264,238.967264
5756,239.031780,239.031780
5757,239.064038,239.064038
5758,239.096296,239.096296
5759,239.160812,239.160812
5760,239.193070,239.193070
5761,239.225328,239.225328
5762,239.257586,239.257586
5763,239.322102,239.322102
5764,239.354360,239.354360
5765,239.386618,239.386618
5766,239.418876,239.418876
5767,239.483392,239.483392
5768,239.515650,239.515650
5769,239.547908,239.547908
5770,239.580166,239.580166
5771,239.644682,239.644682
5772,239.676940,239.676940
5773,239.709198,239.709198
5774,239.741456,239.741456
5775,239.805972,239.805972
5776,239.838230,239.838230
5777,239.870488,239.870488
5778,239.902746,239.902746
5779,239.967262,239.967262
5780,239.999520,239.999520
5781,240.064036,240.064036
5782,240.096294,240.096294
5783,240.128552,240.128552
5784,240.160810,240.160810
5785,240.193068,240.193068
5786,240.225326,240.225326
5787,240.289842,240.289842
5788,240.322100,240.322100
5789,240.354358,240.354358
5790,240.386616,240.386616
5791,240.451132,240.451132
5792,240.483390,240.483390
5793,240.515648,240.515648
5794,240.547906,240.547906
5795,240.612422,240.612422
5796,240.644680,240.644680
5797,240.676938,240.676938
5798,240.709196,240.709196
5799,240.773712,240.773712
5800,240.805970,240.805970
5801,240.838228,240.838228
5802,240.870486,240.870486
5803,240.935002,240.935002
5804,240.967260,240.967260
5805,240.999518,240.999518
5806,241.031776,241.031776
5807,241.096292,241.096292
5808,241.128550,241.128550
5809,241.160808,241.160808
5810,241.193066,241.193066
5811,241.257582,241.257582
5812,241.289840,241.289840
5813,241.322098,241.322098
5814,241.354356,241.354356
5815,241.418872,241.418872
5816,241.451130,241.451130
5817,241.483388,241.483388
5818,241.515646,241.515646
5819,241.580162,241.580162
5820,241.612420,241.612420
5821,241.644678,241.644678
5822,241.676936,241.676936
5823,241.741452,241.741452
5824,241.773710,241.773710
5825,241.805968,241.805968
5826,241.838226,241.838226
5827,241.902742,241.902742
5828,241.935000,241.935000
5829,241.967258,241.967258
5830,241.999516,241.999516
5831,242.064032,242.064032
5832,242.096290,242.096290
5833,242.128548,242.128548
5834,242.160806,242.160806
5835,242.225322,242.225322
5836,242.257580,242.257580
5837,242.289838,242.289838
5838,242.322096,242.322096
5839,242.354354,242.354354
5840,242.418870,242.418870
5841,242.451128,242.451128
5842,242.483386,242.483386
5843,242.547902,242.547902
5844,242.580160,242.580160
5845,242.612418,242.612418
5846,242.644676,242.644676
5847,242.709192,242.709192
5848,242.741450,242.741450
5849,242.773708,242.773708
5850,242.805966,242.805966
5851,242.870482,242.870482
5852,242.902740,242.902740
5853,242.934998,242.934998
5854,242.967256,242.967256
5855,243.031772,243.031772
5856,243.064030,243.064030
5857,243.096288,243.096288
5858,243.128546,243.128546
5859,243.193062,243.193062
5860,243.225320,243.225320
5861,243.257578,243.257578
5862,243.289836,243.289836
5863,243.354352,243.354352
5864,243.386610,243.386610
5865,243.418868,243.418868
5866,243.451126,243.451126
5867,243.483384,243.483384
5868,243.547900,243.547900
5869,243.580158,243.580158
5870,243.612416,243.612416
5871,243.676932,243.676932
5872,243.709190,243.709190
5873,243.741448,243.741448
5874,243.773706,243.773706
5875,243.805964,243.805964
5876,243.870480,243.870480
5877,243.902738,243.902738
5878,243.934996,243.934996
5879,243.967254,243.967254
5880,244.031770,244.031770
5881,244.064028,244.064028
5882,244.096286,244.096286
5883,244.128544,244.128544
5884,244.193060,244.193060
5885,244.225318,244.225318
5886,244.257576,244.257576
5887,244.289834,244.289834
5888,244.354350,244.354350
5889,244.386608,244.386608
5890,244.418866,244.418866
5891,244.451124,244.451124
5892,244.515640,244.515640
5893,244.547898,244.547898
5894,244.580156,244.580156
5895,244.612414,244.612414
5896,244.676930,244.676930
5897,244.709188,244.709188
5898,244.741446,244.741446
5899,244.773704,244.773704
5900,244.838220,244.838220
5901,244.870478,244.870478
5902,244.902736,244.902736
5903,244.934994,244.934994
5904,244.999510,244.999510
5905,245.031768,245.031768
5906,245.064026,245.064026
5907,245.096284,245.096284
5908,245.160800,245.160800
5909,245.193058,245.193058
5910,245.225316,245.225316
5911,245.257574,245.257574
5912,245.322090,245.322090
5913,245.354348,245.354348
5914,245.386606,245.386606
5915,245.418864,245.418864
5916,245.483380,245.483380
5917,245.515638,245.515638
5918,245.547896,245.547896
5919,245.580154,245.580154
5920,245.644670,245.644670
5921,245.676928,245.676928
5922,245.709186,245.709186
5923,245.741444,245.741444
5924,245.805960,245.805960
5925,245.838218,245.838218
5926,245.870476,245.870476
5927,245.902734,245.902734
5928,245.967250,245.967250
5929,245.999508,245.999508
5930,246.031766,246.031766
5931,246.064024,246.064024
5932,246.128540,246.128540
5933,246.160798,246.160798
5934,246.193056,246.193056
5935,246.225314,246.225314
5936,246.289830,246.289830
5937,246.322088,246.322088
5938,246.354346,246.354346
5939,246.386604,246.386604
5940,246.451120,246.451120
5941,246.483378,246.483378
5942,246.515636,246.515636
5943,246.547894,246.547894
5944,246.612410,246.612410
5945,246.644668,246.644668
5946,246.676926,246.676926
5947,246.709184,246.709184
5948,246.773700,246.773700
5949,246.805958,246.805958
5950,246.838216,246.838216
5951,246.870474,246.870474
5952,246.934990,246.934990
5953,246.967248,246.967248
5954,246.999506,246.999506
5955,247.031764,247.031764
5956,247.096280,247.096280
5957,247.128538,247.128538
5958,247.160796,247.160796
5959,247.193054,247.193054
5960,247.257570,247.257570
5961,247.289828,247.289828
5962,247.322086,247.322086
5963,247.354344,247.354344
5964,247.386602,247.386602
5965,247.451118,247.451118
5966,247.483376,247.483376
5967,247.515634,247.515634
5968,247.547892,247.547892
5969,247.612408,247.612408
5970,247.644666,247.644666
5971,247.676924,247.676924
5972,247.709182,247.709182
5973,247.773698,247.773698
5974,247.805956,247.805956
5975,247.838214,247.838214
5976,247.870472,247.870472
5977,247.934988,247.934988
5978,247.967246,247.967246
5979,247.999504,247.999504
5980,248.064020,248.064020
5981,248.096278,248.096278
5982,248.160794,248.160794
5983,248.193052,248.193052
5984,248.257568,248.257568
5985,248.289826,248.289826
5986,248.354342,248.354342
5987,248.386600,248.386600
5988,248.451116,248.451116
5989,248.483374,248.483374
5990,248.547890,248.547890
5991,248.612406,248.612406
5992,248.644664,248.644664
5993,248.709180,248.709180
5994,248.741438,248.741438
5995,248.805954,248.805954
5996,248.838212,248.838212
5997,248.902728,248.902728
5998,248.934986,248.934986
5999,248.999502,248.999502
6000,249.064018,249.064018
6001,249.096276,249.096276
6002,249.160792,249.160792
6003,249.193050,249.193050
6004,249.257566,249.257566
6005,249.289824,249.289824
6006,249.354340,249.354340
6007,249.386598,249.386598
6008,249.451114,249.451114
6009,249.515630,249.515630
6010,249.547888,249.547888
6011,249.612404,249.612404
6012,249.644662,249.644662
6013,249.709178,249.709178
6014,249.741436,249.741436
6015,249.773694,249.773694
6016,249.838210,249.838210
6017,249.870468,249.870468
6018,249.902726,249.902726
6019,249.934984,249.934984
6020,249.999500,249.999500
6021,250.031758,250.031758
6022,250.064016,250.064016
6023,250.096274,250.096274
6024,250.160790,250.160790
6025,250.193048,250.193048
6026,250.225306,250.225306
6027,250.257564,250.257564
6028,250.322080,250.322080
6029,250.354338,250.354338
6030,250.386596,250.386596
6031,250.418854,250.418854
6032,250.483370,250.483370
6033,250.515628,250.515628
6034,250.547886,250.547886
6035,250.580144,250.580144
6036,250.612402,250.612402
6037,250.676918,250.676918
6038,250.709176,250.709176
6039,250.741434,250.741434
6040,250.773692,250.773692
6041,250.838208,250.838208
6042,250.870466,250.870466
6043,250.902724,250.902724
6044,250.934982,250.934982
6045,250.999498,250.999498
6046,251.031756,251.031756
6047,251.064014,251.064014
6048,251.128530,251.128530
6049,251.160788,251.160788
6050,251.193046,251.193046
6051,251.225304,251.225304
6052,251.289820,251.289820
6053,251.322078,251.322078
6054,251.354336,251.354336
6055,251.386594,251.386594
6056,251.451110,251.451110
6057,251.483368,251.483368
6058,251.515626,251.515626
6059,251.547884,251.547884
6060,251.612400,251.612400
6061,251.644658,251.644658
6062,251.676916,251.676916
6063,251.709174,251.709174
6064,251.741432,251.741432
6065,251.805948,251.805948
6066,251.838206,251.838206
6067,251.870464,251.870464
6068,251.902722,251.902722
6069,251.967238,251.967238
6070,251.999496,251.999496
6071,252.031754,252.031754
6072,252.064012,252.064012
6073,252.128528,252.128528
6074,252.160786,252.160786
6075,252.193044,252.193044
6076,252.225302,252.225302
6077,252.289818,252.289818
6078,252.322076,252.322076
6079,252.354334,252.354334
6080,252.386592,252.386592
6081,252.451108,252.451108
6082,252.483366,252.483366
6083,252.515624,252.515624
6084,252.547882,252.547882
6085,252.612398,252.612398
6086,252.644656,252.644656
6087,252.676914,252.676914
6088,252.709172,252.709172
6089,252.773688,252.773688
6090,252.805946,252.805946
6091,252.838204,252.838204
6092,252.870462,252.870462
6093,252.934978,252.934978
6094,252.967236,252.967236
6095,252.999494,252.999494
6096,253.031752,253.031752
6097,253.096268,253.096268
6098,253.128526,253.128526
6099,253.193042,253.193042
6100,253.225300,253.225300
6101,253.257558,253.257558
6102,253.289816,253.289816
6103,253.322074,253.322074
6104,253.354332,253.354332
6105,253.418848,253.418848
6106,253.451106,253.451106
6107,253.483364,253.483364
6108,253.515622,253.515622
6109,253.580138,253.580138
6110,253.612396,253.612396
6111,253.644654,253.644654
6112,253.676912,253.676912
6113,253.741428,253.741428
6114,253.773686,253.773686
6115,253.805944,253.805944
6116,253.838202,253.838202
6117,253.902718,253.902718
6118,253.934976,253.934976
6119,253.967234,253.967234
6120,253.999492,253.999492
6121,254.064008,254.064008
6122,254.096266,254.096266
6123,254.128524,254.128524
6124,254.193040,254.193040
6125,254.225298,254.225298
6126,254.257556,254.257556
6127,254.289814,254.289814
6128,254.322072,254.322072
6129,254.386588,254.386588
6130,254.418846,254.418846
6131,254.451104,254.451104
6132,254.483362,254.483362
6133,254.547878,254.547878
6134,254.580136,254.580136
6135,254.612394,254.612394
6136,254.676910,254.676910
6137,254.709168,254.709168
6138,254.741426,254.741426
6139,254.773684,254.773684
6140,254.805942,254.805942
6141,254.870458,254.870458
6142,254.902716,254.902716
6143,254.934974,254.934974
6144,254.967232,254.967232
6145,255.031748,255.031748
6146,255.064006,255.064006
6147,255.096264,255.096264
6148,255.128522,255.128522
6149,255.193038,255.193038
6150,255.225296,255.225296
6151,255.257554,255.257554
6152,255.289812,255.289812
6153,255.354328,255.354328
6154,255.386586,255.386586
6155,255.418844,255.418844
6156,255.483360,255.483360
6157,255.515618,255.515618
6158,255.580134,255.580134
6159,255.612392,255.612392
6160,255.676908,255.676908
6161,255.709166,255.709166
6162,255.773682,255.773682
6163,255.805940,255.805940
6164,255.838198,255.838198
6165,255.870456,255.870456
6166,255.934972,255.934972
6167,255.967230,255.967230
6168,255.999488,255.999488
6169,256.031746,256.031746
6170,256.096262,256.096262
6171,256.160778,256.160778
6172,256.193036,256.193036
6173,256.257552,256.257552
6174,256.289810,256.289810
6175,256.354326,256.354326
6176,256.386584,256.386584
6177,256.451100,256.451100
6178,256.483358,256.483358
6179,256.547874,256.547874
6180,256.612390,256.612390
6181,256.644648,256.644648
6182,256.709164,256.709164
6183,256.741422,256.741422
6184,256.805938,256.805938
6185,256.838196,256.838196
6186,256.902712,256.902712
6187,256.934970,256.934970
6188,256.967228,256.967228
6189,256.999486,256.999486
6190,257.064002,257.064002
6191,257.096260,257.096260
6192,257.128518,257.128518
6193,257.160776,257.160776
6194,257.225292,257.225292
6195,257.257550,257.257550
6196,257.289808,257.289808
6197,257.322066,257.322066
6198,257.386582,257.386582
6199,257.418840,257.418840
6200,257.451098,257.451098
6201,257.483356,257.483356
6202,257.547872,257.547872
6203,257.580130,257.580130
6204,257.612388,257.612388
6205,257.644646,257.644646
6206,257.709162,257.709162
6207,257.741420,257.741420
6208,257.773678,257.773678
6209,257.805936,257.805936
6210,257.838194,257.838194
6211,257.902710,257.902710
6212,257.934968,257.934968
6213,257.967226,257.967226
6214,257.999484,257.999484
6215,258.064000,258.064000
6216,258.096258,258.096258
6217,258.128516,258.128516
6218,258.160774,258.160774
6219,258.225290,258.225290
6220,258.257548,258.257548
6221,258.289806,258.289806
6222,258.322064,258.322064
6223,258.386580,258.386580
6224,258.418838,258.418838
6225,258.451096,258.451096
6226,258.483354,258.483354
6227,258.547870,258.547870
6228,258.580128,258.580128
6229,258.612386,258.612386
6230,258.644644,258.644644
6231,258.709160,258.709160
6232,258.741418,258.741418
6233,258.773676,258.773676
6234,258.805934,258.805934
6235,258.870450,258.870450
6236,258.902708,258.902708
6237,258.934966,258.934966
6238,258.967224,258.967224
6239,259.031740,259.031740
6240,259.063998,259.063998
6241,259.096256,259.096256
6242,259.128514,259.128514
6243,259.193030,259.193030
6244,259.225288,259.225288
6245,259.257546,259.257546
6246,259.289804,259.289804
6247,259.354320,259.354320
6248,259.386578,259.386578
6249,259.418836,259.418836
6250,259.451094,259.451094
6251,259.515610,259.515610
6252,259.547868,259.547868
6253,259.580126,259.580126
6254,259.612384,259.612384
6255,259.676900,259.676900
6256,259.709158,259.709158
6257,259.741416,259.741416
6258,259.773674,259.773674
6259,259.838190,259.838190
6260,259.870448,259.870448
6261,259.902706,259.902706
6262,259.934964,259.934964
6263,259.999480,259.999480
6264,260.031738,260.031738
6265,260.063996,260.063996
6266,260.096254,260.096254
6267,260.160770,260.160770
6268,260.193028,260.193028
6269,260.225286,260.225286
6270,260.257544,260.257544
6271,260.322060,260.322060
6272,260.354318,260.354318
6273,260.386576,260.386576
6274,260.418834,260.418834
6275,260.483350,260.483350
6276,260.515608,260.515608
6277,260.547866,260.547866
6278,260.580124,260.580124
6279,260.644640,260.644640
6280,260.676898,260.676898
6281,260.709156,260.709156
6282,260.741414,260.741414
6283,260.805930,260.805930
6284,260.838188,260.838188
6285,260.870446,260.870446
6286,260.902704,260.902704
6287,260.967220,260.967220
6288,260.999478,260.999478
6289,261.031736,261.031736
6290,261.063994,261.063994
6291,261.128510,261.128510
6292,261.160768,261.160768
6293,261.193026,261.193026
6294,261.225284,261.225284
6295,261.257542,261.257542
6296,261.322058,261.322058
6297,261.354316,261.354316
6298,261.386574,261.386574
6299,261.418832,261.418832
6300,261.483348,261.483348
6301,261.515606,261.515606
6302,261.547864,261.547864
6303,261.612380,261.612380
6304,261.644638,261.644638
6305,261.676896,261.676896
6306,261.709154,261.709154
6307,261.773670,261.773670
6308,261.805928,261.805928
6309,261.838186,261.838186
6310,261.870444,261.870444
6311,261.934960,261.934960
6312,261.967218,261.967218
6313,261.999476,261.999476
6314,262.063992,262.063992
6315,262.096250,262.096250
6316,262.160766,262.160766
6317,262.193024,262.193024
6318,262.257540,262.257540
6319,262.289798,262.289798
6320,262.354314,262.354314
6321,262.386572,262.386572
6322,262.418830,262.418830
6323,262.451088,262.451088
6324,262.515604,262.515604
6325,262.547862,262.547862
6326,262.580120,262.580120
6327,262.612378,262.612378
6328,262.676894,262.676894
6329,262.709152,262.709152
6330,262.741410,262.741410
6331,262.773668,262.773668
6332,262.838184,262.838184
6333,262.870442,262.870442
6334,262.902700,262.902700
6335,262.934958,262.934958
6336,262.999474,262.999474
6337,263.031732,263.031732
6338,263.063990,263.063990
6339,263.096248,263.096248
6340,263.160764,263.160764
6341,263.193022,263.193022
6342,263.225280,263.225280
6343,263.257538,263.257538
6344,263.322054,263.322054
6345,263.354312,263.354312
6346,263.386570,263.386570
6347,263.418828,263.418828
6348,263.483344,263.483344
6349,263.515602,263.515602
6350,263.547860,263.547860
6351,263.580118,263.580118
6352,263.644634,263.644634
6353,263.676892,263.676892
6354,263.709150,263.709150
6355,263.741408,263.741408
6356,263.805924,263.805924
6357,263.838182,263.838182
6358,263.870440,263.870440
6359,263.902698,263.902698
6360,263.967214,263.967214
6361,263.999472,263.999472
6362,264.031730,264.031730
6363,264.063988,264.063988
6364,264.128504,264.128504
6365,264.160762,264.160762
6366,264.193020,264.193020
6367,264.225278,264.225278
6368,264.289794,264.289794
6369,264.322052,264.322052
6370,264.354310,264.354310
6371,264.386568,264.386568
6372,264.451084,264.451084
6373,264.483342,264.483342
6374,264.515600,264.515600
6375,264.547858,264.547858
6376,264.612374,264.612374
6377,264.644632,264.644632
6378,264.676890,264.676890
6379,264.709148,264.709148
6380,264.773664,264.773664
6381,264.805922,264.805922
6382,264.838180,264.838180
6383,264.870438,264.870438
6384,264.934954,264.934954
6385,264.967212,264.967212
6386,264.999470,264.999470
6387,265.031728,265.031728
6388,265.096244,265.096244
6389,265.128502,265.128502
6390,265.160760,265.160760
6391,265.193018,265.193018
6392,265.225276,265.225276
6393,265.289792,265.289792
6394,265.322050,265.322050
6395,265.354308,265.354308
6396,265.418824,265.418824
6397,265.451082,265.451082
6398,265.483340,265.483340
6399,265.515598,265.515598
6400,265.580114,265.580114
6401,265.612372,265.612372
6402,265.644630,265.644630
6403,265.676888,265.676888
6404,265.741404,265.741404
6405,265.773662,265.773662
6406,265.805920,265.805920
6407,265.838178,265.838178
6408,265.902694,265.902694
6409,265.934952,265.934952
6410,265.967210,265.967210
6411,266.031726,266.031726
6412,266.063984,266.063984
6413,266.096242,266.096242
6414,266.128500,266.128500
6415,266.160758,266.160758
6416,266.225274,266.225274
6417,266.257532,266.257532
6418,266.289790,266.289790
6419,266.322048,266.322048
6420,266.354306,266.354306
6421,266.418822,266.418822
6422,266.451080,266.451080
6423,266.483338,266.483338
6424,266.515596,266.515596
6425,266.580112,266.580112
6426,266.612370,266.612370
6427,266.644628,266.644628
6428,266.676886,266.676886
6429,266.741402,266.741402
6430,266.773660,266.773660
6431,266.805918,266.805918
6432,266.838176,266.838176
6433,266.902692,266.902692
6434,266.934950,266.934950
6435,266.967208,266.967208
6436,266.999466,266.999466
6437,267.063982,267.063982
6438,267.096240,267.096240
6439,267.128498,267.128498
6440,267.160756,267.160756
6441,267.225272,267.225272
6442,267.257530,267.257530
6443,267.289788,267.289788
6444,267.322046,267.322046
6445,267.386562,267.386562
6446,267.418820,267.418820
6447,267.451078,267.451078
6448,267.483336,267.483336
6449,267.547852,267.547852
6450,267.580110,267.580110
6451,267.612368,267.612368
6452,267.676884,267.676884
6453,267.709142,267.709142
6454,267.741400,267.741400
6455,267.773658,267.773658
6456,267.805916,267.805916
6457,267.870432,267.870432
6458,267.902690,267.902690
6459,267.934948,267.934948
6460,267.967206,267.967206
6461,268.031722,268.031722
6462,268.063980,268.063980
6463,268.096238,268.096238
6464,268.128496,268.128496
6465,268.193012,268.193012
6466,268.225270,268.225270
6467,268.257528,268.257528
6468,268.289786,268.289786
6469,268.354302,268.354302
6470,268.386560,268.386560
6471,268.418818,268.418818
6472,268.451076,268.451076
6473,268.515592,268.515592
6474,268.547850,268.547850
6475,268.580108,268.580108
6476,268.612366,268.612366
6477,268.676882,268.676882
6478,268.709140,268.709140
6479,268.741398,268.741398
6480,268.773656,268.773656
6481,268.838172,268.838172
6482,268.870430,268.870430
6483,268.902688,268.902688
6484,268.934946,268.934946
6485,268.999462,268.999462
6486,269.031720,269.031720
6487,269.063978,269.063978
6488,269.096236,269.096236
6489,269.160752,269.160752
6490,269.193010,269.193010
6491,269.225268,269.225268
6492,269.257526,269.257526
6493,269.322042,269.322042
6494,269.354300,269.354300
6495,269.386558,269.386558
6496,269.418816,269.418816
6497,269.483332,269.483332
6498,269.515590,269.515590
6499,269.547848,269.547848
6500,269.580106,269.580106
6501,269.644622,269.644622
6502,269.676880,269.676880
6503,269.709138,269.709138
6504,269.741396,269.741396
6505,269.805912,269.805912
6506,269.838170,269.838170
6507,269.870428,269.870428
6508,269.902686,269.902686
6509,269.967202,269.967202
6510,269.999460,269.999460
6511,270.031718,270.031718
6512,270.063976,270.063976
6513,270.128492,270.128492
6514,270.160750,270.160750
6515,270.193008,270.193008
6516,270.225266,270.225266
6517,270.289782,270.289782
6518,270.322040,270.322040
6519,270.354298,270.354298
6520,270.386556,270.386556
6521,270.451072,270.451072
6522,270.483330,270.483330
6523,270.515588,270.515588
6524,270.547846,270.547846
6525,270.612362,270.612362
6526,270.644620,270.644620
6527,270.676878,270.676878
6528,270.709136,270.709136
6529,270.773652,270.773652
6530,270.805910,270.805910
6531,270.838168,270.838168
6532,270.870426,270.870426
6533,270.934942,270.934942
6534,270.967200,270.967200
6535,270.999458,270.999458
6536,271.031716,271.031716
6537,271.096232,271.096232
6538,271.128490,271.128490
6539,271.160748,271.160748
6540,271.193006,271.193006
6541,271.225264,271.225264
6542,271.289780,271.289780
6543,271.322038,271.322038
6544,271.354296,271.354296
6545,271.386554,271.386554
6546,271.451070,271.451070
6547,271.483328,271.483328
6548,271.515586,271.515586
6549,271.547844,271.547844
6550,271.612360,271.612360
6551,271.644618,271.644618
6552,271.676876,271.676876
6553,271.709134,271.709134
6554,271.773650,271.773650
6555,271.805908,271.805908
6556,271.838166,271.838166
6557,271.870424,271.870424
6558,271.934940,271.934940
6559,271.967198,271.967198
6560,271.999456,271.999456
6561,272.031714,272.031714
6562,272.096230,272.096230
6563,272.128488,272.128488
6564,272.160746,272.160746
6565,272.193004,272.193004
6566,272.257520,272.257520
6567,272.289778,272.289778
6568,272.322036,272.322036
6569,272.354294,272.354294
6570,272.418810,272.418810
6571,272.451068,272.451068
6572,272.483326,272.483326
6573,272.515584,272.515584
6574,272.580100,272.580100
6575,272.612358,272.612358
6576,272.644616,272.644616
6577,272.676874,272.676874
6578,272.741390,272.741390
6579,272.773648,272.773648
6580,272.805906,272.805906
6581,272.838164,272.838164
6582,272.902680,272.902680
6583,272.934938,272.934938
6584,272.967196,272.967196
6585,272.999454,272.999454
6586,273.063970,273.063970
6587,273.096228,273.096228
6588,273.128486,273.128486
6589,273.160744,273.160744
6590,273.225260,273.225260
6591,273.257518,273.257518
6592,273.289776,273.289776
6593,273.322034,273.322034
6594,273.386550,273.386550
6595,273.418808,273.418808
6596,273.451066,273.451066
6597,273.483324,273.483324
6598,273.547840,273.547840
6599,273.580098,273.580098
6600,273.612356,273.612356
6601,273.676872,273.676872
6602,273.709130,273.709130
6603,273.741388,273.741388
6604,273.773646,273.773646
6605,273.805904,273.805904
6606,273.870420,273.870420
6607,273.902678,273.902678
6608,273.934936,273.934936
6609,273.967194,273.967194
6610,274.031710,274.031710
6611,274.063968,274.063968
6612,274.096226,274.096226
6613,274.128484,274.128484
6614,274.193000,274.193000
6615,274.225258,274.225258
6616,274.257516,274.257516
6617,274.289774,274.289774
6618,274.354290,274.354290
6619,274.386548,274.386548
6620,274.418806,274.418806
6621,274.451064,274.451064
6622,274.515580,274.515580
6623,274.547838,274.547838
6624,274.580096,274.580096
6625,274.612354,274.612354
6626,274.676870,274.676870
6627,274.709128,274.709128
6628,274.741386,274.741386
6629,274.773644,274.773644
6630,274.838160,274.838160
6631,274.870418,274.870418
6632,274.902676,274.902676
6633,274.934934,274.934934
6634,274.999450,274.999450
6635,275.031708,275.031708
6636,275.096224,275.096224
6637,275.128482,275.128482
6638,275.192998,275.192998
6639,275.257514,275.257514
6640,275.289772,275.289772
6641,275.354288,275.354288
6642,275.386546,275.386546
6643,275.451062,275.451062
6644,275.483320,275.483320
6645,275.515578,275.515578
6646,275.580094,275.580094
6647,275.612352,275.612352
6648,275.644610,275.644610
6649,275.676868,275.676868
6650,275.741384,275.741384
6651,275.773642,275.773642
6652,275.805900,275.805900
6653,275.838158,275.838158
6654,275.902674,275.902674
6655,275.934932,275.934932
6656,275.967190,275.967190
6657,275.999448,275.999448
6658,276.063964,276.063964
6659,276.096222,276.096222
6660,276.128480,276.128480
6661,276.160738,276.160738
6662,276.225254,276.225254
6663,276.257512,276.257512
6664,276.289770,276.289770
6665,276.322028,276.322028
6666,276.386544,276.386544
6667,276.418802,276.418802
6668,276.451060,276.451060
6669,276.483318,276.483318
6670,276.547834,276.547834
6671,276.580092,276.580092
6672,276.612350,276.612350
6673,276.644608,276.644608
6674,276.709124,276.709124
6675,276.741382,276.741382
6676,276.773640,276.773640
6677,276.805898,276.805898
6678,276.838156,276.838156
6679,276.902672,276.902672
6680,276.934930,276.934930
6681,276.967188,276.967188
6682,276.999446,276.999446
6683,277.063962,277.063962
6684,277.096220,277.096220
6685,277.128478,277.128478
6686,277.160736,277.160736
6687,277.225252,277.225252
6688,277.257510,277.257510
6689,277.289768,277.289768
6690,277.322026,277.322026
6691,277.386542,277.386542
6692,277.418800,277.418800
6693,277.451058,277.451058
6694,277.483316,277.483316
6695,277.547832,277.547832
6696,277.580090,277.580090
6697,277.612348,277.612348
6698,277.644606,277.644606
6699,277.709122,277.709122
6700,277.741380,277.741380
6701,277.773638,277.773638
6702,277.805896,277.805896
6703,277.870412,277.870412
6704,277.902670,277.902670
6705,277.934928,277.934928
6706,277.967186,277.967186
6707,278.031702,278.031702
6708,278.063960,278.063960
6709,278.096218,278.096218
6710,278.128476,278.128476
6711,278.192992,278.192992
6712,278.225250,278.225250
6713,278.289766,278.289766
6714,278.322024,278.322024
6715,278.354282,278.354282
6716,278.386540,278.386540
6717,278.418798,278.418798
6718,278.451056,278.451056
6719,278.515572,278.515572
6720,278.547830,278.547830
6721,278.580088,278.580088
6722,278.612346,278.612346
6723,278.676862,278.676862
6724,278.709120,278.709120
6725,278.741378,278.741378
6726,278.773636,278.773636
6727,278.838152,278.838152
6728,278.870410,278.870410
6729,278.902668,278.902668
