frame,pkt_time,best_time
2103,70.160556,70.160556
2104,70.193934,70.193934
2105,70.227312,70.227312
2106,70.260690,70.260690
2107,70.294068,70.294068
2108,70.327446,70.327446
2109,70.360824,70.360824
2110,70.394202,70.394202
2111,70.427580,70.427580
2112,70.460958,70.460958
2113,70.494336,70.494336
2114,70.527714,70.527714
2115,70.561092,70.561092
2116,70.594470,70.594470
2117,70.627848,70.627848
2118,70.661226,70.661226
2119,70.694604,70.694604
2120,70.727982,70.727982
2121,70.761360,70.761360
2122,70.794738,70.794738
2123,70.828116,70.828116
2124,70.861494,70.861494
2125,70.894872,70.894872
2126,70.928250,70.928250
2127,70.961628,70.961628
2128,70.995006,70.995006
2129,71.028384,71.028384
2130,71.061762,71.061762
2131,71.095140,71.095140
2132,71.128518,71.128518
2133,71.161896,71.161896
2134,71.195274,71.195274
2135,71.228652,71.228652
2136,71.262030,71.262030
2137,71.295408,71.295408
2138,71.328786,71.328786
2139,71.362164,71.362164
2140,71.395542,71.395542
2141,71.428920,71.428920
2142,71.462298,71.462298
2143,71.495676,71.495676
2144,71.529054,71.529054
2145,71.562432,71.562432
2146,71.595810,71.595810
2147,71.629188,71.629188
2148,71.662566,71.662566
2149,71.695944,71.695944
2150,71.729322,71.729322
2151,71.762700,71.762700
2152,71.796078,71.796078
2153,71.829456,71.829456
2154,71.862834,71.862834
2155,71.896212,71.896212
2156,71.929590,71.929590
2157,71.962968,71.962968
2158,71.996346,71.996346
2159,72.029724,72.029724
2160,72.063102,72.063102
2161,72.096480,72.096480
2162,72.129858,72.129858
2163,72.163236,72.163236
2164,72.196614,72.196614
2165,72.229992,72.229992
2166,72.263370,72.263370
2167,72.296748,72.296748
2168,72.330126,72.330126
2169,72.363504,72.363504
2170,72.396882,72.396882
2171,72.430260,72.430260
2172,72.463638,72.463638
2173,72.497016,72.497016
2174,72.530394,72.530394
2175,72.563772,72.563772
2176,72.597150,72.597150
2177,72.630528,72.630528
2178,72.663906,72.663906
2179,72.697284,72.697284
2180,72.730662,72.730662
2181,72.764040,72.764040
2182,72.797418,72.797418
2183,72.830796,72.830796
2184,72.864174,72.864174
2185,72.897552,72.897552
2186,72.930930,72.930930
2187,72.964308,72.964308
2188,72.997686,72.997686
2189,73.031064,73.031064
2190,73.064442,73.064442
2191,73.097820,73.097820
2192,73.131198,73.131198
2193,73.164576,73.164576
2194,73.197954,73.197954
2195,73.231332,73.231332
2196,73.264710,73.264710
2197,73.298088,73.298088
2198,73.331466,73.331466
2199,73.364844,73.364844
2200,73.398222,73.398222
2201,73.431600,73.431600
2202,73.464978,73.464978
2203,73.498356,73.498356
2204,73.531734,73.531734
2205,73.565112,73.565112
2206,73.598490,73.598490
2207,73.631868,73.631868
2208,73.665246,73.665246
2209,73.698624,73.698624
2210,73.732002,73.732002
2211,73.765380,73.765380
2212,73.798758,73.798758
2213,73.832136,73.832136
2214,73.865514,73.865514
2215,73.898892,73.898892
2216,73.932270,73.932270
2217,73.965648,73.965648
2218,73.999026,73.999026
2219,74.032404,74.032404
2220,74.065782,74.065782
2221,74.099160,74.099160
2222,74.132538,74.132538
2223,74.165916,74.165916
2224,74.199294,74.199294
2225,74.232672,74.232672
2226,74.266050,74.266050
2227,74.299428,74.299428
2228,74.332806,74.332806
2229,74.366184,74.366184
2230,74.399562,74.399562
2231,74.432940,74.432940
2232,74.466318,74.466318
2233,74.499696,74.499696
2234,74.533074,74.533074
2235,74.566452,74.566452
2236,74.599830,74.599830
2237,74.633208,74.633208
2238,74.666586,74.666586
2239,74.699964,74.699964
2240,74.733342,74.733342
2241,74.766720,74.766720
2242,74.800098,74.800098
2243,74.833476,74.833476
2244,74.866854,74.866854
2245,74.900232,74.900232
2246,74.933610,74.933610
2247,74.966988,74.966988
2248,75.000366,75.000366
2249,75.033744,75.033744
2250,75.067122,75.067122
2251,75.100500,75.100500
2252,75.133878,75.133878
2253,75.167256,75.167256
2254,75.200634,75.200634
2255,75.234012,75.234012
2256,75.267390,75.267390
2257,75.300768,75.300768
2258,75.334146,75.334146
2259,75.367524,75.367524
2260,75.400902,75.400902
2261,75.434280,75.434280
2262,75.467658,75.467658
2263,75.501036,75.501036
2264,75.534414,75.534414
2265,75.567792,75.567792
2266,75.601170,75.601170
2267,75.634548,75.634548
2268,75.667926,75.667926
2269,75.701304,75.701304
2270,75.734682,75.734682
2271,75.768060,75.768060
2272,75.801438,75.801438
2273,75.834816,75.834816
2274,75.868194,75.868194
2275,75.901572,75.901572
2276,75.934950,75.934950
2277,75.968328,75.968328
2278,76.001706,76.001706
2279,76.035084,76.035084
2280,76.068462,76.068462
2281,76.101840,76.101840
2282,76.135218,76.135218
2283,76.168596,76.168596
2284,76.201974,76.201974
2285,76.235352,76.235352
2286,76.268730,76.268730
2287,76.302108,76.302108
2288,76.335486,76.335486
2289,76.368864,76.368864
2290,76.402242,76.402242
2291,76.435620,76.435620
2292,76.468998,76.468998
2293,76.502376,76.502376
2294,76.535754,76.535754
2295,76.569132,76.569132
2296,76.602510,76.602510
2297,76.635888,76.635888
2298,76.669266,76.669266
2299,76.702644,76.702644
2300,76.736022,76.736022
2301,76.769400,76.769400
2302,76.802778,76.802778
2303,76.836156,76.836156
2304,76.869534,76.869534
2305,76.902912,76.902912
2306,76.936290,76.936290
2307,76.969668,76.969668
2308,77.003046,77.003046
2309,77.036424,77.036424
2310,77.069802,77.069802
2311,77.103180,77.103180
2312,77.136558,77.136558
2313,77.169936,77.169936
2314,77.203314,77.203314
2315,77.236692,77.236692
2316,77.270070,77.270070
2317,77.303448,77.303448
2318,77.336826,77.336826
2319,77.370204,77.370204
2320,77.403582,77.403582
2321,77.436960,77.436960
2322,77.470338,77.470338
2323,77.503716,77.503716
2324,77.537094,77.537094
2325,77.570472,77.570472
2326,77.603850,77.603850
2327,77.637228,77.637228
2328,77.670606,77.670606
2329,77.703984,77.703984
2330,77.737362,77.737362
2331,77.770740,77.770740
2332,77.804118,77.804118
2333,77.837496,77.837496
2334,77.870874,77.870874
2335,77.904252,77.904252
2336,77.937630,77.937630
2337,77.971008,77.971008
2338,78.004386,78.004386
2339,78.037764,78.037764
2340,78.071142,78.071142
2341,78.104520,78.104520
2342,78.137898,78.137898
2343,78.171276,78.171276
2344,78.204654,78.204654
2345,78.238032,78.238032
2346,78.271410,78.271410
2347,78.304788,78.304788
2348,78.338166,78.338166
2349,78.371544,78.371544
2350,78.404922,78.404922
2351,78.438300,78.438300
2352,78.471678,78.471678
2353,78.505056,78.505056
2354,78.538434,78.538434
2355,78.571812,78.571812
2356,78.605190,78.605190
2357,78.638568,78.638568
2358,78.671946,78.671946
2359,78.705324,78.705324
2360,78.738702,78.738702
2361,78.772080,78.772080
2362,78.805458,78.805458
2363,78.838836,78.838836
2364,78.872214,78.872214
2365,78.905592,78.905592
2366,78.938970,78.938970
2367,78.972348,78.972348
2368,79.005726,79.005726
2369,79.039104,79.039104
2370,79.072482,79.072482
2371,79.105860,79.105860
2372,79.139238,79.139238
2373,79.172616,79.172616
2374,79.205994,79.205994
2375,79.239372,79.239372
2376,79.272750,79.272750
2377,79.306128,79.306128
2378,79.339506,79.339506
2379,79.372884,79.372884
2380,79.406262,79.406262
2381,79.439640,79.439640
2382,79.473018,79.473018
2383,79.506396,79.506396
2384,79.539774,79.539774
2385,79.573152,79.573152
2386,79.606530,79.606530
2387,79.639908,79.639908
2388,79.673286,79.673286
2389,79.706664,79.706664
2390,79.740042,79.740042
2391,79.773420,79.773420
2392,79.806798,79.806798
2393,79.840176,79.840176
2394,79.873554,79.873554
2395,79.906932,79.906932
2396,79.940310,79.940310
2397,79.973688,79.973688
2398,80.007066,80.007066
2399,80.040444,80.040444
2400,80.073822,80.073822
2401,80.107200,80.107200
2402,80.140578,80.140578
2403,80.173956,80.173956
2404,80.207334,80.207334
2405,80.240712,80.240712
2406,80.274090,80.274090
2407,80.307468,80.307468
2408,80.340846,80.340846
2409,80.374224,80.374224
2410,80.407602,80.407602
2411,80.440980,80.440980
2412,80.474358,80.474358
2413,80.507736,80.507736
2414,80.541114,80.541114
2415,80.574492,80.574492
2416,80.607870,80.607870
2417,80.641248,80.641248
2418,80.674626,80.674626
2419,80.708004,80.708004
2420,80.741382,80.741382
2421,80.774760,80.774760
2422,80.808138,80.808138
2423,80.841516,80.841516
2424,80.874894,80.874894
2425,80.908272,80.908272
2426,80.941650,80.941650
2427,80.975028,80.975028
2428,81.008406,81.008406
2429,81.041784,81.041784
2430,81.075162,81.075162
2431,81.108540,81.108540
2432,81.141918,81.141918
2433,81.175296,81.175296
2434,81.208674,81.208674
2435,81.242052,81.242052
2436,81.275430,81.275430
2437,81.308808,81.308808
2438,81.342186,81.342186
2439,81.375564,81.375564
2440,81.408942,81.408942
2441,81.442320,81.442320
2442,81.475698,81.475698
2443,81.509076,81.509076
2444,81.542454,81.542454
2445,81.575832,81.575832
2446,81.609210,81.609210
2447,81.642588,81.642588
2448,81.675966,81.675966
2449,81.709344,81.709344
2450,81.742722,81.742722
2451,81.776100,81.776100
2452,81.809478,81.809478
2453,81.842856,81.842856
2454,81.876234,81.876234
2455,81.909612,81.909612
2456,81.942990,81.942990
2457,81.976368,81.976368
2458,82.009746,82.009746
2459,82.043124,82.043124
2460,82.076502,82.076502
2461,82.109880,82.109880
2462,82.143258,82.143258
2463,82.176636,82.176636
2464,82.210014,82.210014
2465,82.243392,82.243392
2466,82.276770,82.276770
2467,82.310148,82.310148
2468,82.343526,82.343526
2469,82.376904,82.376904
2470,82.410282,82.410282
2471,82.443660,82.443660
2472,82.477038,82.477038
2473,82.510416,82.510416
2474,82.543794,82.543794
2475,82.577172,82.577172
2476,82.610550,82.610550
2477,82.643928,82.643928
2478,82.677306,82.677306
2479,82.710684,82.710684
2480,82.744062,82.744062
2481,82.777440,82.777440
2482,82.810818,82.810818
2483,82.844196,82.844196
2484,82.877574,82.877574
2485,82.910952,82.910952
2486,82.944330,82.944330
2487,82.977708,82.977708
2488,83.011086,83.011086
2489,83.044464,83.044464
2490,83.077842,83.077842
2491,83.111220,83.111220
2492,83.144598,83.144598
2493,83.177976,83.177976
2494,83.211354,83.211354
2495,83.244732,83.244732
2496,83.278110,83.278110
2497,83.311488,83.311488
2498,83.344866,83.344866
2499,83.378244,83.378244
2500,83.411622,83.411622
2501,83.445000,83.445000
2502,83.478378,83.478378
2503,83.511756,83.511756
2504,83.545134,83.545134
2505,83.578512,83.578512
2506,83.611890,83.611890
2507,83.645268,83.645268
2508,83.678646,83.678646
2509,83.712024,83.712024
2510,83.745402,83.745402
2511,83.778780,83.778780
2512,83.812158,83.812158
2513,83.845536,83.845536
2514,83.878914,83.878914
2515,83.912292,83.912292
2516,83.945670,83.945670
2517,83.979048,83.979048
2518,84.012426,84.012426
2519,84.045804,84.045804
2520,84.079182,84.079182
2521,84.112560,84.112560
2522,84.145938,84.145938
2523,84.179316,84.179316
2524,84.212694,84.212694
2525,84.246072,84.246072
2526,84.279450,84.279450
2527,84.312828,84.312828
2528,84.346206,84.346206
2529,84.379584,84.379584
2530,84.412962,84.412962
2531,84.446340,84.446340
2532,84.479718,84.479718
2533,84.513096,84.513096
2534,84.546474,84.546474
2535,84.579852,84.579852
2536,84.613230,84.613230
2537,84.646608,84.646608
2538,84.679986,84.679986
2539,84.713364,84.713364
2540,84.746742,84.746742
2541,84.780120,84.780120
2542,84.813498,84.813498
2543,84.846876,84.846876
2544,84.880254,84.880254
2545,84.913632,84.913632
2546,84.947010,84.947010
2547,84.980388,84.980388
2548,85.013766,85.013766
2549,85.047144,85.047144
2550,85.080522,85.080522
2551,85.113900,85.113900
2552,85.147278,85.147278
2553,85.180656,85.180656
2554,85.214034,85.214034
2555,85.247412,85.247412
2556,85.280790,85.280790
2557,85.314168,85.314168
2558,85.347546,85.347546
2559,85.380924,85.380924
2560,85.414302,85.414302
2561,85.447680,85.447680
2562,85.481058,85.481058
2563,85.514436,85.514436
2564,85.547814,85.547814
2565,85.581192,85.581192
2566,85.614570,85.614570
2567,85.647948,85.647948
2568,85.681326,85.681326
2569,85.714704,85.714704
2570,85.748082,85.748082
2571,85.781460,85.781460
2572,85.814838,85.814838
2573,85.848216,85.848216
2574,85.881594,85.881594
2575,85.914972,85.914972
2576,85.948350,85.948350
2577,85.981728,85.981728
2578,86.015106,86.015106
2579,86.048484,86.048484
2580,86.081862,86.081862
2581,86.115240,86.115240
2582,86.148618,86.148618
2583,86.181996,86.181996
2584,86.215374,86.215374
2585,86.248752,86.248752
2586,86.282130,86.282130
2587,86.315508,86.315508
2588,86.348886,86.348886
2589,86.382264,86.382264
2590,86.415642,86.415642
2591,86.449020,86.449020
2592,86.482398,86.482398
2593,86.515776,86.515776
2594,86.549154,86.549154
2595,86.582532,86.582532
2596,86.615910,86.615910
2597,86.649288,86.649288
2598,86.682666,86.682666
2599,86.716044,86.716044
2600,86.749422,86.749422
2601,86.782800,86.782800
2602,86.816178,86.816178
2603,86.849556,86.849556
2604,86.882934,86.882934
2605,86.916312,86.916312
2606,86.949690,86.949690
2607,86.983068,86.983068
2608,87.016446,87.016446
2609,87.049824,87.049824
2610,87.083202,87.083202
2611,87.116580,87.116580
2612,87.149958,87.149958
2613,87.183336,87.183336
2614,87.216714,87.216714
2615,87.250092,87.250092
2616,87.283470,87.283470
2617,87.316848,87.316848
2618,87.350226,87.350226
2619,87.383604,87.383604
2620,87.416982,87.416982
2621,87.450360,87.450360
2622,87.483738,87.483738
2623,87.517116,87.517116
2624,87.550494,87.550494
2625,87.583872,87.583872
2626,87.617250,87.617250
2627,87.650628,87.650628
2628,87.684006,87.684006
2629,87.717384,87.717384
2630,87.750762,87.750762
2631,87.784140,87.784140
2632,87.817518,87.817518
2633,87.850896,87.850896
2634,87.884274,87.884274
2635,87.917652,87.917652
2636,87.951030,87.951030
2637,87.984408,87.984408
2638,88.017786,88.017786
2639,88.051164,88.051164
2640,88.084542,88.084542
2641,88.117920,88.117920
2642,88.151298,88.151298
2643,88.184676,88.184676
2644,88.218054,88.218054
2645,88.251432,88.251432
2646,88.284810,88.284810
2647,88.318188,88.318188
2648,88.351566,88.351566
2649,88.384944,88.384944
2650,88.418322,88.418322
2651,88.451700,88.451700
2652,88.485078,88.485078
2653,88.518456,88.518456
2654,88.551834,88.551834
2655,88.585212,88.585212
2656,88.618590,88.618590
2657,88.651968,88.651968
2658,88.685346,88.685346
2659,88.718724,88.718724
2660,88.752102,88.752102
2661,88.785480,88.785480
2662,88.818858,88.818858
2663,88.852236,88.852236
2664,88.885614,88.885614
2665,88.918992,88.918992
2666,88.952370,88.952370
2667,88.985748,88.985748
2668,89.019126,89.019126
2669,89.052504,89.052504
2670,89.085882,89.085882
2671,89.119260,89.119260
2672,89.152638,89.152638
2673,89.186016,89.186016
2674,89.219394,89.219394
2675,89.252772,89.252772
2676,89.286150,89.286150
2677,89.319528,89.319528
2678,89.352906,89.352906
2679,89.386284,89.386284
2680,89.419662,89.419662
2681,89.453040,89.453040
2682,89.486418,89.486418
2683,89.519796,89.519796
2684,89.553174,89.553174
2685,89.586552,89.586552
2686,89.619930,89.619930
2687,89.653308,89.653308
2688,89.686686,89.686686
2689,89.720064,89.720064
2690,89.753442,89.753442
2691,89.786820,89.786820
2692,89.820198,89.820198
2693,89.853576,89.853576
2694,89.886954,89.886954
2695,89.920332,89.920332
2696,89.953710,89.953710
2697,89.987088,89.987088
2698,90.020466,90.020466
2699,90.053844,90.053844
2700,90.087222,90.087222
2701,90.120600,90.120600
2702,90.153978,90.153978
2703,90.187356,90.187356
2704,90.220734,90.220734
2705,90.254112,90.254112
2706,90.287490,90.287490
2707,90.320868,90.320868
2708,90.354246,90.354246
2709,90.387624,90.387624
2710,90.421002,90.421002
2711,90.454380,90.454380
2712,90.487758,90.487758
2713,90.521136,90.521136
2714,90.554514,90.554514
2715,90.587892,90.587892
2716,90.621270,90.621270
2717,90.654648,90.654648
2718,90.688026,90.688026
2719,90.721404,90.721404
2720,90.754782,90.754782
2721,90.788160,90.788160
2722,90.821538,90.821538
2723,90.854916,90.854916
2724,90.888294,90.888294
2725,90.921672,90.921672
2726,90.955050,90.955050
2727,90.988428,90.988428
2728,91.021806,91.021806
2729,91.055184,91.055184
2730,91.088562,91.088562
2731,91.121940,91.121940
2732,91.155318,91.155318
2733,91.188696,91.188696
2734,91.222074,91.222074
2735,91.255452,91.255452
2736,91.288830,91.288830
2737,91.322208,91.322208
2738,91.355586,91.355586
2739,91.388964,91.388964
2740,91.422342,91.422342
2741,91.455720,91.455720
2742,91.489098,91.489098
2743,91.522476,91.522476
2744,91.555854,91.555854
2745,91.589232,91.589232
2746,91.622610,91.622610
2747,91.655988,91.655988
2748,91.689366,91.689366
2749,91.722744,91.722744
2750,91.756122,91.756122
2751,91.789500,91.789500
2752,91.822878,91.822878
2753,91.856256,91.856256
2754,91.889634,91.889634
2755,91.923012,91.923012
2756,91.956390,91.956390
2757,91.989768,91.989768
2758,92.023146,92.023146
2759,92.056524,92.056524
2760,92.089902,92.089902
2761,92.123280,92.123280
2762,92.156658,92.156658
2763,92.190036,92.190036
2764,92.223414,92.223414
2765,92.256792,92.256792
2766,92.290170,92.290170
2767,92.323548,92.323548
2768,92.356926,92.356926
2769,92.390304,92.390304
2770,92.423682,92.423682
2771,92.457060,92.457060
2772,92.490438,92.490438
2773,92.523816,92.523816
2774,92.557194,92.557194
2775,92.590572,92.590572
2776,92.623950,92.623950
2777,92.657328,92.657328
2778,92.690706,92.690706
2779,92.724084,92.724084
2780,92.757462,92.757462
2781,92.790840,92.790840
2782,92.824218,92.824218
2783,92.857596,92.857596
2784,92.890974,92.890974
2785,92.924352,92.924352
2786,92.957730,92.957730
2787,92.991108,92.991108
2788,93.024486,93.024486
2789,93.057864,93.057864
2790,93.091242,93.091242
2791,93.124620,93.124620
2792,93.157998,93.157998
2793,93.191376,93.191376
2794,93.224754,93.224754
2795,93.258132,93.258132
2796,93.291510,93.291510
2797,93.324888,93.324888
2798,93.358266,93.358266
2799,93.391644,93.391644
2800,93.425022,93.425022
2801,93.458400,93.458400
2802,93.491778,93.491778
2803,93.525156,93.525156
2804,93.558534,93.558534
2805,93.591912,93.591912
2806,93.625290,93.625290
2807,93.658668,93.658668
2808,93.692046,93.692046
2809,93.725424,93.725424
2810,93.758802,93.758802
2811,93.792180,93.792180
2812,93.825558,93.825558
2813,93.858936,93.858936
2814,93.892314,93.892314
2815,93.925692,93.925692
2816,93.959070,93.959070
2817,93.992448,93.992448
2818,94.025826,94.025826
2819,94.059204,94.059204
2820,94.092582,94.092582
2821,94.125960,94.125960
2822,94.159338,94.159338
2823,94.192716,94.192716
2824,94.226094,94.226094
2825,94.259472,94.259472
2826,94.292850,94.292850
2827,94.326228,94.326228
2828,94.359606,94.359606
2829,94.392984,94.392984
2830,94.426362,94.426362
2831,94.459740,94.459740
2832,94.493118,94.493118
2833,94.526496,94.526496
2834,94.559874,94.559874
2835,94.593252,94.593252
2836,94.626630,94.626630
2837,94.660008,94.660008
2838,94.693386,94.693386
2839,94.726764,94.726764
2840,94.760142,94.760142
2841,94.793520,94.793520
2842,94.826898,94.826898
2843,94.860276,94.860276
2844,94.893654,94.893654
2845,94.927032,94.927032
2846,94.960410,94.960410
2847,94.993788,94.993788
2848,95.027166,95.027166
2849,95.060544,95.060544
2850,95.093922,95.093922
2851,95.127300,95.127300
2852,95.160678,95.160678
2853,95.194056,95.194056
2854,95.227434,95.227434
2855,95.260812,95.260812
2856,95.294190,95.294190
2857,95.327568,95.327568
2858,95.360946,95.360946
2859,95.394324,95.394324
2860,95.427702,95.427702
2861,95.461080,95.461080
2862,95.494458,95.494458
2863,95.527836,95.527836
2864,95.561214,95.561214
2865,95.594592,95.594592
2866,95.627970,95.627970
2867,95.661348,95.661348
2868,95.694726,95.694726
2869,95.728104,95.728104
2870,95.761482,95.761482
2871,95.794860,95.794860
2872,95.828238,95.828238
2873,95.861616,95.861616
2874,95.894994,95.894994
2875,95.928372,95.928372
2876,95.961750,95.961750
2877,95.995128,95.995128
2878,96.028506,96.028506
2879,96.061884,96.061884
2880,96.095262,96.095262
2881,96.128640,96.128640
2882,96.162018,96.162018
2883,96.195396,96.195396
2884,96.228774,96.228774
2885,96.262152,96.262152
2886,96.295530,96.295530
2887,96.328908,96.328908
2888,96.362286,96.362286
2889,96.395664,96.395664
2890,96.429042,96.429042
2891,96.462420,96.462420
2892,96.495798,96.495798
2893,96.529176,96.529176
2894,96.562554,96.562554
2895,96.595932,96.595932
2896,96.629310,96.629310
2897,96.662688,96.662688
2898,96.696066,96.696066
2899,96.729444,96.729444
2900,96.762822,96.762822
2901,96.796200,96.796200
2902,96.829578,96.829578
2903,96.862956,96.862956
2904,96.896334,96.896334
2905,96.929712,96.929712
2906,96.963090,96.963090
2907,96.996468,96.996468
2908,97.029846,97.029846
2909,97.063224,97.063224
2910,97.096602,97.096602
2911,97.129980,97.129980
2912,97.163358,97.163358
2913,97.196736,97.196736
2914,97.230114,97.230114
2915,97.263492,97.263492
2916,97.296870,97.296870
2917,97.330248,97.330248
2918,97.363626,97.363626
2919,97.397004,97.397004
2920,97.430382,97.430382
2921,97.463760,97.463760
2922,97.497138,97.497138
2923,97.530516,97.530516
2924,97.563894,97.563894
2925,97.597272,97.597272
2926,97.630650,97.630650
2927,97.664028,97.664028
2928,97.697406,97.697406
2929,97.730784,97.730784
2930,97.764162,97.764162
2931,97.797540,97.797540
2932,97.830918,97.830918
2933,97.864296,97.864296
2934,97.897674,97.897674
2935,97.931052,97.931052
2936,97.964430,97.964430
2937,97.997808,97.997808
2938,98.031186,98.031186
2939,98.064564,98.064564
2940,98.097942,98.097942
2941,98.131320,98.131320
2942,98.164698,98.164698
2943,98.198076,98.198076
2944,98.231454,98.231454
2945,98.264832,98.264832
2946,98.298210,98.298210
2947,98.331588,98.331588
2948,98.364966,98.364966
2949,98.398344,98.398344
2950,98.431722,98.431722
2951,98.465100,98.465100
2952,98.498478,98.498478
2953,98.531856,98.531856
2954,98.565234,98.565234
2955,98.598612,98.598612
2956,98.631990,98.631990
2957,98.665368,98.665368
2958,98.698746,98.698746
2959,98.732124,98.732124
2960,98.765502,98.765502
2961,98.798880,98.798880
2962,98.832258,98.832258
2963,98.865636,98.865636
2964,98.899014,98.899014
2965,98.932392,98.932392
2966,98.965770,98.965770
2967,98.999148,98.999148
2968,99.032526,99.032526
2969,99.065904,99.065904
2970,99.099282,99.099282
2971,99.132660,99.132660
2972,99.166038,99.166038
2973,99.199416,99.199416
2974,99.232794,99.232794
2975,99.266172,99.266172
2976,99.299550,99.299550
2977,99.332928,99.332928
2978,99.366306,99.366306
2979,99.399684,99.399684
2980,99.433062,99.433062
2981,99.466440,99.466440
2982,99.499818,99.499818
2983,99.533196,99.533196
2984,99.566574,99.566574
2985,99.599952,99.599952
2986,99.633330,99.633330
2987,99.666708,99.666708
2988,99.700086,99.700086
2989,99.733464,99.733464
2990,99.766842,99.766842
2991,99.800220,99.800220
2992,99.833598,99.833598
2993,99.866976,99.866976
2994,99.900354,99.900354
2995,99.933732,99.933732
2996,99.967110,99.967110
2997,100.000488,100.000488
2998,100.033866,100.033866
2999,100.067244,100.067244
3000,100.100622,100.100622
3001,100.134000,100.134000
3002,100.167378,100.167378
3003,100.200756,100.200756
3004,100.234134,100.234134
3005,100.267512,100.267512
3006,100.300890,100.300890
3007,100.334268,100.334268
3008,100.367646,100.367646
3009,100.401024,100.401024
3010,100.434402,100.434402
3011,100.467780,100.467780
3012,100.501158,100.501158
3013,100.534536,100.534536
3014,100.567914,100.567914
3015,100.601292,100.601292
3016,100.634670,100.634670
3017,100.668048,100.668048
3018,100.701426,100.701426
3019,100.734804,100.734804
3020,100.768182,100.768182
3021,100.801560,100.801560
3022,100.834938,100.834938
3023,100.868316,100.868316
3024,100.901694,100.901694
3025,100.935072,100.935072
3026,100.968450,100.968450
3027,101.001828,101.001828
3028,101.035206,101.035206
3029,101.068584,101.068584
3030,101.101962,101.101962
3031,101.135340,101.135340
3032,101.168718,101.168718
3033,101.202096,101.202096
3034,101.235474,101.235474
3035,101.268852,101.268852
3036,101.302230,101.302230
3037,101.335608,101.335608
3038,101.368986,101.368986
3039,101.402364,101.402364
3040,101.435742,101.435742
3041,101.469120,101.469120
3042,101.502498,101.502498
3043,101.535876,101.535876
3044,101.569254,101.569254
3045,101.602632,101.602632
3046,101.636010,101.636010
3047,101.669388,101.669388
3048,101.702766,101.702766
3049,101.736144,101.736144
3050,101.769522,101.769522
3051,101.802900,101.802900
3052,101.836278,101.836278
3053,101.869656,101.869656
3054,101.903034,101.903034
3055,101.936412,101.936412
3056,101.969790,101.969790
3057,102.003168,102.003168
3058,102.036546,102.036546
3059,102.069924,102.069924
3060,102.103302,102.103302
3061,102.136680,102.136680
3062,102.170058,102.170058
3063,102.203436,102.203436
3064,102.236814,102.236814
3065,102.270192,102.270192
3066,102.303570,102.303570
3067,102.336948,102.336948
3068,102.370326,102.370326
3069,102.403704,102.403704
3070,102.437082,102.437082
3071,102.470460,102.470460
3072,102.503838,102.503838
3073,102.537216,102.537216
3074,102.570594,102.570594
3075,102.603972,102.603972
3076,102.637350,102.637350
3077,102.670728,102.670728
3078,102.704106,102.704106
3079,102.737484,102.737484
3080,102.770862,102.770862
3081,102.804240,102.804240
3082,102.837618,102.837618
3083,102.870996,102.870996
3084,102.904374,102.904374
3085,102.937752,102.937752
3086,102.971130,102.971130
3087,103.004508,103.004508
3088,103.037886,103.037886
3089,103.071264,103.071264
3090,103.104642,103.104642
3091,103.138020,103.138020
3092,103.171398,103.171398
3093,103.204776,103.204776
3094,103.238154,103.238154
3095,103.271532,103.271532
3096,103.304910,103.304910
3097,103.338288,103.338288
3098,103.371666,103.371666
3099,103.405044,103.405044
3100,103.438422,103.438422
3101,103.471800,103.471800
3102,103.505178,103.505178
3103,103.538556,103.538556
3104,103.571934,103.571934
3105,103.605312,103.605312
3106,103.638690,103.638690
3107,103.672068,103.672068
3108,103.705446,103.705446
3109,103.738824,103.738824
3110,103.772202,103.772202
3111,103.805580,103.805580
3112,103.838958,103.838958
3113,103.872336,103.872336
3114,103.905714,103.905714
3115,103.939092,103.939092
3116,103.972470,103.972470
3117,104.005848,104.005848
3118,104.039226,104.039226
3119,104.072604,104.072604
3120,104.105982,104.105982
3121,104.139360,104.139360
3122,104.172738,104.172738
3123,104.206116,104.206116
3124,104.239494,104.239494
3125,104.272872,104.272872
3126,104.306250,104.306250
3127,104.339628,104.339628
3128,104.373006,104.373006
3129,104.406384,104.406384
3130,104.439762,104.439762
3131,104.473140,104.473140
3132,104.506518,104.506518
3133,104.539896,104.539896
3134,104.573274,104.573274
3135,104.606652,104.606652
3136,104.640030,104.640030
3137,104.673408,104.673408
3138,104.706786,104.706786
3139,104.740164,104.740164
3140,104.773542,104.773542
3141,104.806920,104.806920
3142,104.840298,104.840298
3143,104.873676,104.873676
3144,104.907054,104.907054
3145,104.940432,104.940432
3146,104.973810,104.973810
3147,105.007188,105.007188
3148,105.040566,105.040566
3149,105.073944,105.073944
3150,105.107322,105.107322
3151,105.140700,105.140700
3152,105.174078,105.174078
3153,105.207456,105.207456
3154,105.240834,105.240834
3155,105.274212,105.274212
3156,105.307590,105.307590
3157,105.340968,105.340968
3158,105.374346,105.374346
3159,105.407724,105.407724
3160,105.441102,105.441102
3161,105.474480,105.474480
3162,105.507858,105.507858
3163,105.541236,105.541236
3164,105.574614,105.574614
3165,105.607992,105.607992
3166,105.641370,105.641370
3167,105.674748,105.674748
3168,105.708126,105.708126
3169,105.741504,105.741504
3170,105.774882,105.774882
3171,105.808260,105.808260
3172,105.841638,105.841638
3173,105.875016,105.875016
3174,105.908394,105.908394
3175,105.941772,105.941772
3176,105.975150,105.975150
3177,106.008528,106.008528
