frame,pkt_time,best_time
5165,213.193122,213.193122
5166,213.225380,213.225380
5167,213.257638,213.257638
5168,213.322154,213.322154
5169,213.354412,213.354412
5170,213.386670,213.386670
5171,213.418928,213.418928
5172,213.483444,213.483444
5173,213.515702,213.515702
5174,213.547960,213.547960
5175,213.580218,213.580218
5176,213.644734,213.644734
5177,213.676992,213.676992
5178,213.709250,213.709250
5179,213.741508,213.741508
5180,213.806024,213.806024
5181,213.838282,213.838282
5182,213.870540,213.870540
5183,213.902798,213.902798
5184,213.967314,213.967314
5185,213.999572,213.999572
5186,214.031830,214.031830
5187,214.064088,214.064088
5188,214.128604,214.128604
5189,214.160862,214.160862
5190,214.193120,214.193120
5191,214.225378,214.225378
5192,214.289894,214.289894
5193,214.322152,214.322152
5194,214.354410,214.354410
5195,214.418926,214.418926
5196,214.451184,214.451184
5197,214.483442,214.483442
5198,214.515700,214.515700
5199,214.547958,214.547958
5200,214.612474,214.612474
5201,214.644732,214.644732
5202,214.676990,214.676990
5203,214.741506,214.741506
5204,214.773764,214.773764
5205,214.806022,214.806022
5206,214.838280,214.838280
5207,214.870538,214.870538
5208,214.935054,214.935054
5209,214.967312,214.967312
5210,214.999570,214.999570
5211,215.031828,215.031828
5212,215.096344,215.096344
5213,215.128602,215.128602
5214,215.160860,215.160860
5215,215.193118,215.193118
5216,215.257634,215.257634
5217,215.289892,215.289892
5218,215.322150,215.322150
5219,215.354408,215.354408
5220,215.418924,215.418924
5221,215.451182,215.451182
5222,215.483440,215.483440
5223,215.515698,215.515698
5224,215.580214,215.580214
5225,215.612472,215.612472
5226,215.644730,215.644730
5227,215.676988,215.676988
5228,215.741504,215.741504
5229,215.773762,215.773762
5230,215.806020,215.806020
5231,215.838278,215.838278
5232,215.902794,215.902794
5233,215.935052,215.935052
5234,215.967310,215.967310
5235,215.999568,215.999568
5236,216.064084,216.064084
5237,216.096342,216.096342
5238,216.128600,216.128600
5239,216.160858,216.160858
5240,216.225374,216.225374
5241,216.257632,216.257632
5242,216.289890,216.289890
5243,216.322148,216.322148
5244,216.386664,216.386664
5245,216.418922,216.418922
5246,216.451180,216.451180
5247,216.483438,216.483438
5248,216.547954,216.547954
5249,216.580212,216.580212
5250,216.612470,216.612470
5251,216.644728,216.644728
5252,216.709244,216.709244
5253,216.741502,216.741502
5254,216.773760,216.773760
5255,216.806018,216.806018
5256,216.870534,216.870534
5257,216.902792,216.902792
5258,216.935050,216.935050
5259,216.967308,216.967308
5260,217.031824,217.031824
5261,217.064082,217.064082
5262,217.096340,217.096340
5263,217.128598,217.128598
5264,217.193114,217.193114
5265,217.225372,217.225372
5266,217.257630,217.257630
5267,217.289888,217.289888
5268,217.354404,217.354404
5269,217.386662,217.386662
5270,217.418920,217.418920
5271,217.451178,217.451178
5272,217.515694,217.515694
5273,217.547952,217.547952
5274,217.580210,217.580210
5275,217.612468,217.612468
5276,217.676984,217.676984
5277,217.709242,217.709242
5278,217.741500,217.741500
5279,217.773758,217.773758
5280,217.838274,217.838274
5281,217.870532,217.870532
5282,217.902790,217.902790
5283,217.935048,217.935048
5284,217.999564,217.999564
5285,218.031822,218.031822
5286,218.064080,218.064080
5287,218.096338,218.096338
5288,218.128596,218.128596
5289,218.193112,218.193112
5290,218.225370,218.225370
5291,218.257628,218.257628
5292,218.289886,218.289886
5293,218.354402,218.354402
5294,218.386660,218.386660
5295,218.418918,218.418918
5296,218.483434,218.483434
5297,218.515692,218.515692
5298,218.547950,218.547950
5299,218.580208,218.580208
5300,218.612466,218.612466
5301,218.676982,218.676982
5302,218.709240,218.709240
5303,218.741498,218.741498
5304,218.773756,218.773756
5305,218.838272,218.838272
5306,218.870530,218.870530
5307,218.902788,218.902788
5308,218.935046,218.935046
5309,218.999562,218.999562
5310,219.031820,219.031820
5311,219.064078,219.064078
5312,219.096336,219.096336
5313,219.160852,219.160852
5314,219.193110,219.193110
5315,219.225368,219.225368
5316,219.257626,219.257626
5317,219.322142,219.322142
5318,219.354400,219.354400
5319,219.386658,219.386658
5320,219.418916,219.418916
5321,219.483432,219.483432
5322,219.515690,219.515690
5323,219.547948,219.547948
5324,219.612464,219.612464
5325,219.644722,219.644722
5326,219.676980,219.676980
5327,219.709238,219.709238
5328,219.773754,219.773754
5329,219.806012,219.806012
5330,219.838270,219.838270
5331,219.870528,219.870528
5332,219.935044,219.935044
5333,219.967302,219.967302
5334,219.999560,219.999560
5335,220.031818,220.031818
5336,220.096334,220.096334
5337,220.128592,220.128592
5338,220.160850,220.160850
5339,220.193108,220.193108
5340,220.257624,220.257624
5341,220.289882,220.289882
5342,220.322140,220.322140
5343,220.354398,220.354398
5344,220.418914,220.418914
5345,220.451172,220.451172
5346,220.483430,220.483430
5347,220.515688,220.515688
5348,220.580204,220.580204
5349,220.612462,220.612462
5350,220.644720,220.644720
5351,220.676978,220.676978
5352,220.741494,220.741494
5353,220.773752,220.773752
5354,220.806010,220.806010
5355,220.838268,220.838268
5356,220.902784,220.902784
5357,220.935042,220.935042
5358,220.967300,220.967300
5359,220.999558,220.999558
5360,221.064074,221.064074
5361,221.096332,221.096332
5362,221.128590,221.128590
5363,221.160848,221.160848
5364,221.225364,221.225364
5365,221.257622,221.257622
5366,221.289880,221.289880
5367,221.322138,221.322138
5368,221.386654,221.386654
5369,221.418912,221.418912
5370,221.451170,221.451170
5371,221.483428,221.483428
5372,221.547944,221.547944
5373,221.580202,221.580202
5374,221.612460,221.612460
5375,221.644718,221.644718
5376,221.709234,221.709234
5377,221.741492,221.741492
5378,221.773750,221.773750
5379,221.806008,221.806008
5380,221.838266,221.838266
5381,221.902782,221.902782
5382,221.935040,221.935040
5383,221.967298,221.967298
5384,222.031814,222.031814
5385,222.064072,222.064072
5386,222.096330,222.096330
5387,222.128588,222.128588
5388,222.193104,222.193104
5389,222.225362,222.225362
5390,222.257620,222.257620
5391,222.289878,222.289878
5392,222.322136,222.322136
5393,222.386652,222.386652
5394,222.418910,222.418910
5395,222.451168,222.451168
5396,222.483426,222.483426
5397,222.547942,222.547942
5398,222.580200,222.580200
5399,222.612458,222.612458
5400,222.644716,222.644716
5401,222.709232,222.709232
5402,222.741490,222.741490
5403,222.773748,222.773748
5404,222.806006,222.806006
5405,222.870522,222.870522
5406,222.902780,222.902780
5407,222.935038,222.935038
5408,222.967296,222.967296
5409,223.031812,223.031812
5410,223.064070,223.064070
5411,223.096328,223.096328
5412,223.128586,223.128586
5413,223.193102,223.193102
5414,223.225360,223.225360
5415,223.257618,223.257618
5416,223.289876,223.289876
5417,223.354392,223.354392
5418,223.386650,223.386650
5419,223.418908,223.418908
5420,223.451166,223.451166
5421,223.515682,223.515682
5422,223.547940,223.547940
5423,223.580198,223.580198
5424,223.612456,223.612456
5425,223.676972,223.676972
5426,223.709230,223.709230
5427,223.741488,223.741488
5428,223.773746,223.773746
5429,223.838262,223.838262
5430,223.870520,223.870520
5431,223.902778,223.902778
5432,223.935036,223.935036
5433,223.999552,223.999552
5434,224.031810,224.031810
5435,224.064068,224.064068
5436,224.096326,224.096326
5437,224.160842,224.160842
5438,224.193100,224.193100
5439,224.225358,224.225358
5440,224.257616,224.257616
5441,224.322132,224.322132
5442,224.354390,224.354390
5443,224.386648,224.386648
5444,224.418906,224.418906
5445,224.483422,224.483422
5446,224.515680,224.515680
5447,224.547938,224.547938
5448,224.580196,224.580196
5449,224.644712,224.644712
5450,224.676970,224.676970
5451,224.709228,224.709228
5452,224.741486,224.741486
5453,224.806002,224.806002
5454,224.838260,224.838260
5455,224.870518,224.870518
5456,224.902776,224.902776
5457,224.967292,224.967292
5458,224.999550,224.999550
5459,225.031808,225.031808
5460,225.064066,225.064066
5461,225.128582,225.128582
5462,225.160840,225.160840
5463,225.193098,225.193098
5464,225.225356,225.225356
5465,225.257614,225.257614
5466,225.322130,225.322130
5467,225.354388,225.354388
5468,225.386646,225.386646
5469,225.418904,225.418904
5470,225.483420,225.483420
5471,225.515678,225.515678
5472,225.547936,225.547936
5473,225.580194,225.580194
5474,225.644710,225.644710
5475,225.676968,225.676968
5476,225.709226,225.709226
5477,225.741484,225.741484
5478,225.806000,225.806000
5479,225.838258,225.838258
5480,225.870516,225.870516
5481,225.902774,225.902774
5482,225.967290,225.967290
5483,225.999548,225.999548
5484,226.031806,226.031806
5485,226.064064,226.064064
5486,226.128580,226.128580
5487,226.160838,226.160838
5488,226.193096,226.193096
5489,226.225354,226.225354
5490,226.289870,226.289870
5491,226.322128,226.322128
5492,226.354386,226.354386
5493,226.386644,226.386644
5494,226.451160,226.451160
5495,226.483418,226.483418
5496,226.515676,226.515676
5497,226.547934,226.547934
5498,226.612450,226.612450
5499,226.644708,226.644708
5500,226.676966,226.676966
5501,226.709224,226.709224
5502,226.773740,226.773740
5503,226.805998,226.805998
5504,226.838256,226.838256
5505,226.870514,226.870514
5506,226.935030,226.935030
5507,226.967288,226.967288
5508,226.999546,226.999546
5509,227.031804,227.031804
5510,227.096320,227.096320
5511,227.128578,227.128578
5512,227.160836,227.160836
5513,227.193094,227.193094
5514,227.257610,227.257610
5515,227.289868,227.289868
5516,227.322126,227.322126
5517,227.354384,227.354384
5518,227.418900,227.418900
5519,227.451158,227.451158
5520,227.483416,227.483416
5521,227.515674,227.515674
5522,227.580190,227.580190
5523,227.612448,227.612448
5524,227.644706,227.644706
5525,227.676964,227.676964
5526,227.741480,227.741480
5527,227.773738,227.773738
5528,227.805996,227.805996
5529,227.838254,227.838254
5530,227.902770,227.902770
5531,227.935028,227.935028
5532,227.967286,227.967286
5533,227.999544,227.999544
5534,228.064060,228.064060
5535,228.096318,228.096318
5536,228.128576,228.128576
5537,228.160834,228.160834
5538,228.225350,228.225350
5539,228.257608,228.257608
5540,228.289866,228.289866
5541,228.322124,228.322124
5542,228.386640,228.386640
5543,228.418898,228.418898
5544,228.451156,228.451156
5545,228.483414,228.483414
5546,228.547930,228.547930
5547,228.580188,228.580188
5548,228.612446,228.612446
5549,228.644704,228.644704
5550,228.709220,228.709220
5551,228.741478,228.741478
5552,228.773736,228.773736
5553,228.805994,228.805994
5554,228.870510,228.870510
5555,228.902768,228.902768
5556,228.935026,228.935026
5557,228.967284,228.967284
5558,228.999542,228.999542
5559,229.064058,229.064058
5560,229.096316,229.096316
5561,229.128574,229.128574
5562,229.160832,229.160832
5563,229.225348,229.225348
5564,229.257606,229.257606
5565,229.289864,229.289864
5566,229.322122,229.322122
5567,229.386638,229.386638
5568,229.418896,229.418896
5569,229.451154,229.451154
5570,229.483412,229.483412
5571,229.547928,229.547928
5572,229.580186,229.580186
5573,229.612444,229.612444
5574,229.644702,229.644702
5575,229.709218,229.709218
5576,229.741476,229.741476
5577,229.773734,229.773734
5578,229.805992,229.805992
5579,229.870508,229.870508
5580,229.902766,229.902766
5581,229.935024,229.935024
5582,229.967282,229.967282
5583,230.031798,230.031798
5584,230.064056,230.064056
5585,230.096314,230.096314
5586,230.128572,230.128572
5587,230.193088,230.193088
5588,230.225346,230.225346
5589,230.257604,230.257604
5590,230.289862,230.289862
5591,230.354378,230.354378
5592,230.386636,230.386636
5593,230.418894,230.418894
5594,230.451152,230.451152
5595,230.515668,230.515668
5596,230.547926,230.547926
5597,230.580184,230.580184
5598,230.644700,230.644700
5599,230.676958,230.676958
5600,230.709216,230.709216
5601,230.741474,230.741474
5602,230.773732,230.773732
5603,230.838248,230.838248
5604,230.870506,230.870506
5605,230.902764,230.902764
5606,230.967280,230.967280
5607,230.999538,230.999538
5608,231.031796,231.031796
5609,231.064054,231.064054
5610,231.096312,231.096312
5611,231.160828,231.160828
5612,231.193086,231.193086
5613,231.225344,231.225344
5614,231.257602,231.257602
5615,231.322118,231.322118
5616,231.354376,231.354376
5617,231.386634,231.386634
5618,231.418892,231.418892
5619,231.483408,231.483408
5620,231.515666,231.515666
5621,231.547924,231.547924
5622,231.580182,231.580182
5623,231.644698,231.644698
5624,231.676956,231.676956
5625,231.709214,231.709214
5626,231.741472,231.741472
5627,231.805988,231.805988
5628,231.838246,231.838246
5629,231.870504,231.870504
5630,231.902762,231.902762
5631,231.967278,231.967278
5632,231.999536,231.999536
5633,232.031794,232.031794
5634,232.064052,232.064052
5635,232.128568,232.128568
5636,232.160826,232.160826
5637,232.193084,232.193084
5638,232.225342,232.225342
5639,232.289858,232.289858
5640,232.322116,232.322116
5641,232.354374,232.354374
5642,232.386632,232.386632
5643,232.451148,232.451148
5644,232.483406,232.483406
5645,232.515664,232.515664
5646,232.547922,232.547922
5647,232.612438,232.612438
5648,232.644696,232.644696
5649,232.676954,232.676954
5650,232.709212,232.709212
5651,232.773728,232.773728
5652,232.805986,232.805986
5653,232.838244,232.838244
5654,232.870502,232.870502
5655,232.935018,232.935018
5656,232.967276,232.967276
5657,232.999534,232.999534
5658,233.031792,233.031792
5659,233.096308,233.096308
5660,233.128566,233.128566
5661,233.160824,233.160824
5662,233.193082,233.193082
5663,233.257598,233.257598
5664,233.289856,233.289856
5665,233.322114,233.322114
5666,233.354372,233.354372
5667,233.418888,233.418888
5668,233.451146,233.451146
5669,233.483404,233.483404
5670,233.515662,233.515662
5671,233.580178,233.580178
5672,233.612436,233.612436
5673,233.644694,233.644694
5674,233.676952,233.676952
5675,233.741468,233.741468
5676,233.773726,233.773726
5677,233.805984,233.805984
5678,233.838242,233.838242
5679,233.870500,233.870500
5680,233.935016,233.935016
5681,233.967274,233.967274
5682,233.999532,233.999532
5683,234.031790,234.031790
5684,234.096306,234.096306
5685,234.128564,234.128564
5686,234.160822,234.160822
5687,234.193080,234.193080
5688,234.257596,234.257596
5689,234.289854,234.289854
5690,234.322112,234.322112
5691,234.354370,234.354370
5692,234.418886,234.418886
5693,234.451144,234.451144
5694,234.483402,234.483402
5695,234.515660,234.515660
5696,234.580176,234.580176
5697,234.612434,234.612434
5698,234.644692,234.644692
5699,234.676950,234.676950
5700,234.741466,234.741466
5701,234.773724,234.773724
5702,234.805982,234.805982
5703,234.838240,234.838240
5704,234.902756,234.902756
5705,234.935014,234.935014
5706,234.967272,234.967272
5707,235.031788,235.031788
5708,235.064046,235.064046
5709,235.096304,235.096304
5710,235.128562,235.128562
5711,235.193078,235.193078
5712,235.225336,235.225336
5713,235.257594,235.257594
5714,235.289852,235.289852
5715,235.322110,235.322110
5716,235.386626,235.386626
5717,235.418884,235.418884
5718,235.451142,235.451142
5719,235.515658,235.515658
5720,235.547916,235.547916
5721,235.580174,235.580174
5722,235.612432,235.612432
5723,235.676948,235.676948
5724,235.709206,235.709206
5725,235.741464,235.741464
5726,235.773722,235.773722
5727,235.838238,235.838238
5728,235.870496,235.870496
5729,235.902754,235.902754
5730,235.935012,235.935012
5731,235.999528,235.999528
5732,236.031786,236.031786
5733,236.064044,236.064044
5734,236.096302,236.096302
5735,236.160818,236.160818
5736,236.193076,236.193076
5737,236.225334,236.225334
5738,236.257592,236.257592
5739,236.322108,236.322108
5740,236.354366,236.354366
5741,236.386624,236.386624
5742,236.418882,236.418882
5743,236.483398,236.483398
5744,236.515656,236.515656
5745,236.547914,236.547914
5746,236.580172,236.580172
5747,236.644688,236.644688
5748,236.676946,236.676946
5749,236.709204,236.709204
5750,236.741462,236.741462
5751,236.805978,236.805978
5752,236.838236,236.838236
5753,236.870494,236.870494
5754,236.902752,236.902752
5755,236.935010,236.935010
5756,236.999526,236.999526
5757,237.031784,237.031784
5758,237.064042,237.064042
5759,237.096300,237.096300
5760,237.160816,237.160816
5761,237.193074,237.193074
5762,237.225332,237.225332
5763,237.257590,237.257590
5764,237.322106,237.322106
5765,237.354364,237.354364
5766,237.386622,237.386622
5767,237.418880,237.418880
5768,237.483396,237.483396
5769,237.515654,237.515654
5770,237.547912,237.547912
5771,237.580170,237.580170
5772,237.644686,237.644686
5773,237.676944,237.676944
5774,237.709202,237.709202
5775,237.741460,237.741460
5776,237.805976,237.805976
5777,237.838234,237.838234
5778,237.870492,237.870492
5779,237.902750,237.902750
5780,237.967266,237.967266
5781,237.999524,237.999524
5782,238.031782,238.031782
5783,238.064040,238.064040
5784,238.128556,238.128556
5785,238.160814,238.160814
5786,238.193072,238.193072
5787,238.225330,238.225330
5788,238.289846,238.289846
5789,238.322104,238.322104
5790,238.354362,238.354362
5791,238.386620,238.386620
5792,238.451136,238.451136
5793,238.483394,238.483394
5794,238.515652,238.515652
5795,238.547910,238.547910
5796,238.612426,238.612426
5797,238.644684,238.644684
5798,238.676942,238.676942
5799,238.709200,238.709200
5800,238.773716,238.773716
5801,238.805974,238.805974
5802,238.838232,238.838232
5803,238.870490,238.870490
5804,238.935006,238.935006
5805,238.967264,238.967264
5806,238.999522,238.999522
5807,239.031780,239.031780
5808,239.096296,239.096296
5809,239.128554,239.128554
5810,239.160812,239.160812
5811,239.193070,239.193070
5812,239.257586,239.257586
5813,239.289844,239.289844
5814,239.322102,239.322102
5815,239.354360,239.354360
5816,239.418876,239.418876
5817,239.451134,239.451134
5818,239.483392,239.483392
5819,239.515650,239.515650
5820,239.580166,239.580166
5821,239.612424,239.612424
5822,239.644682,239.644682
5823,239.676940,239.676940
5824,239.741456,239.741456
5825,239.773714,239.773714
5826,239.805972,239.805972
5827,239.838230,239.838230
5828,239.902746,239.902746
5829,239.935004,239.935004
5830,239.967262,239.967262
5831,239.999520,239.999520
5832,240.064036,240.064036
5833,240.096294,240.096294
5834,240.128552,240.128552
5835,240.193068,240.193068
5836,240.225326,240.225326
5837,240.257584,240.257584
5838,240.289842,240.289842
5839,240.322100,240.322100
5840,240.386616,240.386616
5841,240.418874,240.418874
5842,240.451132,240.451132
5843,240.483390,240.483390
5844,240.547906,240.547906
5845,240.580164,240.580164
5846,240.612422,240.612422
5847,240.644680,240.644680
5848,240.709196,240.709196
5849,240.741454,240.741454
5850,240.773712,240.773712
5851,240.805970,240.805970
5852,240.870486,240.870486
5853,240.902744,240.902744
5854,240.935002,240.935002
5855,240.967260,240.967260
5856,241.031776,241.031776
5857,241.064034,241.064034
5858,241.096292,241.096292
5859,241.128550,241.128550
5860,241.193066,241.193066
5861,241.225324,241.225324
5862,241.257582,241.257582
5863,241.289840,241.289840
5864,241.354356,241.354356
5865,241.386614,241.386614
5866,241.418872,241.418872
5867,241.451130,241.451130
5868,241.515646,241.515646
5869,241.547904,241.547904
5870,241.580162,241.580162
5871,241.612420,241.612420
5872,241.676936,241.676936
5873,241.709194,241.709194
5874,241.741452,241.741452
5875,241.773710,241.773710
5876,241.838226,241.838226
5877,241.870484,241.870484
5878,241.902742,241.902742
5879,241.935000,241.935000
5880,241.999516,241.999516
5881,242.031774,242.031774
5882,242.064032,242.064032
5883,242.096290,242.096290
5884,242.128548,242.128548
5885,242.193064,242.193064
5886,242.225322,242.225322
5887,242.257580,242.257580
5888,242.289838,242.289838
5889,242.354354,242.354354
5890,242.386612,242.386612
5891,242.418870,242.418870
5892,242.451128,242.451128
5893,242.515644,242.515644
5894,242.547902,242.547902
5895,242.580160,242.580160
5896,242.612418,242.612418
5897,242.676934,242.676934
5898,242.709192,242.709192
5899,242.741450,242.741450
5900,242.773708,242.773708
5901,242.838224,242.838224
5902,242.870482,242.870482
5903,242.902740,242.902740
5904,242.934998,242.934998
5905,242.999514,242.999514
5906,243.031772,243.031772
5907,243.064030,243.064030
5908,243.096288,243.096288
5909,243.160804,243.160804
5910,243.193062,243.193062
5911,243.225320,243.225320
5912,243.257578,243.257578
5913,243.322094,243.322094
5914,243.354352,243.354352
5915,243.386610,243.386610
5916,243.418868,243.418868
5917,243.483384,243.483384
5918,243.515642,243.515642
5919,243.547900,243.547900
5920,243.580158,243.580158
5921,243.644674,243.644674
5922,243.676932,243.676932
5923,243.709190,243.709190
5924,243.741448,243.741448
5925,243.805964,243.805964
5926,243.838222,243.838222
5927,243.870480,243.870480
5928,243.902738,243.902738
5929,243.967254,243.967254
5930,243.999512,243.999512
5931,244.031770,244.031770
5932,244.064028,244.064028
5933,244.128544,244.128544
5934,244.160802,244.160802
5935,244.193060,244.193060
5936,244.225318,244.225318
5937,244.289834,244.289834
5938,244.322092,244.322092
5939,244.354350,244.354350
5940,244.386608,244.386608
5941,244.451124,244.451124
5942,244.483382,244.483382
5943,244.515640,244.515640
5944,244.547898,244.547898
5945,244.612414,244.612414
5946,244.644672,244.644672
5947,244.676930,244.676930
5948,244.709188,244.709188
5949,244.773704,244.773704
5950,244.805962,244.805962
5951,244.838220,244.838220
5952,244.870478,244.870478
5953,244.934994,244.934994
5954,244.967252,244.967252
5955,244.999510,244.999510
5956,245.031768,245.031768
5957,245.096284,245.096284
5958,245.128542,245.128542
5959,245.160800,245.160800
5960,245.193058,245.193058
5961,245.257574,245.257574
5962,245.289832,245.289832
5963,245.322090,245.322090
5964,245.354348,245.354348
5965,245.418864,245.418864
5966,245.451122,245.451122
5967,245.483380,245.483380
5968,245.515638,245.515638
5969,245.580154,245.580154
5970,245.612412,245.612412
5971,245.644670,245.644670
5972,245.709186,245.709186
5973,245.741444,245.741444
5974,245.773702,245.773702
5975,245.805960,245.805960
5976,245.838218,245.838218
5977,245.870476,245.870476
5978,245.934992,245.934992
5979,245.967250,245.967250
5980,245.999508,245.999508
5981,246.031766,246.031766
5982,246.096282,246.096282
5983,246.128540,246.128540
5984,246.160798,246.160798
5985,246.193056,246.193056
5986,246.257572,246.257572
5987,246.289830,246.289830
5988,246.322088,246.322088
5989,246.354346,246.354346
5990,246.418862,246.418862
5991,246.451120,246.451120
5992,246.483378,246.483378
5993,246.547894,246.547894
5994,246.580152,246.580152
5995,246.612410,246.612410
5996,246.644668,246.644668
5997,246.676926,246.676926
5998,246.741442,246.741442
5999,246.773700,246.773700
6000,246.805958,246.805958
6001,246.838216,246.838216
6002,246.902732,246.902732
6003,246.934990,246.934990
6004,246.967248,246.967248
6005,246.999506,246.999506
6006,247.064022,247.064022
6007,247.096280,247.096280
6008,247.128538,247.128538
6009,247.160796,247.160796
6010,247.225312,247.225312
6011,247.257570,247.257570
6012,247.289828,247.289828
6013,247.322086,247.322086
6014,247.386602,247.386602
6015,247.418860,247.418860
6016,247.451118,247.451118
6017,247.515634,247.515634
6018,247.547892,247.547892
6019,247.580150,247.580150
6020,247.612408,247.612408
6021,247.644666,247.644666
6022,247.709182,247.709182
6023,247.741440,247.741440
6024,247.773698,247.773698
6025,247.805956,247.805956
6026,247.870472,247.870472
6027,247.902730,247.902730
6028,247.934988,247.934988
6029,247.967246,247.967246
6030,248.031762,248.031762
6031,248.064020,248.064020
6032,248.096278,248.096278
6033,248.128536,248.128536
6034,248.193052,248.193052
6035,248.225310,248.225310
6036,248.257568,248.257568
6037,248.289826,248.289826
6038,248.354342,248.354342
6039,248.386600,248.386600
6040,248.418858,248.418858
6041,248.451116,248.451116
6042,248.515632,248.515632
6043,248.547890,248.547890
6044,248.580148,248.580148
6045,248.612406,248.612406
6046,248.676922,248.676922
6047,248.709180,248.709180
6048,248.741438,248.741438
6049,248.773696,248.773696
6050,248.838212,248.838212
6051,248.870470,248.870470
6052,248.902728,248.902728
6053,248.934986,248.934986
6054,248.999502,248.999502
6055,249.031760,249.031760
6056,249.064018,249.064018
6057,249.096276,249.096276
6058,249.160792,249.160792
6059,249.193050,249.193050
6060,249.225308,249.225308
6061,249.257566,249.257566
6062,249.322082,249.322082
6063,249.354340,249.354340
6064,249.386598,249.386598
6065,249.418856,249.418856
6066,249.483372,249.483372
6067,249.515630,249.515630
6068,249.547888,249.547888
6069,249.580146,249.580146
6070,249.644662,249.644662
6071,249.676920,249.676920
6072,249.709178,249.709178
6073,249.741436,249.741436
6074,249.773694,249.773694
6075,249.838210,249.838210
6076,249.870468,249.870468
6077,249.902726,249.902726
6078,249.934984,249.934984
6079,249.999500,249.999500
6080,250.031758,250.031758
6081,250.064016,250.064016
6082,250.096274,250.096274
6083,250.160790,250.160790
6084,250.193048,250.193048
6085,250.225306,250.225306
6086,250.257564,250.257564
6087,250.322080,250.322080
6088,250.354338,250.354338
6089,250.386596,250.386596
6090,250.418854,250.418854
6091,250.483370,250.483370
6092,250.515628,250.515628
6093,250.547886,250.547886
6094,250.580144,250.580144
6095,250.644660,250.644660
6096,250.676918,250.676918
6097,250.709176,250.709176
6098,250.741434,250.741434
6099,250.805950,250.805950
6100,250.838208,250.838208
6101,250.870466,250.870466
6102,250.902724,250.902724
6103,250.967240,250.967240
6104,250.999498,250.999498
6105,251.031756,251.031756
6106,251.064014,251.064014
6107,251.128530,251.128530
6108,251.160788,251.160788
6109,251.193046,251.193046
6110,251.225304,251.225304
6111,251.289820,251.289820
6112,251.322078,251.322078
6113,251.354336,251.354336
6114,251.386594,251.386594
6115,251.451110,251.451110
6116,251.483368,251.483368
6117,251.515626,251.515626
6118,251.547884,251.547884
6119,251.612400,251.612400
6120,251.644658,251.644658
6121,251.676916,251.676916
6122,251.709174,251.709174
6123,251.773690,251.773690
6124,251.805948,251.805948
6125,251.838206,251.838206
6126,251.870464,251.870464
6127,251.934980,251.934980
6128,251.967238,251.967238
6129,251.999496,251.999496
6130,252.031754,252.031754
6131,252.096270,252.096270
6132,252.128528,252.128528
6133,252.160786,252.160786
6134,252.193044,252.193044
6135,252.257560,252.257560
6136,252.289818,252.289818
6137,252.322076,252.322076
6138,252.354334,252.354334
6139,252.418850,252.418850
6140,252.451108,252.451108
6141,252.483366,252.483366
6142,252.515624,252.515624
6143,252.580140,252.580140
6144,252.612398,252.612398
6145,252.644656,252.644656
6146,252.709172,252.709172
6147,252.741430,252.741430
6148,252.773688,252.773688
6149,252.805946,252.805946
6150,252.838204,252.838204
6151,252.902720,252.902720
6152,252.934978,252.934978
6153,252.967236,252.967236
6154,252.999494,252.999494
6155,253.064010,253.064010
6156,253.096268,253.096268
6157,253.128526,253.128526
6158,253.160784,253.160784
6159,253.225300,253.225300
6160,253.257558,253.257558
6161,253.289816,253.289816
6162,253.322074,253.322074
6163,253.354332,253.354332
6164,253.418848,253.418848
6165,253.451106,253.451106
6166,253.483364,253.483364
6167,253.515622,253.515622
6168,253.580138,253.580138
6169,253.612396,253.612396
6170,253.644654,253.644654
6171,253.676912,253.676912
6172,253.741428,253.741428
6173,253.773686,253.773686
6174,253.805944,253.805944
6175,253.838202,253.838202
6176,253.902718,253.902718
6177,253.934976,253.934976
6178,253.967234,253.967234
6179,253.999492,253.999492
6180,254.064008,254.064008
6181,254.096266,254.096266
6182,254.128524,254.128524
6183,254.160782,254.160782
6184,254.225298,254.225298
6185,254.257556,254.257556
6186,254.289814,254.289814
6187,254.322072,254.322072
6188,254.386588,254.386588
6189,254.418846,254.418846
6190,254.451104,254.451104
6191,254.483362,254.483362
6192,254.547878,254.547878
6193,254.580136,254.580136
6194,254.612394,254.612394
6195,254.644652,254.644652
6196,254.709168,254.709168
6197,254.741426,254.741426
6198,254.773684,254.773684
6199,254.805942,254.805942
6200,254.870458,254.870458
6201,254.902716,254.902716
6202,254.934974,254.934974
6203,254.967232,254.967232
6204,255.031748,255.031748
6205,255.064006,255.064006
6206,255.096264,255.096264
6207,255.128522,255.128522
6208,255.193038,255.193038
6209,255.225296,255.225296
6210,255.257554,255.257554
6211,255.289812,255.289812
6212,255.354328,255.354328
6213,255.386586,255.386586
6214,255.418844,255.418844
6215,255.451102,255.451102
6216,255.515618,255.515618
6217,255.547876,255.547876
6218,255.580134,255.580134
6219,255.612392,255.612392
6220,255.676908,255.676908
6221,255.709166,255.709166
6222,255.741424,255.741424
6223,255.773682,255.773682
6224,255.838198,255.838198
6225,255.870456,255.870456
6226,255.902714,255.902714
6227,255.934972,255.934972
6228,255.999488,255.999488
6229,256.031746,256.031746
6230,256.064004,256.064004
6231,256.096262,256.096262
6232,256.160778,256.160778
6233,256.193036,256.193036
6234,256.225294,256.225294
6235,256.257552,256.257552
6236,256.322068,256.322068
6237,256.354326,256.354326
6238,256.386584,256.386584
6239,256.418842,256.418842
