frame,pkt_time,best_time
2685,89.709251,89.709251
2686,89.742673,89.742673
2687,89.776095,89.776095
2688,89.809517,89.809517
2689,89.842939,89.842939
2690,89.876361,89.876361
2691,89.909783,89.909783
2692,89.943205,89.943205
2693,89.976627,89.976627
2694,90.010049,90.010049
2695,90.043471,90.043471
2696,90.076893,90.076893
2697,90.110315,90.110315
2698,90.143737,90.143737
2699,90.177159,90.177159
2700,90.210581,90.210581
2701,90.244003,90.244003
2702,90.277425,90.277425
2703,90.310847,90.310847
2704,90.344269,90.344269
2705,90.377691,90.377691
2706,90.411113,90.411113
2707,90.444535,90.444535
2708,90.477957,90.477957
2709,90.511379,90.511379
2710,90.544801,90.544801
2711,90.578223,90.578223
2712,90.611645,90.611645
2713,90.645067,90.645067
2714,90.678489,90.678489
2715,90.711911,90.711911
2716,90.745333,90.745333
2717,90.778755,90.778755
2718,90.812177,90.812177
2719,90.845599,90.845599
2720,90.879021,90.879021
2721,90.912443,90.912443
2722,90.945865,90.945865
2723,90.979287,90.979287
2724,91.012709,91.012709
2725,91.046131,91.046131
2726,91.079553,91.079553
2727,91.112975,91.112975
2728,91.146397,91.146397
2729,91.179819,91.179819
2730,91.213241,91.213241
2731,91.246663,91.246663
2732,91.280085,91.280085
2733,91.313507,91.313507
2734,91.346929,91.346929
2735,91.380351,91.380351
2736,91.413773,91.413773
2737,91.447195,91.447195
2738,91.480617,91.480617
2739,91.514039,91.514039
2740,91.547461,91.547461
2741,91.580883,91.580883
2742,91.614305,91.614305
2743,91.647727,91.647727
2744,91.681149,91.681149
2745,91.714571,91.714571
2746,91.747993,91.747993
2747,91.781415,91.781415
2748,91.814837,91.814837
2749,91.848259,91.848259
2750,91.881681,91.881681
2751,91.915103,91.915103
2752,91.948525,91.948525
2753,91.981947,91.981947
2754,92.015369,92.015369
2755,92.048791,92.048791
2756,92.082213,92.082213
2757,92.115635,92.115635
2758,92.149057,92.149057
2759,92.182479,92.182479
2760,92.215901,92.215901
2761,92.249323,92.249323
2762,92.282745,92.282745
2763,92.316167,92.316167
2764,92.349589,92.349589
2765,92.383011,92.383011
2766,92.416433,92.416433
2767,92.449855,92.449855
2768,92.483277,92.483277
2769,92.516699,92.516699
2770,92.550121,92.550121
2771,92.583543,92.583543
2772,92.616965,92.616965
2773,92.650387,92.650387
2774,92.683809,92.683809
2775,92.717231,92.717231
2776,92.750653,92.750653
2777,92.784075,92.784075
2778,92.817497,92.817497
2779,92.850919,92.850919
2780,92.884341,92.884341
2781,92.917763,92.917763
2782,92.951185,92.951185
2783,92.984607,92.984607
2784,93.018029,93.018029
2785,93.051451,93.051451
2786,93.084873,93.084873
2787,93.118295,93.118295
2788,93.151717,93.151717
2789,93.185139,93.185139
2790,93.218561,93.218561
2791,93.251983,93.251983
2792,93.285405,93.285405
2793,93.318827,93.318827
2794,93.352249,93.352249
2795,93.385671,93.385671
2796,93.419093,93.419093
2797,93.452515,93.452515
2798,93.485937,93.485937
2799,93.519359,93.519359
2800,93.552781,93.552781
2801,93.586203,93.586203
2802,93.619625,93.619625
2803,93.653047,93.653047
2804,93.686469,93.686469
2805,93.719891,93.719891
2806,93.753313,93.753313
2807,93.786735,93.786735
2808,93.820157,93.820157
2809,93.853579,93.853579
2810,93.887001,93.887001
2811,93.920423,93.920423
2812,93.953845,93.953845
2813,93.987267,93.987267
2814,94.020689,94.020689
2815,94.054111,94.054111
2816,94.087533,94.087533
2817,94.120955,94.120955
2818,94.154377,94.154377
2819,94.187799,94.187799
2820,94.221221,94.221221
2821,94.254643,94.254643
2822,94.288065,94.288065
2823,94.321487,94.321487
2824,94.354909,94.354909
2825,94.388331,94.388331
2826,94.421753,94.421753
2827,94.455175,94.455175
2828,94.488597,94.488597
2829,94.522019,94.522019
2830,94.555441,94.555441
2831,94.588863,94.588863
2832,94.622285,94.622285
2833,94.655707,94.655707
2834,94.689129,94.689129
2835,94.722551,94.722551
2836,94.755973,94.755973
2837,94.789395,94.789395
2838,94.822817,94.822817
2839,94.856239,94.856239
2840,94.889661,94.889661
2841,94.923083,94.923083
2842,94.956505,94.956505
2843,94.989927,94.989927
2844,95.023349,95.023349
2845,95.056771,95.056771
2846,95.090193,95.090193
2847,95.123615,95.123615
2848,95.157037,95.157037
2849,95.190459,95.190459
2850,95.223881,95.223881
2851,95.257303,95.257303
2852,95.290725,95.290725
2853,95.324147,95.324147
2854,95.357569,95.357569
2855,95.390991,95.390991
2856,95.424413,95.424413
2857,95.457835,95.457835
2858,95.491257,95.491257
2859,95.524679,95.524679
2860,95.558101,95.558101
2861,95.591523,95.591523
2862,95.624945,95.624945
2863,95.658367,95.658367
2864,95.691789,95.691789
2865,95.725211,95.725211
2866,95.758633,95.758633
2867,95.792055,95.792055
2868,95.825477,95.825477
2869,95.858899,95.858899
2870,95.892321,95.892321
2871,95.925743,95.925743
2872,95.959165,95.959165
2873,95.992587,95.992587
2874,96.026009,96.026009
2875,96.059431,96.059431
2876,96.092853,96.092853
2877,96.126275,96.126275
2878,96.159697,96.159697
2879,96.193119,96.193119
2880,96.226541,96.226541
2881,96.259963,96.259963
2882,96.293385,96.293385
2883,96.326807,96.326807
2884,96.360229,96.360229
2885,96.393651,96.393651
2886,96.427073,96.427073
2887,96.460495,96.460495
2888,96.493917,96.493917
2889,96.527339,96.527339
2890,96.560761,96.560761
2891,96.594183,96.594183
2892,96.627605,96.627605
2893,96.661027,96.661027
2894,96.694449,96.694449
2895,96.727871,96.727871
2896,96.761293,96.761293
2897,96.794715,96.794715
2898,96.828137,96.828137
2899,96.861559,96.861559
2900,96.894981,96.894981
2901,96.928403,96.928403
2902,96.961825,96.961825
2903,96.995247,96.995247
2904,97.028669,97.028669
2905,97.062091,97.062091
2906,97.095513,97.095513
2907,97.128935,97.128935
2908,97.162357,97.162357
2909,97.195779,97.195779
2910,97.229201,97.229201
2911,97.262623,97.262623
2912,97.296045,97.296045
2913,97.329467,97.329467
2914,97.362889,97.362889
2915,97.396311,97.396311
2916,97.429733,97.429733
2917,97.463155,97.463155
2918,97.496577,97.496577
2919,97.529999,97.529999
2920,97.563421,97.563421
2921,97.596843,97.596843
2922,97.630265,97.630265
2923,97.663687,97.663687
2924,97.697109,97.697109
2925,97.730531,97.730531
2926,97.763953,97.763953
2927,97.797375,97.797375
2928,97.830797,97.830797
2929,97.864219,97.864219
2930,97.897641,97.897641
2931,97.931063,97.931063
2932,97.964485,97.964485
2933,97.997907,97.997907
2934,98.031329,98.031329
2935,98.064751,98.064751
2936,98.098173,98.098173
2937,98.131595,98.131595
2938,98.165017,98.165017
2939,98.198439,98.198439
2940,98.231861,98.231861
2941,98.265283,98.265283
2942,98.298705,98.298705
2943,98.332127,98.332127
2944,98.365549,98.365549
2945,98.398971,98.398971
2946,98.432393,98.432393
2947,98.465815,98.465815
2948,98.499237,98.499237
2949,98.532659,98.532659
2950,98.566081,98.566081
2951,98.599503,98.599503
2952,98.632925,98.632925
2953,98.666347,98.666347
2954,98.699769,98.699769
2955,98.733191,98.733191
2956,98.766613,98.766613
2957,98.800035,98.800035
2958,98.833457,98.833457
2959,98.866879,98.866879
2960,98.900301,98.900301
2961,98.933723,98.933723
2962,98.967145,98.967145
2963,99.000567,99.000567
2964,99.033989,99.033989
2965,99.067411,99.067411
2966,99.100833,99.100833
2967,99.134255,99.134255
2968,99.167677,99.167677
2969,99.201099,99.201099
2970,99.234521,99.234521
2971,99.267943,99.267943
2972,99.301365,99.301365
2973,99.334787,99.334787
2974,99.368209,99.368209
2975,99.401631,99.401631
2976,99.435053,99.435053
2977,99.468475,99.468475
2978,99.501897,99.501897
2979,99.535319,99.535319
2980,99.568741,99.568741
2981,99.602163,99.602163
2982,99.635585,99.635585
2983,99.669007,99.669007
2984,99.702429,99.702429
2985,99.735851,99.735851
2986,99.769273,99.769273
2987,99.802695,99.802695
2988,99.836117,99.836117
2989,99.869539,99.869539
2990,99.902961,99.902961
2991,99.936383,99.936383
2992,99.969805,99.969805
2993,100.003227,100.003227
2994,100.036649,100.036649
2995,100.070071,100.070071
2996,100.103493,100.103493
2997,100.136915,100.136915
2998,100.170337,100.170337
2999,100.203759,100.203759
3000,100.237181,100.237181
3001,100.270603,100.270603
3002,100.304025,100.304025
3003,100.337447,100.337447
3004,100.370869,100.370869
3005,100.404291,100.404291
3006,100.437713,100.437713
3007,100.471135,100.471135
3008,100.504557,100.504557
3009,100.537979,100.537979
3010,100.571401,100.571401
3011,100.604823,100.604823
3012,100.638245,100.638245
3013,100.671667,100.671667
3014,100.705089,100.705089
3015,100.738511,100.738511
3016,100.771933,100.771933
3017,100.805355,100.805355
3018,100.838777,100.838777
3019,100.872199,100.872199
3020,100.905621,100.905621
3021,100.939043,100.939043
3022,100.972465,100.972465
3023,101.005887,101.005887
3024,101.039309,101.039309
3025,101.072731,101.072731
3026,101.106153,101.106153
3027,101.139575,101.139575
3028,101.172997,101.172997
3029,101.206419,101.206419
3030,101.239841,101.239841
3031,101.273263,101.273263
3032,101.306685,101.306685
3033,101.340107,101.340107
3034,101.373529,101.373529
3035,101.406951,101.406951
3036,101.440373,101.440373
3037,101.473795,101.473795
3038,101.507217,101.507217
3039,101.540639,101.540639
3040,101.574061,101.574061
3041,101.607483,101.607483
3042,101.640905,101.640905
3043,101.674327,101.674327
3044,101.707749,101.707749
3045,101.741171,101.741171
3046,101.774593,101.774593
3047,101.808015,101.808015
3048,101.841437,101.841437
3049,101.874859,101.874859
3050,101.908281,101.908281
3051,101.941703,101.941703
3052,101.975125,101.975125
3053,102.008547,102.008547
3054,102.041969,102.041969
3055,102.075391,102.075391
3056,102.108813,102.108813
3057,102.142235,102.142235
3058,102.175657,102.175657
3059,102.209079,102.209079
3060,102.242501,102.242501
3061,102.275923,102.275923
3062,102.309345,102.309345
3063,102.342767,102.342767
3064,102.376189,102.376189
3065,102.409611,102.409611
3066,102.443033,102.443033
3067,102.476455,102.476455
3068,102.509877,102.509877
3069,102.543299,102.543299
3070,102.576721,102.576721
3071,102.610143,102.610143
3072,102.643565,102.643565
3073,102.676667,102.676667
3074,102.710089,102.710089
3075,102.743511,102.743511
3076,102.776933,102.776933
3077,102.810355,102.810355
3078,102.843777,102.843777
3079,102.877199,102.877199
3080,102.910621,102.910621
3081,102.944043,102.944043
3082,102.977465,102.977465
3083,103.010887,103.010887
3084,103.044309,103.044309
3085,103.077731,103.077731
3086,103.111153,103.111153
3087,103.144575,103.144575
3088,103.177997,103.177997
3089,103.211419,103.211419
3090,103.244841,103.244841
3091,103.278263,103.278263
3092,103.311685,103.311685
3093,103.345107,103.345107
3094,103.378529,103.378529
3095,103.411951,103.411951
3096,103.445373,103.445373
3097,103.478795,103.478795
3098,103.512217,103.512217
3099,103.545639,103.545639
3100,103.579061,103.579061
3101,103.612483,103.612483
3102,103.645905,103.645905
3103,103.679327,103.679327
3104,103.712749,103.712749
3105,103.746171,103.746171
3106,103.779593,103.779593
3107,103.813015,103.813015
3108,103.846437,103.846437
3109,103.879859,103.879859
3110,103.913281,103.913281
3111,103.946703,103.946703
3112,103.980125,103.980125
3113,104.013547,104.013547
3114,104.046969,104.046969
3115,104.080391,104.080391
3116,104.113813,104.113813
3117,104.147235,104.147235
3118,104.180657,104.180657
3119,104.214079,104.214079
3120,104.247501,104.247501
3121,104.280923,104.280923
3122,104.314345,104.314345
3123,104.347767,104.347767
3124,104.381189,104.381189
3125,104.414611,104.414611
3126,104.448033,104.448033
3127,104.481455,104.481455
3128,104.514877,104.514877
3129,104.548299,104.548299
3130,104.581721,104.581721
3131,104.615143,104.615143
3132,104.648565,104.648565
3133,104.681987,104.681987
3134,104.715409,104.715409
3135,104.748831,104.748831
3136,104.782253,104.782253
3137,104.815675,104.815675
3138,104.849097,104.849097
3139,104.882519,104.882519
3140,104.915941,104.915941
3141,104.949363,104.949363
3142,104.982785,104.982785
3143,105.016207,105.016207
3144,105.049629,105.049629
3145,105.083051,105.083051
3146,105.116473,105.116473
3147,105.149895,105.149895
3148,105.183317,105.183317
3149,105.216739,105.216739
3150,105.250161,105.250161
3151,105.283583,105.283583
3152,105.317005,105.317005
3153,105.350427,105.350427
3154,105.383849,105.383849
3155,105.417271,105.417271
3156,105.450693,105.450693
3157,105.484115,105.484115
3158,105.517537,105.517537
3159,105.550959,105.550959
3160,105.584381,105.584381
3161,105.617803,105.617803
3162,105.651225,105.651225
3163,105.684647,105.684647
3164,105.718069,105.718069
3165,105.751491,105.751491
3166,105.784913,105.784913
3167,105.818335,105.818335
3168,105.851757,105.851757
3169,105.885179,105.885179
3170,105.918601,105.918601
3171,105.952023,105.952023
3172,105.985445,105.985445
3173,106.018867,106.018867
3174,106.052289,106.052289
3175,106.085711,106.085711
3176,106.119133,106.119133
3177,106.152555,106.152555
3178,106.185977,106.185977
3179,106.219399,106.219399
3180,106.252821,106.252821
3181,106.286243,106.286243
3182,106.319665,106.319665
3183,106.353087,106.353087
3184,106.386509,106.386509
3185,106.419931,106.419931
3186,106.453353,106.453353
3187,106.486775,106.486775
3188,106.520197,106.520197
3189,106.553619,106.553619
3190,106.587041,106.587041
3191,106.620463,106.620463
3192,106.653885,106.653885
3193,106.687307,106.687307
3194,106.720729,106.720729
3195,106.754151,106.754151
3196,106.787573,106.787573
3197,106.820995,106.820995
3198,106.854417,106.854417
3199,106.887839,106.887839
3200,106.921261,106.921261
3201,106.954683,106.954683
3202,106.988105,106.988105
3203,107.021527,107.021527
3204,107.054949,107.054949
3205,107.088371,107.088371
3206,107.121793,107.121793
3207,107.155215,107.155215
3208,107.188637,107.188637
3209,107.222059,107.222059
3210,107.255481,107.255481
3211,107.288903,107.288903
3212,107.322325,107.322325
3213,107.355747,107.355747
3214,107.389169,107.389169
3215,107.422591,107.422591
3216,107.456013,107.456013
3217,107.489435,107.489435
3218,107.522857,107.522857
3219,107.556279,107.556279
3220,107.589701,107.589701
3221,107.623123,107.623123
3222,107.656545,107.656545
3223,107.689967,107.689967
3224,107.723389,107.723389
3225,107.756811,107.756811
3226,107.790233,107.790233
3227,107.823655,107.823655
3228,107.857077,107.857077
3229,107.890499,107.890499
3230,107.923921,107.923921
3231,107.957343,107.957343
3232,107.990765,107.990765
3233,108.024187,108.024187
3234,108.057609,108.057609
3235,108.091031,108.091031
3236,108.124453,108.124453
3237,108.157875,108.157875
3238,108.191297,108.191297
3239,108.224719,108.224719
3240,108.258141,108.258141
3241,108.291563,108.291563
3242,108.324985,108.324985
3243,108.358407,108.358407
3244,108.391829,108.391829
3245,108.425251,108.425251
3246,108.458673,108.458673
3247,108.492095,108.492095
3248,108.525517,108.525517
3249,108.558939,108.558939
3250,108.592361,108.592361
3251,108.625783,108.625783
3252,108.659205,108.659205
3253,108.692627,108.692627
3254,108.726049,108.726049
3255,108.759471,108.759471
3256,108.792893,108.792893
3257,108.826315,108.826315
3258,108.859737,108.859737
3259,108.893159,108.893159
3260,108.926581,108.926581
3261,108.960003,108.960003
3262,108.993425,108.993425
3263,109.026847,109.026847
3264,109.060269,109.060269
3265,109.093691,109.093691
3266,109.127113,109.127113
3267,109.160535,109.160535
3268,109.193957,109.193957
3269,109.227379,109.227379
3270,109.260801,109.260801
3271,109.294223,109.294223
3272,109.327645,109.327645
3273,109.361067,109.361067
3274,109.394489,109.394489
3275,109.427911,109.427911
3276,109.461333,109.461333
3277,109.494755,109.494755
3278,109.528177,109.528177
3279,109.561599,109.561599
3280,109.595021,109.595021
3281,109.628443,109.628443
3282,109.661865,109.661865
3283,109.695287,109.695287
3284,109.728709,109.728709
3285,109.762131,109.762131
3286,109.795553,109.795553
3287,109.828975,109.828975
3288,109.862397,109.862397
3289,109.895819,109.895819
3290,109.929241,109.929241
3291,109.962663,109.962663
3292,109.996085,109.996085
3293,110.029507,110.029507
3294,110.062929,110.062929
3295,110.096351,110.096351
3296,110.129773,110.129773
3297,110.163195,110.163195
3298,110.196617,110.196617
3299,110.230039,110.230039
3300,110.263461,110.263461
3301,110.296883,110.296883
3302,110.330305,110.330305
3303,110.363727,110.363727
3304,110.397149,110.397149
3305,110.430571,110.430571
3306,110.463993,110.463993
3307,110.497415,110.497415
3308,110.530837,110.530837
3309,110.564259,110.564259
3310,110.597681,110.597681
3311,110.631103,110.631103
3312,110.664525,110.664525
3313,110.697947,110.697947
3314,110.731369,110.731369
3315,110.764791,110.764791
3316,110.798213,110.798213
3317,110.831635,110.831635
3318,110.865057,110.865057
3319,110.898479,110.898479
3320,110.931901,110.931901
3321,110.965323,110.965323
3322,110.998745,110.998745
3323,111.032167,111.032167
3324,111.065589,111.065589
3325,111.099011,111.099011
3326,111.132433,111.132433
3327,111.165855,111.165855
3328,111.199277,111.199277
3329,111.232699,111.232699
3330,111.266121,111.266121
3331,111.299543,111.299543
3332,111.332965,111.332965
3333,111.366387,111.366387
3334,111.399809,111.399809
3335,111.433231,111.433231
3336,111.466653,111.466653
3337,111.500075,111.500075
3338,111.533497,111.533497
3339,111.566919,111.566919
3340,111.600341,111.600341
3341,111.633763,111.633763
3342,111.667185,111.667185
3343,111.700607,111.700607
3344,111.734029,111.734029
3345,111.767451,111.767451
3346,111.800873,111.800873
3347,111.834295,111.834295
3348,111.867717,111.867717
3349,111.901139,111.901139
3350,111.934561,111.934561
3351,111.967983,111.967983
3352,112.001405,112.001405
3353,112.034827,112.034827
3354,112.068249,112.068249
3355,112.101671,112.101671
3356,112.135093,112.135093
3357,112.168515,112.168515
3358,112.201937,112.201937
3359,112.235359,112.235359
3360,112.268781,112.268781
3361,112.302203,112.302203
3362,112.335625,112.335625
3363,112.369047,112.369047
3364,112.402469,112.402469
3365,112.435891,112.435891
3366,112.469313,112.469313
3367,112.502735,112.502735
3368,112.536157,112.536157
3369,112.569579,112.569579
3370,112.603001,112.603001
3371,112.636423,112.636423
3372,112.669845,112.669845
3373,112.703267,112.703267
3374,112.736689,112.736689
3375,112.770111,112.770111
3376,112.803533,112.803533
3377,112.836955,112.836955
3378,112.870377,112.870377
3379,112.903799,112.903799
3380,112.937221,112.937221
3381,112.970643,112.970643
3382,113.004065,113.004065
3383,113.037487,113.037487
3384,113.070909,113.070909
3385,113.104331,113.104331
3386,113.137753,113.137753
3387,113.171175,113.171175
3388,113.204597,113.204597
3389,113.238019,113.238019
3390,113.271441,113.271441
3391,113.304863,113.304863
3392,113.338285,113.338285
3393,113.371707,113.371707
3394,113.405129,113.405129
3395,113.438551,113.438551
3396,113.471973,113.471973
3397,113.505395,113.505395
3398,113.538817,113.538817
3399,113.572239,113.572239
3400,113.605661,113.605661
3401,113.639083,113.639083
3402,113.672505,113.672505
3403,113.705927,113.705927
3404,113.739349,113.739349
3405,113.772771,113.772771
3406,113.806193,113.806193
3407,113.839615,113.839615
3408,113.873037,113.873037
3409,113.906459,113.906459
3410,113.939881,113.939881
3411,113.973303,113.973303
3412,114.006725,114.006725
3413,114.040147,114.040147
3414,114.073569,114.073569
3415,114.106991,114.106991
3416,114.140413,114.140413
3417,114.173835,114.173835
3418,114.207257,114.207257
3419,114.240679,114.240679
3420,114.274101,114.274101
3421,114.307523,114.307523
3422,114.340945,114.340945
3423,114.374367,114.374367
3424,114.407789,114.407789
3425,114.441211,114.441211
3426,114.474633,114.474633
3427,114.508055,114.508055
3428,114.541477,114.541477
3429,114.574899,114.574899
3430,114.608321,114.608321
3431,114.641743,114.641743
3432,114.675165,114.675165
3433,114.708587,114.708587
3434,114.742009,114.742009
3435,114.775431,114.775431
3436,114.808853,114.808853
3437,114.842275,114.842275
3438,114.875697,114.875697
3439,114.909119,114.909119
3440,114.942541,114.942541
3441,114.975963,114.975963
3442,115.009385,115.009385
3443,115.042807,115.042807
3444,115.076229,115.076229
3445,115.109651,115.109651
3446,115.143073,115.143073
3447,115.176495,115.176495
3448,115.209917,115.209917
3449,115.243339,115.243339
3450,115.276761,115.276761
3451,115.310183,115.310183
3452,115.343605,115.343605
3453,115.377027,115.377027
3454,115.410449,115.410449
3455,115.443871,115.443871
3456,115.477293,115.477293
3457,115.510715,115.510715
3458,115.544137,115.544137
3459,115.577559,115.577559
3460,115.610981,115.610981
3461,115.644403,115.644403
3462,115.677825,115.677825
3463,115.711247,115.711247
3464,115.744669,115.744669
3465,115.778091,115.778091
3466,115.811513,115.811513
3467,115.844935,115.844935
3468,115.878357,115.878357
3469,115.911779,115.911779
3470,115.945201,115.945201
3471,115.978623,115.978623
3472,116.012045,116.012045
3473,116.045467,116.045467
3474,116.078889,116.078889
3475,116.112311,116.112311
3476,116.145733,116.145733
3477,116.179155,116.179155
3478,116.212577,116.212577
3479,116.245999,116.245999
3480,116.279421,116.279421
3481,116.312843,116.312843
3482,116.346265,116.346265
3483,116.379687,116.379687
3484,116.413109,116.413109
3485,116.446531,116.446531
3486,116.479953,116.479953
3487,116.513375,116.513375
3488,116.546797,116.546797
3489,116.580219,116.580219
3490,116.613641,116.613641
3491,116.647063,116.647063
3492,116.680485,116.680485
3493,116.713907,116.713907
3494,116.747329,116.747329
3495,116.780751,116.780751
3496,116.814173,116.814173
3497,116.847595,116.847595
3498,116.881017,116.881017
3499,116.914439,116.914439
3500,116.947861,116.947861
3501,116.981283,116.981283
3502,117.014705,117.014705
3503,117.048127,117.048127
3504,117.081549,117.081549
3505,117.114971,117.114971
3506,117.148393,117.148393
3507,117.181815,117.181815
3508,117.215237,117.215237
3509,117.248659,117.248659
3510,117.282081,117.282081
3511,117.315503,117.315503
3512,117.348925,117.348925
3513,117.382347,117.382347
3514,117.415769,117.415769
3515,117.449191,117.449191
3516,117.482613,117.482613
3517,117.516035,117.516035
3518,117.549457,117.549457
3519,117.582879,117.582879
3520,117.616301,117.616301
3521,117.649723,117.649723
3522,117.683145,117.683145
3523,117.716567,117.716567
3524,117.749989,117.749989
3525,117.783411,117.783411
3526,117.816833,117.816833
3527,117.850255,117.850255
3528,117.883677,117.883677
3529,117.917099,117.917099
3530,117.950521,117.950521
3531,117.983943,117.983943
3532,118.017365,118.017365
3533,118.050787,118.050787
3534,118.084209,118.084209
3535,118.117631,118.117631
3536,118.151053,118.151053
3537,118.184475,118.184475
3538,118.217897,118.217897
3539,118.251319,118.251319
3540,118.284741,118.284741
3541,118.318163,118.318163
3542,118.351585,118.351585
3543,118.385007,118.385007
3544,118.418429,118.418429
3545,118.451851,118.451851
3546,118.485273,118.485273
3547,118.518695,118.518695
3548,118.552117,118.552117
3549,118.585539,118.585539
3550,118.618961,118.618961
3551,118.652383,118.652383
3552,118.685805,118.685805
3553,118.719227,118.719227
3554,118.752649,118.752649
3555,118.786071,118.786071
3556,118.819493,118.819493
3557,118.852915,118.852915
3558,118.886337,118.886337
3559,118.919759,118.919759
3560,118.953181,118.953181
3561,118.986603,118.986603
3562,119.020025,119.020025
3563,119.053447,119.053447
3564,119.086869,119.086869
3565,119.120291,119.120291
3566,119.153713,119.153713
3567,119.187135,119.187135
3568,119.220557,119.220557
3569,119.253979,119.253979
3570,119.287401,119.287401
3571,119.320823,119.320823
3572,119.354245,119.354245
3573,119.387667,119.387667
3574,119.421089,119.421089
3575,119.454511,119.454511
3576,119.487933,119.487933
3577,119.521355,119.521355
3578,119.554777,119.554777
3579,119.588199,119.588199
3580,119.621621,119.621621
3581,119.655043,119.655043
3582,119.688465,119.688465
3583,119.721887,119.721887
3584,119.755309,119.755309
3585,119.788731,119.788731
3586,119.822153,119.822153
3587,119.855575,119.855575
3588,119.888997,119.888997
3589,119.922419,119.922419
3590,119.955841,119.955841
3591,119.989263,119.989263
3592,120.022685,120.022685
3593,120.056107,120.056107
3594,120.089529,120.089529
3595,120.122951,120.122951
3596,120.156373,120.156373
3597,120.189795,120.189795
3598,120.223217,120.223217
3599,120.256639,120.256639
3600,120.290061,120.290061
3601,120.323483,120.323483
3602,120.356905,120.356905
3603,120.390327,120.390327
3604,120.423749,120.423749
3605,120.457171,120.457171
3606,120.490593,120.490593
3607,120.524015,120.524015
3608,120.557437,120.557437
3609,120.590859,120.590859
3610,120.624281,120.624281
3611,120.657703,120.657703
3612,120.691125,120.691125
3613,120.724547,120.724547
3614,120.757969,120.757969
3615,120.791391,120.791391
3616,120.824813,120.824813
3617,120.858235,120.858235
3618,120.891657,120.891657
3619,120.925079,120.925079
3620,120.958501,120.958501
3621,120.991923,120.991923
3622,121.025345,121.025345
3623,121.058767,121.058767
3624,121.092189,121.092189
3625,121.125611,121.125611
3626,121.159033,121.159033
3627,121.192455,121.192455
3628,121.225877,121.225877
3629,121.259299,121.259299
3630,121.292721,121.292721
3631,121.326143,121.326143
3632,121.359565,121.359565
3633,121.392987,121.392987
3634,121.426409,121.426409
3635,121.459831,121.459831
3636,121.493253,121.493253
3637,121.526675,121.526675
3638,121.560097,121.560097
3639,121.593519,121.593519
3640,121.626941,121.626941
3641,121.660363,121.660363
3642,121.693785,121.693785
3643,121.727207,121.727207
3644,121.760629,121.760629
3645,121.794051,121.794051
3646,121.827473,121.827473
3647,121.860895,121.860895
3648,121.894317,121.894317
3649,121.927739,121.927739
3650,121.961161,121.961161
3651,121.994583,121.994583
3652,122.028005,122.028005
3653,122.061427,122.061427
3654,122.094849,122.094849
3655,122.128271,122.128271
3656,122.161693,122.161693
3657,122.195115,122.195115
3658,122.228537,122.228537
3659,122.261959,122.261959
3660,122.295381,122.295381
3661,122.328803,122.328803
3662,122.362225,122.362225
3663,122.395647,122.395647
3664,122.429069,122.429069
3665,122.462491,122.462491
3666,122.495913,122.495913
3667,122.529335,122.529335
3668,122.562757,122.562757
3669,122.596179,122.596179
3670,122.629601,122.629601
3671,122.663023,122.663023
3672,122.696445,122.696445
3673,122.729867,122.729867
3674,122.763289,122.763289
3675,122.796711,122.796711
3676,122.830133,122.830133
3677,122.863555,122.863555
3678,122.896977,122.896977
3679,122.930399,122.930399
3680,122.963821,122.963821
3681,122.997243,122.997243
3682,123.030665,123.030665
3683,123.064087,123.064087
3684,123.097509,123.097509
3685,123.130931,123.130931
3686,123.164353,123.164353
3687,123.197775,123.197775
3688,123.231197,123.231197
3689,123.264619,123.264619
3690,123.298041,123.298041
3691,123.331463,123.331463
3692,123.364885,123.364885
3693,123.398307,123.398307
3694,123.431729,123.431729
3695,123.465151,123.465151
3696,123.498573,123.498573
3697,123.531995,123.531995
3698,123.565417,123.565417
3699,123.598839,123.598839
3700,123.632261,123.632261
3701,123.665683,123.665683
3702,123.699105,123.699105
3703,123.732527,123.732527
3704,123.765949,123.765949
3705,123.799371,123.799371
3706,123.832793,123.832793
3707,123.866215,123.866215
3708,123.899637,123.899637
3709,123.933059,123.933059
3710,123.966481,123.966481
3711,123.999903,123.999903
3712,124.033325,124.033325
3713,124.066747,124.066747
3714,124.100169,124.100169
3715,124.133591,124.133591
3716,124.167013,124.167013
3717,124.200435,124.200435
3718,124.233857,124.233857
3719,124.267279,124.267279
3720,124.300701,124.300701
3721,124.334123,124.334123
3722,124.367545,124.367545
3723,124.400967,124.400967
3724,124.434389,124.434389
3725,124.467811,124.467811
3726,124.501233,124.501233
3727,124.534655,124.534655
3728,124.568077,124.568077
3729,124.601499,124.601499
3730,124.634921,124.634921
3731,124.668343,124.668343
3732,124.701765,124.701765
3733,124.735187,124.735187
3734,124.768609,124.768609
3735,124.802031,124.802031
3736,124.835453,124.835453
3737,124.868875,124.868875
3738,124.902297,124.902297
3739,124.935719,124.935719
3740,124.969141,124.969141
3741,125.002563,125.002563
3742,125.035985,125.035985
3743,125.069407,125.069407
3744,125.102829,125.102829
3745,125.136251,125.136251
3746,125.169673,125.169673
3747,125.203095,125.203095
3748,125.236517,125.236517
3749,125.269939,125.269939
3750,125.303361,125.303361
3751,125.336783,125.336783
3752,125.370205,125.370205
3753,125.403627,125.403627
3754,125.437049,125.437049
3755,125.470471,125.470471
3756,125.503893,125.503893
3757,125.537315,125.537315
3758,125.570737,125.570737
3759,125.604159,125.604159
