frame,time
1004,41.107
1005,41.140
1006,41.204
1007,41.237
1008,41.269
1009,41.301
1010,41.366
1011,41.398
1012,41.430
1013,41.462
1014,41.527
1015,41.559
1016,41.591
1017,41.624
1018,41.688
1019,41.720
1020,41.753
1021,41.785
1022,41.849
1023,41.882
1024,41.914
1025,41.946
1026,42.011
1027,42.043
1028,42.075
1029,42.108
1030,42.172
1031,42.204
1032,42.237
1033,42.301
1034,42.333
1035,42.366
1036,42.398
1037,42.430
1038,42.495
1039,42.527
1040,42.559
1041,42.591
1042,42.656
1043,42.688
1044,42.720
1045,42.753
1046,42.817
1047,42.849
1048,42.882
1049,42.914
1050,42.978
1051,43.011
1052,43.043
1053,43.075
1054,43.140
1055,43.172
1056,43.204
1057,43.237
1058,43.301
1059,43.333
1060,43.366
1061,43.398
1062,43.462
1063,43.495
1064,43.527
1065,43.559
1066,43.624
1067,43.656
1068,43.688
1069,43.720
1070,43.785
1071,43.817
1072,43.849
1073,43.882
1074,43.946
1075,43.979
1076,44.011
1077,44.043
1078,44.108
1079,44.140
1080,44.172
1081,44.204
1082,44.269
1083,44.301
1084,44.333
1085,44.366
1086,44.430
1087,44.462
1088,44.495
1089,44.527
1090,44.559
1091,44.624
1092,44.656
1093,44.688
1094,44.753
1095,44.785
1096,44.817
1097,44.849
1098,44.882
1099,44.946
1100,44.979
1101,45.011
1102,45.043
1103,45.108
1104,45.140
1105,45.172
1106,45.204
1107,45.269
1108,45.301
1109,45.333
1110,45.366
1111,45.430
1112,45.462
1113,45.495
1114,45.559
1115,45.591
1116,45.656
1117,45.688
1118,45.753
1119,45.817
1120,45.849
1121,45.914
1122,45.946
1123,46.011
1124,46.043
1125,46.108
1126,46.140
1127,46.204
1128,46.269
1129,46.301
1130,46.366
1131,46.398
1132,46.462
1133,46.495
1134,46.559
1135,46.591
1136,46.656
1137,46.688
1138,46.753
1139,46.817
1140,46.850
1141,46.914
1142,46.946
1143,47.011
1144,47.043
1145,47.108
1146,47.140
1147,47.204
1148,47.237
1149,47.301
1150,47.333
1151,47.366
1152,47.398
1153,47.462
1154,47.495
1155,47.527
1156,47.559
1157,47.624
1158,47.656
1159,47.688
1160,47.720
1161,47.785
1162,47.817
1163,47.850
1164,47.882
1165,47.946
1166,47.979
1167,48.011
1168,48.043
1169,48.108
1170,48.140
1171,48.172
1172,48.204
1173,48.269
1174,48.301
1175,48.333
1176,48.366
1177,48.398
1178,48.462
1179,48.495
1180,48.527
1181,48.559
1182,48.624
1183,48.656
1184,48.688
1185,48.753
1186,48.785
1187,48.817
1188,48.850
1189,48.882
1190,48.946
1191,48.979
1192,49.011
1193,49.043
1194,49.108
1195,49.140
1196,49.172
1197,49.204
1198,49.269
1199,49.301
1200,49.333
1201,49.366
1202,49.430
1203,49.462
1204,49.495
1205,49.527
1206,49.591
1207,49.624
1208,49.656
1209,49.688
1210,49.753
1211,49.785
1212,49.817
1213,49.850
1214,49.914
1215,49.946
1216,49.979
1217,50.011
1218,50.075
1219,50.108
1220,50.140
1221,50.172
1222,50.237
1223,50.269
1224,50.301
