subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161540-Baby_Scene.json,16161,False,False,,
161540-Baby_Scene.json,16162,False,False,,
161540-Baby_Scene.json,16163,False,False,,
161540-Baby_Scene.json,16164,False,False,,
161540-Baby_Scene.json,16165,False,False,,
161540-Baby_Scene.json,16166,False,False,,
161540-Baby_Scene.json,16167,False,False,,
161540-Baby_Scene.json,16168,False,False,,
161540-Baby_Scene.json,16169,False,False,,
161540-Baby_Scene.json,1617,False,False,,
161540-Baby_Scene.json,16170,False,False,,
161540-Baby_Scene.json,16171,False,False,,
161540-Baby_Scene.json,16172,False,False,,
161540-Baby_Scene.json,16173,False,False,,
161540-Baby_Scene.json,16174,False,False,,
161540-Baby_Scene.json,16175,False,False,,
161540-Baby_Scene.json,16176,False,False,,
161540-Baby_Scene.json,16177,False,False,,
161540-Baby_Scene.json,16178,False,False,,
161540-Baby_Scene.json,16179,False,False,,
161540-Baby_Scene.json,1618,False,False,,
161540-Baby_Scene.json,16180,False,False,,
161540-Baby_Scene.json,16181,False,False,,
161540-Baby_Scene.json,16182,False,False,,
161540-Baby_Scene.json,16183,False,False,,
161540-Baby_Scene.json,16184,False,False,,
161540-Baby_Scene.json,16185,False,False,,
161540-Baby_Scene.json,16186,False,False,,
161540-Baby_Scene.json,16187,False,False,,
161540-Baby_Scene.json,16188,True,False,0.508393,0.0
161540-Baby_Scene.json,16189,False,False,,
161540-Baby_Scene.json,1619,False,False,,
161540-Baby_Scene.json,16190,False,False,,
161540-Baby_Scene.json,16191,False,False,,
161540-Baby_Scene.json,16192,False,False,,
161540-Baby_Scene.json,16193,False,False,,
161540-Baby_Scene.json,16194,False,False,,
161540-Baby_Scene.json,16195,False,False,,
161540-Baby_Scene.json,16196,False,False,,
161540-Baby_Scene.json,16197,False,False,,
161540-Baby_Scene.json,16198,False,False,,
161540-Baby_Scene.json,16199,False,False,,
161540-Baby_Scene.json,162,False,False,,
161540-Baby_Scene.json,1620,False,False,,
161540-Baby_Scene.json,16200,False,False,,
161540-Baby_Scene.json,16201,False,False,,
161540-Baby_Scene.json,16202,False,False,,
161540-Baby_Scene.json,16203,False,False,,
161540-Baby_Scene.json,16204,False,False,,
161540-Baby_Scene.json,16205,False,False,,
161540-Baby_Scene.json,16206,False,False,,
161540-Baby_Scene.json,16207,False,False,,
161540-Baby_Scene.json,16208,False,False,,
161540-Baby_Scene.json,16209,False,False,,
161540-Baby_Scene.json,1621,False,False,,
161540-Baby_Scene.json,16210,False,False,,
161540-Baby_Scene.json,16211,False,False,,
161540-Baby_Scene.json,16212,False,False,,
161540-Baby_Scene.json,16213,False,False,,
161540-Baby_Scene.json,16214,False,False,,
161540-Baby_Scene.json,16215,False,False,,
161540-Baby_Scene.json,16216,False,False,,
161540-Baby_Scene.json,16217,False,False,,
161540-Baby_Scene.json,16218,False,False,,
161540-Baby_Scene.json,16219,False,False,,
161540-Baby_Scene.json,1622,False,False,,
161540-Baby_Scene.json,16220,False,False,,
161540-Baby_Scene.json,16221,False,False,,
161540-Baby_Scene.json,16222,False,False,,
161540-Baby_Scene.json,16223,False,False,,
161540-Baby_Scene.json,16224,False,False,,
161540-Baby_Scene.json,16225,False,False,,
161540-Baby_Scene.json,16226,False,False,,
161540-Baby_Scene.json,16227,False,False,,
161540-Baby_Scene.json,16228,False,False,,
161540-Baby_Scene.json,16229,False,False,,
161540-Baby_Scene.json,1623,False,False,,
161540-Baby_Scene.json,16230,False,False,,
161540-Baby_Scene.json,16231,False,False,,
161540-Baby_Scene.json,16232,False,False,,
161540-Baby_Scene.json,16233,False,False,,
161540-Baby_Scene.json,16234,False,False,,
161540-Baby_Scene.json,16235,False,False,,
161540-Baby_Scene.json,16236,False,False,,
161540-Baby_Scene.json,16237,False,False,,
161540-Baby_Scene.json,16238,False,False,,
161540-Baby_Scene.json,16239,False,False,,
161540-Baby_Scene.json,1624,False,False,,
161540-Baby_Scene.json,16240,False,False,,
161540-Baby_Scene.json,16241,False,False,,
161540-Baby_Scene.json,16242,False,False,,
161540-Baby_Scene.json,16243,False,False,,
161540-Baby_Scene.json,16244,False,False,,
161540-Baby_Scene.json,16245,False,False,,
161540-Baby_Scene.json,16246,False,False,,
161540-Baby_Scene.json,16247,False,False,,
161540-Baby_Scene.json,16248,False,False,,
161540-Baby_Scene.json,16249,False,False,,
161540-Baby_Scene.json,1625,False,False,,
161540-Baby_Scene.json,16250,False,False,,
161540-Baby_Scene.json,16251,False,False,,
161540-Baby_Scene.json,16252,False,False,,
161540-Baby_Scene.json,16253,False,False,,
161540-Baby_Scene.json,16254,False,False,,
161540-Baby_Scene.json,16255,False,False,,
161540-Baby_Scene.json,16256,False,False,,
161540-Baby_Scene.json,16257,False,False,,
161540-Baby_Scene.json,16258,False,False,,
161540-Baby_Scene.json,16259,False,False,,
161540-Baby_Scene.json,1626,False,False,,
161540-Baby_Scene.json,16260,False,False,,
161540-Baby_Scene.json,16261,False,False,,
161540-Baby_Scene.json,16262,False,False,,
161540-Baby_Scene.json,16263,False,False,,
161540-Baby_Scene.json,16264,False,False,,
161540-Baby_Scene.json,16265,False,False,,
161540-Baby_Scene.json,16266,False,False,,
161540-Baby_Scene.json,16267,False,False,,
161540-Baby_Scene.json,16268,False,False,,
161540-Baby_Scene.json,16269,False,False,,
161540-Baby_Scene.json,1627,False,False,,
161540-Baby_Scene.json,16270,False,False,,
161540-Baby_Scene.json,16271,False,False,,
161540-Baby_Scene.json,16272,False,False,,
161540-Baby_Scene.json,16273,False,False,,
161540-Baby_Scene.json,16274,False,False,,
161540-Baby_Scene.json,16275,False,False,,
161540-Baby_Scene.json,16276,False,False,,
161540-Baby_Scene.json,16277,False,False,,
161540-Baby_Scene.json,16278,False,False,,
161540-Baby_Scene.json,16279,False,False,,
161540-Baby_Scene.json,1628,False,False,,
161540-Baby_Scene.json,16280,False,False,,
161540-Baby_Scene.json,16281,False,False,,
161540-Baby_Scene.json,16282,False,False,,
161540-Baby_Scene.json,16283,False,False,,
161540-Baby_Scene.json,16284,False,False,,
161540-Baby_Scene.json,16285,False,False,,
161540-Baby_Scene.json,16286,False,False,,
161540-Baby_Scene.json,16287,False,False,,
161540-Baby_Scene.json,16288,False,False,,
161540-Baby_Scene.json,16289,False,False,,
161540-Baby_Scene.json,1629,False,False,,
161540-Baby_Scene.json,16290,False,False,,
161540-Baby_Scene.json,16291,False,False,,
161540-Baby_Scene.json,16292,False,False,,
161540-Baby_Scene.json,16293,False,False,,
161540-Baby_Scene.json,16294,False,False,,
161540-Baby_Scene.json,16295,False,False,,
161540-Baby_Scene.json,16296,False,False,,
161540-Baby_Scene.json,16297,False,False,,
161540-Baby_Scene.json,16298,False,False,,
161540-Baby_Scene.json,16299,False,False,,
161540-Baby_Scene.json,163,False,False,,
161540-Baby_Scene.json,1630,False,False,,
161540-Baby_Scene.json,16300,False,False,,
161540-Baby_Scene.json,16301,False,False,,
161540-Baby_Scene.json,16302,False,False,,
161540-Baby_Scene.json,16303,False,False,,
161540-Baby_Scene.json,16304,False,False,,
161540-Baby_Scene.json,16305,False,False,,
161540-Baby_Scene.json,16306,False,False,,
161540-Baby_Scene.json,16307,False,False,,
161540-Baby_Scene.json,16308,False,False,,
161540-Baby_Scene.json,16309,False,False,,
161540-Baby_Scene.json,1631,False,False,,
161540-Baby_Scene.json,16310,False,False,,
161540-Baby_Scene.json,16311,False,False,,
161540-Baby_Scene.json,16312,False,False,,
161540-Baby_Scene.json,16313,False,False,,
161540-Baby_Scene.json,16314,False,False,,
161540-Baby_Scene.json,16315,False,False,,
161540-Baby_Scene.json,16316,False,False,,
161540-Baby_Scene.json,16317,False,False,,
161540-Baby_Scene.json,16318,False,False,,
161540-Baby_Scene.json,16319,False,False,,
161540-Baby_Scene.json,1632,False,False,,
161540-Baby_Scene.json,16320,False,False,,
161540-Baby_Scene.json,16321,False,False,,
161540-Baby_Scene.json,16322,False,False,,
161540-Baby_Scene.json,16323,False,False,,
161540-Baby_Scene.json,16324,False,False,,
161540-Baby_Scene.json,16325,False,False,,
161540-Baby_Scene.json,16326,False,False,,
161540-Baby_Scene.json,16327,True,True,0.147157,0.2505545
161540-Baby_Scene.json,16328,False,False,,
161540-Baby_Scene.json,16329,False,False,,
161540-Baby_Scene.json,1633,False,False,,
161540-Baby_Scene.json,16330,False,True,0.0,0.0268114
161540-Baby_Scene.json,16331,True,True,0.15594,0.392692
161540-Baby_Scene.json,16332,False,True,0.0,0.2295605
161540-Baby_Scene.json,16333,False,True,0.0,0.0911209
161540-Baby_Scene.json,16334,False,True,0.0,0.261557
161540-Baby_Scene.json,16335,True,True,0.1319965,0.097087
161540-Baby_Scene.json,16336,True,True,0.0773965,0.1411141
161540-Baby_Scene.json,16337,False,True,0.0,0.0566445
161540-Baby_Scene.json,16338,True,True,0.100574,0.2554
161540-Baby_Scene.json,16339,True,True,0.0690237,0.15231125
161540-Baby_Scene.json,1634,False,False,,
161540-Baby_Scene.json,16340,True,True,0.07910635,0.119063
161540-Baby_Scene.json,16341,True,True,0.0549325,0.2784305
161540-Baby_Scene.json,16342,False,False,,
161540-Baby_Scene.json,16343,False,False,,
161540-Baby_Scene.json,16344,False,False,,
161540-Baby_Scene.json,16345,False,False,,
161540-Baby_Scene.json,16346,False,False,,
161540-Baby_Scene.json,16347,False,False,,
161540-Baby_Scene.json,16348,False,False,,
161540-Baby_Scene.json,16349,False,False,,
161540-Baby_Scene.json,1635,False,False,,
161540-Baby_Scene.json,16350,False,False,,
161540-Baby_Scene.json,16351,False,False,,
161540-Baby_Scene.json,16352,False,False,,
161540-Baby_Scene.json,16353,False,False,,
161540-Baby_Scene.json,16354,False,False,,
161540-Baby_Scene.json,16355,False,False,,
161540-Baby_Scene.json,16356,False,False,,
161540-Baby_Scene.json,16357,False,False,,
161540-Baby_Scene.json,16358,False,False,,
161540-Baby_Scene.json,16359,False,False,,
161540-Baby_Scene.json,1636,False,False,,
161540-Baby_Scene.json,16360,False,False,,
161540-Baby_Scene.json,16361,False,False,,
161540-Baby_Scene.json,16362,False,False,,
161540-Baby_Scene.json,16363,True,False,0.454154,0.0
161540-Baby_Scene.json,16364,False,False,,
161540-Baby_Scene.json,16365,False,False,,
161540-Baby_Scene.json,16366,False,False,,
161540-Baby_Scene.json,16367,False,False,,
161540-Baby_Scene.json,16368,False,False,,
161540-Baby_Scene.json,16369,False,False,,
161540-Baby_Scene.json,1637,False,False,,
161540-Baby_Scene.json,16370,False,False,,
161540-Baby_Scene.json,16371,False,False,,
161540-Baby_Scene.json,16372,False,False,,
161540-Baby_Scene.json,16373,False,False,,
161540-Baby_Scene.json,16374,False,False,,
161540-Baby_Scene.json,16375,False,False,,
161540-Baby_Scene.json,16376,False,False,,
161540-Baby_Scene.json,16377,False,False,,
161540-Baby_Scene.json,16378,False,False,,
161540-Baby_Scene.json,16379,False,False,,
161540-Baby_Scene.json,1638,False,False,,
161540-Baby_Scene.json,16380,False,False,,
161540-Baby_Scene.json,16381,False,False,,
161540-Baby_Scene.json,16382,False,False,,
161540-Baby_Scene.json,16383,False,False,,
161540-Baby_Scene.json,16384,False,False,,
161540-Baby_Scene.json,16385,True,True,0.119219,0.16466515
161540-Baby_Scene.json,16386,True,True,0.340334,0.334894
161540-Baby_Scene.json,16387,True,True,0.150692,0.1503925
161540-Baby_Scene.json,16388,False,False,,
161540-Baby_Scene.json,16389,False,False,,
161540-Baby_Scene.json,1639,False,False,,
161540-Baby_Scene.json,16390,False,False,,
161540-Baby_Scene.json,16391,False,False,0.0,0.0
161540-Baby_Scene.json,16392,False,False,,
161540-Baby_Scene.json,16393,False,False,,
161540-Baby_Scene.json,16394,False,False,,
161540-Baby_Scene.json,16395,True,True,0.133565,0.194186
161540-Baby_Scene.json,16396,True,True,0.169273,0.209125
161540-Baby_Scene.json,16397,True,True,0.166422,0.11295
161540-Baby_Scene.json,16398,True,True,0.0280638,0.19833825
161540-Baby_Scene.json,16399,False,True,0.0,0.2696245
161540-Baby_Scene.json,164,False,False,,
161540-Baby_Scene.json,1640,False,False,,
161540-Baby_Scene.json,16400,False,True,0.0,0.1975715
161540-Baby_Scene.json,16401,False,True,0.0,0.130199
161540-Baby_Scene.json,16402,False,True,0.0,0.156472
161540-Baby_Scene.json,16403,False,True,0.0,0.28833625
161540-Baby_Scene.json,16404,False,True,0.0,0.186429
161540-Baby_Scene.json,16405,False,False,,
161540-Baby_Scene.json,16406,False,True,0.0,0.1853505
161540-Baby_Scene.json,16407,False,False,,
161540-Baby_Scene.json,16408,False,False,,
161540-Baby_Scene.json,16409,False,False,,
161540-Baby_Scene.json,1641,False,False,,
161540-Baby_Scene.json,16410,False,True,0.0,0.0648505
161540-Baby_Scene.json,16411,False,False,,
161540-Baby_Scene.json,16412,False,False,,
161540-Baby_Scene.json,16413,False,False,,
161540-Baby_Scene.json,16414,False,False,,
161540-Baby_Scene.json,16415,False,False,,
161540-Baby_Scene.json,16416,False,False,,
161540-Baby_Scene.json,16417,False,False,,
161540-Baby_Scene.json,16418,False,False,,
161540-Baby_Scene.json,16419,False,False,,
161540-Baby_Scene.json,1642,False,False,,
161540-Baby_Scene.json,16420,False,False,,
161540-Baby_Scene.json,16421,False,False,,
161540-Baby_Scene.json,16422,False,False,,
161540-Baby_Scene.json,16423,False,False,,
161540-Baby_Scene.json,16424,False,False,,
161540-Baby_Scene.json,16425,False,False,,
161540-Baby_Scene.json,16426,False,False,,
161540-Baby_Scene.json,16427,False,False,,
161540-Baby_Scene.json,16428,False,False,,
161540-Baby_Scene.json,16429,False,False,,
161540-Baby_Scene.json,1643,False,False,,
161540-Baby_Scene.json,16430,False,False,,
161540-Baby_Scene.json,16431,False,False,,
161540-Baby_Scene.json,16432,False,False,,
161540-Baby_Scene.json,16433,False,False,,
161540-Baby_Scene.json,16434,False,False,,
161540-Baby_Scene.json,16435,False,False,,
161540-Baby_Scene.json,16436,False,False,,
161540-Baby_Scene.json,16437,False,False,,
161540-Baby_Scene.json,16438,False,False,,
161540-Baby_Scene.json,16439,False,False,,
161540-Baby_Scene.json,1644,False,False,,
161540-Baby_Scene.json,16440,False,False,,
161540-Baby_Scene.json,16441,False,False,,
161540-Baby_Scene.json,16442,False,False,,
161540-Baby_Scene.json,16443,False,False,,
161540-Baby_Scene.json,16444,False,False,,
161540-Baby_Scene.json,16445,False,False,,
161540-Baby_Scene.json,16446,False,False,,
161540-Baby_Scene.json,16447,False,False,,
161540-Baby_Scene.json,16448,False,False,,
161540-Baby_Scene.json,16449,False,False,,
161540-Baby_Scene.json,1645,False,False,,
161540-Baby_Scene.json,16450,False,False,,
161540-Baby_Scene.json,16451,False,False,,
161540-Baby_Scene.json,16452,False,False,,
161540-Baby_Scene.json,16453,False,False,,
161540-Baby_Scene.json,16454,False,False,,
161540-Baby_Scene.json,16455,False,False,,
161540-Baby_Scene.json,16456,False,False,,
161540-Baby_Scene.json,16457,False,False,,
161540-Baby_Scene.json,16458,False,False,,
161540-Baby_Scene.json,16459,False,False,,
161540-Baby_Scene.json,1646,False,False,,
161540-Baby_Scene.json,16460,False,False,,
161540-Baby_Scene.json,16461,False,False,,
161540-Baby_Scene.json,16462,False,False,,
161540-Baby_Scene.json,16463,False,False,,
161540-Baby_Scene.json,16464,False,False,,
161540-Baby_Scene.json,16465,False,False,,
161540-Baby_Scene.json,16466,False,False,,
161540-Baby_Scene.json,16467,False,False,,
161540-Baby_Scene.json,16468,False,False,,
161540-Baby_Scene.json,16469,False,False,,
161540-Baby_Scene.json,1647,True,False,0.261328,0.0
161540-Baby_Scene.json,16470,False,False,,
161540-Baby_Scene.json,16471,False,False,,
161540-Baby_Scene.json,16472,False,False,,
161540-Baby_Scene.json,16473,False,False,,
161540-Baby_Scene.json,16474,False,False,,
161540-Baby_Scene.json,16475,False,False,,
161540-Baby_Scene.json,16476,False,False,,
161540-Baby_Scene.json,16477,False,False,,
161540-Baby_Scene.json,16478,False,False,,
161540-Baby_Scene.json,16479,False,False,,
161540-Baby_Scene.json,1648,False,False,,
161540-Baby_Scene.json,16480,False,False,,
161540-Baby_Scene.json,16481,False,False,,
161540-Baby_Scene.json,16482,False,False,,
161540-Baby_Scene.json,16483,False,False,,
161540-Baby_Scene.json,16484,False,False,,
161540-Baby_Scene.json,16485,False,False,,
161540-Baby_Scene.json,16486,False,True,0.0,0.02702345
161540-Baby_Scene.json,16487,False,True,0.0,0.0646235
161540-Baby_Scene.json,16488,False,False,,
161540-Baby_Scene.json,16489,False,False,,
161540-Baby_Scene.json,1649,False,False,,
161540-Baby_Scene.json,16490,False,False,,
161540-Baby_Scene.json,16491,False,False,,
161540-Baby_Scene.json,16492,True,False,0.236385,0.0
161540-Baby_Scene.json,16493,False,False,,
161540-Baby_Scene.json,16494,False,False,,
161540-Baby_Scene.json,16495,False,False,,
161540-Baby_Scene.json,16496,True,False,0.273876,0.0
161540-Baby_Scene.json,16497,False,False,,
161540-Baby_Scene.json,16498,False,False,,
161540-Baby_Scene.json,16499,False,False,,
161540-Baby_Scene.json,165,False,False,,
161540-Baby_Scene.json,1650,False,False,,
161540-Baby_Scene.json,16500,False,False,,
161540-Baby_Scene.json,16501,False,False,,
161540-Baby_Scene.json,16502,False,False,,
161540-Baby_Scene.json,16503,False,False,,
161540-Baby_Scene.json,16504,False,False,,
161540-Baby_Scene.json,16505,False,False,,
161540-Baby_Scene.json,16506,False,False,,
161540-Baby_Scene.json,16507,False,False,,
161540-Baby_Scene.json,16508,False,False,,
161540-Baby_Scene.json,16509,False,False,,
161540-Baby_Scene.json,1651,False,False,,
161540-Baby_Scene.json,16510,False,False,,
161540-Baby_Scene.json,16511,False,False,,
161540-Baby_Scene.json,16512,False,False,,
161540-Baby_Scene.json,16513,False,False,,
161540-Baby_Scene.json,16514,False,False,,
161540-Baby_Scene.json,16515,False,False,,
161540-Baby_Scene.json,16516,False,False,,
161540-Baby_Scene.json,16517,False,False,,
161540-Baby_Scene.json,16518,False,False,,
161540-Baby_Scene.json,16519,False,False,,
161540-Baby_Scene.json,1652,False,False,,
161540-Baby_Scene.json,16520,False,False,,
161540-Baby_Scene.json,16521,False,False,,
161540-Baby_Scene.json,16522,False,False,,
161540-Baby_Scene.json,16523,False,False,,
161540-Baby_Scene.json,16524,False,False,,
161540-Baby_Scene.json,16525,False,False,,
161540-Baby_Scene.json,16526,False,False,,
161540-Baby_Scene.json,16527,False,False,,
161540-Baby_Scene.json,16528,False,False,,
161540-Baby_Scene.json,16529,False,False,,
161540-Baby_Scene.json,1653,False,False,,
161540-Baby_Scene.json,16530,False,False,,
161540-Baby_Scene.json,16531,False,False,,
161540-Baby_Scene.json,16532,False,False,,
161540-Baby_Scene.json,16533,False,False,,
161540-Baby_Scene.json,16534,False,False,,
161540-Baby_Scene.json,16535,False,False,,
161540-Baby_Scene.json,16536,False,False,,
161540-Baby_Scene.json,16537,False,False,,
161540-Baby_Scene.json,16538,False,False,,
161540-Baby_Scene.json,16539,False,True,0.0,0.1242485
161540-Baby_Scene.json,1654,False,False,,
161540-Baby_Scene.json,16540,False,False,,
161540-Baby_Scene.json,16541,False,False,,
161540-Baby_Scene.json,16542,False,False,,
161540-Baby_Scene.json,16543,False,False,,
161540-Baby_Scene.json,16544,False,False,,
161540-Baby_Scene.json,16545,False,False,,
161540-Baby_Scene.json,16546,False,False,,
161540-Baby_Scene.json,16547,False,False,,
161540-Baby_Scene.json,16548,False,False,,
161540-Baby_Scene.json,16549,False,False,,
161540-Baby_Scene.json,1655,False,False,,
161540-Baby_Scene.json,16550,False,False,,
161540-Baby_Scene.json,16551,True,False,0.328773,0.0
161540-Baby_Scene.json,16552,False,False,,
161540-Baby_Scene.json,16553,False,False,,
161540-Baby_Scene.json,16554,True,False,0.373014,0.0
161540-Baby_Scene.json,16555,True,False,0.301688,0.0
161540-Baby_Scene.json,16556,True,False,0.271041,0.0
161540-Baby_Scene.json,16557,True,False,0.389851,0.0
161540-Baby_Scene.json,16558,False,False,,
161540-Baby_Scene.json,16559,False,False,,
161540-Baby_Scene.json,1656,False,False,,
161540-Baby_Scene.json,16560,False,False,,
161540-Baby_Scene.json,16561,False,False,,
161540-Baby_Scene.json,16562,False,False,,
161540-Baby_Scene.json,16563,False,True,0.0,0.23908475
161540-Baby_Scene.json,16564,True,False,0.206158,0.0
161540-Baby_Scene.json,16565,True,False,0.227964,0.0
161540-Baby_Scene.json,16566,False,False,,
161540-Baby_Scene.json,16567,False,False,,
161540-Baby_Scene.json,16568,True,True,0.110803,0.3186405
161540-Baby_Scene.json,16569,False,False,,
161540-Baby_Scene.json,1657,False,False,,
161540-Baby_Scene.json,16570,False,False,,
161540-Baby_Scene.json,16571,False,True,0.0,0.107252
161540-Baby_Scene.json,16572,False,False,,
161540-Baby_Scene.json,16573,False,False,,
161540-Baby_Scene.json,16574,False,False,0.0,0.0
161540-Baby_Scene.json,16575,False,False,,
161540-Baby_Scene.json,16576,False,False,,
161540-Baby_Scene.json,16577,False,False,,
161540-Baby_Scene.json,16578,False,False,,
161540-Baby_Scene.json,16579,False,False,,
161540-Baby_Scene.json,1658,False,False,,
161540-Baby_Scene.json,16580,False,False,,
161540-Baby_Scene.json,16581,False,False,,
161540-Baby_Scene.json,16582,False,False,,
161540-Baby_Scene.json,16583,False,False,,
161540-Baby_Scene.json,16584,False,False,,
161540-Baby_Scene.json,16585,False,False,,
161540-Baby_Scene.json,16586,False,False,,
161540-Baby_Scene.json,16587,False,False,,
161540-Baby_Scene.json,16588,False,False,,
161540-Baby_Scene.json,16589,False,False,,
161540-Baby_Scene.json,1659,False,False,,
161540-Baby_Scene.json,16590,False,False,,
161540-Baby_Scene.json,16591,False,False,,
161540-Baby_Scene.json,16592,False,False,,
161540-Baby_Scene.json,16593,False,False,,
161540-Baby_Scene.json,16594,False,False,,
161540-Baby_Scene.json,16595,False,False,0.0,0.0
161540-Baby_Scene.json,16596,False,False,,
161540-Baby_Scene.json,16597,False,False,,
161540-Baby_Scene.json,16598,False,False,,
161540-Baby_Scene.json,16599,False,False,,
161540-Baby_Scene.json,166,False,False,,
161540-Baby_Scene.json,1660,False,False,,
161540-Baby_Scene.json,16600,False,False,,
161540-Baby_Scene.json,16601,False,False,,
161540-Baby_Scene.json,16602,False,False,,
161540-Baby_Scene.json,16603,False,False,,
161540-Baby_Scene.json,16604,False,False,,
161540-Baby_Scene.json,16605,False,False,,
161540-Baby_Scene.json,16606,False,False,,
161540-Baby_Scene.json,16607,False,False,,
161540-Baby_Scene.json,16608,False,False,,
161540-Baby_Scene.json,16609,False,False,,
161540-Baby_Scene.json,1661,False,False,,
161540-Baby_Scene.json,16610,False,False,,
161540-Baby_Scene.json,16611,False,False,,
161540-Baby_Scene.json,16612,False,False,,
161540-Baby_Scene.json,16613,False,False,,
161540-Baby_Scene.json,16614,False,False,,
161540-Baby_Scene.json,16615,False,False,,
161540-Baby_Scene.json,16616,False,False,,
161540-Baby_Scene.json,16617,False,False,,
161540-Baby_Scene.json,16618,False,False,,
161540-Baby_Scene.json,16619,False,False,,
161540-Baby_Scene.json,1662,False,False,,
161540-Baby_Scene.json,16620,False,False,,
161540-Baby_Scene.json,16621,False,False,,
161540-Baby_Scene.json,16622,False,False,,
161540-Baby_Scene.json,16623,False,False,,
161540-Baby_Scene.json,16624,True,False,0.197448,0.0
161540-Baby_Scene.json,16625,False,False,,
161540-Baby_Scene.json,16626,False,False,,
161540-Baby_Scene.json,16627,False,False,,
161540-Baby_Scene.json,16628,False,False,,
161540-Baby_Scene.json,16629,False,False,,
161540-Baby_Scene.json,1663,False,False,,
161540-Baby_Scene.json,16630,False,False,,
161540-Baby_Scene.json,16631,False,False,,
161540-Baby_Scene.json,16632,False,False,,
161540-Baby_Scene.json,16633,False,False,,
161540-Baby_Scene.json,16634,False,False,,
161540-Baby_Scene.json,16635,False,False,,
161540-Baby_Scene.json,16636,False,False,,
161540-Baby_Scene.json,16637,False,False,,
161540-Baby_Scene.json,16638,True,False,0.715772,0.0
161540-Baby_Scene.json,16639,True,True,0.457809,0.022983525
161540-Baby_Scene.json,1664,False,False,,
161540-Baby_Scene.json,16640,False,True,0.0,0.0839175
161540-Baby_Scene.json,16641,True,True,0.3947825,0.10687075
161540-Baby_Scene.json,16642,True,False,0.731658,0.0
161540-Baby_Scene.json,16643,True,False,0.658214,0.0
161540-Baby_Scene.json,16644,True,False,0.682128,0.0
161540-Baby_Scene.json,16645,True,False,0.742997,0.0
161540-Baby_Scene.json,16646,True,False,0.694307,0.0
161540-Baby_Scene.json,16647,True,False,0.682913,0.0
161540-Baby_Scene.json,16648,True,False,0.707658,0.0
161540-Baby_Scene.json,16649,True,False,0.36318,0.0
161540-Baby_Scene.json,1665,False,False,,
161540-Baby_Scene.json,16650,True,True,0.41745175,0.05031025
161540-Baby_Scene.json,16651,True,True,0.4197222,0.07622975
161540-Baby_Scene.json,16652,True,True,0.347166,0.019485525
161540-Baby_Scene.json,16653,True,False,0.3164205,0.0
161540-Baby_Scene.json,16654,True,False,0.3128035,0.0
161540-Baby_Scene.json,16655,True,False,0.71622,0.0
161540-Baby_Scene.json,16656,True,False,0.717186,0.0
161540-Baby_Scene.json,16657,True,False,0.715438,0.0
161540-Baby_Scene.json,16658,True,False,0.783194,0.0
161540-Baby_Scene.json,16659,True,True,0.778645,0.0263091
161540-Baby_Scene.json,1666,False,False,,
161540-Baby_Scene.json,16660,True,False,0.681405,0.0
161540-Baby_Scene.json,16661,True,True,0.712001,0.052272
161540-Baby_Scene.json,16662,True,True,0.679761,0.05490005
161540-Baby_Scene.json,16663,True,True,0.699867,0.03344545
161540-Baby_Scene.json,16664,True,True,0.674599,0.171408
161540-Baby_Scene.json,16665,True,True,0.795497,0.063858
161540-Baby_Scene.json,16666,True,True,0.783904,0.04517155
161540-Baby_Scene.json,16667,True,True,0.810019,0.086855
161540-Baby_Scene.json,16668,True,True,0.785987,0.053462
161540-Baby_Scene.json,16669,True,True,0.84523,0.15027755
161540-Baby_Scene.json,1667,False,False,,
161540-Baby_Scene.json,16670,True,True,0.792773,0.0758335
161540-Baby_Scene.json,16671,True,True,0.774242,0.1358015
161540-Baby_Scene.json,16672,True,True,0.582024,0.0729105
161540-Baby_Scene.json,16673,True,True,0.81693,0.12762725
161540-Baby_Scene.json,16674,True,True,0.768074,0.1459355
161540-Baby_Scene.json,16675,True,True,0.830232,0.1460721
161540-Baby_Scene.json,16676,True,False,0.828168,0.0
161540-Baby_Scene.json,16677,True,True,0.836804,0.10710895
161540-Baby_Scene.json,16678,True,True,0.808625,0.0323865
161540-Baby_Scene.json,16679,True,True,0.822236,0.0696795
161540-Baby_Scene.json,1668,False,False,,
161540-Baby_Scene.json,16680,True,True,0.833771,0.02723795
161540-Baby_Scene.json,16681,True,True,0.882062,0.0698055
161540-Baby_Scene.json,16682,True,False,0.8471,0.0
161540-Baby_Scene.json,16683,True,False,0.826102,0.0
161540-Baby_Scene.json,16684,True,True,0.884226,0.0579675
161540-Baby_Scene.json,16685,True,True,0.850071,0.03886225
161540-Baby_Scene.json,16686,True,True,0.82759,0.0451906
161540-Baby_Scene.json,16687,True,False,0.829864,0.0
161540-Baby_Scene.json,16688,True,True,0.840722,0.1401205
161540-Baby_Scene.json,16689,True,True,0.871355,0.0649355
161540-Baby_Scene.json,1669,False,False,,
161540-Baby_Scene.json,16690,True,False,0.83748,0.0
161540-Baby_Scene.json,16691,True,False,0.800294,0.0
161540-Baby_Scene.json,16692,True,True,0.794349,0.0821117
161540-Baby_Scene.json,16693,True,True,0.784674,0.04354565
161540-Baby_Scene.json,16694,True,True,0.847451,0.068669
161540-Baby_Scene.json,16695,True,False,0.798253,0.0
161540-Baby_Scene.json,16696,True,False,0.78058,0.0
161540-Baby_Scene.json,16697,True,True,0.79751,0.060609
