subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161418-Baby_Scene.json,14232,True,True,0.5915346667,0.3642289667
161418-Baby_Scene.json,14233,True,True,0.47213125,0.279221875
161418-Baby_Scene.json,14234,True,True,0.5470006667,0.3621655
161418-Baby_Scene.json,14235,True,True,0.612418,0.52751325
161418-Baby_Scene.json,14236,True,True,0.5319825,0.4050385
161418-Baby_Scene.json,14237,True,True,0.501157,0.46172275
161418-Baby_Scene.json,14238,True,True,0.2966185,0.53354575
161418-Baby_Scene.json,14239,True,True,0.3058805,0.476621
161418-Baby_Scene.json,1424,False,False,,
161418-Baby_Scene.json,14240,True,True,0.157408,0.280115
161418-Baby_Scene.json,14241,True,True,0.080605,0.2555821667
161418-Baby_Scene.json,14242,True,True,0.145537,0.36744775
161418-Baby_Scene.json,14243,True,True,0.03073705,0.41534075
161418-Baby_Scene.json,14244,True,True,0.072007,0.42108475
161418-Baby_Scene.json,14245,True,True,0.290417,0.3453146667
161418-Baby_Scene.json,14246,True,True,0.4295595,0.47236975
161418-Baby_Scene.json,14247,True,True,0.2616456667,0.2722093333
161418-Baby_Scene.json,14248,False,True,0.0,0.2399303333
161418-Baby_Scene.json,14249,True,True,0.0287415,0.3563871667
161418-Baby_Scene.json,1425,False,False,,
161418-Baby_Scene.json,14250,True,True,0.3063561,0.3407406667
161418-Baby_Scene.json,14251,True,True,0.342431,0.44001825
161418-Baby_Scene.json,14252,True,True,0.0460833333,0.2201986667
161418-Baby_Scene.json,14253,True,True,0.05548,0.206099625
161418-Baby_Scene.json,14254,True,True,0.0198423333,0.2712428333
161418-Baby_Scene.json,14255,False,True,0.0,0.443622
161418-Baby_Scene.json,14256,True,True,0.0750045,0.481815
161418-Baby_Scene.json,14257,True,True,0.060044,0.4342275
161418-Baby_Scene.json,14258,True,True,0.0917759333,0.3649905
161418-Baby_Scene.json,14259,True,True,0.116684,0.45806425
161418-Baby_Scene.json,1426,False,False,,
161418-Baby_Scene.json,14260,True,True,0.0255081667,0.3431648333
161418-Baby_Scene.json,14261,True,True,0.1692895,0.461983
161418-Baby_Scene.json,14262,True,True,0.3035905,0.4583355
161418-Baby_Scene.json,14263,True,True,0.198404,0.4053325
161418-Baby_Scene.json,14264,True,True,0.041954,0.111686575
161418-Baby_Scene.json,14265,True,True,0.0212002333,0.147824
161418-Baby_Scene.json,14266,True,True,0.091709,0.0971415
161418-Baby_Scene.json,14267,True,True,0.0814563333,0.127357
161418-Baby_Scene.json,14268,True,True,0.19226845,0.29357375
161418-Baby_Scene.json,14269,True,True,0.179386,0.3001255
161418-Baby_Scene.json,1427,False,False,,
161418-Baby_Scene.json,14270,True,True,0.0387617,0.25120125
161418-Baby_Scene.json,14271,False,True,0.0,0.09114325
161418-Baby_Scene.json,14272,False,True,0.0,0.0537915
161418-Baby_Scene.json,14273,False,True,0.0,0.066273
161418-Baby_Scene.json,14274,False,True,0.0,0.1056436667
161418-Baby_Scene.json,14275,False,True,0.0,0.079210125
161418-Baby_Scene.json,14276,False,True,0.0,0.0488503333
161418-Baby_Scene.json,14277,False,True,0.0,0.0696573333
161418-Baby_Scene.json,14278,False,True,0.0,0.0403781
161418-Baby_Scene.json,14279,False,False,0.0,0.0
161418-Baby_Scene.json,1428,False,False,,
161418-Baby_Scene.json,14280,False,True,0.0,0.020859575
161418-Baby_Scene.json,14281,False,False,0.0,0.0
161418-Baby_Scene.json,14282,False,False,,
161418-Baby_Scene.json,14283,False,False,,
161418-Baby_Scene.json,14284,False,False,0.0,0.0
161418-Baby_Scene.json,14285,False,True,0.0,0.0090236
161418-Baby_Scene.json,14286,False,True,0.0,0.0496776667
161418-Baby_Scene.json,14287,False,False,0.0,0.0
161418-Baby_Scene.json,14288,False,False,0.0,0.0
161418-Baby_Scene.json,14289,False,True,0.0,0.0245755
161418-Baby_Scene.json,1429,False,False,,
161418-Baby_Scene.json,14290,False,False,,
161418-Baby_Scene.json,14291,False,True,0.0,0.0431831667
161418-Baby_Scene.json,14292,False,True,0.0,0.088482
161418-Baby_Scene.json,14293,False,False,0.0,0.0
161418-Baby_Scene.json,14294,True,True,0.185833,0.102721
161418-Baby_Scene.json,14295,True,True,0.278035,0.061066
161418-Baby_Scene.json,14296,True,False,0.236487,0.0
161418-Baby_Scene.json,14297,True,True,0.078531,0.0847095
161418-Baby_Scene.json,14298,True,True,0.05205,0.1083641667
161418-Baby_Scene.json,14299,True,True,0.158604,0.0697713333
161418-Baby_Scene.json,143,False,False,,
161418-Baby_Scene.json,1430,False,False,,
161418-Baby_Scene.json,14300,True,True,0.367555,0.160074
161418-Baby_Scene.json,14301,False,True,0.0,0.05442775
161418-Baby_Scene.json,14302,True,True,0.08617,0.06247825
161418-Baby_Scene.json,14303,True,True,0.1400236667,0.0115205
161418-Baby_Scene.json,14304,True,True,0.1479086,0.0428088
161418-Baby_Scene.json,14305,True,True,0.1926696667,0.0421701667
161418-Baby_Scene.json,14306,True,True,0.067935,0.0437548
161418-Baby_Scene.json,14307,True,False,0.092853,0.0
161418-Baby_Scene.json,14308,True,True,0.1595173333,0.0467145
161418-Baby_Scene.json,14309,True,True,0.2231646667,0.0405936667
161418-Baby_Scene.json,1431,False,False,,
161418-Baby_Scene.json,14310,True,False,0.192399,0.0
161418-Baby_Scene.json,14311,True,False,0.225301,0.0
161418-Baby_Scene.json,14312,True,False,0.1818943333,0.0
161418-Baby_Scene.json,14313,True,False,0.2321373333,0.0
161418-Baby_Scene.json,14314,True,False,0.2366883333,0.0
161418-Baby_Scene.json,14315,True,False,0.227904,0.0
161418-Baby_Scene.json,14316,True,False,0.2474886667,0.0
161418-Baby_Scene.json,14317,True,False,0.2403486667,0.0
161418-Baby_Scene.json,14318,True,False,0.1862465,0.0
161418-Baby_Scene.json,14319,True,False,0.1297853333,0.0
161418-Baby_Scene.json,1432,False,False,,
161418-Baby_Scene.json,14320,True,False,0.188117,0.0
161418-Baby_Scene.json,14321,True,True,0.3392355,0.0284335
161418-Baby_Scene.json,14322,True,False,0.469189,0.0
161418-Baby_Scene.json,14323,True,False,0.500812,0.0
161418-Baby_Scene.json,14324,False,False,,
161418-Baby_Scene.json,14325,False,False,,
161418-Baby_Scene.json,14326,False,False,,
161418-Baby_Scene.json,14327,False,False,0.0,0.0
161418-Baby_Scene.json,14328,False,False,,
161418-Baby_Scene.json,14329,False,False,0.0,0.0
161418-Baby_Scene.json,1433,False,False,,
161418-Baby_Scene.json,14330,True,True,0.262908,0.260438
161418-Baby_Scene.json,14331,True,True,0.74407,0.173081
161418-Baby_Scene.json,14332,True,True,0.71953,0.1327875
161418-Baby_Scene.json,14333,False,False,,
161418-Baby_Scene.json,14334,False,True,0.0,0.172948
161418-Baby_Scene.json,14335,False,False,,
161418-Baby_Scene.json,14336,False,False,,
161418-Baby_Scene.json,14337,False,False,,
161418-Baby_Scene.json,14338,False,False,0.0,0.0
161418-Baby_Scene.json,14339,True,False,0.217879,0.0
161418-Baby_Scene.json,1434,True,False,0.266901,0.0
161418-Baby_Scene.json,14340,False,True,0.0,0.1831005
161418-Baby_Scene.json,14341,False,False,,
161418-Baby_Scene.json,14342,False,False,0.0,0.0
161418-Baby_Scene.json,14343,False,True,0.0,0.2265615
161418-Baby_Scene.json,14344,False,True,0.0,0.3404765
161418-Baby_Scene.json,14345,False,True,0.0,0.5862725
161418-Baby_Scene.json,14346,False,True,0.0,0.225209
161418-Baby_Scene.json,14347,False,False,,
161418-Baby_Scene.json,14348,True,True,0.251155,0.3196445
161418-Baby_Scene.json,14349,True,True,0.0727535,0.18674675
161418-Baby_Scene.json,1435,False,True,0.0,0.2831484
161418-Baby_Scene.json,14350,False,True,0.0,0.1782625
161418-Baby_Scene.json,14351,False,True,0.0,0.23447575
161418-Baby_Scene.json,14352,False,True,0.0,0.191817
161418-Baby_Scene.json,14353,False,True,0.0,0.21010325
161418-Baby_Scene.json,14354,False,True,0.0,0.13564
161418-Baby_Scene.json,14355,True,True,0.1496385,0.095988075
161418-Baby_Scene.json,14356,False,True,0.0,0.1538755
161418-Baby_Scene.json,14357,False,True,0.0,0.179798
161418-Baby_Scene.json,14358,True,True,0.121473,0.228022
161418-Baby_Scene.json,14359,False,True,0.0,0.117342
161418-Baby_Scene.json,1436,False,True,0.0,0.16170175
161418-Baby_Scene.json,14360,False,True,0.0,0.102867
161418-Baby_Scene.json,14361,False,False,,
161418-Baby_Scene.json,14362,True,True,0.264113,0.03348405
161418-Baby_Scene.json,14363,False,False,,
161418-Baby_Scene.json,14364,False,False,,
161418-Baby_Scene.json,14365,False,False,,
161418-Baby_Scene.json,14366,False,False,,
161418-Baby_Scene.json,14367,False,False,,
161418-Baby_Scene.json,14368,False,False,,
161418-Baby_Scene.json,14369,False,False,,
161418-Baby_Scene.json,1437,True,True,0.0610267,0.23133755
161418-Baby_Scene.json,14370,False,False,,
161418-Baby_Scene.json,14371,False,False,,
161418-Baby_Scene.json,14372,False,False,,
161418-Baby_Scene.json,14373,False,False,0.0,0.0
161418-Baby_Scene.json,14374,False,False,0.0,0.0
161418-Baby_Scene.json,14375,False,True,0.0,0.1305425
161418-Baby_Scene.json,14376,False,True,0.0,0.7209215
161418-Baby_Scene.json,14377,True,True,0.284896,0.517594
161418-Baby_Scene.json,14378,True,True,0.581059,0.6978395
161418-Baby_Scene.json,14379,True,True,0.160652,0.462355775
161418-Baby_Scene.json,1438,True,True,0.0498794,0.07466387
161418-Baby_Scene.json,14380,True,True,0.100094,0.7467105
161418-Baby_Scene.json,14381,False,True,0.0,0.014717
161418-Baby_Scene.json,14382,False,True,0.0,0.1377445
161418-Baby_Scene.json,14383,False,False,0.0,0.0
161418-Baby_Scene.json,14384,False,False,0.0,0.0
161418-Baby_Scene.json,14385,False,False,,
161418-Baby_Scene.json,14386,False,False,,
161418-Baby_Scene.json,14387,False,False,,
161418-Baby_Scene.json,14388,False,False,,
161418-Baby_Scene.json,14389,False,False,,
161418-Baby_Scene.json,1439,True,True,0.131213,0.105123125
161418-Baby_Scene.json,14390,False,False,,
161418-Baby_Scene.json,14391,False,False,,
161418-Baby_Scene.json,14392,False,False,,
161418-Baby_Scene.json,14393,False,False,,
161418-Baby_Scene.json,14394,False,True,0.0,0.186088
161418-Baby_Scene.json,14395,False,True,0.0,0.380309
161418-Baby_Scene.json,14396,False,False,,
161418-Baby_Scene.json,14397,False,True,0.0,0.14456775
161418-Baby_Scene.json,14398,True,True,0.0684656,0.0870175
161418-Baby_Scene.json,14399,True,True,0.0700705,0.2661965
161418-Baby_Scene.json,144,False,False,,
161418-Baby_Scene.json,1440,True,True,0.106636,0.1413975
161418-Baby_Scene.json,14400,False,True,0.0,0.096987
161418-Baby_Scene.json,14401,True,True,0.0542909,0.3366415
161418-Baby_Scene.json,14402,False,True,0.0,0.2419305
161418-Baby_Scene.json,14403,False,True,0.0,0.304663
161418-Baby_Scene.json,14404,False,True,0.0,0.1790835
161418-Baby_Scene.json,14405,False,False,,
161418-Baby_Scene.json,14406,False,False,,
161418-Baby_Scene.json,14407,False,False,,
161418-Baby_Scene.json,14408,False,False,,
161418-Baby_Scene.json,14409,False,False,,
161418-Baby_Scene.json,1441,False,True,0.0,0.3512898
161418-Baby_Scene.json,14410,False,False,,
161418-Baby_Scene.json,14411,False,False,,
161418-Baby_Scene.json,14412,False,False,,
161418-Baby_Scene.json,14413,False,False,,
161418-Baby_Scene.json,14414,False,False,,
161418-Baby_Scene.json,14415,False,False,,
161418-Baby_Scene.json,14416,False,False,0.0,0.0
161418-Baby_Scene.json,14417,False,False,,
161418-Baby_Scene.json,14418,False,False,0.0,0.0
161418-Baby_Scene.json,14419,False,True,0.0,0.0891975
161418-Baby_Scene.json,1442,True,True,0.356044,0.24187425
161418-Baby_Scene.json,14420,False,True,0.0,0.13554625
161418-Baby_Scene.json,14421,True,True,0.080329,0.1667795
161418-Baby_Scene.json,14422,False,True,0.0,0.414767
161418-Baby_Scene.json,14423,True,True,0.0726215,0.1225045
161418-Baby_Scene.json,14424,True,True,0.104781,0.122983625
161418-Baby_Scene.json,14425,True,True,0.03802,0.1108146667
161418-Baby_Scene.json,14426,True,True,0.262273,0.26999825
161418-Baby_Scene.json,14427,True,True,0.2946985,0.369937
161418-Baby_Scene.json,14428,True,True,0.386411,0.3303084
161418-Baby_Scene.json,14429,True,True,0.333243,0.3266175
161418-Baby_Scene.json,1443,True,True,0.483691,0.22036075
161418-Baby_Scene.json,14430,True,True,0.2506016667,0.2181468333
161418-Baby_Scene.json,14431,True,True,0.3673125,0.275349
161418-Baby_Scene.json,14432,True,True,0.382879,0.27951275
161418-Baby_Scene.json,14433,True,True,0.3997205,0.3565605
161418-Baby_Scene.json,14434,True,True,0.45773315,0.3842915
161418-Baby_Scene.json,14435,True,True,0.402212,0.30657825
161418-Baby_Scene.json,14436,True,True,0.340858,0.2947929
161418-Baby_Scene.json,14437,True,True,0.637441,0.39328
161418-Baby_Scene.json,14438,True,True,0.187055,0.068285
161418-Baby_Scene.json,14439,True,True,0.406168,0.054316
161418-Baby_Scene.json,1444,True,True,0.2531041,0.19132325
161418-Baby_Scene.json,14440,True,True,0.1381143333,0.0654676667
161418-Baby_Scene.json,14441,True,True,0.294708,0.11888925
161418-Baby_Scene.json,14442,True,True,0.545681,0.222505
161418-Baby_Scene.json,14443,True,True,0.3943155,0.25289525
161418-Baby_Scene.json,14444,True,True,0.817895,0.4875375
161418-Baby_Scene.json,14445,True,True,0.666504,0.459507
161418-Baby_Scene.json,14446,True,True,0.310443,0.25757125
161418-Baby_Scene.json,14447,True,True,0.68543,0.469918
161418-Baby_Scene.json,14448,True,True,0.104147,0.208426
161418-Baby_Scene.json,14449,True,True,0.1426035,0.132763
161418-Baby_Scene.json,1445,False,True,0.0,0.229391925
161418-Baby_Scene.json,14450,True,True,0.1887185,0.121035375
161418-Baby_Scene.json,14451,True,True,0.1406085,0.12076375
161418-Baby_Scene.json,14452,False,False,0.0,0.0
161418-Baby_Scene.json,14453,True,True,0.0454482,0.054296925
161418-Baby_Scene.json,14454,False,False,0.0,0.0
161418-Baby_Scene.json,14455,False,False,0.0,0.0
161418-Baby_Scene.json,14456,False,False,,
161418-Baby_Scene.json,14457,False,False,,
161418-Baby_Scene.json,14458,False,False,,
161418-Baby_Scene.json,14459,False,False,,
161418-Baby_Scene.json,1446,False,True,0.0,0.2192
161418-Baby_Scene.json,14460,False,False,,
161418-Baby_Scene.json,14461,False,False,,
161418-Baby_Scene.json,14462,False,False,,
161418-Baby_Scene.json,14463,True,False,0.419287,0.0
161418-Baby_Scene.json,14464,False,False,,
161418-Baby_Scene.json,14465,False,True,0.0,0.1314365
161418-Baby_Scene.json,14466,False,False,,
161418-Baby_Scene.json,14467,False,False,,
161418-Baby_Scene.json,14468,False,False,,
161418-Baby_Scene.json,14469,False,False,,
161418-Baby_Scene.json,1447,False,True,0.0,0.2666715
161418-Baby_Scene.json,14470,False,False,,
161418-Baby_Scene.json,14471,False,False,,
161418-Baby_Scene.json,14472,False,False,,
161418-Baby_Scene.json,14473,False,False,,
161418-Baby_Scene.json,14474,False,False,,
161418-Baby_Scene.json,14475,False,False,,
161418-Baby_Scene.json,14476,False,False,,
161418-Baby_Scene.json,14477,False,False,,
161418-Baby_Scene.json,14478,False,False,0.0,0.0
161418-Baby_Scene.json,14479,False,False,,
161418-Baby_Scene.json,1448,True,True,0.148595,0.156095
161418-Baby_Scene.json,14480,False,False,,
161418-Baby_Scene.json,14481,False,False,,
161418-Baby_Scene.json,14482,False,False,,
161418-Baby_Scene.json,14483,False,False,,
161418-Baby_Scene.json,14484,False,False,,
161418-Baby_Scene.json,14485,False,False,,
161418-Baby_Scene.json,14486,True,False,0.335619,0.0
161418-Baby_Scene.json,14487,False,False,,
161418-Baby_Scene.json,14488,False,False,,
161418-Baby_Scene.json,14489,False,False,,
161418-Baby_Scene.json,1449,False,True,0.0,0.0762285
161418-Baby_Scene.json,14490,False,True,0.0,0.1763545
161418-Baby_Scene.json,14491,False,False,,
161418-Baby_Scene.json,14492,False,False,,
161418-Baby_Scene.json,14493,False,True,0.0,0.0788925
161418-Baby_Scene.json,14494,False,False,,
161418-Baby_Scene.json,14495,False,False,,
161418-Baby_Scene.json,14496,False,False,,
161418-Baby_Scene.json,14497,False,False,,
161418-Baby_Scene.json,14498,False,False,,
161418-Baby_Scene.json,14499,False,False,,
161418-Baby_Scene.json,145,False,False,,
161418-Baby_Scene.json,1450,False,True,0.0,0.03637555
161418-Baby_Scene.json,14500,False,False,,
161418-Baby_Scene.json,14501,False,False,,
161418-Baby_Scene.json,14502,False,False,,
161418-Baby_Scene.json,14503,False,False,,
161418-Baby_Scene.json,14504,False,True,0.0,0.1370585
161418-Baby_Scene.json,14505,False,False,,
161418-Baby_Scene.json,14506,False,True,0.0,0.2299985
161418-Baby_Scene.json,14507,False,True,0.0,0.303757
161418-Baby_Scene.json,14508,True,True,0.0936472,0.3839955
161418-Baby_Scene.json,14509,True,True,0.125103,0.3821545
161418-Baby_Scene.json,1451,False,True,0.0,0.104585
161418-Baby_Scene.json,14510,False,False,0.0,0.0
161418-Baby_Scene.json,14511,False,False,0.0,0.0
161418-Baby_Scene.json,14512,False,False,,
161418-Baby_Scene.json,14513,False,True,0.0,0.0943265
161418-Baby_Scene.json,14514,False,True,0.0,0.125248
161418-Baby_Scene.json,14515,False,True,0.0,0.25523
161418-Baby_Scene.json,14516,False,False,,
161418-Baby_Scene.json,14517,False,False,,
161418-Baby_Scene.json,14518,False,False,,
161418-Baby_Scene.json,14519,False,False,,
161418-Baby_Scene.json,1452,False,True,0.0,0.0389037
161418-Baby_Scene.json,14520,False,True,0.0,0.196922
161418-Baby_Scene.json,14521,False,False,0.0,0.0
161418-Baby_Scene.json,14522,False,False,,
161418-Baby_Scene.json,14523,False,False,,
161418-Baby_Scene.json,14524,False,False,0.0,0.0
161418-Baby_Scene.json,14525,False,False,,
161418-Baby_Scene.json,14526,True,False,0.40975,0.0
161418-Baby_Scene.json,14527,True,False,0.261174,0.0
161418-Baby_Scene.json,14528,True,False,0.0933503333,0.0
161418-Baby_Scene.json,14529,True,False,0.1238575,0.0
161418-Baby_Scene.json,1453,True,True,0.127897,0.0829275
161418-Baby_Scene.json,14530,True,True,0.2446476667,0.0637071667
161418-Baby_Scene.json,14531,True,True,0.252948,0.0451185
161418-Baby_Scene.json,14532,True,False,0.1703966667,0.0
161418-Baby_Scene.json,14533,True,True,0.11308525,0.0562265
161418-Baby_Scene.json,14534,True,True,0.213436,0.0979706667
161418-Baby_Scene.json,14535,True,True,0.21549,0.0368115
161418-Baby_Scene.json,14536,True,True,0.2401136667,0.1364121667
161418-Baby_Scene.json,14537,True,True,0.17381775,0.082169375
161418-Baby_Scene.json,14538,True,True,0.3451025,0.21156975
161418-Baby_Scene.json,14539,True,True,0.3504955,0.1610115
161418-Baby_Scene.json,1454,False,True,0.0,0.02949715
161418-Baby_Scene.json,14540,True,True,0.250332,0.1305245
161418-Baby_Scene.json,14541,True,True,0.1600566667,0.1269631667
161418-Baby_Scene.json,14542,True,True,0.209411,0.0563816667
161418-Baby_Scene.json,14543,True,True,0.188016,0.1240758333
161418-Baby_Scene.json,14544,True,True,0.308592,0.0450546667
161418-Baby_Scene.json,14545,True,True,0.2930325,0.076911
161418-Baby_Scene.json,14546,True,True,0.17113625,0.0509535
161418-Baby_Scene.json,14547,True,True,0.235038,0.1217711667
161418-Baby_Scene.json,14548,True,True,0.1862039,0.100361025
161418-Baby_Scene.json,14549,True,True,0.2340423333,0.1057163333
161418-Baby_Scene.json,1455,False,True,0.0,0.112951
161418-Baby_Scene.json,14550,True,True,0.17276275,0.101658125
161418-Baby_Scene.json,14551,True,True,0.2579916667,0.1204216667
161418-Baby_Scene.json,14552,True,True,0.19629525,0.074826
161418-Baby_Scene.json,14553,True,True,0.2569286667,0.1117518333
161418-Baby_Scene.json,14554,True,True,0.3644145,0.220243
161418-Baby_Scene.json,14555,True,True,0.302823,0.10577175
161418-Baby_Scene.json,14556,True,True,0.2023695,0.016808825
161418-Baby_Scene.json,14557,True,True,0.342393,0.0640545
161418-Baby_Scene.json,14558,True,False,0.28806825,0.0
161418-Baby_Scene.json,14559,True,False,0.416809,0.0
161418-Baby_Scene.json,1456,True,True,0.209415,0.04258995
161418-Baby_Scene.json,14560,True,True,0.2766715,0.0473995
161418-Baby_Scene.json,14561,True,True,0.528625,0.1465055
161418-Baby_Scene.json,14562,True,True,0.3421405,0.10150365
161418-Baby_Scene.json,14563,True,True,0.270516,0.25586375
161418-Baby_Scene.json,14564,True,True,0.4152695,0.22054675
161418-Baby_Scene.json,14565,True,True,0.0827355,0.4063865
161418-Baby_Scene.json,14566,True,True,0.2323823333,0.2423366667
161418-Baby_Scene.json,14567,True,True,0.164855,0.1492545
161418-Baby_Scene.json,14568,True,True,0.1141425,0.1498615
161418-Baby_Scene.json,14569,True,True,0.0753025,0.477252
161418-Baby_Scene.json,1457,False,True,0.0,0.213677
161418-Baby_Scene.json,14570,True,True,0.061454,0.180459
161418-Baby_Scene.json,14571,True,True,0.491919,0.326735
161418-Baby_Scene.json,14572,True,True,0.531727,0.20898605
161418-Baby_Scene.json,14573,True,True,0.586122,0.1668815
161418-Baby_Scene.json,14574,True,True,0.152063,0.073596
161418-Baby_Scene.json,14575,True,True,0.1166825,0.0147615
161418-Baby_Scene.json,14576,True,True,0.0745349,0.141632
161418-Baby_Scene.json,14577,True,True,0.1514183333,0.0883255
161418-Baby_Scene.json,14578,True,True,0.2143685,0.1911235
161418-Baby_Scene.json,14579,True,True,0.124587,0.3022925
161418-Baby_Scene.json,1458,False,True,0.0,0.0338127
161418-Baby_Scene.json,14580,False,True,0.0,0.0821765
161418-Baby_Scene.json,14581,True,True,0.494546,0.400008
161418-Baby_Scene.json,14582,True,True,0.57755,0.309293
161418-Baby_Scene.json,14583,True,True,0.2373025,0.168009
161418-Baby_Scene.json,14584,True,True,0.363598,0.18966525
161418-Baby_Scene.json,14585,True,True,0.355492,0.209629
161418-Baby_Scene.json,14586,True,True,0.665221,0.447496
161418-Baby_Scene.json,14587,True,True,0.339358,0.22716775
161418-Baby_Scene.json,14588,True,True,0.765653,0.502058
161418-Baby_Scene.json,14589,True,True,0.551456,0.325928825
161418-Baby_Scene.json,1459,True,True,0.247343,0.2128725
161418-Baby_Scene.json,14590,True,True,0.4033485,0.2208695
161418-Baby_Scene.json,14591,True,True,0.3708925,0.224139
161418-Baby_Scene.json,14592,True,True,0.343498,0.2269715
161418-Baby_Scene.json,14593,True,True,0.3061505,0.227189
161418-Baby_Scene.json,14594,True,True,0.2123185,0.23024225
161418-Baby_Scene.json,14595,True,True,0.61224,0.4107445
161418-Baby_Scene.json,14596,True,True,0.0877243,0.4310225
161418-Baby_Scene.json,14597,True,True,0.121046,0.3171085
161418-Baby_Scene.json,14598,True,True,0.691803,0.4138295
161418-Baby_Scene.json,14599,False,True,0.0,0.18905675
161418-Baby_Scene.json,146,False,False,,
161418-Baby_Scene.json,1460,False,True,0.0,0.172315
161418-Baby_Scene.json,14600,True,True,0.634407,0.3789485
161418-Baby_Scene.json,14601,True,True,0.573215,0.403607
161418-Baby_Scene.json,14602,True,True,0.2444005,0.1170675
161418-Baby_Scene.json,14603,True,True,0.2152196667,0.0696335
161418-Baby_Scene.json,14604,True,True,0.594833,0.129939
161418-Baby_Scene.json,14605,True,True,0.61045,0.182053
161418-Baby_Scene.json,14606,True,True,0.627128,0.1724315
161418-Baby_Scene.json,14607,True,True,0.679667,0.337918
161418-Baby_Scene.json,14608,True,True,0.601442,0.419568
161418-Baby_Scene.json,14609,True,True,0.606448,0.4197485
161418-Baby_Scene.json,1461,False,True,0.0,0.4756675
161418-Baby_Scene.json,14610,True,True,0.649178,0.365897
161418-Baby_Scene.json,14611,True,True,0.730499,0.3578775
161418-Baby_Scene.json,14612,True,True,0.294698,0.1229575
161418-Baby_Scene.json,14613,True,False,0.489038,0.0
161418-Baby_Scene.json,14614,True,False,0.252395,0.0
161418-Baby_Scene.json,14615,False,False,0.0,0.0
161418-Baby_Scene.json,14616,False,False,,
161418-Baby_Scene.json,14617,False,False,,
161418-Baby_Scene.json,14618,False,False,,
161418-Baby_Scene.json,14619,False,False,,
161418-Baby_Scene.json,1462,False,True,0.0,0.559159
161418-Baby_Scene.json,14620,False,False,,
161418-Baby_Scene.json,14621,False,False,,
161418-Baby_Scene.json,14622,False,False,,
161418-Baby_Scene.json,14623,False,False,,
161418-Baby_Scene.json,14624,False,False,,
161418-Baby_Scene.json,14625,False,False,,
161418-Baby_Scene.json,14626,True,True,0.409899,0.04553875
161418-Baby_Scene.json,14627,False,True,0.0,0.0128698333
161418-Baby_Scene.json,14628,False,False,0.0,0.0
161418-Baby_Scene.json,14629,False,False,0.0,0.0
161418-Baby_Scene.json,1463,False,True,0.0,0.4277865
161418-Baby_Scene.json,14630,False,False,0.0,0.0
161418-Baby_Scene.json,14631,False,False,0.0,0.0
161418-Baby_Scene.json,14632,False,False,,
161418-Baby_Scene.json,14633,False,False,0.0,0.0
161418-Baby_Scene.json,14634,True,False,0.420307,0.0
161418-Baby_Scene.json,14635,True,True,0.0524505,0.0661845
161418-Baby_Scene.json,14636,False,True,0.0,0.0897005
161418-Baby_Scene.json,14637,False,True,0.0,0.1441215
161418-Baby_Scene.json,14638,False,True,0.0,0.267693
161418-Baby_Scene.json,14639,False,False,,
161418-Baby_Scene.json,1464,False,True,0.0,0.436153
161418-Baby_Scene.json,14640,False,False,,
161418-Baby_Scene.json,14641,False,False,,
161418-Baby_Scene.json,14642,False,False,,
161418-Baby_Scene.json,14643,True,False,0.339704,0.0
161418-Baby_Scene.json,14644,False,False,,
161418-Baby_Scene.json,14645,False,True,0.0,0.148471
161418-Baby_Scene.json,14646,False,True,0.0,0.2280025
161418-Baby_Scene.json,14647,True,True,0.0508974,0.2292005
161418-Baby_Scene.json,14648,True,True,0.300298,0.2257715
161418-Baby_Scene.json,14649,False,False,0.0,0.0
161418-Baby_Scene.json,1465,False,True,0.0,0.548193
161418-Baby_Scene.json,14650,True,True,0.404783,0.2305325
161418-Baby_Scene.json,14651,False,False,,
161418-Baby_Scene.json,14652,True,True,0.267633,0.133987
161418-Baby_Scene.json,14653,True,True,0.15871305,0.02582475
161418-Baby_Scene.json,14654,False,True,0.0,0.179638
161418-Baby_Scene.json,14655,False,False,0.0,0.0
161418-Baby_Scene.json,14656,False,True,0.0,0.2562585
161418-Baby_Scene.json,14657,False,True,0.0,0.15736625
161418-Baby_Scene.json,14658,False,True,0.0,0.14310375
161418-Baby_Scene.json,14659,True,True,0.0345553333,0.0850746667
161418-Baby_Scene.json,1466,False,True,0.0,0.599329
161418-Baby_Scene.json,14660,True,True,0.060074,0.2550045
161418-Baby_Scene.json,14661,False,True,0.0,0.243619
161418-Baby_Scene.json,14662,False,True,0.0,0.1836395
161418-Baby_Scene.json,14663,True,True,0.0564125,0.1340205
161418-Baby_Scene.json,14664,True,True,0.32627,0.2321485
161418-Baby_Scene.json,14665,True,True,0.503157,0.4616165
161418-Baby_Scene.json,14666,True,True,0.632523,0.375068
161418-Baby_Scene.json,14667,True,True,0.75475,0.5126835
161418-Baby_Scene.json,14668,True,True,0.818981,0.521018
161418-Baby_Scene.json,14669,True,True,0.813074,0.53184
161418-Baby_Scene.json,1467,False,True,0.0,0.5089795
161418-Baby_Scene.json,14670,True,True,0.723938,0.40691
161418-Baby_Scene.json,14671,True,True,0.663333,0.3412042
161418-Baby_Scene.json,14672,True,True,0.76104,0.544155
161418-Baby_Scene.json,14673,True,True,0.742178,0.508694
161418-Baby_Scene.json,14674,True,True,0.0859875,0.1990395
161418-Baby_Scene.json,14675,True,True,0.119669,0.3899045
161418-Baby_Scene.json,14676,True,True,0.05129075,0.13685435
