subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161534-Baby_Scene.json,13263,False,False,,
161534-Baby_Scene.json,13264,True,True,0.09,0.1430525
161534-Baby_Scene.json,13265,False,False,,
161534-Baby_Scene.json,13266,False,False,,
161534-Baby_Scene.json,13267,False,False,,
161534-Baby_Scene.json,13268,False,False,,
161534-Baby_Scene.json,13269,False,False,,
161534-Baby_Scene.json,1327,True,False,0.1529915,0.0
161534-Baby_Scene.json,13270,False,False,,
161534-Baby_Scene.json,13271,False,False,,
161534-Baby_Scene.json,13272,True,False,0.199705,0.0
161534-Baby_Scene.json,13273,True,True,0.04622365,0.16990225
161534-Baby_Scene.json,13274,True,True,0.0605235,0.2499645
161534-Baby_Scene.json,13275,True,True,0.097704,0.1639653
161534-Baby_Scene.json,13276,True,True,0.376711,0.450293
161534-Baby_Scene.json,13277,True,True,0.176489,0.14378025
161534-Baby_Scene.json,13278,True,True,0.0238235,0.1280026667
161534-Baby_Scene.json,13279,False,True,0.0,0.132495
161534-Baby_Scene.json,1328,True,False,0.1020045,0.0
161534-Baby_Scene.json,13280,True,True,0.0742785,0.21724025
161534-Baby_Scene.json,13281,True,True,0.1517395,0.213478
161534-Baby_Scene.json,13282,False,True,0.0,0.267695
161534-Baby_Scene.json,13283,False,True,0.0,0.2244955
161534-Baby_Scene.json,13284,False,True,0.0,0.28433
161534-Baby_Scene.json,13285,True,True,0.0729066,0.196129
161534-Baby_Scene.json,13286,True,True,0.080854,0.3325985
161534-Baby_Scene.json,13287,True,True,0.050493,0.15626775
161534-Baby_Scene.json,13288,True,True,0.631922,0.33684005
161534-Baby_Scene.json,13289,True,True,0.234727,0.18491115
161534-Baby_Scene.json,1329,True,False,0.064087,0.0
161534-Baby_Scene.json,13290,True,True,0.311413,0.2928785
161534-Baby_Scene.json,13291,False,True,0.0,0.4657835
161534-Baby_Scene.json,13292,True,True,0.874611,0.6712105
161534-Baby_Scene.json,13293,True,True,0.889133,0.629605
161534-Baby_Scene.json,13294,True,True,0.90286,0.4405745
161534-Baby_Scene.json,13295,True,True,0.883022,0.598664
161534-Baby_Scene.json,13296,True,True,0.827183,0.670359
161534-Baby_Scene.json,13297,False,True,0.0,0.510844
161534-Baby_Scene.json,13298,True,True,0.294508,0.67049
161534-Baby_Scene.json,13299,True,True,0.389807,0.540109
161534-Baby_Scene.json,133,False,False,,
161534-Baby_Scene.json,1330,False,False,0.0,0.0
161534-Baby_Scene.json,13300,True,True,0.192581,0.410382
161534-Baby_Scene.json,13301,True,True,0.140925,0.4201885
161534-Baby_Scene.json,13302,True,True,0.081823,0.197436725
161534-Baby_Scene.json,13303,False,True,0.0,0.358811
161534-Baby_Scene.json,13304,True,True,0.0356851,0.22321025
161534-Baby_Scene.json,13305,False,True,0.0,0.085894
161534-Baby_Scene.json,13306,False,True,0.0,0.237375
161534-Baby_Scene.json,13307,False,True,0.0,0.07829
161534-Baby_Scene.json,13308,False,True,0.0,0.11192375
161534-Baby_Scene.json,13309,False,True,0.0,0.1423305
161534-Baby_Scene.json,1331,False,False,,
161534-Baby_Scene.json,13310,False,True,0.0,0.1274691833
161534-Baby_Scene.json,13311,False,True,0.0,0.319491
161534-Baby_Scene.json,13312,False,True,0.0,0.2796495
161534-Baby_Scene.json,13313,False,True,0.0,0.1833985
161534-Baby_Scene.json,13314,False,True,0.0,0.03858145
161534-Baby_Scene.json,13315,False,False,,
161534-Baby_Scene.json,13316,False,False,,
161534-Baby_Scene.json,13317,False,False,,
161534-Baby_Scene.json,13318,False,False,,
161534-Baby_Scene.json,13319,False,False,,
161534-Baby_Scene.json,1332,False,False,0.0,0.0
161534-Baby_Scene.json,13320,False,False,,
161534-Baby_Scene.json,13321,False,False,,
161534-Baby_Scene.json,13322,False,False,,
161534-Baby_Scene.json,13323,False,False,,
161534-Baby_Scene.json,13324,False,False,,
161534-Baby_Scene.json,13325,False,False,,
161534-Baby_Scene.json,13326,False,False,,
161534-Baby_Scene.json,13327,False,False,,
161534-Baby_Scene.json,13328,False,False,,
161534-Baby_Scene.json,13329,False,False,,
161534-Baby_Scene.json,1333,True,True,0.1558085,0.1287235
161534-Baby_Scene.json,13330,False,False,,
161534-Baby_Scene.json,13331,False,False,,
161534-Baby_Scene.json,13332,False,False,,
161534-Baby_Scene.json,13333,False,False,,
161534-Baby_Scene.json,13334,False,False,,
161534-Baby_Scene.json,13335,False,False,,
161534-Baby_Scene.json,13336,False,False,,
161534-Baby_Scene.json,13337,False,False,,
161534-Baby_Scene.json,13338,False,False,,
161534-Baby_Scene.json,13339,False,False,,
161534-Baby_Scene.json,1334,False,False,,
161534-Baby_Scene.json,13340,False,False,,
161534-Baby_Scene.json,13341,False,False,,
161534-Baby_Scene.json,13342,False,False,,
161534-Baby_Scene.json,13343,False,False,,
161534-Baby_Scene.json,13344,False,False,,
161534-Baby_Scene.json,13345,False,False,,
161534-Baby_Scene.json,13346,False,False,,
161534-Baby_Scene.json,13347,False,False,,
161534-Baby_Scene.json,13348,False,False,,
161534-Baby_Scene.json,13349,False,False,,
161534-Baby_Scene.json,1335,False,False,,
161534-Baby_Scene.json,13350,False,False,,
161534-Baby_Scene.json,13351,False,False,,
161534-Baby_Scene.json,13352,False,False,,
161534-Baby_Scene.json,13353,False,False,,
161534-Baby_Scene.json,13354,False,False,,
161534-Baby_Scene.json,13355,False,False,,
161534-Baby_Scene.json,13356,False,False,,
161534-Baby_Scene.json,13357,False,False,,
161534-Baby_Scene.json,13358,False,False,,
161534-Baby_Scene.json,13359,False,False,,
161534-Baby_Scene.json,1336,True,True,0.241506,0.0441356
161534-Baby_Scene.json,13360,False,False,,
161534-Baby_Scene.json,13361,False,False,0.0,0.0
161534-Baby_Scene.json,13362,False,True,0.0,0.1638442
161534-Baby_Scene.json,13363,False,False,0.0,0.0
161534-Baby_Scene.json,13364,False,True,0.0,0.3470165
161534-Baby_Scene.json,13365,True,True,0.0872156,0.6700665
161534-Baby_Scene.json,13366,True,True,0.170414,0.687011
161534-Baby_Scene.json,13367,True,True,0.546324,0.7830975
161534-Baby_Scene.json,13368,True,True,0.84671,0.7623915
161534-Baby_Scene.json,13369,True,True,0.824692,0.820199
161534-Baby_Scene.json,1337,False,False,,
161534-Baby_Scene.json,13370,True,True,0.762975,0.743465
161534-Baby_Scene.json,13371,True,True,0.805738,0.740414
161534-Baby_Scene.json,13372,True,True,0.383029,0.560174
161534-Baby_Scene.json,13373,True,True,0.0981412,0.406093
161534-Baby_Scene.json,13374,False,True,0.0,0.2513205
161534-Baby_Scene.json,13375,False,False,,
161534-Baby_Scene.json,13376,False,False,,
161534-Baby_Scene.json,13377,False,False,,
161534-Baby_Scene.json,13378,False,False,,
161534-Baby_Scene.json,13379,False,False,,
161534-Baby_Scene.json,1338,False,False,0.0,0.0
161534-Baby_Scene.json,13380,False,False,,
161534-Baby_Scene.json,13381,False,False,,
161534-Baby_Scene.json,13382,False,False,,
161534-Baby_Scene.json,13383,False,False,,
161534-Baby_Scene.json,13384,False,False,,
161534-Baby_Scene.json,13385,False,False,,
161534-Baby_Scene.json,13386,False,False,,
161534-Baby_Scene.json,13387,False,False,,
161534-Baby_Scene.json,13388,False,False,,
161534-Baby_Scene.json,13389,False,False,,
161534-Baby_Scene.json,1339,False,False,0.0,0.0
161534-Baby_Scene.json,13390,False,False,,
161534-Baby_Scene.json,13391,False,False,,
161534-Baby_Scene.json,13392,False,False,,
161534-Baby_Scene.json,13393,False,False,,
161534-Baby_Scene.json,13394,False,False,,
161534-Baby_Scene.json,13395,False,False,,
161534-Baby_Scene.json,13396,False,False,,
161534-Baby_Scene.json,13397,False,False,,
161534-Baby_Scene.json,13398,False,False,,
161534-Baby_Scene.json,13399,False,False,,
161534-Baby_Scene.json,134,False,False,,
161534-Baby_Scene.json,1340,False,False,0.0,0.0
161534-Baby_Scene.json,13400,False,False,,
161534-Baby_Scene.json,13401,False,False,,
161534-Baby_Scene.json,13402,False,False,,
161534-Baby_Scene.json,13403,False,False,,
161534-Baby_Scene.json,13404,False,False,,
161534-Baby_Scene.json,13405,False,False,,
161534-Baby_Scene.json,13406,False,False,,
161534-Baby_Scene.json,13407,False,False,,
161534-Baby_Scene.json,13408,False,False,,
161534-Baby_Scene.json,13409,False,False,,
161534-Baby_Scene.json,1341,False,False,,
161534-Baby_Scene.json,13410,False,False,,
161534-Baby_Scene.json,13411,False,False,,
161534-Baby_Scene.json,13412,False,False,,
161534-Baby_Scene.json,13413,False,False,,
161534-Baby_Scene.json,13414,False,False,,
161534-Baby_Scene.json,13415,False,False,,
161534-Baby_Scene.json,13416,False,False,,
161534-Baby_Scene.json,13417,False,False,,
161534-Baby_Scene.json,13418,False,False,,
161534-Baby_Scene.json,13419,False,False,,
161534-Baby_Scene.json,1342,False,False,,
161534-Baby_Scene.json,13420,False,False,,
161534-Baby_Scene.json,13421,False,False,,
161534-Baby_Scene.json,13422,False,False,,
161534-Baby_Scene.json,13423,False,False,,
161534-Baby_Scene.json,13424,False,False,,
161534-Baby_Scene.json,13425,False,False,,
161534-Baby_Scene.json,13426,False,False,,
161534-Baby_Scene.json,13427,False,False,,
161534-Baby_Scene.json,13428,False,False,,
161534-Baby_Scene.json,13429,False,False,,
161534-Baby_Scene.json,1343,False,False,,
161534-Baby_Scene.json,13430,False,False,,
161534-Baby_Scene.json,13431,False,False,,
161534-Baby_Scene.json,13432,False,False,,
161534-Baby_Scene.json,13433,False,False,,
161534-Baby_Scene.json,13434,False,False,,
161534-Baby_Scene.json,13435,False,False,,
161534-Baby_Scene.json,13436,False,False,0.0,0.0
161534-Baby_Scene.json,13437,False,False,0.0,0.0
161534-Baby_Scene.json,13438,False,False,0.0,0.0
161534-Baby_Scene.json,13439,False,False,0.0,0.0
161534-Baby_Scene.json,1344,False,False,,
161534-Baby_Scene.json,13440,False,False,,
161534-Baby_Scene.json,13441,False,False,,
161534-Baby_Scene.json,13442,False,False,0.0,0.0
161534-Baby_Scene.json,13443,False,False,0.0,0.0
161534-Baby_Scene.json,13444,False,False,0.0,0.0
161534-Baby_Scene.json,13445,False,False,0.0,0.0
161534-Baby_Scene.json,13446,True,True,0.240876,0.04142725
161534-Baby_Scene.json,13447,True,True,0.370849,0.04791175
161534-Baby_Scene.json,13448,True,True,0.740074,0.28512125
161534-Baby_Scene.json,13449,True,True,0.4869743333,0.1728388333
161534-Baby_Scene.json,1345,False,False,,
161534-Baby_Scene.json,13450,True,True,0.2753733333,0.1165116667
161534-Baby_Scene.json,13451,True,True,0.4438553333,0.1120388333
161534-Baby_Scene.json,13452,True,True,0.1621116667,0.1194161667
161534-Baby_Scene.json,13453,True,True,0.1862763333,0.1007501667
161534-Baby_Scene.json,13454,True,True,0.17368,0.1045565
161534-Baby_Scene.json,13455,True,True,0.1674285,0.146147625
161534-Baby_Scene.json,13456,False,True,0.0,0.0516626667
161534-Baby_Scene.json,13457,False,True,0.0,0.1043035
161534-Baby_Scene.json,13458,False,True,0.0,0.1252305
161534-Baby_Scene.json,13459,False,False,,
161534-Baby_Scene.json,1346,False,False,,
161534-Baby_Scene.json,13460,False,False,,
161534-Baby_Scene.json,13461,False,False,0.0,0.0
161534-Baby_Scene.json,13462,False,False,,
161534-Baby_Scene.json,13463,False,False,,
161534-Baby_Scene.json,13464,False,False,,
161534-Baby_Scene.json,13465,False,False,,
161534-Baby_Scene.json,13466,False,False,,
161534-Baby_Scene.json,13467,False,False,,
161534-Baby_Scene.json,13468,False,False,,
161534-Baby_Scene.json,13469,False,False,0.0,0.0
161534-Baby_Scene.json,1347,False,False,0.0,0.0
161534-Baby_Scene.json,13470,False,False,0.0,0.0
161534-Baby_Scene.json,13471,False,False,0.0,0.0
161534-Baby_Scene.json,13472,False,True,0.0,0.1513465
161534-Baby_Scene.json,13473,False,True,0.0,0.09069675
161534-Baby_Scene.json,13474,False,False,0.0,0.0
161534-Baby_Scene.json,13475,False,False,,
161534-Baby_Scene.json,13476,False,False,,
161534-Baby_Scene.json,13477,False,False,,
161534-Baby_Scene.json,13478,False,False,,
161534-Baby_Scene.json,13479,False,False,,
161534-Baby_Scene.json,1348,False,False,0.0,0.0
161534-Baby_Scene.json,13480,False,False,,
161534-Baby_Scene.json,13481,False,False,,
161534-Baby_Scene.json,13482,False,False,,
161534-Baby_Scene.json,13483,False,False,,
161534-Baby_Scene.json,13484,False,False,,
161534-Baby_Scene.json,13485,False,False,,
161534-Baby_Scene.json,13486,False,False,,
161534-Baby_Scene.json,13487,False,False,,
161534-Baby_Scene.json,13488,False,False,,
161534-Baby_Scene.json,13489,False,False,,
161534-Baby_Scene.json,1349,False,False,0.0,0.0
161534-Baby_Scene.json,13490,False,False,,
161534-Baby_Scene.json,13491,False,False,,
161534-Baby_Scene.json,13492,False,False,0.0,0.0
161534-Baby_Scene.json,13493,False,False,0.0,0.0
161534-Baby_Scene.json,13494,False,False,,
161534-Baby_Scene.json,13495,False,False,,
161534-Baby_Scene.json,13496,False,False,,
161534-Baby_Scene.json,13497,False,False,,
161534-Baby_Scene.json,13498,False,False,,
161534-Baby_Scene.json,13499,False,False,,
161534-Baby_Scene.json,135,False,False,,
161534-Baby_Scene.json,1350,False,False,,
161534-Baby_Scene.json,13500,False,False,,
161534-Baby_Scene.json,13501,False,False,,
161534-Baby_Scene.json,13502,False,False,,
161534-Baby_Scene.json,13503,False,False,,
161534-Baby_Scene.json,13504,False,False,,
161534-Baby_Scene.json,13505,False,False,,
161534-Baby_Scene.json,13506,False,False,,
161534-Baby_Scene.json,13507,False,False,,
161534-Baby_Scene.json,13508,False,False,,
161534-Baby_Scene.json,13509,False,False,,
161534-Baby_Scene.json,1351,False,False,,
161534-Baby_Scene.json,13510,False,False,,
161534-Baby_Scene.json,13511,False,False,,
161534-Baby_Scene.json,13512,False,False,,
161534-Baby_Scene.json,13513,False,False,,
161534-Baby_Scene.json,13514,False,False,,
161534-Baby_Scene.json,13515,False,False,,
161534-Baby_Scene.json,13516,False,False,0.0,0.0
161534-Baby_Scene.json,13517,False,False,0.0,0.0
161534-Baby_Scene.json,13518,False,False,0.0,0.0
161534-Baby_Scene.json,13519,False,False,0.0,0.0
161534-Baby_Scene.json,1352,False,False,,
161534-Baby_Scene.json,13520,False,False,0.0,0.0
161534-Baby_Scene.json,13521,False,False,0.0,0.0
161534-Baby_Scene.json,13522,False,False,0.0,0.0
161534-Baby_Scene.json,13523,False,False,0.0,0.0
161534-Baby_Scene.json,13524,False,False,0.0,0.0
161534-Baby_Scene.json,13525,False,False,0.0,0.0
161534-Baby_Scene.json,13526,False,False,,
161534-Baby_Scene.json,13527,False,False,0.0,0.0
161534-Baby_Scene.json,13528,False,False,0.0,0.0
161534-Baby_Scene.json,13529,False,False,0.0,0.0
161534-Baby_Scene.json,1353,False,False,,
161534-Baby_Scene.json,13530,False,False,0.0,0.0
161534-Baby_Scene.json,13531,False,False,0.0,0.0
161534-Baby_Scene.json,13532,False,False,,
161534-Baby_Scene.json,13533,False,False,,
161534-Baby_Scene.json,13534,False,False,,
161534-Baby_Scene.json,13535,False,False,,
161534-Baby_Scene.json,13536,False,False,,
161534-Baby_Scene.json,13537,False,False,,
161534-Baby_Scene.json,13538,False,False,,
161534-Baby_Scene.json,13539,False,False,,
161534-Baby_Scene.json,1354,True,False,0.274216,0.0
161534-Baby_Scene.json,13540,False,False,,
161534-Baby_Scene.json,13541,False,False,,
161534-Baby_Scene.json,13542,False,False,,
161534-Baby_Scene.json,13543,False,False,,
161534-Baby_Scene.json,13544,False,False,,
161534-Baby_Scene.json,13545,False,False,,
161534-Baby_Scene.json,13546,False,False,,
161534-Baby_Scene.json,13547,False,False,,
161534-Baby_Scene.json,13548,False,False,,
161534-Baby_Scene.json,13549,False,False,,
161534-Baby_Scene.json,1355,False,False,,
161534-Baby_Scene.json,13550,False,False,,
161534-Baby_Scene.json,13551,False,False,,
161534-Baby_Scene.json,13552,False,False,,
161534-Baby_Scene.json,13553,False,False,,
161534-Baby_Scene.json,13554,False,False,,
161534-Baby_Scene.json,13555,False,False,,
161534-Baby_Scene.json,13556,False,False,,
161534-Baby_Scene.json,13557,False,False,,
161534-Baby_Scene.json,13558,False,False,,
161534-Baby_Scene.json,13559,False,False,,
161534-Baby_Scene.json,1356,False,False,,
161534-Baby_Scene.json,13560,False,False,,
161534-Baby_Scene.json,13561,False,False,,
161534-Baby_Scene.json,13562,False,False,,
161534-Baby_Scene.json,13563,False,False,,
161534-Baby_Scene.json,13564,False,False,,
161534-Baby_Scene.json,13565,False,False,,
161534-Baby_Scene.json,13566,False,False,,
161534-Baby_Scene.json,13567,False,False,,
161534-Baby_Scene.json,13568,False,False,,
161534-Baby_Scene.json,13569,False,False,,
161534-Baby_Scene.json,1357,False,False,,
161534-Baby_Scene.json,13570,False,False,,
161534-Baby_Scene.json,13571,False,False,,
161534-Baby_Scene.json,13572,False,False,,
161534-Baby_Scene.json,13573,False,False,,
161534-Baby_Scene.json,13574,False,False,,
161534-Baby_Scene.json,13575,False,False,,
161534-Baby_Scene.json,13576,False,False,,
161534-Baby_Scene.json,13577,False,False,,
161534-Baby_Scene.json,13578,False,False,,
161534-Baby_Scene.json,13579,False,False,,
161534-Baby_Scene.json,1358,False,False,,
161534-Baby_Scene.json,13580,False,False,,
161534-Baby_Scene.json,13581,False,False,,
161534-Baby_Scene.json,13582,False,False,,
161534-Baby_Scene.json,13583,False,False,,
161534-Baby_Scene.json,13584,False,False,,
161534-Baby_Scene.json,13585,False,False,,
161534-Baby_Scene.json,13586,False,False,,
161534-Baby_Scene.json,13587,False,False,,
161534-Baby_Scene.json,13588,False,False,,
161534-Baby_Scene.json,13589,False,False,,
161534-Baby_Scene.json,1359,False,False,,
161534-Baby_Scene.json,13590,False,False,,
161534-Baby_Scene.json,13591,True,False,0.30193,0.0
161534-Baby_Scene.json,13592,True,True,0.077343,0.127928
161534-Baby_Scene.json,13593,False,False,,
161534-Baby_Scene.json,13594,False,False,,
161534-Baby_Scene.json,13595,False,False,,
161534-Baby_Scene.json,13596,True,True,0.0617013,0.1055365
161534-Baby_Scene.json,13597,True,False,0.199303,0.0
161534-Baby_Scene.json,13598,False,False,,
161534-Baby_Scene.json,13599,False,False,,
161534-Baby_Scene.json,136,False,False,,
161534-Baby_Scene.json,1360,False,False,,
161534-Baby_Scene.json,13600,False,True,0.0,0.089923
161534-Baby_Scene.json,13601,False,False,,
161534-Baby_Scene.json,13602,False,False,,
161534-Baby_Scene.json,13603,False,False,,
161534-Baby_Scene.json,13604,False,False,,
161534-Baby_Scene.json,13605,False,False,,
161534-Baby_Scene.json,13606,False,False,,
161534-Baby_Scene.json,13607,False,False,,
161534-Baby_Scene.json,13608,False,False,,
161534-Baby_Scene.json,13609,False,False,,
161534-Baby_Scene.json,1361,False,False,,
161534-Baby_Scene.json,13610,False,False,0.0,0.0
161534-Baby_Scene.json,13611,True,True,0.0702808,0.057392
161534-Baby_Scene.json,13612,False,False,,
161534-Baby_Scene.json,13613,False,False,,
161534-Baby_Scene.json,13614,False,False,,
161534-Baby_Scene.json,13615,True,True,0.0808919,0.120434
161534-Baby_Scene.json,13616,False,False,,
161534-Baby_Scene.json,13617,False,False,,
161534-Baby_Scene.json,13618,False,True,0.0,0.0822925
161534-Baby_Scene.json,13619,False,False,0.0,0.0
161534-Baby_Scene.json,1362,False,False,,
161534-Baby_Scene.json,13620,False,False,,
161534-Baby_Scene.json,13621,False,False,,
161534-Baby_Scene.json,13622,False,False,,
161534-Baby_Scene.json,13623,False,False,,
161534-Baby_Scene.json,13624,False,False,,
161534-Baby_Scene.json,13625,False,False,,
161534-Baby_Scene.json,13626,False,False,,
161534-Baby_Scene.json,13627,False,False,,
161534-Baby_Scene.json,13628,False,False,,
161534-Baby_Scene.json,13629,False,False,,
161534-Baby_Scene.json,1363,False,False,,
161534-Baby_Scene.json,13630,False,False,,
161534-Baby_Scene.json,13631,False,False,,
161534-Baby_Scene.json,13632,False,False,,
161534-Baby_Scene.json,13633,False,False,,
161534-Baby_Scene.json,13634,False,False,,
161534-Baby_Scene.json,13635,False,False,,
161534-Baby_Scene.json,13636,False,False,,
161534-Baby_Scene.json,13637,False,False,,
161534-Baby_Scene.json,13638,False,False,,
161534-Baby_Scene.json,13639,False,False,,
161534-Baby_Scene.json,1364,False,False,,
161534-Baby_Scene.json,13640,False,False,,
161534-Baby_Scene.json,13641,False,False,,
161534-Baby_Scene.json,13642,False,False,,
161534-Baby_Scene.json,13643,False,False,,
161534-Baby_Scene.json,13644,False,False,,
161534-Baby_Scene.json,13645,False,False,,
161534-Baby_Scene.json,13646,False,False,,
161534-Baby_Scene.json,13647,False,False,,
161534-Baby_Scene.json,13648,False,False,,
161534-Baby_Scene.json,13649,False,False,,
161534-Baby_Scene.json,1365,False,False,,
161534-Baby_Scene.json,13650,False,False,,
161534-Baby_Scene.json,13651,False,False,,
161534-Baby_Scene.json,13652,False,False,,
161534-Baby_Scene.json,13653,False,False,,
161534-Baby_Scene.json,13654,False,False,,
161534-Baby_Scene.json,13655,False,False,,
161534-Baby_Scene.json,13656,False,False,,
161534-Baby_Scene.json,13657,False,False,,
161534-Baby_Scene.json,13658,False,False,,
161534-Baby_Scene.json,13659,False,False,,
161534-Baby_Scene.json,1366,False,False,,
161534-Baby_Scene.json,13660,False,False,,
161534-Baby_Scene.json,13661,False,False,,
161534-Baby_Scene.json,13662,False,False,,
161534-Baby_Scene.json,13663,False,False,,
161534-Baby_Scene.json,13664,False,False,,
161534-Baby_Scene.json,13665,False,False,,
161534-Baby_Scene.json,13666,False,False,,
161534-Baby_Scene.json,13667,False,False,,
161534-Baby_Scene.json,13668,False,False,,
161534-Baby_Scene.json,13669,False,False,,
161534-Baby_Scene.json,1367,False,False,,
161534-Baby_Scene.json,13670,False,False,,
161534-Baby_Scene.json,13671,False,False,,
161534-Baby_Scene.json,13672,False,False,,
161534-Baby_Scene.json,13673,False,False,,
161534-Baby_Scene.json,13674,False,False,,
161534-Baby_Scene.json,13675,False,False,,
161534-Baby_Scene.json,13676,False,False,,
161534-Baby_Scene.json,13677,False,False,,
161534-Baby_Scene.json,13678,False,False,,
161534-Baby_Scene.json,13679,False,False,,
161534-Baby_Scene.json,1368,False,False,,
161534-Baby_Scene.json,13680,False,False,,
161534-Baby_Scene.json,13681,False,False,,
161534-Baby_Scene.json,13682,False,False,,
161534-Baby_Scene.json,13683,False,False,,
161534-Baby_Scene.json,13684,False,False,,
161534-Baby_Scene.json,13685,False,False,,
161534-Baby_Scene.json,13686,False,False,,
161534-Baby_Scene.json,13687,False,False,,
161534-Baby_Scene.json,13688,False,False,,
161534-Baby_Scene.json,13689,False,False,,
161534-Baby_Scene.json,1369,True,False,0.405298,0.0
161534-Baby_Scene.json,13690,False,False,,
161534-Baby_Scene.json,13691,False,False,,
161534-Baby_Scene.json,13692,False,False,,
161534-Baby_Scene.json,13693,False,False,,
161534-Baby_Scene.json,13694,False,False,,
161534-Baby_Scene.json,13695,False,False,,
161534-Baby_Scene.json,13696,False,False,,
161534-Baby_Scene.json,13697,False,False,,
161534-Baby_Scene.json,13698,False,False,,
161534-Baby_Scene.json,13699,False,False,,
161534-Baby_Scene.json,137,False,False,,
161534-Baby_Scene.json,1370,False,False,,
161534-Baby_Scene.json,13700,False,False,,
161534-Baby_Scene.json,13701,False,False,,
161534-Baby_Scene.json,13702,False,False,,
161534-Baby_Scene.json,13703,False,False,,
161534-Baby_Scene.json,13704,False,False,0.0,0.0
161534-Baby_Scene.json,13705,False,False,,
161534-Baby_Scene.json,13706,False,False,,
161534-Baby_Scene.json,13707,False,False,,
161534-Baby_Scene.json,13708,False,False,,
161534-Baby_Scene.json,13709,False,False,,
161534-Baby_Scene.json,1371,False,False,,
161534-Baby_Scene.json,13710,False,False,,
161534-Baby_Scene.json,13711,False,False,,
161534-Baby_Scene.json,13712,False,False,,
161534-Baby_Scene.json,13713,False,False,,
161534-Baby_Scene.json,13714,False,False,,
161534-Baby_Scene.json,13715,False,False,,
161534-Baby_Scene.json,13716,False,False,,
161534-Baby_Scene.json,13717,False,False,,
161534-Baby_Scene.json,13718,False,False,,
161534-Baby_Scene.json,13719,False,False,,
161534-Baby_Scene.json,1372,False,False,,
161534-Baby_Scene.json,13720,False,False,,
161534-Baby_Scene.json,13721,False,False,,
161534-Baby_Scene.json,13722,False,False,,
161534-Baby_Scene.json,13723,False,False,,
161534-Baby_Scene.json,13724,False,False,,
161534-Baby_Scene.json,13725,False,False,,
161534-Baby_Scene.json,13726,True,True,0.201468,0.067382
161534-Baby_Scene.json,13727,True,True,0.246073,0.172905
161534-Baby_Scene.json,13728,True,True,0.222847,0.09928185
161534-Baby_Scene.json,13729,False,False,,
161534-Baby_Scene.json,1373,False,True,0.0,0.129263
161534-Baby_Scene.json,13730,False,False,,
161534-Baby_Scene.json,13731,False,False,,
161534-Baby_Scene.json,13732,False,False,,
161534-Baby_Scene.json,13733,False,False,,
161534-Baby_Scene.json,13734,False,False,,
161534-Baby_Scene.json,13735,False,False,,
161534-Baby_Scene.json,13736,False,False,,
161534-Baby_Scene.json,13737,False,False,,
161534-Baby_Scene.json,13738,False,False,,
161534-Baby_Scene.json,13739,False,False,,
161534-Baby_Scene.json,1374,False,False,,
161534-Baby_Scene.json,13740,False,False,,
161534-Baby_Scene.json,13741,False,False,,
161534-Baby_Scene.json,13742,False,False,,
161534-Baby_Scene.json,13743,False,False,,
161534-Baby_Scene.json,13744,False,False,,
161534-Baby_Scene.json,13745,False,False,,
161534-Baby_Scene.json,13746,False,False,,
161534-Baby_Scene.json,13747,False,False,,
161534-Baby_Scene.json,13748,False,False,,
161534-Baby_Scene.json,13749,False,False,,
161534-Baby_Scene.json,1375,False,False,,
161534-Baby_Scene.json,13750,False,False,,
161534-Baby_Scene.json,13751,False,False,,
161534-Baby_Scene.json,13752,False,False,,
161534-Baby_Scene.json,13753,False,False,,
161534-Baby_Scene.json,13754,False,False,,
161534-Baby_Scene.json,13755,False,False,,
161534-Baby_Scene.json,13756,False,False,,
161534-Baby_Scene.json,13757,False,False,,
161534-Baby_Scene.json,13758,False,False,,
161534-Baby_Scene.json,13759,False,False,,
161534-Baby_Scene.json,1376,False,False,,
161534-Baby_Scene.json,13760,False,False,,
161534-Baby_Scene.json,13761,False,False,,
161534-Baby_Scene.json,13762,False,False,,
161534-Baby_Scene.json,13763,False,False,,
161534-Baby_Scene.json,13764,False,False,,
161534-Baby_Scene.json,13765,False,False,,
161534-Baby_Scene.json,13766,False,False,,
161534-Baby_Scene.json,13767,False,False,,
161534-Baby_Scene.json,13768,False,False,,
161534-Baby_Scene.json,13769,False,False,,
161534-Baby_Scene.json,1377,False,False,,
161534-Baby_Scene.json,13770,False,False,,
161534-Baby_Scene.json,13771,False,False,,
161534-Baby_Scene.json,13772,False,False,,
161534-Baby_Scene.json,13773,False,False,,
161534-Baby_Scene.json,13774,False,False,,
161534-Baby_Scene.json,13775,False,False,,
161534-Baby_Scene.json,13776,False,False,,
161534-Baby_Scene.json,13777,False,False,,
161534-Baby_Scene.json,13778,True,False,0.359919,0.0
161534-Baby_Scene.json,13779,False,False,,
161534-Baby_Scene.json,1378,False,False,,
161534-Baby_Scene.json,13780,False,False,,
161534-Baby_Scene.json,13781,False,False,,
161534-Baby_Scene.json,13782,False,False,,
161534-Baby_Scene.json,13783,False,False,,
161534-Baby_Scene.json,13784,False,False,,
161534-Baby_Scene.json,13785,True,False,0.123737,0.0
161534-Baby_Scene.json,13786,False,False,,
161534-Baby_Scene.json,13787,False,False,,
161534-Baby_Scene.json,13788,False,False,,
161534-Baby_Scene.json,13789,False,False,,
161534-Baby_Scene.json,1379,False,False,,
161534-Baby_Scene.json,13790,False,False,,
161534-Baby_Scene.json,13791,True,False,0.2461,0.0
