subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161532-Baby_Scene.json,16559,True,True,0.1093955,0.0835355
161532-Baby_Scene.json,1656,True,True,0.752926,0.2464205
161532-Baby_Scene.json,16560,True,True,0.0651415,0.06273
161532-Baby_Scene.json,16561,True,True,0.1351275,0.04727125
161532-Baby_Scene.json,16562,True,True,0.0875616,0.357966
161532-Baby_Scene.json,16563,True,True,0.41063825,0.36597775
161532-Baby_Scene.json,16564,True,True,0.843205,0.7336635
161532-Baby_Scene.json,16565,True,True,0.832889,0.8058555
161532-Baby_Scene.json,16566,True,True,0.880063,0.824779
161532-Baby_Scene.json,16567,True,True,0.881564,0.8396295
161532-Baby_Scene.json,16568,True,True,0.822867,0.7747335
161532-Baby_Scene.json,16569,True,True,0.868326,0.7885105
161532-Baby_Scene.json,1657,True,True,0.366456,0.26032
161532-Baby_Scene.json,16570,True,True,0.760448,0.773473
161532-Baby_Scene.json,16571,True,True,0.40805,0.344511
161532-Baby_Scene.json,16572,True,True,0.41416355,0.37328875
161532-Baby_Scene.json,16573,True,True,0.905785,0.739438
161532-Baby_Scene.json,16574,True,True,0.786943,0.7281875
161532-Baby_Scene.json,16575,True,True,0.402118,0.392833
161532-Baby_Scene.json,16576,True,True,0.850156,0.7869895
161532-Baby_Scene.json,16577,True,True,0.417232,0.408916
161532-Baby_Scene.json,16578,True,True,0.3584206667,0.277569
161532-Baby_Scene.json,16579,True,True,0.838647,0.706347
161532-Baby_Scene.json,1658,True,True,0.507031,0.3062395
161532-Baby_Scene.json,16580,True,True,0.3570645,0.2638185
161532-Baby_Scene.json,16581,True,True,0.617601,0.504977
161532-Baby_Scene.json,16582,True,True,0.278457,0.154116
161532-Baby_Scene.json,16583,True,True,0.2894305,0.05518275
161532-Baby_Scene.json,16584,True,True,0.19024,0.09091225
161532-Baby_Scene.json,16585,False,True,0.0,0.0751205
161532-Baby_Scene.json,16586,True,True,0.384819,0.33038375
161532-Baby_Scene.json,16587,True,True,0.497376,0.247391225
161532-Baby_Scene.json,16588,True,True,0.773882,0.367816
161532-Baby_Scene.json,16589,True,True,0.787472,0.401602
161532-Baby_Scene.json,1659,True,True,0.4146905,0.198631725
161532-Baby_Scene.json,16590,True,True,0.663751,0.668889
161532-Baby_Scene.json,16591,True,True,0.432467,0.4053425
161532-Baby_Scene.json,16592,True,True,0.536944,0.647776
161532-Baby_Scene.json,16593,True,True,0.32154,0.302504
161532-Baby_Scene.json,16594,False,False,,
161532-Baby_Scene.json,16595,False,False,0.0,0.0
161532-Baby_Scene.json,16596,False,False,,
161532-Baby_Scene.json,16597,False,False,,
161532-Baby_Scene.json,16598,False,False,,
161532-Baby_Scene.json,16599,False,False,,
161532-Baby_Scene.json,166,False,False,,
161532-Baby_Scene.json,1660,True,True,0.699699,0.369514
161532-Baby_Scene.json,16600,False,False,,
161532-Baby_Scene.json,16601,False,False,,
161532-Baby_Scene.json,16602,False,False,,
161532-Baby_Scene.json,16603,True,True,0.341435,0.03306575
161532-Baby_Scene.json,16604,False,False,,
161532-Baby_Scene.json,16605,False,False,,
161532-Baby_Scene.json,16606,False,False,,
161532-Baby_Scene.json,16607,False,False,,
161532-Baby_Scene.json,16608,False,False,,
161532-Baby_Scene.json,16609,False,False,,
161532-Baby_Scene.json,1661,True,True,0.3299735,0.19499495
161532-Baby_Scene.json,16610,False,False,,
161532-Baby_Scene.json,16611,False,False,,
161532-Baby_Scene.json,16612,False,False,,
161532-Baby_Scene.json,16613,False,False,,
161532-Baby_Scene.json,16614,True,True,0.0589999,0.03892305
161532-Baby_Scene.json,16615,False,True,0.0,0.03308915
161532-Baby_Scene.json,16616,False,False,,
161532-Baby_Scene.json,16617,False,False,,
161532-Baby_Scene.json,16618,False,False,,
161532-Baby_Scene.json,16619,False,False,,
161532-Baby_Scene.json,1662,True,True,0.2394925,0.207971725
161532-Baby_Scene.json,16620,False,False,,
161532-Baby_Scene.json,16621,False,False,,
161532-Baby_Scene.json,16622,False,False,,
161532-Baby_Scene.json,16623,False,False,,
161532-Baby_Scene.json,16624,False,False,,
161532-Baby_Scene.json,16625,False,False,,
161532-Baby_Scene.json,16626,False,False,,
161532-Baby_Scene.json,16627,False,False,,
161532-Baby_Scene.json,16628,False,False,,
161532-Baby_Scene.json,16629,False,False,,
161532-Baby_Scene.json,1663,True,True,0.12612,0.3520355
161532-Baby_Scene.json,16630,False,False,,
161532-Baby_Scene.json,16631,False,False,,
161532-Baby_Scene.json,16632,True,True,0.100693,0.196829
161532-Baby_Scene.json,16633,False,True,0.0,0.116373
161532-Baby_Scene.json,16634,True,True,0.0895016,0.2120205
161532-Baby_Scene.json,16635,True,True,0.18458,0.2355035
161532-Baby_Scene.json,16636,True,True,0.242802,0.090231
161532-Baby_Scene.json,16637,False,False,,
161532-Baby_Scene.json,16638,False,False,,
161532-Baby_Scene.json,16639,True,True,0.207586,0.0349896
161532-Baby_Scene.json,1664,True,True,0.3679615,0.2132945
161532-Baby_Scene.json,16640,False,False,,
161532-Baby_Scene.json,16641,False,False,,
161532-Baby_Scene.json,16642,False,False,0.0,0.0
161532-Baby_Scene.json,16643,True,True,0.163535,0.048743
161532-Baby_Scene.json,16644,True,True,0.261511,0.055872
161532-Baby_Scene.json,16645,False,False,,
161532-Baby_Scene.json,16646,False,False,,
161532-Baby_Scene.json,16647,True,True,0.0859521,0.126854
161532-Baby_Scene.json,16648,False,True,0.0,0.0622225
161532-Baby_Scene.json,16649,False,False,,
161532-Baby_Scene.json,1665,True,True,0.0587212,0.2025235
161532-Baby_Scene.json,16650,False,False,,
161532-Baby_Scene.json,16651,False,False,,
161532-Baby_Scene.json,16652,True,True,0.0658067,0.08907
161532-Baby_Scene.json,16653,False,False,,
161532-Baby_Scene.json,16654,False,False,,
161532-Baby_Scene.json,16655,True,True,0.130011,0.03020175
161532-Baby_Scene.json,16656,True,True,0.0859602,0.08631005
161532-Baby_Scene.json,16657,True,False,0.119196,0.0
161532-Baby_Scene.json,16658,False,False,,
161532-Baby_Scene.json,16659,False,False,,
161532-Baby_Scene.json,1666,False,False,,
161532-Baby_Scene.json,16660,False,False,,
161532-Baby_Scene.json,16661,True,True,0.0640249,0.110667
161532-Baby_Scene.json,16662,False,False,,
161532-Baby_Scene.json,16663,False,False,,
161532-Baby_Scene.json,16664,False,False,,
161532-Baby_Scene.json,16665,False,False,,
161532-Baby_Scene.json,16666,False,True,0.0,0.0876755
161532-Baby_Scene.json,16667,False,True,0.0,0.0709975
161532-Baby_Scene.json,16668,False,True,0.0,0.1165305
161532-Baby_Scene.json,16669,False,False,,
161532-Baby_Scene.json,1667,True,False,0.212468,0.0
161532-Baby_Scene.json,16670,False,False,,
161532-Baby_Scene.json,16671,False,False,,
161532-Baby_Scene.json,16672,False,False,0.0,0.0
161532-Baby_Scene.json,16673,False,False,,
161532-Baby_Scene.json,16674,False,False,,
161532-Baby_Scene.json,16675,True,True,0.129636,0.147908
161532-Baby_Scene.json,16676,False,False,,
161532-Baby_Scene.json,16677,False,False,,
161532-Baby_Scene.json,16678,False,True,0.0,0.0295724
161532-Baby_Scene.json,16679,False,False,,
161532-Baby_Scene.json,1668,True,True,0.130879,0.078049
161532-Baby_Scene.json,16680,False,True,0.0,0.0766095
161532-Baby_Scene.json,16681,False,True,0.0,0.0444854
161532-Baby_Scene.json,16682,False,False,,
161532-Baby_Scene.json,16683,False,True,0.0,0.160222
161532-Baby_Scene.json,16684,False,True,0.0,0.067317
161532-Baby_Scene.json,16685,False,False,,
161532-Baby_Scene.json,16686,False,False,0.0,0.0
161532-Baby_Scene.json,16687,False,False,,
161532-Baby_Scene.json,16688,False,True,0.0,0.031248
161532-Baby_Scene.json,16689,True,True,0.04892105,0.09893225
161532-Baby_Scene.json,1669,True,True,0.390946,0.1296615
161532-Baby_Scene.json,16690,False,False,0.0,0.0
161532-Baby_Scene.json,16691,True,False,0.087432,0.0
161532-Baby_Scene.json,16692,False,False,0.0,0.0
161532-Baby_Scene.json,16693,False,False,0.0,0.0
161532-Baby_Scene.json,16694,True,True,0.1038266667,0.0119683
161532-Baby_Scene.json,16695,False,False,,
161532-Baby_Scene.json,16696,True,False,0.191339,0.0
161532-Baby_Scene.json,16697,False,False,0.0,0.0
161532-Baby_Scene.json,16698,False,True,0.0,0.014598575
161532-Baby_Scene.json,16699,False,False,,
161532-Baby_Scene.json,167,False,True,0.0,0.060185
161532-Baby_Scene.json,1670,True,True,0.46414,0.076516
161532-Baby_Scene.json,16700,True,False,0.381564,0.0
161532-Baby_Scene.json,16701,False,False,,
161532-Baby_Scene.json,16702,False,False,,
161532-Baby_Scene.json,16703,True,True,0.164851,0.00874595
161532-Baby_Scene.json,16704,False,True,0.0,0.07765575
161532-Baby_Scene.json,16705,False,True,0.0,0.04781665
161532-Baby_Scene.json,16706,True,True,0.1976565,0.03120325
161532-Baby_Scene.json,16707,False,True,0.0,0.0723025
161532-Baby_Scene.json,16708,True,False,0.411447,0.0
161532-Baby_Scene.json,16709,True,False,0.383972,0.0
161532-Baby_Scene.json,1671,True,True,0.117971,0.1801995
161532-Baby_Scene.json,16710,False,False,,
161532-Baby_Scene.json,16711,False,False,,
161532-Baby_Scene.json,16712,True,True,0.0288383667,0.0102661833
161532-Baby_Scene.json,16713,True,False,0.50926,0.0
161532-Baby_Scene.json,16714,True,False,0.289516,0.0
161532-Baby_Scene.json,16715,False,False,,
161532-Baby_Scene.json,16716,False,False,,
161532-Baby_Scene.json,16717,False,False,,
161532-Baby_Scene.json,16718,False,False,0.0,0.0
161532-Baby_Scene.json,16719,False,False,,
161532-Baby_Scene.json,1672,True,True,0.589917,0.1929335
161532-Baby_Scene.json,16720,False,False,,
161532-Baby_Scene.json,16721,False,False,,
161532-Baby_Scene.json,16722,False,False,,
161532-Baby_Scene.json,16723,False,False,,
161532-Baby_Scene.json,16724,True,True,0.253918,0.02783625
161532-Baby_Scene.json,16725,True,False,0.1775715,0.0
161532-Baby_Scene.json,16726,True,True,0.139652,0.02817825
161532-Baby_Scene.json,16727,False,False,,
161532-Baby_Scene.json,16728,False,False,,
161532-Baby_Scene.json,16729,False,False,,
161532-Baby_Scene.json,1673,True,True,0.545491,0.2141395
161532-Baby_Scene.json,16730,True,False,0.383158,0.0
161532-Baby_Scene.json,16731,False,False,,
161532-Baby_Scene.json,16732,True,False,0.13385,0.0
161532-Baby_Scene.json,16733,True,False,0.080775,0.0
161532-Baby_Scene.json,16734,False,False,,
161532-Baby_Scene.json,16735,False,False,,
161532-Baby_Scene.json,16736,False,False,,
161532-Baby_Scene.json,16737,False,False,,
161532-Baby_Scene.json,16738,False,False,,
161532-Baby_Scene.json,16739,False,False,,
161532-Baby_Scene.json,1674,True,True,0.416219,0.23486575
161532-Baby_Scene.json,16740,False,False,,
161532-Baby_Scene.json,16741,False,False,,
161532-Baby_Scene.json,16742,False,False,,
161532-Baby_Scene.json,16743,False,False,,
161532-Baby_Scene.json,16744,False,False,,
161532-Baby_Scene.json,16745,False,False,,
161532-Baby_Scene.json,16746,False,False,,
161532-Baby_Scene.json,16747,False,False,,
161532-Baby_Scene.json,16748,False,False,,
161532-Baby_Scene.json,16749,False,False,,
161532-Baby_Scene.json,1675,True,True,0.739844,0.3061145
161532-Baby_Scene.json,16750,False,False,,
161532-Baby_Scene.json,16751,False,False,,
161532-Baby_Scene.json,16752,False,False,,
161532-Baby_Scene.json,16753,False,False,,
161532-Baby_Scene.json,16754,False,False,,
161532-Baby_Scene.json,16755,False,False,,
161532-Baby_Scene.json,16756,False,False,,
161532-Baby_Scene.json,16757,False,False,,
161532-Baby_Scene.json,16758,False,False,,
161532-Baby_Scene.json,16759,True,False,0.285944,0.0
161532-Baby_Scene.json,1676,True,True,0.850836,0.0328663
161532-Baby_Scene.json,16760,False,False,,
161532-Baby_Scene.json,16761,False,False,,
161532-Baby_Scene.json,16762,True,False,0.391276,0.0
161532-Baby_Scene.json,16763,False,False,,
161532-Baby_Scene.json,16764,False,False,,
161532-Baby_Scene.json,16765,False,False,,
161532-Baby_Scene.json,16766,False,False,,
161532-Baby_Scene.json,16767,False,False,,
161532-Baby_Scene.json,16768,False,False,,
161532-Baby_Scene.json,16769,False,False,,
161532-Baby_Scene.json,1677,True,True,0.650014,0.03790725
161532-Baby_Scene.json,16770,False,False,,
161532-Baby_Scene.json,16771,False,False,,
161532-Baby_Scene.json,16772,False,False,,
161532-Baby_Scene.json,16773,False,False,,
161532-Baby_Scene.json,16774,False,False,,
161532-Baby_Scene.json,16775,False,False,,
161532-Baby_Scene.json,16776,False,False,,
161532-Baby_Scene.json,16777,False,False,,
161532-Baby_Scene.json,16778,False,False,,
161532-Baby_Scene.json,16779,False,False,,
161532-Baby_Scene.json,1678,True,False,0.693499,0.0
161532-Baby_Scene.json,16780,False,False,,
161532-Baby_Scene.json,16781,False,False,,
161532-Baby_Scene.json,16782,False,False,,
161532-Baby_Scene.json,16783,False,False,,
161532-Baby_Scene.json,16784,False,False,,
161532-Baby_Scene.json,16785,False,False,,
161532-Baby_Scene.json,16786,False,False,,
161532-Baby_Scene.json,16787,False,False,,
161532-Baby_Scene.json,16788,False,False,,
161532-Baby_Scene.json,16789,False,False,,
161532-Baby_Scene.json,1679,True,True,0.804232,0.171958
161532-Baby_Scene.json,16790,False,False,,
161532-Baby_Scene.json,16791,False,False,,
161532-Baby_Scene.json,16792,False,False,,
161532-Baby_Scene.json,16793,False,False,,
161532-Baby_Scene.json,16794,False,False,,
161532-Baby_Scene.json,16795,False,False,,
161532-Baby_Scene.json,16796,False,False,,
161532-Baby_Scene.json,16797,False,False,,
161532-Baby_Scene.json,16798,False,False,,
161532-Baby_Scene.json,16799,False,False,,
161532-Baby_Scene.json,168,False,False,,
161532-Baby_Scene.json,1680,True,True,0.487544,0.03054005
161532-Baby_Scene.json,16800,False,False,,
161532-Baby_Scene.json,16801,False,False,,
161532-Baby_Scene.json,16802,False,False,,
161532-Baby_Scene.json,16803,False,False,,
161532-Baby_Scene.json,16804,False,False,,
161532-Baby_Scene.json,16805,False,False,,
161532-Baby_Scene.json,16806,False,False,,
161532-Baby_Scene.json,16807,False,False,,
161532-Baby_Scene.json,16808,False,False,,
161532-Baby_Scene.json,16809,False,False,,
161532-Baby_Scene.json,1681,False,False,0.0,0.0
161532-Baby_Scene.json,16810,False,False,,
161532-Baby_Scene.json,16811,False,False,,
161532-Baby_Scene.json,16812,False,False,,
161532-Baby_Scene.json,16813,False,False,,
161532-Baby_Scene.json,16814,False,False,,
161532-Baby_Scene.json,16815,False,False,,
161532-Baby_Scene.json,16816,True,False,0.278739,0.0
161532-Baby_Scene.json,16817,False,False,,
161532-Baby_Scene.json,16818,False,False,,
161532-Baby_Scene.json,16819,False,False,,
161532-Baby_Scene.json,1682,False,False,,
161532-Baby_Scene.json,16820,False,False,,
161532-Baby_Scene.json,16821,False,False,,
161532-Baby_Scene.json,16822,False,False,,
161532-Baby_Scene.json,16823,False,False,,
161532-Baby_Scene.json,16824,False,False,,
161532-Baby_Scene.json,16825,False,False,,
161532-Baby_Scene.json,16826,False,False,,
161532-Baby_Scene.json,16827,False,False,,
161532-Baby_Scene.json,16828,False,False,,
161532-Baby_Scene.json,16829,True,False,0.347833,0.0
161532-Baby_Scene.json,1683,False,False,0.0,0.0
161532-Baby_Scene.json,16830,False,False,,
161532-Baby_Scene.json,16831,False,False,,
161532-Baby_Scene.json,16832,False,False,,
161532-Baby_Scene.json,16833,False,False,,
161532-Baby_Scene.json,16834,True,False,0.281946,0.0
161532-Baby_Scene.json,16835,False,False,,
161532-Baby_Scene.json,16836,False,False,,
161532-Baby_Scene.json,16837,False,False,,
161532-Baby_Scene.json,16838,False,False,,
161532-Baby_Scene.json,16839,True,False,0.227188,0.0
161532-Baby_Scene.json,1684,False,False,,
161532-Baby_Scene.json,16840,False,False,,
161532-Baby_Scene.json,16841,False,False,,
161532-Baby_Scene.json,16842,False,False,,
161532-Baby_Scene.json,16843,False,False,,
161532-Baby_Scene.json,16844,False,False,,
161532-Baby_Scene.json,16845,False,False,,
161532-Baby_Scene.json,16846,False,False,,
161532-Baby_Scene.json,16847,False,False,,
161532-Baby_Scene.json,16848,False,False,,
161532-Baby_Scene.json,16849,False,False,,
161532-Baby_Scene.json,1685,False,False,,
161532-Baby_Scene.json,16850,False,False,,
161532-Baby_Scene.json,16851,False,False,,
161532-Baby_Scene.json,16852,False,False,,
161532-Baby_Scene.json,16853,False,False,,
161532-Baby_Scene.json,16854,False,False,,
161532-Baby_Scene.json,16855,False,False,,
161532-Baby_Scene.json,16856,False,False,,
161532-Baby_Scene.json,16857,False,False,,
161532-Baby_Scene.json,16858,False,False,,
161532-Baby_Scene.json,16859,False,False,,
161532-Baby_Scene.json,1686,False,False,,
161532-Baby_Scene.json,16860,False,False,,
161532-Baby_Scene.json,16861,False,False,,
161532-Baby_Scene.json,16862,False,False,,
161532-Baby_Scene.json,16863,False,False,,
161532-Baby_Scene.json,16864,False,False,,
161532-Baby_Scene.json,16865,False,False,,
161532-Baby_Scene.json,16866,False,False,,
161532-Baby_Scene.json,16867,False,False,,
161532-Baby_Scene.json,16868,False,False,,
161532-Baby_Scene.json,16869,False,False,,
161532-Baby_Scene.json,1687,False,False,,
161532-Baby_Scene.json,16870,False,False,0.0,0.0
161532-Baby_Scene.json,16871,True,True,0.333928,0.024376425
161532-Baby_Scene.json,16872,True,True,0.401041,0.183625275
161532-Baby_Scene.json,16873,True,True,0.78867,0.318286
161532-Baby_Scene.json,16874,True,True,0.825903,0.265041
161532-Baby_Scene.json,16875,True,True,0.778494,0.2612745
161532-Baby_Scene.json,16876,True,True,0.422419,0.12057825
161532-Baby_Scene.json,16877,True,True,0.4052635,0.192942
161532-Baby_Scene.json,16878,True,True,0.3918295,0.1732635
161532-Baby_Scene.json,16879,True,True,0.4525139,0.0871606
161532-Baby_Scene.json,1688,False,False,,
161532-Baby_Scene.json,16880,True,True,0.3275531,0.0808933333
161532-Baby_Scene.json,16881,True,True,0.2973213333,0.2061371
161532-Baby_Scene.json,16882,True,True,0.4173965,0.1660685
161532-Baby_Scene.json,16883,True,True,0.792966,0.236511
161532-Baby_Scene.json,16884,True,True,0.799032,0.2948225
161532-Baby_Scene.json,16885,True,True,0.85174,0.2166235
161532-Baby_Scene.json,16886,True,True,0.4527224,0.21786075
161532-Baby_Scene.json,16887,True,True,0.4181515,0.181051975
161532-Baby_Scene.json,16888,True,True,0.4268865,0.27842075
161532-Baby_Scene.json,16889,True,True,0.4200145,0.1948215
161532-Baby_Scene.json,1689,False,False,,
161532-Baby_Scene.json,16890,True,True,0.4564775,0.19852325
161532-Baby_Scene.json,16891,True,True,0.412794,0.20038475
161532-Baby_Scene.json,16892,True,True,0.4448865,0.1416225
161532-Baby_Scene.json,16893,True,True,0.411281,0.091584
161532-Baby_Scene.json,16894,True,True,0.4328775,0.07079175
161532-Baby_Scene.json,16895,True,True,0.400308,0.03339305
161532-Baby_Scene.json,16896,True,True,0.4129605,0.099566
161532-Baby_Scene.json,16897,True,True,0.45822015,0.09070445
161532-Baby_Scene.json,16898,True,True,0.474015,0.07274975
161532-Baby_Scene.json,16899,True,True,0.48446905,0.07441875
161532-Baby_Scene.json,169,False,False,,
161532-Baby_Scene.json,1690,False,False,,
161532-Baby_Scene.json,16900,True,True,0.760389,0.1604185
161532-Baby_Scene.json,16901,True,True,0.676395,0.0948695
161532-Baby_Scene.json,16902,True,True,0.718591,0.1006865
161532-Baby_Scene.json,16903,False,False,,
161532-Baby_Scene.json,16904,False,False,,
161532-Baby_Scene.json,16905,False,False,,
161532-Baby_Scene.json,16906,False,False,,
161532-Baby_Scene.json,16907,False,False,,
161532-Baby_Scene.json,16908,False,False,,
161532-Baby_Scene.json,16909,False,False,,
161532-Baby_Scene.json,1691,False,False,,
161532-Baby_Scene.json,16910,False,False,,
161532-Baby_Scene.json,16911,False,False,,
161532-Baby_Scene.json,16912,False,False,,
161532-Baby_Scene.json,16913,False,False,,
161532-Baby_Scene.json,16914,False,False,,
161532-Baby_Scene.json,16915,False,False,,
161532-Baby_Scene.json,16916,False,False,,
161532-Baby_Scene.json,16917,False,False,,
161532-Baby_Scene.json,16918,False,False,,
161532-Baby_Scene.json,16919,False,False,,
161532-Baby_Scene.json,1692,False,False,,
161532-Baby_Scene.json,16920,False,False,,
161532-Baby_Scene.json,16921,False,False,,
161532-Baby_Scene.json,16922,False,False,,
161532-Baby_Scene.json,16923,False,False,,
161532-Baby_Scene.json,16924,False,False,,
161532-Baby_Scene.json,16925,True,True,0.35416,0.092334
161532-Baby_Scene.json,16926,True,False,0.299735,0.0
161532-Baby_Scene.json,16927,True,True,0.30902,0.105725
161532-Baby_Scene.json,16928,True,True,0.248435,0.087191
161532-Baby_Scene.json,16929,True,True,0.339801,0.174121
161532-Baby_Scene.json,1693,False,False,,
161532-Baby_Scene.json,16930,True,True,0.172296,0.243146
161532-Baby_Scene.json,16931,True,True,0.190077,0.239103
161532-Baby_Scene.json,16932,True,True,0.26566,0.237734
161532-Baby_Scene.json,16933,True,True,0.388133,0.223892
161532-Baby_Scene.json,16934,True,True,0.198432,0.2565255
161532-Baby_Scene.json,16935,True,True,0.229104,0.2275005
161532-Baby_Scene.json,16936,True,True,0.189971,0.207958
161532-Baby_Scene.json,16937,True,True,0.298489,0.2595965
161532-Baby_Scene.json,16938,True,True,0.326043,0.0818685
161532-Baby_Scene.json,16939,True,True,0.184197,0.208282
161532-Baby_Scene.json,1694,False,False,,
161532-Baby_Scene.json,16940,True,True,0.128226,0.206972
161532-Baby_Scene.json,16941,True,True,0.147065,0.2681105
161532-Baby_Scene.json,16942,True,True,0.325776,0.25360775
161532-Baby_Scene.json,16943,True,True,0.0511703,0.2298375
161532-Baby_Scene.json,16944,True,True,0.17189,0.1760395
161532-Baby_Scene.json,16945,True,True,0.188751,0.1539495
161532-Baby_Scene.json,16946,True,True,0.191779,0.166875
161532-Baby_Scene.json,16947,True,True,0.231896,0.23515425
161532-Baby_Scene.json,16948,True,True,0.41558,0.202211
161532-Baby_Scene.json,16949,False,False,,
161532-Baby_Scene.json,1695,False,False,,
161532-Baby_Scene.json,16950,False,False,,
161532-Baby_Scene.json,16951,False,False,,
161532-Baby_Scene.json,16952,False,False,,
161532-Baby_Scene.json,16953,False,False,,
161532-Baby_Scene.json,16954,False,False,,
161532-Baby_Scene.json,16955,False,True,0.0,0.2250525
161532-Baby_Scene.json,16956,True,True,0.140503,0.2244745
161532-Baby_Scene.json,16957,False,True,0.0,0.1722325
161532-Baby_Scene.json,16958,True,True,0.067329,0.1609555
161532-Baby_Scene.json,16959,False,False,,
161532-Baby_Scene.json,1696,False,False,0.0,0.0
161532-Baby_Scene.json,16960,False,False,,
161532-Baby_Scene.json,16961,False,False,,
161532-Baby_Scene.json,16962,False,False,,
161532-Baby_Scene.json,16963,False,False,,
161532-Baby_Scene.json,16964,False,False,,
161532-Baby_Scene.json,16965,False,False,,
161532-Baby_Scene.json,16966,False,False,,
161532-Baby_Scene.json,16967,False,False,,
161532-Baby_Scene.json,16968,True,True,0.169822,0.1979365
161532-Baby_Scene.json,16969,False,False,,
161532-Baby_Scene.json,1697,False,True,0.0,0.04644915
161532-Baby_Scene.json,16970,False,False,,
161532-Baby_Scene.json,16971,False,False,,
161532-Baby_Scene.json,16972,False,False,,
161532-Baby_Scene.json,16973,False,False,,
161532-Baby_Scene.json,16974,False,False,,
161532-Baby_Scene.json,16975,False,False,,
161532-Baby_Scene.json,16976,False,False,,
161532-Baby_Scene.json,16977,False,True,0.0,0.2440655
161532-Baby_Scene.json,16978,False,False,,
161532-Baby_Scene.json,16979,True,True,0.0885099,0.2544645
161532-Baby_Scene.json,1698,False,True,0.0,0.076255
161532-Baby_Scene.json,16980,False,True,0.0,0.198886
161532-Baby_Scene.json,16981,False,False,,
161532-Baby_Scene.json,16982,False,False,,
161532-Baby_Scene.json,16983,False,False,,
161532-Baby_Scene.json,16984,False,False,,
161532-Baby_Scene.json,16985,False,False,,
161532-Baby_Scene.json,16986,False,False,,
161532-Baby_Scene.json,16987,False,False,,
161532-Baby_Scene.json,16988,False,False,,
161532-Baby_Scene.json,16989,False,False,,
161532-Baby_Scene.json,1699,False,True,0.0,0.0362852
161532-Baby_Scene.json,16990,False,True,0.0,0.161874
161532-Baby_Scene.json,16991,False,False,,
161532-Baby_Scene.json,16992,False,False,,
161532-Baby_Scene.json,16993,False,False,,
161532-Baby_Scene.json,16994,False,False,,
161532-Baby_Scene.json,16995,False,False,,
161532-Baby_Scene.json,16996,False,False,,
161532-Baby_Scene.json,16997,False,False,,
161532-Baby_Scene.json,16998,False,False,,
161532-Baby_Scene.json,16999,True,False,0.192626,0.0
161532-Baby_Scene.json,17,True,True,0.040017,0.1138102833
161532-Baby_Scene.json,170,False,True,0.0,0.250416
161532-Baby_Scene.json,1700,True,True,0.182323,0.046202
161532-Baby_Scene.json,17000,True,True,0.221775,0.1828885
161532-Baby_Scene.json,17001,True,True,0.828865,0.421025
161532-Baby_Scene.json,17002,True,True,0.778511,0.3096375
161532-Baby_Scene.json,17003,True,True,0.62603,0.3596965
161532-Baby_Scene.json,17004,True,True,0.665049,0.35722195
161532-Baby_Scene.json,17005,True,True,0.633025,0.279028
161532-Baby_Scene.json,17006,True,True,0.883456,0.709871
161532-Baby_Scene.json,17007,True,True,0.706423,0.7110435
161532-Baby_Scene.json,17008,True,True,0.501759,0.7137545
161532-Baby_Scene.json,17009,True,True,0.442444,0.217334
161532-Baby_Scene.json,1701,False,False,,
161532-Baby_Scene.json,17010,True,True,0.176196,0.1737319
161532-Baby_Scene.json,17011,True,True,0.333547,0.198667
161532-Baby_Scene.json,17012,True,True,0.396345,0.178411
161532-Baby_Scene.json,17013,False,False,,
161532-Baby_Scene.json,17014,False,False,,
161532-Baby_Scene.json,17015,False,False,,
161532-Baby_Scene.json,17016,False,False,,
161532-Baby_Scene.json,17017,True,False,0.359932,0.0
161532-Baby_Scene.json,17018,False,False,,
161532-Baby_Scene.json,17019,False,False,,
161532-Baby_Scene.json,1702,False,False,0.0,0.0
161532-Baby_Scene.json,17020,False,False,,
161532-Baby_Scene.json,17021,False,False,,
161532-Baby_Scene.json,17022,False,False,,
161532-Baby_Scene.json,17023,False,False,,
161532-Baby_Scene.json,17024,True,False,0.289477,0.0
161532-Baby_Scene.json,17025,True,False,0.348016,0.0
161532-Baby_Scene.json,17026,False,False,,
161532-Baby_Scene.json,17027,False,False,,
161532-Baby_Scene.json,17028,False,False,,
161532-Baby_Scene.json,17029,False,False,,
161532-Baby_Scene.json,1703,False,False,,
161532-Baby_Scene.json,17030,False,True,0.0,0.2075175
161532-Baby_Scene.json,17031,False,False,,
161532-Baby_Scene.json,17032,False,False,,
161532-Baby_Scene.json,17033,False,False,,
161532-Baby_Scene.json,17034,False,False,,
161532-Baby_Scene.json,17035,False,False,,
161532-Baby_Scene.json,17036,False,False,,
161532-Baby_Scene.json,17037,False,False,,
161532-Baby_Scene.json,17038,False,False,,
161532-Baby_Scene.json,17039,False,False,,
161532-Baby_Scene.json,1704,False,False,,
161532-Baby_Scene.json,17040,False,False,,
161532-Baby_Scene.json,17041,False,False,,
161532-Baby_Scene.json,17042,False,False,,
161532-Baby_Scene.json,17043,False,False,,
161532-Baby_Scene.json,17044,False,False,,
161532-Baby_Scene.json,17045,True,False,0.366086,0.0
161532-Baby_Scene.json,17046,True,True,0.167663,0.0277181
161532-Baby_Scene.json,17047,True,False,0.247611,0.0
161532-Baby_Scene.json,17048,False,False,,
161532-Baby_Scene.json,17049,False,False,,
161532-Baby_Scene.json,1705,True,True,0.0780396,0.1025275
161532-Baby_Scene.json,17050,False,False,,
161532-Baby_Scene.json,17051,False,False,,
161532-Baby_Scene.json,17052,False,False,,
