subid,frame_num,face_openpose,hand_openpose,nose_conf,wrist_conf
161536-Baby_Scene.json,13899,False,False,,
161536-Baby_Scene.json,139,False,False,,
161536-Baby_Scene.json,1390,True,True,0.734932,0.3443065
161536-Baby_Scene.json,13900,False,False,,
161536-Baby_Scene.json,13901,False,False,,
161536-Baby_Scene.json,13902,False,False,,
161536-Baby_Scene.json,13903,False,False,,
161536-Baby_Scene.json,13904,False,False,,
161536-Baby_Scene.json,13905,False,False,,
161536-Baby_Scene.json,13906,False,False,,
161536-Baby_Scene.json,13907,False,False,,
161536-Baby_Scene.json,13908,False,False,,
161536-Baby_Scene.json,13909,False,False,,
161536-Baby_Scene.json,1391,False,True,0.0,0.1663095
161536-Baby_Scene.json,13910,False,True,0.0,0.0631515
161536-Baby_Scene.json,13911,False,False,,
161536-Baby_Scene.json,13912,False,False,,
161536-Baby_Scene.json,13913,False,False,,
161536-Baby_Scene.json,13914,False,False,,
161536-Baby_Scene.json,13915,False,False,,
161536-Baby_Scene.json,13916,False,False,,
161536-Baby_Scene.json,13917,False,False,,
161536-Baby_Scene.json,13918,False,False,,
161536-Baby_Scene.json,13919,False,False,,
161536-Baby_Scene.json,1392,True,True,0.784746,0.336175
161536-Baby_Scene.json,13920,False,False,,
161536-Baby_Scene.json,13921,False,False,,
161536-Baby_Scene.json,13922,False,False,,
161536-Baby_Scene.json,13923,False,False,,
161536-Baby_Scene.json,13924,False,True,0.0,0.0525375
161536-Baby_Scene.json,13925,False,False,,
161536-Baby_Scene.json,13926,False,False,,
161536-Baby_Scene.json,13927,False,False,,
161536-Baby_Scene.json,13928,False,True,0.0,0.192823
161536-Baby_Scene.json,13929,False,False,,
161536-Baby_Scene.json,1393,True,True,0.733759,0.378759
161536-Baby_Scene.json,13930,False,False,,
161536-Baby_Scene.json,13931,False,True,0.0,0.086223
161536-Baby_Scene.json,13932,False,False,,
161536-Baby_Scene.json,13933,False,False,,
161536-Baby_Scene.json,13934,False,False,,
161536-Baby_Scene.json,13935,False,False,,
161536-Baby_Scene.json,13936,False,False,,
161536-Baby_Scene.json,13937,False,False,,
161536-Baby_Scene.json,13938,False,False,,
161536-Baby_Scene.json,13939,False,False,,
161536-Baby_Scene.json,1394,True,True,0.301096,0.22157635
161536-Baby_Scene.json,13940,False,False,,
161536-Baby_Scene.json,13941,False,False,,
161536-Baby_Scene.json,13942,False,False,,
161536-Baby_Scene.json,13943,False,False,,
161536-Baby_Scene.json,13944,False,False,,
161536-Baby_Scene.json,13945,False,False,,
161536-Baby_Scene.json,13946,False,False,,
161536-Baby_Scene.json,13947,False,False,,
161536-Baby_Scene.json,13948,False,False,,
161536-Baby_Scene.json,13949,False,False,,
161536-Baby_Scene.json,1395,True,True,0.680579,0.18543465
161536-Baby_Scene.json,13950,False,False,,
161536-Baby_Scene.json,13951,False,False,,
161536-Baby_Scene.json,13952,False,False,,
161536-Baby_Scene.json,13953,False,False,,
161536-Baby_Scene.json,13954,False,False,,
161536-Baby_Scene.json,13955,False,False,,
161536-Baby_Scene.json,13956,False,False,,
161536-Baby_Scene.json,13957,False,False,,
161536-Baby_Scene.json,13958,False,False,,
161536-Baby_Scene.json,13959,False,False,,
161536-Baby_Scene.json,1396,True,True,0.652485,0.3339525
161536-Baby_Scene.json,13960,False,False,,
161536-Baby_Scene.json,13961,False,False,,
161536-Baby_Scene.json,13962,False,False,,
161536-Baby_Scene.json,13963,False,False,,
161536-Baby_Scene.json,13964,False,False,,
161536-Baby_Scene.json,13965,False,False,,
161536-Baby_Scene.json,13966,False,False,,
161536-Baby_Scene.json,13967,False,False,,
161536-Baby_Scene.json,13968,False,False,,
161536-Baby_Scene.json,13969,False,False,,
161536-Baby_Scene.json,1397,False,True,0.0,0.1776145
161536-Baby_Scene.json,13970,False,False,,
161536-Baby_Scene.json,13971,False,False,,
161536-Baby_Scene.json,13972,False,False,,
161536-Baby_Scene.json,13973,False,False,,
161536-Baby_Scene.json,13974,False,False,,
161536-Baby_Scene.json,13975,False,False,,
161536-Baby_Scene.json,13976,False,False,,
161536-Baby_Scene.json,13977,False,False,,
161536-Baby_Scene.json,13978,False,False,,
161536-Baby_Scene.json,13979,False,False,,
161536-Baby_Scene.json,1398,True,True,0.40577,0.210891
161536-Baby_Scene.json,13980,False,False,,
161536-Baby_Scene.json,13981,False,False,,
161536-Baby_Scene.json,13982,False,False,,
161536-Baby_Scene.json,13983,False,False,,
161536-Baby_Scene.json,13984,False,False,,
161536-Baby_Scene.json,13985,False,False,,
161536-Baby_Scene.json,13986,False,False,,
161536-Baby_Scene.json,13987,False,False,,
161536-Baby_Scene.json,13988,False,False,,
161536-Baby_Scene.json,13989,False,False,,
161536-Baby_Scene.json,1399,True,True,0.49248,0.0634989
161536-Baby_Scene.json,13990,False,False,,
161536-Baby_Scene.json,13991,False,False,,
161536-Baby_Scene.json,13992,False,False,,
161536-Baby_Scene.json,13993,False,False,,
161536-Baby_Scene.json,13994,False,False,,
161536-Baby_Scene.json,13995,False,False,,
161536-Baby_Scene.json,13996,False,False,,
161536-Baby_Scene.json,13997,False,False,,
161536-Baby_Scene.json,13998,False,False,,
161536-Baby_Scene.json,13999,False,False,,
161536-Baby_Scene.json,14,True,True,0.1614216333,0.1889840667
161536-Baby_Scene.json,140,False,False,,
161536-Baby_Scene.json,1400,True,True,0.2697285,0.25721875
161536-Baby_Scene.json,14000,False,False,,
161536-Baby_Scene.json,14001,False,False,,
161536-Baby_Scene.json,14002,False,False,,
161536-Baby_Scene.json,14003,False,False,,
161536-Baby_Scene.json,14004,False,False,,
161536-Baby_Scene.json,14005,False,False,,
161536-Baby_Scene.json,14006,False,False,,
161536-Baby_Scene.json,14007,False,False,,
161536-Baby_Scene.json,14008,False,False,,
161536-Baby_Scene.json,14009,False,False,,
161536-Baby_Scene.json,1401,True,True,0.09322455,0.344267825
161536-Baby_Scene.json,14010,False,False,,
161536-Baby_Scene.json,14011,False,False,,
161536-Baby_Scene.json,14012,False,False,,
161536-Baby_Scene.json,14013,False,False,,
161536-Baby_Scene.json,14014,False,False,,
161536-Baby_Scene.json,14015,False,False,,
161536-Baby_Scene.json,14016,False,False,0.0,0.0
161536-Baby_Scene.json,14017,False,False,,
161536-Baby_Scene.json,14018,False,False,,
161536-Baby_Scene.json,14019,False,False,,
161536-Baby_Scene.json,1402,True,True,0.0243764667,0.2920766667
161536-Baby_Scene.json,14020,False,False,,
161536-Baby_Scene.json,14021,False,False,,
161536-Baby_Scene.json,14022,False,False,,
161536-Baby_Scene.json,14023,False,False,,
161536-Baby_Scene.json,14024,False,False,,
161536-Baby_Scene.json,14025,False,False,,
161536-Baby_Scene.json,14026,False,False,,
161536-Baby_Scene.json,14027,True,False,0.0735887,0.0
161536-Baby_Scene.json,14028,False,False,,
161536-Baby_Scene.json,14029,False,False,,
161536-Baby_Scene.json,1403,True,True,0.0198243,0.1804088333
161536-Baby_Scene.json,14030,False,False,,
161536-Baby_Scene.json,14031,False,False,,
161536-Baby_Scene.json,14032,False,False,,
161536-Baby_Scene.json,14033,False,False,,
161536-Baby_Scene.json,14034,False,False,,
161536-Baby_Scene.json,14035,False,False,,
161536-Baby_Scene.json,14036,False,False,,
161536-Baby_Scene.json,14037,False,False,,
161536-Baby_Scene.json,14038,True,True,0.148835,0.3027615
161536-Baby_Scene.json,14039,True,True,0.267778,0.1588415
161536-Baby_Scene.json,1404,False,True,0.0,0.10679725
161536-Baby_Scene.json,14040,False,False,,
161536-Baby_Scene.json,14041,False,False,,
161536-Baby_Scene.json,14042,False,False,,
161536-Baby_Scene.json,14043,False,False,,
161536-Baby_Scene.json,14044,False,False,,
161536-Baby_Scene.json,14045,False,False,,
161536-Baby_Scene.json,14046,False,False,,
161536-Baby_Scene.json,14047,False,False,,
161536-Baby_Scene.json,14048,False,False,,
161536-Baby_Scene.json,14049,False,False,,
161536-Baby_Scene.json,1405,True,True,0.04683945,0.10798675
161536-Baby_Scene.json,14050,False,False,,
161536-Baby_Scene.json,14051,False,False,,
161536-Baby_Scene.json,14052,False,False,,
161536-Baby_Scene.json,14053,False,False,,
161536-Baby_Scene.json,14054,False,False,,
161536-Baby_Scene.json,14055,False,False,,
161536-Baby_Scene.json,14056,False,False,,
161536-Baby_Scene.json,14057,False,False,,
161536-Baby_Scene.json,14058,False,False,,
161536-Baby_Scene.json,14059,False,False,,
161536-Baby_Scene.json,1406,True,True,0.0380483333,0.1345497833
161536-Baby_Scene.json,14060,False,False,,
161536-Baby_Scene.json,14061,False,False,,
161536-Baby_Scene.json,14062,False,False,,
161536-Baby_Scene.json,14063,False,False,,
161536-Baby_Scene.json,14064,False,False,,
161536-Baby_Scene.json,14065,False,False,,
161536-Baby_Scene.json,14066,False,False,,
161536-Baby_Scene.json,14067,False,False,,
161536-Baby_Scene.json,14068,False,False,,
161536-Baby_Scene.json,14069,False,False,,
161536-Baby_Scene.json,1407,True,True,0.0820645,0.24034425
161536-Baby_Scene.json,14070,False,False,,
161536-Baby_Scene.json,14071,False,False,,
161536-Baby_Scene.json,14072,False,False,,
161536-Baby_Scene.json,14073,False,False,,
161536-Baby_Scene.json,14074,False,False,,
161536-Baby_Scene.json,14075,True,True,0.156515,0.230408
161536-Baby_Scene.json,14076,False,False,,
161536-Baby_Scene.json,14077,False,False,,
161536-Baby_Scene.json,14078,False,False,,
161536-Baby_Scene.json,14079,False,False,,
161536-Baby_Scene.json,1408,False,True,0.0,0.453203
161536-Baby_Scene.json,14080,False,False,,
161536-Baby_Scene.json,14081,False,False,,
161536-Baby_Scene.json,14082,False,False,,
161536-Baby_Scene.json,14083,False,False,,
161536-Baby_Scene.json,14084,False,False,,
161536-Baby_Scene.json,14085,False,False,,
161536-Baby_Scene.json,14086,False,False,,
161536-Baby_Scene.json,14087,False,False,,
161536-Baby_Scene.json,14088,False,False,,
161536-Baby_Scene.json,14089,False,False,,
161536-Baby_Scene.json,1409,True,True,0.02798245,0.45022825
161536-Baby_Scene.json,14090,False,False,,
161536-Baby_Scene.json,14091,False,False,,
161536-Baby_Scene.json,14092,False,False,,
161536-Baby_Scene.json,14093,False,False,,
161536-Baby_Scene.json,14094,False,False,,
161536-Baby_Scene.json,14095,False,False,,
161536-Baby_Scene.json,14096,False,False,,
161536-Baby_Scene.json,14097,False,False,,
161536-Baby_Scene.json,14098,False,False,,
161536-Baby_Scene.json,14099,False,False,,
161536-Baby_Scene.json,141,False,False,,
161536-Baby_Scene.json,1410,False,True,0.0,0.181146475
161536-Baby_Scene.json,14100,False,False,,
161536-Baby_Scene.json,14101,False,False,,
161536-Baby_Scene.json,14102,False,False,,
161536-Baby_Scene.json,14103,False,False,,
161536-Baby_Scene.json,14104,False,False,,
161536-Baby_Scene.json,14105,False,False,,
161536-Baby_Scene.json,14106,False,False,,
161536-Baby_Scene.json,14107,False,False,,
161536-Baby_Scene.json,14108,False,False,,
161536-Baby_Scene.json,14109,False,False,,
161536-Baby_Scene.json,1411,False,True,0.0,0.32499575
161536-Baby_Scene.json,14110,False,False,,
161536-Baby_Scene.json,14111,False,False,,
161536-Baby_Scene.json,14112,False,False,,
161536-Baby_Scene.json,14113,False,False,,
161536-Baby_Scene.json,14114,False,False,,
161536-Baby_Scene.json,14115,False,False,,
161536-Baby_Scene.json,14116,False,False,,
161536-Baby_Scene.json,14117,False,False,,
161536-Baby_Scene.json,14118,False,False,,
161536-Baby_Scene.json,14119,False,False,,
161536-Baby_Scene.json,1412,True,True,0.0935306667,0.2480788167
161536-Baby_Scene.json,14120,False,False,,
161536-Baby_Scene.json,14121,False,False,,
161536-Baby_Scene.json,14122,False,False,,
161536-Baby_Scene.json,14123,False,False,,
161536-Baby_Scene.json,14124,False,False,,
161536-Baby_Scene.json,14125,False,False,,
161536-Baby_Scene.json,14126,False,False,,
161536-Baby_Scene.json,14127,False,False,,
161536-Baby_Scene.json,14128,False,False,,
161536-Baby_Scene.json,14129,False,False,,
161536-Baby_Scene.json,1413,True,True,0.152043,0.346838325
161536-Baby_Scene.json,14130,False,False,,
161536-Baby_Scene.json,14131,False,False,,
161536-Baby_Scene.json,14132,False,False,,
161536-Baby_Scene.json,14133,False,False,,
161536-Baby_Scene.json,14134,False,False,,
161536-Baby_Scene.json,14135,False,False,,
161536-Baby_Scene.json,14136,False,False,,
161536-Baby_Scene.json,14137,False,False,,
161536-Baby_Scene.json,14138,False,False,,
161536-Baby_Scene.json,14139,False,False,,
161536-Baby_Scene.json,1414,True,True,0.1634548,0.2949475833
161536-Baby_Scene.json,14140,False,False,,
161536-Baby_Scene.json,14141,False,False,,
161536-Baby_Scene.json,14142,False,False,,
161536-Baby_Scene.json,14143,False,False,,
161536-Baby_Scene.json,14144,False,False,,
161536-Baby_Scene.json,14145,False,False,,
161536-Baby_Scene.json,14146,False,True,0.0,0.154311
161536-Baby_Scene.json,14147,False,False,,
161536-Baby_Scene.json,14148,False,True,0.0,0.02508275
161536-Baby_Scene.json,14149,False,False,,
161536-Baby_Scene.json,1415,False,True,0.0,0.36773125
161536-Baby_Scene.json,14150,False,True,0.0,0.1386995
161536-Baby_Scene.json,14151,False,False,,
161536-Baby_Scene.json,14152,False,False,,
161536-Baby_Scene.json,14153,False,False,,
161536-Baby_Scene.json,14154,False,False,,
161536-Baby_Scene.json,14155,False,False,,
161536-Baby_Scene.json,14156,False,False,,
161536-Baby_Scene.json,14157,False,False,,
161536-Baby_Scene.json,14158,True,True,0.0633453,0.050948
161536-Baby_Scene.json,14159,False,False,,
161536-Baby_Scene.json,1416,True,True,0.31649095,0.406881
161536-Baby_Scene.json,14160,False,False,,
161536-Baby_Scene.json,14161,False,False,,
161536-Baby_Scene.json,14162,False,False,,
161536-Baby_Scene.json,14163,False,False,,
161536-Baby_Scene.json,14164,False,False,,
161536-Baby_Scene.json,14165,False,False,,
161536-Baby_Scene.json,14166,False,False,,
161536-Baby_Scene.json,14167,False,False,,
161536-Baby_Scene.json,14168,False,False,,
161536-Baby_Scene.json,14169,False,False,,
161536-Baby_Scene.json,1417,True,True,0.2506668,0.403528075
161536-Baby_Scene.json,14170,False,False,,
161536-Baby_Scene.json,14171,False,True,0.0,0.190499
161536-Baby_Scene.json,14172,False,False,,
161536-Baby_Scene.json,14173,False,False,,
161536-Baby_Scene.json,14174,False,False,,
161536-Baby_Scene.json,14175,False,False,,
161536-Baby_Scene.json,14176,False,False,,
161536-Baby_Scene.json,14177,False,False,,
161536-Baby_Scene.json,14178,True,False,0.488929,0.0
161536-Baby_Scene.json,14179,False,False,,
161536-Baby_Scene.json,1418,True,True,0.2525925,0.40407475
161536-Baby_Scene.json,14180,False,False,,
161536-Baby_Scene.json,14181,False,False,,
161536-Baby_Scene.json,14182,False,False,,
161536-Baby_Scene.json,14183,False,False,,
161536-Baby_Scene.json,14184,True,False,0.303129,0.0
161536-Baby_Scene.json,14185,False,False,,
161536-Baby_Scene.json,14186,False,False,,
161536-Baby_Scene.json,14187,True,False,0.359094,0.0
161536-Baby_Scene.json,14188,True,False,0.391836,0.0
161536-Baby_Scene.json,14189,False,False,,
161536-Baby_Scene.json,1419,True,True,0.3159765,0.4020905
161536-Baby_Scene.json,14190,True,False,0.509663,0.0
161536-Baby_Scene.json,14191,False,False,,
161536-Baby_Scene.json,14192,False,False,,
161536-Baby_Scene.json,14193,False,True,0.0,0.0509185
161536-Baby_Scene.json,14194,True,False,0.269345,0.0
161536-Baby_Scene.json,14195,False,False,,
161536-Baby_Scene.json,14196,False,False,,
161536-Baby_Scene.json,14197,False,False,,
161536-Baby_Scene.json,14198,False,False,,
161536-Baby_Scene.json,14199,False,False,,
161536-Baby_Scene.json,142,False,False,,
161536-Baby_Scene.json,1420,True,True,0.326356,0.325294
161536-Baby_Scene.json,14200,False,False,,
161536-Baby_Scene.json,14201,False,False,,
161536-Baby_Scene.json,14202,False,False,,
161536-Baby_Scene.json,14203,False,False,,
161536-Baby_Scene.json,14204,False,False,,
161536-Baby_Scene.json,14205,False,False,,
161536-Baby_Scene.json,14206,False,False,,
161536-Baby_Scene.json,14207,False,False,,
161536-Baby_Scene.json,14208,False,False,,
161536-Baby_Scene.json,14209,False,False,,
161536-Baby_Scene.json,1421,True,True,0.3252175,0.46972305
161536-Baby_Scene.json,14210,False,False,,
161536-Baby_Scene.json,14211,False,False,,
161536-Baby_Scene.json,14212,False,False,,
161536-Baby_Scene.json,14213,False,False,,
161536-Baby_Scene.json,14214,False,False,,
161536-Baby_Scene.json,14215,False,False,,
161536-Baby_Scene.json,14216,False,False,,
161536-Baby_Scene.json,14217,False,False,,
161536-Baby_Scene.json,14218,True,False,0.127709,0.0
161536-Baby_Scene.json,14219,False,False,,
161536-Baby_Scene.json,1422,True,True,0.3865215,0.431442425
161536-Baby_Scene.json,14220,False,False,,
161536-Baby_Scene.json,14221,False,False,,
161536-Baby_Scene.json,14222,True,False,0.184519,0.0
161536-Baby_Scene.json,14223,False,False,0.0,0.0
161536-Baby_Scene.json,14224,True,True,0.1422445,0.044328775
161536-Baby_Scene.json,14225,True,False,0.187778,0.0
161536-Baby_Scene.json,14226,False,False,,
161536-Baby_Scene.json,14227,False,False,,
161536-Baby_Scene.json,14228,False,True,0.0,0.0951345
161536-Baby_Scene.json,14229,True,False,0.381741,0.0
161536-Baby_Scene.json,1423,True,True,0.391449,0.48111
161536-Baby_Scene.json,14230,False,False,,
161536-Baby_Scene.json,14231,False,False,0.0,0.0
161536-Baby_Scene.json,14232,False,False,,
161536-Baby_Scene.json,14233,False,False,,
161536-Baby_Scene.json,14234,False,False,,
161536-Baby_Scene.json,14235,False,False,,
161536-Baby_Scene.json,14236,False,False,,
161536-Baby_Scene.json,14237,False,False,,
161536-Baby_Scene.json,14238,False,False,,
161536-Baby_Scene.json,14239,False,False,,
161536-Baby_Scene.json,1424,True,True,0.433961,0.47090525
161536-Baby_Scene.json,14240,False,False,,
161536-Baby_Scene.json,14241,False,True,0.0,0.2071055
161536-Baby_Scene.json,14242,True,False,0.560916,0.0
161536-Baby_Scene.json,14243,False,False,0.0,0.0
161536-Baby_Scene.json,14244,False,False,,
161536-Baby_Scene.json,14245,False,False,,
161536-Baby_Scene.json,14246,False,False,0.0,0.0
161536-Baby_Scene.json,14247,False,False,,
161536-Baby_Scene.json,14248,True,True,0.057228,0.115032
161536-Baby_Scene.json,14249,False,False,,
161536-Baby_Scene.json,1425,True,True,0.4935715,0.352849
161536-Baby_Scene.json,14250,False,False,,
161536-Baby_Scene.json,14251,False,False,,
161536-Baby_Scene.json,14252,False,True,0.0,0.1600885
161536-Baby_Scene.json,14253,False,False,,
161536-Baby_Scene.json,14254,True,True,0.0588467,0.0516425
161536-Baby_Scene.json,14255,True,True,0.0453723333,0.0403856667
161536-Baby_Scene.json,14256,False,False,,
161536-Baby_Scene.json,14257,False,False,,
161536-Baby_Scene.json,14258,False,False,,
161536-Baby_Scene.json,14259,False,False,0.0,0.0
161536-Baby_Scene.json,1426,True,True,0.377684,0.37508625
161536-Baby_Scene.json,14260,False,False,,
161536-Baby_Scene.json,14261,False,False,,
161536-Baby_Scene.json,14262,False,False,,
161536-Baby_Scene.json,14263,False,False,,
161536-Baby_Scene.json,14264,False,False,,
161536-Baby_Scene.json,14265,False,False,0.0,0.0
161536-Baby_Scene.json,14266,False,False,,
161536-Baby_Scene.json,14267,False,False,,
161536-Baby_Scene.json,14268,False,False,,
161536-Baby_Scene.json,14269,False,False,,
161536-Baby_Scene.json,1427,True,True,0.4767895,0.39905185
161536-Baby_Scene.json,14270,False,False,,
161536-Baby_Scene.json,14271,False,False,0.0,0.0
161536-Baby_Scene.json,14272,False,False,0.0,0.0
161536-Baby_Scene.json,14273,False,False,0.0,0.0
161536-Baby_Scene.json,14274,False,False,,
161536-Baby_Scene.json,14275,False,False,,
161536-Baby_Scene.json,14276,False,False,,
161536-Baby_Scene.json,14277,False,False,,
161536-Baby_Scene.json,14278,False,False,,
161536-Baby_Scene.json,14279,False,False,,
161536-Baby_Scene.json,1428,True,True,0.3964235,0.37815125
161536-Baby_Scene.json,14280,False,False,,
161536-Baby_Scene.json,14281,False,False,,
161536-Baby_Scene.json,14282,False,False,,
161536-Baby_Scene.json,14283,False,False,,
161536-Baby_Scene.json,14284,False,False,,
161536-Baby_Scene.json,14285,False,False,,
161536-Baby_Scene.json,14286,False,False,,
161536-Baby_Scene.json,14287,False,False,,
161536-Baby_Scene.json,14288,False,False,,
161536-Baby_Scene.json,14289,False,False,,
161536-Baby_Scene.json,1429,True,True,0.404891,0.193894975
161536-Baby_Scene.json,14290,False,False,,
161536-Baby_Scene.json,14291,False,False,,
161536-Baby_Scene.json,14292,False,False,,
161536-Baby_Scene.json,14293,False,False,,
161536-Baby_Scene.json,14294,False,False,,
161536-Baby_Scene.json,14295,False,False,,
161536-Baby_Scene.json,14296,False,False,,
161536-Baby_Scene.json,14297,True,True,0.407195,0.1788905
161536-Baby_Scene.json,14298,False,False,,
161536-Baby_Scene.json,14299,False,False,,
161536-Baby_Scene.json,143,False,False,,
161536-Baby_Scene.json,1430,True,True,0.3923795,0.2014105
161536-Baby_Scene.json,14300,False,False,,
161536-Baby_Scene.json,14301,True,True,0.0980773,0.0610145
161536-Baby_Scene.json,14302,False,False,0.0,0.0
161536-Baby_Scene.json,14303,False,True,0.0,0.046087
161536-Baby_Scene.json,14304,True,True,0.04542385,0.03474575
161536-Baby_Scene.json,14305,False,True,0.0,0.050166
161536-Baby_Scene.json,14306,False,False,0.0,0.0
161536-Baby_Scene.json,14307,True,True,0.1976918,0.10020195
161536-Baby_Scene.json,14308,True,False,0.332868,0.0
161536-Baby_Scene.json,14309,True,False,0.236433,0.0
161536-Baby_Scene.json,1431,False,True,0.0,0.331333
161536-Baby_Scene.json,14310,False,False,,
161536-Baby_Scene.json,14311,False,False,,
161536-Baby_Scene.json,14312,False,False,,
161536-Baby_Scene.json,14313,False,True,0.0,0.03268975
161536-Baby_Scene.json,14314,False,False,,
161536-Baby_Scene.json,14315,False,False,0.0,0.0
161536-Baby_Scene.json,14316,False,False,,
161536-Baby_Scene.json,14317,False,False,,
161536-Baby_Scene.json,14318,True,False,0.369901,0.0
161536-Baby_Scene.json,14319,False,False,0.0,0.0
161536-Baby_Scene.json,1432,True,True,0.070112,0.20662425
161536-Baby_Scene.json,14320,True,True,0.298742,0.127717
161536-Baby_Scene.json,14321,False,False,,
161536-Baby_Scene.json,14322,False,False,,
161536-Baby_Scene.json,14323,True,False,0.368868,0.0
161536-Baby_Scene.json,14324,False,False,0.0,0.0
161536-Baby_Scene.json,14325,False,False,,
161536-Baby_Scene.json,14326,False,False,,
161536-Baby_Scene.json,14327,False,False,,
161536-Baby_Scene.json,14328,False,False,,
161536-Baby_Scene.json,14329,False,False,,
161536-Baby_Scene.json,1433,True,True,0.34258,0.5366765
161536-Baby_Scene.json,14330,False,False,,
161536-Baby_Scene.json,14331,False,False,0.0,0.0
161536-Baby_Scene.json,14332,False,False,,
161536-Baby_Scene.json,14333,False,False,,
161536-Baby_Scene.json,14334,False,False,,
161536-Baby_Scene.json,14335,False,False,,
161536-Baby_Scene.json,14336,True,True,0.066506,0.040402
161536-Baby_Scene.json,14337,True,True,0.204977,0.0963515
161536-Baby_Scene.json,14338,False,False,,
161536-Baby_Scene.json,14339,False,False,0.0,0.0
161536-Baby_Scene.json,1434,True,True,0.396071,0.04097905
161536-Baby_Scene.json,14340,False,True,0.0,0.1719435
161536-Baby_Scene.json,14341,False,False,0.0,0.0
161536-Baby_Scene.json,14342,False,False,0.0,0.0
161536-Baby_Scene.json,14343,False,False,,
161536-Baby_Scene.json,14344,False,False,,
161536-Baby_Scene.json,14345,True,True,0.3690425,0.121191
161536-Baby_Scene.json,14346,False,False,,
161536-Baby_Scene.json,14347,False,False,,
161536-Baby_Scene.json,14348,False,False,,
161536-Baby_Scene.json,14349,False,False,0.0,0.0
161536-Baby_Scene.json,1435,True,True,0.390077,0.398309
161536-Baby_Scene.json,14350,False,False,0.0,0.0
161536-Baby_Scene.json,14351,False,False,,
161536-Baby_Scene.json,14352,False,False,,
161536-Baby_Scene.json,14353,False,False,,
161536-Baby_Scene.json,14354,False,False,,
161536-Baby_Scene.json,14355,True,True,0.185989,0.220469
161536-Baby_Scene.json,14356,True,True,0.170441,0.1232905
161536-Baby_Scene.json,14357,True,True,0.297649,0.03173575
161536-Baby_Scene.json,14358,False,False,,
161536-Baby_Scene.json,14359,False,False,,
161536-Baby_Scene.json,1436,False,False,0.0,0.0
161536-Baby_Scene.json,14360,False,False,,
161536-Baby_Scene.json,14361,False,False,,
161536-Baby_Scene.json,14362,False,False,,
161536-Baby_Scene.json,14363,False,False,,
161536-Baby_Scene.json,14364,False,False,,
161536-Baby_Scene.json,14365,False,False,,
161536-Baby_Scene.json,14366,False,False,,
161536-Baby_Scene.json,14367,False,False,,
161536-Baby_Scene.json,14368,False,False,,
161536-Baby_Scene.json,14369,False,False,,
161536-Baby_Scene.json,1437,True,True,0.361297,0.166754
161536-Baby_Scene.json,14370,False,False,,
161536-Baby_Scene.json,14371,False,False,,
161536-Baby_Scene.json,14372,False,False,,
161536-Baby_Scene.json,14373,False,False,,
161536-Baby_Scene.json,14374,False,False,,
161536-Baby_Scene.json,14375,False,False,,
161536-Baby_Scene.json,14376,False,False,,
161536-Baby_Scene.json,14377,False,False,,
161536-Baby_Scene.json,14378,False,False,,
161536-Baby_Scene.json,14379,False,False,,
161536-Baby_Scene.json,1438,True,True,0.162436,0.1949255
161536-Baby_Scene.json,14380,False,False,,
161536-Baby_Scene.json,14381,False,False,,
161536-Baby_Scene.json,14382,False,False,,
161536-Baby_Scene.json,14383,False,False,,
161536-Baby_Scene.json,14384,False,False,,
161536-Baby_Scene.json,14385,False,False,,
161536-Baby_Scene.json,14386,False,False,,
161536-Baby_Scene.json,14387,False,False,,
161536-Baby_Scene.json,14388,False,False,,
161536-Baby_Scene.json,14389,False,False,,
161536-Baby_Scene.json,1439,False,True,0.0,0.203453125
161536-Baby_Scene.json,14390,False,False,,
161536-Baby_Scene.json,14391,False,False,,
161536-Baby_Scene.json,14392,False,False,,
161536-Baby_Scene.json,14393,False,False,,
161536-Baby_Scene.json,14394,False,False,,
161536-Baby_Scene.json,14395,False,False,,
161536-Baby_Scene.json,14396,False,False,,
161536-Baby_Scene.json,14397,False,False,,
161536-Baby_Scene.json,14398,False,False,,
161536-Baby_Scene.json,14399,False,False,,
161536-Baby_Scene.json,144,False,False,,
161536-Baby_Scene.json,1440,True,True,0.206819,0.154881
161536-Baby_Scene.json,14400,False,False,,
161536-Baby_Scene.json,14401,False,False,,
161536-Baby_Scene.json,14402,False,False,,
161536-Baby_Scene.json,14403,False,False,,
161536-Baby_Scene.json,14404,False,False,,
161536-Baby_Scene.json,14405,False,False,,
161536-Baby_Scene.json,14406,False,False,,
161536-Baby_Scene.json,14407,False,False,,
161536-Baby_Scene.json,14408,False,False,,
161536-Baby_Scene.json,14409,False,False,,
161536-Baby_Scene.json,1441,False,True,0.0,0.103231775
161536-Baby_Scene.json,14410,False,False,,
161536-Baby_Scene.json,14411,False,False,,
161536-Baby_Scene.json,14412,False,False,,
161536-Baby_Scene.json,14413,False,False,,
161536-Baby_Scene.json,14414,False,False,,
161536-Baby_Scene.json,14415,False,False,,
161536-Baby_Scene.json,14416,False,False,,
161536-Baby_Scene.json,14417,False,False,,
161536-Baby_Scene.json,14418,False,False,,
161536-Baby_Scene.json,14419,False,False,,
161536-Baby_Scene.json,1442,False,True,0.0,0.197332375
161536-Baby_Scene.json,14420,False,False,,
161536-Baby_Scene.json,14421,False,False,,
161536-Baby_Scene.json,14422,False,False,,
161536-Baby_Scene.json,14423,False,False,,
161536-Baby_Scene.json,14424,False,False,,
161536-Baby_Scene.json,14425,False,False,,
161536-Baby_Scene.json,14426,False,False,,
