frame,pkt_time,best_time
7238,241.621719,241.621719
7239,241.655106,241.655106
7240,241.688493,241.688493
7241,241.721880,241.721880
7242,241.755267,241.755267
7243,241.788654,241.788654
7244,241.822041,241.822041
7245,241.855428,241.855428
7246,241.888815,241.888815
7247,241.922202,241.922202
7248,241.955589,241.955589
7249,241.988976,241.988976
7250,242.022363,242.022363
7251,242.055750,242.055750
7252,242.089137,242.089137
7253,242.122524,242.122524
7254,242.155911,242.155911
7255,242.189298,242.189298
7256,242.222685,242.222685
7257,242.256072,242.256072
7258,242.289459,242.289459
7259,242.322846,242.322846
7260,242.356233,242.356233
7261,242.389620,242.389620
7262,242.423007,242.423007
7263,242.456394,242.456394
7264,242.489781,242.489781
7265,242.523168,242.523168
7266,242.556555,242.556555
7267,242.589942,242.589942
7268,242.623329,242.623329
7269,242.656716,242.656716
7270,242.690103,242.690103
7271,242.723490,242.723490
7272,242.756877,242.756877
7273,242.790264,242.790264
7274,242.823651,242.823651
7275,242.857038,242.857038
7276,242.890425,242.890425
7277,242.923812,242.923812
7278,242.957199,242.957199
7279,242.990586,242.990586
7280,243.023973,243.023973
7281,243.057360,243.057360
7282,243.090747,243.090747
7283,243.124134,243.124134
7284,243.157521,243.157521
7285,243.190908,243.190908
7286,243.224295,243.224295
7287,243.257682,243.257682
7288,243.291069,243.291069
7289,243.324456,243.324456
7290,243.357843,243.357843
7291,243.391230,243.391230
7292,243.424617,243.424617
7293,243.458004,243.458004
7294,243.491391,243.491391
7295,243.524778,243.524778
7296,243.558165,243.558165
7297,243.591552,243.591552
7298,243.624939,243.624939
7299,243.658326,243.658326
7300,243.691713,243.691713
7301,243.725100,243.725100
7302,243.758487,243.758487
7303,243.791874,243.791874
7304,243.825261,243.825261
7305,243.858648,243.858648
7306,243.892035,243.892035
7307,243.925422,243.925422
7308,243.958809,243.958809
7309,243.992196,243.992196
7310,244.025583,244.025583
7311,244.058970,244.058970
7312,244.092357,244.092357
7313,244.125744,244.125744
7314,244.159131,244.159131
7315,244.192518,244.192518
7316,244.225905,244.225905
7317,244.259292,244.259292
7318,244.292679,244.292679
7319,244.326066,244.326066
7320,244.359453,244.359453
7321,244.392840,244.392840
7322,244.426227,244.426227
7323,244.459614,244.459614
7324,244.493001,244.493001
7325,244.526388,244.526388
7326,244.559775,244.559775
7327,244.593162,244.593162
7328,244.626549,244.626549
7329,244.659936,244.659936
7330,244.693323,244.693323
7331,244.726710,244.726710
7332,244.760097,244.760097
7333,244.793484,244.793484
7334,244.826871,244.826871
7335,244.860258,244.860258
7336,244.893645,244.893645
7337,244.927032,244.927032
7338,244.960419,244.960419
7339,244.993806,244.993806
7340,245.027193,245.027193
7341,245.060580,245.060580
7342,245.093967,245.093967
7343,245.127354,245.127354
7344,245.160741,245.160741
7345,245.194128,245.194128
7346,245.227515,245.227515
7347,245.260902,245.260902
7348,245.294289,245.294289
7349,245.327676,245.327676
7350,245.361063,245.361063
7351,245.394450,245.394450
7352,245.427837,245.427837
7353,245.461224,245.461224
7354,245.494611,245.494611
7355,245.527998,245.527998
7356,245.561385,245.561385
7357,245.594772,245.594772
7358,245.628159,245.628159
7359,245.661546,245.661546
7360,245.694933,245.694933
7361,245.728320,245.728320
7362,245.761707,245.761707
7363,245.795094,245.795094
7364,245.828481,245.828481
7365,245.861868,245.861868
7366,245.895255,245.895255
7367,245.928642,245.928642
7368,245.962029,245.962029
7369,245.995416,245.995416
7370,246.028803,246.028803
7371,246.062190,246.062190
7372,246.095577,246.095577
7373,246.128964,246.128964
7374,246.162351,246.162351
7375,246.195738,246.195738
7376,246.229125,246.229125
7377,246.262512,246.262512
7378,246.295899,246.295899
7379,246.329286,246.329286
7380,246.362673,246.362673
7381,246.396060,246.396060
7382,246.429447,246.429447
7383,246.462834,246.462834
7384,246.496221,246.496221
7385,246.529608,246.529608
7386,246.562995,246.562995
7387,246.596382,246.596382
7388,246.629769,246.629769
7389,246.663156,246.663156
7390,246.696543,246.696543
7391,246.729930,246.729930
7392,246.763317,246.763317
7393,246.796704,246.796704
7394,246.830091,246.830091
7395,246.863478,246.863478
7396,246.896865,246.896865
7397,246.930252,246.930252
7398,246.963639,246.963639
7399,246.997026,246.997026
7400,247.030413,247.030413
7401,247.063800,247.063800
7402,247.097187,247.097187
7403,247.130574,247.130574
7404,247.163961,247.163961
7405,247.197348,247.197348
7406,247.230735,247.230735
7407,247.264122,247.264122
7408,247.297509,247.297509
7409,247.330896,247.330896
7410,247.364283,247.364283
7411,247.397670,247.397670
7412,247.431057,247.431057
7413,247.464444,247.464444
7414,247.497831,247.497831
7415,247.531218,247.531218
7416,247.564605,247.564605
7417,247.597992,247.597992
7418,247.631379,247.631379
7419,247.664766,247.664766
7420,247.698153,247.698153
7421,247.731540,247.731540
7422,247.764927,247.764927
7423,247.798314,247.798314
7424,247.831701,247.831701
7425,247.865088,247.865088
7426,247.898475,247.898475
7427,247.931862,247.931862
7428,247.965249,247.965249
7429,247.998636,247.998636
7430,248.032023,248.032023
7431,248.065410,248.065410
7432,248.098797,248.098797
7433,248.132184,248.132184
7434,248.165571,248.165571
7435,248.198958,248.198958
7436,248.232345,248.232345
7437,248.265732,248.265732
7438,248.299119,248.299119
7439,248.332506,248.332506
7440,248.365893,248.365893
7441,248.399280,248.399280
7442,248.432667,248.432667
7443,248.466054,248.466054
7444,248.499441,248.499441
7445,248.532828,248.532828
7446,248.566215,248.566215
7447,248.599602,248.599602
7448,248.632989,248.632989
7449,248.666376,248.666376
7450,248.699763,248.699763
7451,248.733150,248.733150
7452,248.766537,248.766537
7453,248.799924,248.799924
7454,248.833311,248.833311
7455,248.866698,248.866698
7456,248.900085,248.900085
7457,248.933472,248.933472
7458,248.966859,248.966859
7459,249.000246,249.000246
7460,249.033633,249.033633
7461,249.067020,249.067020
7462,249.100407,249.100407
7463,249.133794,249.133794
7464,249.167181,249.167181
7465,249.200568,249.200568
7466,249.233955,249.233955
7467,249.267342,249.267342
7468,249.300729,249.300729
7469,249.334116,249.334116
7470,249.367503,249.367503
7471,249.400890,249.400890
7472,249.434277,249.434277
7473,249.467664,249.467664
7474,249.501051,249.501051
7475,249.534438,249.534438
7476,249.567825,249.567825
7477,249.601212,249.601212
7478,249.634599,249.634599
7479,249.667986,249.667986
7480,249.701373,249.701373
7481,249.734760,249.734760
7482,249.768147,249.768147
7483,249.801534,249.801534
7484,249.834921,249.834921
7485,249.868308,249.868308
7486,249.901695,249.901695
7487,249.935082,249.935082
7488,249.968469,249.968469
7489,250.001856,250.001856
7490,250.035243,250.035243
7491,250.068630,250.068630
7492,250.102017,250.102017
7493,250.135404,250.135404
7494,250.168791,250.168791
7495,250.202178,250.202178
7496,250.235565,250.235565
7497,250.268952,250.268952
7498,250.302339,250.302339
7499,250.335726,250.335726
7500,250.369113,250.369113
7501,250.402500,250.402500
7502,250.435887,250.435887
7503,250.469274,250.469274
7504,250.502661,250.502661
7505,250.536048,250.536048
7506,250.569435,250.569435
7507,250.602822,250.602822
7508,250.636209,250.636209
7509,250.669596,250.669596
7510,250.702983,250.702983
7511,250.736370,250.736370
7512,250.769757,250.769757
7513,250.803144,250.803144
7514,250.836531,250.836531
7515,250.869918,250.869918
7516,250.903305,250.903305
7517,250.936692,250.936692
7518,250.970079,250.970079
7519,251.003466,251.003466
7520,251.036853,251.036853
7521,251.070240,251.070240
7522,251.103627,251.103627
7523,251.137014,251.137014
7524,251.170401,251.170401
7525,251.203788,251.203788
7526,251.237175,251.237175
7527,251.270562,251.270562
7528,251.303949,251.303949
7529,251.337336,251.337336
7530,251.370723,251.370723
7531,251.404110,251.404110
7532,251.437497,251.437497
7533,251.470884,251.470884
7534,251.504271,251.504271
7535,251.537658,251.537658
7536,251.571045,251.571045
7537,251.604432,251.604432
7538,251.637819,251.637819
7539,251.671206,251.671206
7540,251.704593,251.704593
7541,251.737980,251.737980
7542,251.771367,251.771367
7543,251.804754,251.804754
7544,251.838141,251.838141
7545,251.871528,251.871528
7546,251.904915,251.904915
7547,251.938302,251.938302
7548,251.971689,251.971689
7549,252.005076,252.005076
7550,252.038463,252.038463
7551,252.071850,252.071850
7552,252.105237,252.105237
7553,252.138624,252.138624
7554,252.172011,252.172011
7555,252.205398,252.205398
7556,252.238785,252.238785
7557,252.272172,252.272172
7558,252.305559,252.305559
7559,252.338946,252.338946
7560,252.372333,252.372333
7561,252.405720,252.405720
7562,252.439107,252.439107
7563,252.472494,252.472494
7564,252.505881,252.505881
7565,252.539268,252.539268
7566,252.572655,252.572655
7567,252.606042,252.606042
7568,252.639429,252.639429
7569,252.672816,252.672816
7570,252.706203,252.706203
7571,252.739590,252.739590
7572,252.772977,252.772977
7573,252.806364,252.806364
7574,252.839751,252.839751
7575,252.873138,252.873138
7576,252.906525,252.906525
7577,252.939912,252.939912
7578,252.973299,252.973299
7579,253.006686,253.006686
7580,253.040073,253.040073
7581,253.073460,253.073460
7582,253.106847,253.106847
7583,253.140234,253.140234
7584,253.173621,253.173621
7585,253.207008,253.207008
7586,253.240395,253.240395
7587,253.273782,253.273782
7588,253.307169,253.307169
7589,253.340556,253.340556
7590,253.373943,253.373943
7591,253.407330,253.407330
7592,253.440717,253.440717
7593,253.474104,253.474104
7594,253.507491,253.507491
7595,253.540878,253.540878
7596,253.574265,253.574265
7597,253.607652,253.607652
7598,253.641039,253.641039
7599,253.674426,253.674426
7600,253.707813,253.707813
7601,253.741200,253.741200
7602,253.774587,253.774587
7603,253.807974,253.807974
7604,253.841361,253.841361
7605,253.874748,253.874748
7606,253.908135,253.908135
7607,253.941522,253.941522
7608,253.974909,253.974909
7609,254.008296,254.008296
7610,254.041683,254.041683
7611,254.075070,254.075070
7612,254.108457,254.108457
7613,254.141844,254.141844
7614,254.175231,254.175231
7615,254.208618,254.208618
7616,254.242005,254.242005
7617,254.275392,254.275392
7618,254.308779,254.308779
7619,254.342166,254.342166
7620,254.375553,254.375553
7621,254.408940,254.408940
7622,254.442327,254.442327
7623,254.475714,254.475714
7624,254.509101,254.509101
7625,254.542488,254.542488
7626,254.575875,254.575875
7627,254.609262,254.609262
7628,254.642649,254.642649
7629,254.676036,254.676036
7630,254.709423,254.709423
7631,254.742810,254.742810
7632,254.776197,254.776197
7633,254.809584,254.809584
7634,254.842971,254.842971
7635,254.876358,254.876358
7636,254.909745,254.909745
7637,254.943132,254.943132
7638,254.976519,254.976519
7639,255.009906,255.009906
7640,255.043293,255.043293
7641,255.076680,255.076680
7642,255.110067,255.110067
7643,255.143454,255.143454
7644,255.176841,255.176841
7645,255.210228,255.210228
7646,255.243615,255.243615
7647,255.277002,255.277002
7648,255.310389,255.310389
7649,255.343776,255.343776
7650,255.377163,255.377163
7651,255.410550,255.410550
7652,255.443937,255.443937
7653,255.477324,255.477324
7654,255.510711,255.510711
7655,255.544098,255.544098
7656,255.577485,255.577485
7657,255.610872,255.610872
7658,255.644259,255.644259
7659,255.677646,255.677646
7660,255.711033,255.711033
7661,255.744420,255.744420
7662,255.777807,255.777807
7663,255.811194,255.811194
7664,255.844581,255.844581
7665,255.877968,255.877968
7666,255.911355,255.911355
7667,255.944742,255.944742
7668,255.978129,255.978129
7669,256.011516,256.011516
7670,256.044903,256.044903
7671,256.078290,256.078290
7672,256.111677,256.111677
7673,256.145064,256.145064
7674,256.178451,256.178451
7675,256.211838,256.211838
7676,256.245225,256.245225
7677,256.278612,256.278612
7678,256.311999,256.311999
7679,256.345386,256.345386
7680,256.378773,256.378773
7681,256.412160,256.412160
7682,256.445547,256.445547
7683,256.478934,256.478934
7684,256.512321,256.512321
7685,256.545708,256.545708
7686,256.579095,256.579095
7687,256.612482,256.612482
7688,256.645869,256.645869
7689,256.679256,256.679256
7690,256.712643,256.712643
7691,256.746030,256.746030
7692,256.779417,256.779417
7693,256.812804,256.812804
7694,256.846191,256.846191
7695,256.879578,256.879578
7696,256.912965,256.912965
7697,256.946352,256.946352
7698,256.979739,256.979739
7699,257.013126,257.013126
7700,257.046513,257.046513
7701,257.079900,257.079900
7702,257.113287,257.113287
7703,257.146674,257.146674
7704,257.180061,257.180061
7705,257.213448,257.213448
7706,257.246835,257.246835
7707,257.280222,257.280222
7708,257.313609,257.313609
7709,257.346996,257.346996
7710,257.380383,257.380383
7711,257.413770,257.413770
7712,257.447157,257.447157
7713,257.480544,257.480544
7714,257.513931,257.513931
7715,257.547318,257.547318
7716,257.580705,257.580705
7717,257.614092,257.614092
7718,257.647479,257.647479
7719,257.680866,257.680866
7720,257.714253,257.714253
7721,257.747640,257.747640
7722,257.781027,257.781027
7723,257.814414,257.814414
7724,257.847801,257.847801
7725,257.881188,257.881188
7726,257.914575,257.914575
7727,257.947962,257.947962
7728,257.981349,257.981349
7729,258.014736,258.014736
7730,258.048123,258.048123
7731,258.081510,258.081510
7732,258.114897,258.114897
7733,258.148284,258.148284
7734,258.181671,258.181671
7735,258.215058,258.215058
7736,258.248445,258.248445
7737,258.281832,258.281832
7738,258.315219,258.315219
7739,258.348606,258.348606
7740,258.381993,258.381993
7741,258.415380,258.415380
7742,258.448767,258.448767
7743,258.482154,258.482154
7744,258.515541,258.515541
7745,258.548928,258.548928
7746,258.582315,258.582315
7747,258.615702,258.615702
7748,258.649089,258.649089
7749,258.682476,258.682476
7750,258.715863,258.715863
7751,258.749250,258.749250
7752,258.782637,258.782637
7753,258.816024,258.816024
7754,258.849411,258.849411
7755,258.882798,258.882798
7756,258.916185,258.916185
7757,258.949572,258.949572
7758,258.982959,258.982959
7759,259.016346,259.016346
7760,259.049733,259.049733
7761,259.083120,259.083120
7762,259.116507,259.116507
7763,259.149894,259.149894
7764,259.183281,259.183281
7765,259.216668,259.216668
7766,259.250055,259.250055
7767,259.283442,259.283442
7768,259.316829,259.316829
7769,259.350216,259.350216
7770,259.383603,259.383603
7771,259.416990,259.416990
7772,259.450377,259.450377
7773,259.483764,259.483764
7774,259.517151,259.517151
7775,259.550538,259.550538
7776,259.583925,259.583925
7777,259.617312,259.617312
7778,259.650699,259.650699
7779,259.684086,259.684086
7780,259.717473,259.717473
7781,259.750860,259.750860
7782,259.784247,259.784247
7783,259.817634,259.817634
7784,259.851021,259.851021
7785,259.884408,259.884408
7786,259.917795,259.917795
7787,259.951182,259.951182
7788,259.984569,259.984569
7789,260.017956,260.017956
7790,260.051343,260.051343
7791,260.084730,260.084730
7792,260.118117,260.118117
7793,260.151504,260.151504
7794,260.184891,260.184891
7795,260.218278,260.218278
7796,260.251665,260.251665
7797,260.285052,260.285052
7798,260.318439,260.318439
7799,260.351826,260.351826
7800,260.385213,260.385213
7801,260.418600,260.418600
7802,260.451987,260.451987
7803,260.485374,260.485374
7804,260.518761,260.518761
7805,260.552148,260.552148
7806,260.585535,260.585535
7807,260.618922,260.618922
7808,260.652309,260.652309
7809,260.685696,260.685696
7810,260.719083,260.719083
7811,260.752470,260.752470
7812,260.785857,260.785857
7813,260.819244,260.819244
7814,260.852631,260.852631
7815,260.886018,260.886018
7816,260.919405,260.919405
7817,260.952792,260.952792
7818,260.986179,260.986179
7819,261.019566,261.019566
7820,261.052953,261.052953
7821,261.086340,261.086340
7822,261.119727,261.119727
7823,261.153114,261.153114
7824,261.186501,261.186501
7825,261.219888,261.219888
7826,261.253275,261.253275
7827,261.286662,261.286662
7828,261.320049,261.320049
7829,261.353436,261.353436
7830,261.386823,261.386823
7831,261.420210,261.420210
7832,261.453597,261.453597
7833,261.486984,261.486984
7834,261.520371,261.520371
7835,261.553758,261.553758
7836,261.587145,261.587145
7837,261.620532,261.620532
7838,261.653919,261.653919
7839,261.687306,261.687306
7840,261.720693,261.720693
7841,261.754080,261.754080
7842,261.787467,261.787467
7843,261.820854,261.820854
7844,261.854241,261.854241
7845,261.887628,261.887628
7846,261.921015,261.921015
7847,261.954402,261.954402
7848,261.987789,261.987789
7849,262.021176,262.021176
7850,262.054563,262.054563
7851,262.087950,262.087950
7852,262.121337,262.121337
7853,262.154724,262.154724
7854,262.188111,262.188111
7855,262.221498,262.221498
7856,262.254885,262.254885
7857,262.288272,262.288272
7858,262.321659,262.321659
7859,262.355046,262.355046
7860,262.388433,262.388433
7861,262.421820,262.421820
7862,262.455207,262.455207
7863,262.488594,262.488594
7864,262.521981,262.521981
7865,262.555368,262.555368
7866,262.588755,262.588755
7867,262.622142,262.622142
7868,262.655529,262.655529
7869,262.688916,262.688916
7870,262.722303,262.722303
7871,262.755690,262.755690
7872,262.789077,262.789077
7873,262.822464,262.822464
7874,262.855851,262.855851
7875,262.889238,262.889238
7876,262.922625,262.922625
7877,262.956012,262.956012
7878,262.989399,262.989399
7879,263.022786,263.022786
7880,263.056173,263.056173
7881,263.089560,263.089560
7882,263.122947,263.122947
7883,263.156334,263.156334
7884,263.189721,263.189721
7885,263.223108,263.223108
7886,263.256495,263.256495
7887,263.289882,263.289882
7888,263.323269,263.323269
7889,263.356656,263.356656
7890,263.390043,263.390043
7891,263.423430,263.423430
7892,263.456817,263.456817
7893,263.490204,263.490204
7894,263.523591,263.523591
7895,263.556978,263.556978
7896,263.590365,263.590365
7897,263.623752,263.623752
7898,263.657139,263.657139
7899,263.690526,263.690526
7900,263.723913,263.723913
7901,263.757300,263.757300
7902,263.790687,263.790687
7903,263.824074,263.824074
7904,263.857461,263.857461
7905,263.890848,263.890848
7906,263.924235,263.924235
7907,263.957622,263.957622
7908,263.991009,263.991009
7909,264.024396,264.024396
7910,264.057783,264.057783
7911,264.091170,264.091170
7912,264.124557,264.124557
7913,264.157944,264.157944
7914,264.191331,264.191331
7915,264.224718,264.224718
7916,264.258105,264.258105
7917,264.291492,264.291492
7918,264.324879,264.324879
7919,264.358266,264.358266
7920,264.391653,264.391653
7921,264.425040,264.425040
7922,264.458427,264.458427
7923,264.491814,264.491814
7924,264.525201,264.525201
7925,264.558588,264.558588
7926,264.591975,264.591975
7927,264.625362,264.625362
7928,264.658749,264.658749
7929,264.692136,264.692136
7930,264.725523,264.725523
7931,264.758910,264.758910
7932,264.792297,264.792297
7933,264.825684,264.825684
7934,264.859071,264.859071
7935,264.892458,264.892458
7936,264.925845,264.925845
7937,264.959232,264.959232
7938,264.992619,264.992619
7939,265.026006,265.026006
7940,265.059393,265.059393
7941,265.092780,265.092780
7942,265.126167,265.126167
7943,265.159554,265.159554
7944,265.192941,265.192941
7945,265.226328,265.226328
7946,265.259715,265.259715
7947,265.293102,265.293102
7948,265.326489,265.326489
7949,265.359876,265.359876
7950,265.393263,265.393263
7951,265.426650,265.426650
7952,265.460037,265.460037
7953,265.493424,265.493424
7954,265.526811,265.526811
7955,265.560198,265.560198
7956,265.593585,265.593585
7957,265.626972,265.626972
7958,265.660359,265.660359
7959,265.693746,265.693746
7960,265.727133,265.727133
7961,265.760520,265.760520
7962,265.793907,265.793907
7963,265.827294,265.827294
7964,265.860681,265.860681
7965,265.894068,265.894068
7966,265.927455,265.927455
7967,265.960842,265.960842
7968,265.994229,265.994229
7969,266.027616,266.027616
7970,266.061003,266.061003
7971,266.094390,266.094390
7972,266.127777,266.127777
7973,266.161164,266.161164
7974,266.194551,266.194551
7975,266.227938,266.227938
7976,266.261325,266.261325
7977,266.294712,266.294712
7978,266.328099,266.328099
7979,266.361486,266.361486
7980,266.394873,266.394873
7981,266.428260,266.428260
7982,266.461647,266.461647
7983,266.495034,266.495034
7984,266.528421,266.528421
7985,266.561808,266.561808
7986,266.595195,266.595195
7987,266.628582,266.628582
7988,266.661969,266.661969
7989,266.695356,266.695356
7990,266.728743,266.728743
7991,266.762130,266.762130
7992,266.795517,266.795517
7993,266.828904,266.828904
7994,266.862291,266.862291
7995,266.895678,266.895678
7996,266.929065,266.929065
7997,266.962452,266.962452
7998,266.995839,266.995839
7999,267.029226,267.029226
8000,267.062613,267.062613
8001,267.096000,267.096000
8002,267.129387,267.129387
8003,267.162774,267.162774
8004,267.196161,267.196161
8005,267.229548,267.229548
8006,267.262935,267.262935
8007,267.296322,267.296322
8008,267.329709,267.329709
8009,267.363096,267.363096
8010,267.396483,267.396483
8011,267.429870,267.429870
8012,267.463257,267.463257
8013,267.496644,267.496644
8014,267.530031,267.530031
8015,267.563418,267.563418
8016,267.596805,267.596805
8017,267.630192,267.630192
8018,267.663579,267.663579
8019,267.696966,267.696966
8020,267.730353,267.730353
8021,267.763740,267.763740
8022,267.797127,267.797127
8023,267.830514,267.830514
8024,267.863901,267.863901
8025,267.897288,267.897288
8026,267.930675,267.930675
8027,267.964062,267.964062
8028,267.997449,267.997449
8029,268.030836,268.030836
8030,268.064223,268.064223
8031,268.097610,268.097610
8032,268.130997,268.130997
8033,268.164384,268.164384
8034,268.197771,268.197771
8035,268.231158,268.231158
8036,268.264545,268.264545
8037,268.297932,268.297932
8038,268.331319,268.331319
8039,268.364706,268.364706
8040,268.398093,268.398093
8041,268.431480,268.431480
8042,268.464867,268.464867
8043,268.498254,268.498254
8044,268.531641,268.531641
8045,268.565028,268.565028
8046,268.598415,268.598415
8047,268.631802,268.631802
8048,268.665189,268.665189
8049,268.698576,268.698576
8050,268.731963,268.731963
8051,268.765350,268.765350
8052,268.798737,268.798737
8053,268.832124,268.832124
8054,268.865511,268.865511
8055,268.898898,268.898898
8056,268.932285,268.932285
8057,268.965672,268.965672
8058,268.999059,268.999059
8059,269.032446,269.032446
8060,269.065833,269.065833
8061,269.099220,269.099220
8062,269.132607,269.132607
8063,269.165994,269.165994
8064,269.199381,269.199381
8065,269.232768,269.232768
8066,269.266155,269.266155
8067,269.299542,269.299542
8068,269.332929,269.332929
8069,269.366316,269.366316
8070,269.399703,269.399703
8071,269.433090,269.433090
8072,269.466477,269.466477
8073,269.499864,269.499864
8074,269.533251,269.533251
8075,269.566638,269.566638
8076,269.600025,269.600025
8077,269.633412,269.633412
8078,269.666799,269.666799
8079,269.700186,269.700186
8080,269.733573,269.733573
8081,269.766960,269.766960
8082,269.800347,269.800347
8083,269.833734,269.833734
8084,269.867121,269.867121
8085,269.900508,269.900508
8086,269.933895,269.933895
8087,269.967282,269.967282
8088,270.000669,270.000669
8089,270.034056,270.034056
8090,270.067443,270.067443
8091,270.100830,270.100830
8092,270.134217,270.134217
8093,270.167604,270.167604
8094,270.200991,270.200991
8095,270.234378,270.234378
8096,270.267765,270.267765
8097,270.301152,270.301152
8098,270.334539,270.334539
8099,270.367926,270.367926
8100,270.401313,270.401313
8101,270.434700,270.434700
8102,270.468087,270.468087
8103,270.501474,270.501474
8104,270.534861,270.534861
8105,270.568248,270.568248
8106,270.601635,270.601635
8107,270.635022,270.635022
8108,270.668409,270.668409
8109,270.701796,270.701796
8110,270.735183,270.735183
8111,270.768570,270.768570
8112,270.801957,270.801957
8113,270.835344,270.835344
8114,270.868731,270.868731
8115,270.902118,270.902118
8116,270.935505,270.935505
8117,270.968892,270.968892
8118,271.002279,271.002279
8119,271.035666,271.035666
8120,271.069053,271.069053
8121,271.102440,271.102440
8122,271.135827,271.135827
8123,271.169214,271.169214
8124,271.202601,271.202601
8125,271.235988,271.235988
8126,271.269375,271.269375
8127,271.302762,271.302762
8128,271.336149,271.336149
8129,271.369536,271.369536
8130,271.402923,271.402923
8131,271.436310,271.436310
8132,271.469697,271.469697
8133,271.503084,271.503084
8134,271.536471,271.536471
8135,271.569858,271.569858
8136,271.603245,271.603245
8137,271.636632,271.636632
8138,271.670019,271.670019
8139,271.703406,271.703406
8140,271.736793,271.736793
8141,271.770180,271.770180
8142,271.803567,271.803567
8143,271.836954,271.836954
8144,271.870341,271.870341
8145,271.903728,271.903728
8146,271.937115,271.937115
8147,271.970502,271.970502
8148,272.003889,272.003889
8149,272.037276,272.037276
8150,272.070663,272.070663
8151,272.104050,272.104050
8152,272.137437,272.137437
8153,272.170824,272.170824
8154,272.204211,272.204211
8155,272.237598,272.237598
8156,272.270985,272.270985
8157,272.304372,272.304372
8158,272.337759,272.337759
8159,272.371146,272.371146
8160,272.404533,272.404533
8161,272.437920,272.437920
8162,272.471307,272.471307
8163,272.504694,272.504694
8164,272.538081,272.538081
8165,272.571468,272.571468
8166,272.604855,272.604855
8167,272.638242,272.638242
8168,272.671629,272.671629
8169,272.705016,272.705016
8170,272.738403,272.738403
8171,272.771790,272.771790
8172,272.805177,272.805177
8173,272.838564,272.838564
8174,272.871951,272.871951
8175,272.905338,272.905338
8176,272.938725,272.938725
8177,272.972112,272.972112
8178,273.005499,273.005499
8179,273.038886,273.038886
8180,273.072273,273.072273
8181,273.105660,273.105660
8182,273.139047,273.139047
8183,273.172434,273.172434
8184,273.205821,273.205821
8185,273.239208,273.239208
8186,273.272595,273.272595
8187,273.305982,273.305982
8188,273.339369,273.339369
8189,273.372756,273.372756
8190,273.406143,273.406143
8191,273.439530,273.439530
8192,273.472917,273.472917
8193,273.506304,273.506304
8194,273.539691,273.539691
8195,273.573078,273.573078
8196,273.606465,273.606465
8197,273.639852,273.639852
8198,273.673239,273.673239
8199,273.706626,273.706626
8200,273.740013,273.740013
8201,273.773400,273.773400
8202,273.806787,273.806787
8203,273.840174,273.840174
8204,273.873561,273.873561
8205,273.906948,273.906948
8206,273.940335,273.940335
8207,273.973722,273.973722
8208,274.007109,274.007109
8209,274.040496,274.040496
8210,274.073883,274.073883
8211,274.107270,274.107270
8212,274.140657,274.140657
8213,274.174044,274.174044
8214,274.207431,274.207431
8215,274.240818,274.240818
8216,274.274205,274.274205
8217,274.307592,274.307592
8218,274.340979,274.340979
8219,274.374366,274.374366
8220,274.407753,274.407753
8221,274.441140,274.441140
8222,274.474527,274.474527
8223,274.507914,274.507914
8224,274.541301,274.541301
8225,274.574688,274.574688
8226,274.608075,274.608075
8227,274.641462,274.641462
8228,274.674849,274.674849
8229,274.708236,274.708236
8230,274.741623,274.741623
8231,274.775010,274.775010
8232,274.808397,274.808397
8233,274.841784,274.841784
8234,274.875171,274.875171
8235,274.908558,274.908558
8236,274.941945,274.941945
8237,274.975332,274.975332
8238,275.008719,275.008719
8239,275.042106,275.042106
8240,275.075493,275.075493
8241,275.108880,275.108880
8242,275.142267,275.142267
8243,275.175654,275.175654
8244,275.209041,275.209041
8245,275.242428,275.242428
8246,275.275815,275.275815
8247,275.309202,275.309202
8248,275.342589,275.342589
8249,275.375976,275.375976
8250,275.409363,275.409363
8251,275.442750,275.442750
8252,275.476137,275.476137
8253,275.509524,275.509524
8254,275.542911,275.542911
8255,275.576298,275.576298
8256,275.609685,275.609685
8257,275.643072,275.643072
8258,275.676459,275.676459
8259,275.709846,275.709846
8260,275.743233,275.743233
8261,275.776620,275.776620
8262,275.810007,275.810007
8263,275.843394,275.843394
8264,275.876781,275.876781
8265,275.910168,275.910168
8266,275.943555,275.943555
8267,275.976942,275.976942
8268,276.010329,276.010329
8269,276.043716,276.043716
8270,276.077103,276.077103
8271,276.110490,276.110490
8272,276.143877,276.143877
8273,276.177264,276.177264
8274,276.210651,276.210651
8275,276.244038,276.244038
8276,276.277425,276.277425
8277,276.310812,276.310812
8278,276.344199,276.344199
8279,276.377586,276.377586
8280,276.410973,276.410973
8281,276.444360,276.444360
8282,276.477747,276.477747
8283,276.511134,276.511134
8284,276.544521,276.544521
8285,276.577908,276.577908
8286,276.611295,276.611295
8287,276.644682,276.644682
8288,276.678069,276.678069
8289,276.711456,276.711456
8290,276.744843,276.744843
8291,276.778230,276.778230
8292,276.811617,276.811617
8293,276.845004,276.845004
8294,276.878391,276.878391
8295,276.911778,276.911778
8296,276.945165,276.945165
8297,276.978552,276.978552
8298,277.011939,277.011939
8299,277.045326,277.045326
8300,277.078713,277.078713
8301,277.112100,277.112100
8302,277.145487,277.145487
8303,277.178874,277.178874
8304,277.212261,277.212261
8305,277.245648,277.245648
8306,277.279035,277.279035
8307,277.312422,277.312422
8308,277.345809,277.345809
8309,277.379196,277.379196
8310,277.412583,277.412583
8311,277.445970,277.445970
8312,277.479357,277.479357
