frame,pkt_time,best_time
2763,92.049174,92.049174
2764,92.082501,92.082501
2765,92.115828,92.115828
2766,92.149155,92.149155
2767,92.182482,92.182482
2768,92.215809,92.215809
2769,92.249136,92.249136
2770,92.282463,92.282463
2771,92.315790,92.315790
2772,92.349117,92.349117
2773,92.382444,92.382444
2774,92.415771,92.415771
2775,92.449098,92.449098
2776,92.482425,92.482425
2777,92.515752,92.515752
2778,92.549079,92.549079
2779,92.582406,92.582406
2780,92.615733,92.615733
2781,92.649060,92.649060
2782,92.682387,92.682387
2783,92.715714,92.715714
2784,92.749041,92.749041
2785,92.782368,92.782368
2786,92.815695,92.815695
2787,92.849022,92.849022
2788,92.882349,92.882349
2789,92.915676,92.915676
2790,92.949003,92.949003
2791,92.982330,92.982330
2792,93.015657,93.015657
2793,93.048984,93.048984
2794,93.082311,93.082311
2795,93.115638,93.115638
2796,93.148965,93.148965
2797,93.182292,93.182292
2798,93.215619,93.215619
2799,93.248946,93.248946
2800,93.282273,93.282273
2801,93.315600,93.315600
2802,93.348927,93.348927
2803,93.382254,93.382254
2804,93.415581,93.415581
2805,93.448908,93.448908
2806,93.482235,93.482235
2807,93.515562,93.515562
2808,93.548889,93.548889
2809,93.582216,93.582216
2810,93.615543,93.615543
2811,93.648870,93.648870
2812,93.682197,93.682197
2813,93.715524,93.715524
2814,93.748851,93.748851
2815,93.782178,93.782178
2816,93.815505,93.815505
2817,93.848832,93.848832
2818,93.882159,93.882159
2819,93.915486,93.915486
2820,93.948813,93.948813
2821,93.982140,93.982140
2822,94.015467,94.015467
2823,94.048794,94.048794
2824,94.082121,94.082121
2825,94.115448,94.115448
2826,94.148775,94.148775
2827,94.182102,94.182102
2828,94.215429,94.215429
2829,94.248756,94.248756
2830,94.282083,94.282083
2831,94.315410,94.315410
2832,94.348737,94.348737
2833,94.382064,94.382064
2834,94.415391,94.415391
2835,94.448718,94.448718
2836,94.482045,94.482045
2837,94.515372,94.515372
2838,94.548699,94.548699
2839,94.582026,94.582026
2840,94.615353,94.615353
2841,94.648680,94.648680
2842,94.682007,94.682007
2843,94.715334,94.715334
2844,94.748661,94.748661
2845,94.781988,94.781988
2846,94.815315,94.815315
2847,94.848642,94.848642
2848,94.881969,94.881969
2849,94.915296,94.915296
2850,94.948623,94.948623
2851,94.981950,94.981950
2852,95.015277,95.015277
2853,95.048604,95.048604
2854,95.081931,95.081931
2855,95.115258,95.115258
2856,95.148585,95.148585
2857,95.181912,95.181912
2858,95.215239,95.215239
2859,95.248566,95.248566
2860,95.281893,95.281893
2861,95.315220,95.315220
2862,95.348547,95.348547
2863,95.381874,95.381874
2864,95.415201,95.415201
2865,95.448528,95.448528
2866,95.481855,95.481855
2867,95.515182,95.515182
2868,95.548509,95.548509
2869,95.581836,95.581836
2870,95.615163,95.615163
2871,95.648490,95.648490
2872,95.681817,95.681817
2873,95.715144,95.715144
2874,95.748471,95.748471
2875,95.781798,95.781798
2876,95.815125,95.815125
2877,95.848452,95.848452
2878,95.881779,95.881779
2879,95.915106,95.915106
2880,95.948433,95.948433
2881,95.981760,95.981760
2882,96.015087,96.015087
2883,96.048414,96.048414
2884,96.081741,96.081741
2885,96.115068,96.115068
2886,96.148395,96.148395
2887,96.181722,96.181722
2888,96.215049,96.215049
2889,96.248376,96.248376
2890,96.281703,96.281703
2891,96.315030,96.315030
2892,96.348357,96.348357
2893,96.381684,96.381684
2894,96.415011,96.415011
2895,96.448338,96.448338
2896,96.481665,96.481665
2897,96.514992,96.514992
2898,96.548319,96.548319
2899,96.581646,96.581646
2900,96.614973,96.614973
2901,96.648300,96.648300
2902,96.681627,96.681627
2903,96.714954,96.714954
2904,96.748281,96.748281
2905,96.781608,96.781608
2906,96.814935,96.814935
2907,96.848262,96.848262
2908,96.881589,96.881589
2909,96.914916,96.914916
2910,96.948243,96.948243
2911,96.981570,96.981570
2912,97.014897,97.014897
2913,97.048224,97.048224
2914,97.081551,97.081551
2915,97.114878,97.114878
2916,97.148205,97.148205
2917,97.181532,97.181532
2918,97.214859,97.214859
2919,97.248186,97.248186
2920,97.281513,97.281513
2921,97.314840,97.314840
2922,97.348167,97.348167
2923,97.381494,97.381494
2924,97.414821,97.414821
2925,97.448148,97.448148
2926,97.481475,97.481475
2927,97.514802,97.514802
2928,97.548129,97.548129
2929,97.581456,97.581456
2930,97.614783,97.614783
2931,97.648110,97.648110
2932,97.681437,97.681437
2933,97.714764,97.714764
2934,97.748091,97.748091
2935,97.781418,97.781418
2936,97.814745,97.814745
2937,97.848072,97.848072
2938,97.881399,97.881399
2939,97.914726,97.914726
2940,97.948053,97.948053
2941,97.981380,97.981380
2942,98.014707,98.014707
2943,98.048034,98.048034
2944,98.081361,98.081361
2945,98.114688,98.114688
2946,98.148015,98.148015
2947,98.181342,98.181342
2948,98.214669,98.214669
2949,98.247996,98.247996
2950,98.281323,98.281323
2951,98.314650,98.314650
2952,98.347977,98.347977
2953,98.381304,98.381304
2954,98.414631,98.414631
2955,98.447958,98.447958
2956,98.481285,98.481285
2957,98.514612,98.514612
2958,98.547939,98.547939
2959,98.581266,98.581266
2960,98.614593,98.614593
2961,98.647920,98.647920
2962,98.681247,98.681247
2963,98.714574,98.714574
2964,98.747901,98.747901
2965,98.781228,98.781228
2966,98.814555,98.814555
2967,98.847882,98.847882
2968,98.881209,98.881209
2969,98.914536,98.914536
2970,98.947863,98.947863
2971,98.981190,98.981190
2972,99.014517,99.014517
2973,99.047844,99.047844
2974,99.081171,99.081171
2975,99.114498,99.114498
2976,99.147825,99.147825
2977,99.181152,99.181152
2978,99.214479,99.214479
2979,99.247806,99.247806
2980,99.281133,99.281133
2981,99.314460,99.314460
2982,99.347787,99.347787
2983,99.381114,99.381114
2984,99.414441,99.414441
2985,99.447768,99.447768
2986,99.481095,99.481095
2987,99.514422,99.514422
2988,99.547749,99.547749
2989,99.581076,99.581076
2990,99.614403,99.614403
2991,99.647730,99.647730
2992,99.681057,99.681057
2993,99.714384,99.714384
2994,99.747711,99.747711
2995,99.781038,99.781038
2996,99.814365,99.814365
2997,99.847692,99.847692
2998,99.881019,99.881019
2999,99.914346,99.914346
3000,99.947673,99.947673
3001,99.981000,99.981000
3002,100.014327,100.014327
3003,100.047654,100.047654
3004,100.080981,100.080981
3005,100.114308,100.114308
3006,100.147635,100.147635
3007,100.180962,100.180962
3008,100.214289,100.214289
3009,100.247616,100.247616
3010,100.280943,100.280943
3011,100.314270,100.314270
3012,100.347597,100.347597
3013,100.380924,100.380924
3014,100.414251,100.414251
3015,100.447578,100.447578
3016,100.480905,100.480905
3017,100.514232,100.514232
3018,100.547559,100.547559
3019,100.580886,100.580886
3020,100.614213,100.614213
3021,100.647540,100.647540
3022,100.680867,100.680867
3023,100.714194,100.714194
3024,100.747521,100.747521
3025,100.780848,100.780848
3026,100.814175,100.814175
3027,100.847502,100.847502
3028,100.880829,100.880829
3029,100.914156,100.914156
3030,100.947483,100.947483
3031,100.980810,100.980810
3032,101.014137,101.014137
3033,101.047464,101.047464
3034,101.080791,101.080791
3035,101.114118,101.114118
3036,101.147445,101.147445
3037,101.180772,101.180772
3038,101.214099,101.214099
3039,101.247426,101.247426
3040,101.280753,101.280753
3041,101.314080,101.314080
3042,101.347407,101.347407
3043,101.380734,101.380734
3044,101.414061,101.414061
3045,101.447388,101.447388
3046,101.480715,101.480715
3047,101.514042,101.514042
3048,101.547369,101.547369
3049,101.580696,101.580696
3050,101.614023,101.614023
3051,101.647350,101.647350
3052,101.680677,101.680677
3053,101.714004,101.714004
3054,101.747331,101.747331
3055,101.780658,101.780658
3056,101.813985,101.813985
3057,101.847312,101.847312
3058,101.880639,101.880639
3059,101.913966,101.913966
3060,101.947293,101.947293
3061,101.980620,101.980620
3062,102.013947,102.013947
3063,102.047274,102.047274
3064,102.080601,102.080601
3065,102.113928,102.113928
3066,102.147255,102.147255
3067,102.180582,102.180582
3068,102.213909,102.213909
3069,102.247236,102.247236
3070,102.280563,102.280563
3071,102.313890,102.313890
3072,102.347217,102.347217
3073,102.380544,102.380544
3074,102.413871,102.413871
3075,102.447198,102.447198
3076,102.480525,102.480525
3077,102.513852,102.513852
3078,102.547179,102.547179
3079,102.580506,102.580506
3080,102.613833,102.613833
3081,102.647160,102.647160
3082,102.680487,102.680487
3083,102.713814,102.713814
3084,102.747141,102.747141
3085,102.780468,102.780468
3086,102.813795,102.813795
3087,102.847122,102.847122
3088,102.880449,102.880449
3089,102.913776,102.913776
3090,102.947103,102.947103
3091,102.980430,102.980430
3092,103.013757,103.013757
3093,103.047084,103.047084
3094,103.080411,103.080411
3095,103.113738,103.113738
3096,103.147065,103.147065
3097,103.180392,103.180392
3098,103.213719,103.213719
3099,103.247046,103.247046
3100,103.280373,103.280373
3101,103.313700,103.313700
3102,103.347027,103.347027
3103,103.380354,103.380354
3104,103.413681,103.413681
3105,103.447008,103.447008
3106,103.480335,103.480335
3107,103.513662,103.513662
3108,103.546989,103.546989
3109,103.580316,103.580316
3110,103.613643,103.613643
3111,103.646970,103.646970
3112,103.680297,103.680297
3113,103.713624,103.713624
3114,103.746951,103.746951
3115,103.780278,103.780278
3116,103.813605,103.813605
3117,103.846932,103.846932
3118,103.880259,103.880259
3119,103.913586,103.913586
3120,103.946913,103.946913
3121,103.980240,103.980240
3122,104.013567,104.013567
3123,104.046894,104.046894
3124,104.080221,104.080221
3125,104.113548,104.113548
3126,104.146875,104.146875
3127,104.180202,104.180202
3128,104.213529,104.213529
3129,104.246856,104.246856
3130,104.280183,104.280183
3131,104.313510,104.313510
3132,104.346837,104.346837
3133,104.380164,104.380164
3134,104.413491,104.413491
3135,104.446818,104.446818
3136,104.480145,104.480145
3137,104.513472,104.513472
3138,104.546799,104.546799
3139,104.580126,104.580126
3140,104.613453,104.613453
3141,104.646780,104.646780
3142,104.680107,104.680107
3143,104.713434,104.713434
3144,104.746761,104.746761
3145,104.780088,104.780088
3146,104.813415,104.813415
3147,104.846742,104.846742
3148,104.880069,104.880069
3149,104.913396,104.913396
3150,104.946723,104.946723
3151,104.980050,104.980050
3152,105.013377,105.013377
3153,105.046704,105.046704
3154,105.080031,105.080031
3155,105.113358,105.113358
3156,105.146685,105.146685
3157,105.180012,105.180012
3158,105.213339,105.213339
3159,105.246666,105.246666
3160,105.279993,105.279993
3161,105.313320,105.313320
3162,105.346647,105.346647
3163,105.379974,105.379974
3164,105.413301,105.413301
3165,105.446628,105.446628
3166,105.479955,105.479955
3167,105.513282,105.513282
3168,105.546609,105.546609
3169,105.579936,105.579936
3170,105.613263,105.613263
3171,105.646590,105.646590
3172,105.679917,105.679917
3173,105.713244,105.713244
3174,105.746571,105.746571
3175,105.779898,105.779898
3176,105.813225,105.813225
3177,105.846552,105.846552
3178,105.879879,105.879879
3179,105.913206,105.913206
3180,105.946533,105.946533
3181,105.979860,105.979860
3182,106.013187,106.013187
3183,106.046514,106.046514
3184,106.079841,106.079841
3185,106.113168,106.113168
3186,106.146495,106.146495
3187,106.179822,106.179822
3188,106.213149,106.213149
3189,106.246476,106.246476
3190,106.279803,106.279803
3191,106.313130,106.313130
3192,106.346457,106.346457
3193,106.379784,106.379784
3194,106.413111,106.413111
3195,106.446438,106.446438
3196,106.479765,106.479765
3197,106.513092,106.513092
3198,106.546419,106.546419
3199,106.579746,106.579746
3200,106.613073,106.613073
3201,106.646400,106.646400
3202,106.679727,106.679727
3203,106.713054,106.713054
3204,106.746381,106.746381
3205,106.779708,106.779708
3206,106.813035,106.813035
3207,106.846362,106.846362
3208,106.879689,106.879689
3209,106.913016,106.913016
3210,106.946343,106.946343
3211,106.979670,106.979670
3212,107.012997,107.012997
3213,107.046324,107.046324
3214,107.079651,107.079651
3215,107.112978,107.112978
3216,107.146305,107.146305
3217,107.179632,107.179632
3218,107.212959,107.212959
3219,107.246286,107.246286
3220,107.279613,107.279613
3221,107.312940,107.312940
3222,107.346267,107.346267
3223,107.379594,107.379594
3224,107.412921,107.412921
3225,107.446248,107.446248
3226,107.479575,107.479575
3227,107.512902,107.512902
3228,107.546229,107.546229
3229,107.579556,107.579556
3230,107.612883,107.612883
3231,107.646210,107.646210
3232,107.679537,107.679537
3233,107.712864,107.712864
3234,107.746191,107.746191
3235,107.779518,107.779518
3236,107.812845,107.812845
3237,107.846172,107.846172
3238,107.879499,107.879499
3239,107.912826,107.912826
3240,107.946153,107.946153
3241,107.979480,107.979480
3242,108.012807,108.012807
3243,108.046134,108.046134
3244,108.079461,108.079461
3245,108.112788,108.112788
3246,108.146115,108.146115
3247,108.179442,108.179442
3248,108.212769,108.212769
3249,108.246096,108.246096
3250,108.279423,108.279423
3251,108.312750,108.312750
3252,108.346077,108.346077
3253,108.379404,108.379404
3254,108.412731,108.412731
3255,108.446058,108.446058
3256,108.479385,108.479385
3257,108.512712,108.512712
3258,108.546039,108.546039
3259,108.579366,108.579366
3260,108.612693,108.612693
3261,108.646020,108.646020
3262,108.679347,108.679347
3263,108.712674,108.712674
3264,108.746001,108.746001
3265,108.779328,108.779328
3266,108.812655,108.812655
3267,108.845982,108.845982
3268,108.879309,108.879309
3269,108.912636,108.912636
3270,108.945963,108.945963
3271,108.979290,108.979290
3272,109.012617,109.012617
3273,109.045944,109.045944
3274,109.079271,109.079271
3275,109.112598,109.112598
3276,109.145925,109.145925
3277,109.179252,109.179252
3278,109.212579,109.212579
3279,109.245906,109.245906
3280,109.279233,109.279233
3281,109.312560,109.312560
3282,109.345887,109.345887
3283,109.379214,109.379214
3284,109.412541,109.412541
3285,109.445868,109.445868
3286,109.479195,109.479195
3287,109.512522,109.512522
3288,109.545849,109.545849
3289,109.579176,109.579176
3290,109.612503,109.612503
3291,109.645830,109.645830
3292,109.679157,109.679157
3293,109.712484,109.712484
3294,109.745811,109.745811
3295,109.779138,109.779138
3296,109.812465,109.812465
3297,109.845792,109.845792
3298,109.879119,109.879119
3299,109.912446,109.912446
3300,109.945773,109.945773
3301,109.979100,109.979100
3302,110.012427,110.012427
3303,110.045754,110.045754
3304,110.079081,110.079081
3305,110.112408,110.112408
3306,110.145735,110.145735
3307,110.179062,110.179062
3308,110.212389,110.212389
3309,110.245716,110.245716
3310,110.279043,110.279043
3311,110.312370,110.312370
3312,110.345697,110.345697
3313,110.379024,110.379024
3314,110.412351,110.412351
3315,110.445678,110.445678
3316,110.479005,110.479005
3317,110.512332,110.512332
3318,110.545659,110.545659
3319,110.578986,110.578986
3320,110.612313,110.612313
3321,110.645640,110.645640
3322,110.678967,110.678967
3323,110.712294,110.712294
3324,110.745621,110.745621
3325,110.778948,110.778948
3326,110.812275,110.812275
3327,110.845602,110.845602
3328,110.878929,110.878929
3329,110.912256,110.912256
3330,110.945583,110.945583
3331,110.978910,110.978910
3332,111.012237,111.012237
3333,111.045564,111.045564
3334,111.078891,111.078891
3335,111.112218,111.112218
3336,111.145545,111.145545
3337,111.178872,111.178872
3338,111.212199,111.212199
3339,111.245526,111.245526
3340,111.278853,111.278853
3341,111.312180,111.312180
3342,111.345507,111.345507
3343,111.378834,111.378834
3344,111.412161,111.412161
3345,111.445488,111.445488
3346,111.478815,111.478815
3347,111.512142,111.512142
3348,111.545469,111.545469
3349,111.578796,111.578796
3350,111.612123,111.612123
3351,111.645450,111.645450
3352,111.678777,111.678777
3353,111.712104,111.712104
3354,111.745431,111.745431
3355,111.778758,111.778758
3356,111.812085,111.812085
3357,111.845412,111.845412
3358,111.878739,111.878739
3359,111.912066,111.912066
3360,111.945393,111.945393
3361,111.978720,111.978720
3362,112.012047,112.012047
3363,112.045374,112.045374
3364,112.078701,112.078701
3365,112.112028,112.112028
3366,112.145355,112.145355
3367,112.178682,112.178682
3368,112.212009,112.212009
3369,112.245336,112.245336
3370,112.278663,112.278663
3371,112.311990,112.311990
3372,112.345317,112.345317
3373,112.378644,112.378644
3374,112.411971,112.411971
3375,112.445298,112.445298
3376,112.478625,112.478625
3377,112.511952,112.511952
3378,112.545279,112.545279
3379,112.578606,112.578606
3380,112.611933,112.611933
3381,112.645260,112.645260
3382,112.678587,112.678587
3383,112.711914,112.711914
3384,112.745241,112.745241
3385,112.778568,112.778568
3386,112.811895,112.811895
3387,112.845222,112.845222
3388,112.878549,112.878549
3389,112.911876,112.911876
3390,112.945203,112.945203
3391,112.978530,112.978530
3392,113.011857,113.011857
3393,113.045184,113.045184
3394,113.078511,113.078511
3395,113.111838,113.111838
3396,113.145165,113.145165
3397,113.178492,113.178492
3398,113.211819,113.211819
3399,113.245146,113.245146
3400,113.278473,113.278473
3401,113.311800,113.311800
3402,113.345127,113.345127
3403,113.378454,113.378454
3404,113.411781,113.411781
3405,113.445108,113.445108
3406,113.478435,113.478435
3407,113.511762,113.511762
3408,113.545089,113.545089
3409,113.578416,113.578416
3410,113.611743,113.611743
3411,113.645070,113.645070
3412,113.678397,113.678397
3413,113.711724,113.711724
3414,113.745051,113.745051
3415,113.778378,113.778378
3416,113.811705,113.811705
3417,113.845032,113.845032
3418,113.878359,113.878359
3419,113.911686,113.911686
3420,113.945013,113.945013
3421,113.978340,113.978340
3422,114.011667,114.011667
3423,114.044994,114.044994
3424,114.078321,114.078321
3425,114.111648,114.111648
3426,114.144975,114.144975
3427,114.178302,114.178302
3428,114.211629,114.211629
3429,114.244956,114.244956
3430,114.278283,114.278283
3431,114.311610,114.311610
3432,114.344937,114.344937
3433,114.378264,114.378264
3434,114.411591,114.411591
3435,114.444918,114.444918
3436,114.478245,114.478245
3437,114.511572,114.511572
3438,114.544899,114.544899
3439,114.578226,114.578226
3440,114.611553,114.611553
3441,114.644880,114.644880
3442,114.678207,114.678207
3443,114.711534,114.711534
3444,114.744861,114.744861
3445,114.778188,114.778188
3446,114.811515,114.811515
3447,114.844842,114.844842
3448,114.878169,114.878169
3449,114.911496,114.911496
3450,114.944823,114.944823
3451,114.978150,114.978150
3452,115.011477,115.011477
3453,115.044804,115.044804
3454,115.078131,115.078131
3455,115.111458,115.111458
3456,115.144785,115.144785
3457,115.178112,115.178112
3458,115.211439,115.211439
3459,115.244766,115.244766
3460,115.278093,115.278093
3461,115.311420,115.311420
3462,115.344747,115.344747
3463,115.378074,115.378074
3464,115.411401,115.411401
3465,115.444728,115.444728
3466,115.478055,115.478055
3467,115.511382,115.511382
3468,115.544709,115.544709
3469,115.578036,115.578036
3470,115.611363,115.611363
3471,115.644690,115.644690
3472,115.678017,115.678017
3473,115.711344,115.711344
3474,115.744671,115.744671
3475,115.777998,115.777998
3476,115.811325,115.811325
3477,115.844652,115.844652
3478,115.877979,115.877979
3479,115.911306,115.911306
3480,115.944633,115.944633
3481,115.977960,115.977960
3482,116.011287,116.011287
3483,116.044614,116.044614
3484,116.077941,116.077941
3485,116.111268,116.111268
3486,116.144595,116.144595
3487,116.177922,116.177922
3488,116.211249,116.211249
3489,116.244576,116.244576
3490,116.277903,116.277903
3491,116.311230,116.311230
3492,116.344557,116.344557
3493,116.377884,116.377884
3494,116.411211,116.411211
3495,116.444538,116.444538
3496,116.477865,116.477865
3497,116.511192,116.511192
3498,116.544519,116.544519
3499,116.577846,116.577846
3500,116.611173,116.611173
3501,116.644500,116.644500
3502,116.677827,116.677827
3503,116.711154,116.711154
3504,116.744481,116.744481
3505,116.777808,116.777808
3506,116.811135,116.811135
3507,116.844462,116.844462
3508,116.877789,116.877789
3509,116.911116,116.911116
3510,116.944443,116.944443
3511,116.977770,116.977770
3512,117.011097,117.011097
3513,117.044424,117.044424
3514,117.077751,117.077751
3515,117.111078,117.111078
3516,117.144405,117.144405
3517,117.177732,117.177732
3518,117.211059,117.211059
3519,117.244386,117.244386
3520,117.277713,117.277713
3521,117.311040,117.311040
3522,117.344367,117.344367
3523,117.377694,117.377694
3524,117.411021,117.411021
3525,117.444348,117.444348
3526,117.477675,117.477675
3527,117.511002,117.511002
3528,117.544329,117.544329
3529,117.577656,117.577656
3530,117.610983,117.610983
3531,117.644310,117.644310
3532,117.677637,117.677637
3533,117.710964,117.710964
3534,117.744291,117.744291
3535,117.777618,117.777618
3536,117.810945,117.810945
3537,117.844272,117.844272
3538,117.877599,117.877599
3539,117.910926,117.910926
3540,117.944253,117.944253
3541,117.977580,117.977580
3542,118.010907,118.010907
3543,118.044234,118.044234
3544,118.077561,118.077561
3545,118.110888,118.110888
3546,118.144215,118.144215
3547,118.177542,118.177542
3548,118.210869,118.210869
3549,118.244196,118.244196
3550,118.277523,118.277523
3551,118.310850,118.310850
3552,118.344177,118.344177
3553,118.377504,118.377504
3554,118.410831,118.410831
3555,118.444158,118.444158
3556,118.477485,118.477485
3557,118.510812,118.510812
3558,118.544139,118.544139
3559,118.577466,118.577466
3560,118.610793,118.610793
3561,118.644120,118.644120
3562,118.677447,118.677447
3563,118.710774,118.710774
3564,118.744101,118.744101
3565,118.777428,118.777428
3566,118.810755,118.810755
3567,118.844082,118.844082
3568,118.877409,118.877409
3569,118.910736,118.910736
3570,118.944063,118.944063
3571,118.977390,118.977390
3572,119.010717,119.010717
3573,119.044044,119.044044
3574,119.077371,119.077371
3575,119.110698,119.110698
3576,119.144025,119.144025
3577,119.177352,119.177352
3578,119.210679,119.210679
3579,119.244006,119.244006
3580,119.277333,119.277333
3581,119.310660,119.310660
3582,119.343987,119.343987
3583,119.377314,119.377314
3584,119.410641,119.410641
3585,119.443968,119.443968
3586,119.477295,119.477295
3587,119.510622,119.510622
3588,119.543949,119.543949
3589,119.577276,119.577276
3590,119.610603,119.610603
3591,119.643930,119.643930
3592,119.677257,119.677257
3593,119.710584,119.710584
3594,119.743911,119.743911
3595,119.777238,119.777238
3596,119.810565,119.810565
3597,119.843892,119.843892
3598,119.877219,119.877219
3599,119.910546,119.910546
3600,119.943873,119.943873
3601,119.977200,119.977200
3602,120.010527,120.010527
3603,120.043854,120.043854
3604,120.077181,120.077181
3605,120.110508,120.110508
3606,120.143835,120.143835
3607,120.177162,120.177162
3608,120.210489,120.210489
3609,120.243816,120.243816
3610,120.277143,120.277143
3611,120.310470,120.310470
3612,120.343797,120.343797
3613,120.377124,120.377124
3614,120.410451,120.410451
3615,120.443778,120.443778
3616,120.477105,120.477105
3617,120.510432,120.510432
3618,120.543759,120.543759
3619,120.577086,120.577086
3620,120.610413,120.610413
3621,120.643740,120.643740
3622,120.677067,120.677067
3623,120.710394,120.710394
3624,120.743721,120.743721
3625,120.777048,120.777048
3626,120.810375,120.810375
3627,120.843702,120.843702
3628,120.877029,120.877029
3629,120.910356,120.910356
3630,120.943683,120.943683
3631,120.977010,120.977010
3632,121.010337,121.010337
3633,121.043664,121.043664
3634,121.076991,121.076991
3635,121.110318,121.110318
3636,121.143645,121.143645
3637,121.176972,121.176972
3638,121.210299,121.210299
3639,121.243626,121.243626
3640,121.276953,121.276953
3641,121.310280,121.310280
3642,121.343607,121.343607
3643,121.376934,121.376934
3644,121.410261,121.410261
3645,121.443588,121.443588
3646,121.476915,121.476915
3647,121.510242,121.510242
3648,121.543569,121.543569
3649,121.576896,121.576896
3650,121.610223,121.610223
3651,121.643550,121.643550
3652,121.676877,121.676877
3653,121.710204,121.710204
3654,121.743531,121.743531
3655,121.776858,121.776858
3656,121.810185,121.810185
3657,121.843512,121.843512
3658,121.876839,121.876839
3659,121.910166,121.910166
3660,121.943493,121.943493
3661,121.976820,121.976820
3662,122.010147,122.010147
3663,122.043474,122.043474
3664,122.076801,122.076801
3665,122.110128,122.110128
3666,122.143455,122.143455
3667,122.176782,122.176782
3668,122.210109,122.210109
3669,122.243436,122.243436
3670,122.276763,122.276763
3671,122.310090,122.310090
3672,122.343417,122.343417
3673,122.376744,122.376744
3674,122.410071,122.410071
3675,122.443398,122.443398
3676,122.476725,122.476725
3677,122.510052,122.510052
3678,122.543379,122.543379
3679,122.576706,122.576706
3680,122.610033,122.610033
3681,122.643360,122.643360
3682,122.676687,122.676687
3683,122.710014,122.710014
3684,122.743341,122.743341
3685,122.776668,122.776668
3686,122.809995,122.809995
3687,122.843322,122.843322
3688,122.876649,122.876649
3689,122.909976,122.909976
3690,122.943303,122.943303
3691,122.976630,122.976630
3692,123.009957,123.009957
3693,123.043284,123.043284
3694,123.076611,123.076611
3695,123.109938,123.109938
3696,123.143265,123.143265
3697,123.176592,123.176592
3698,123.209919,123.209919
3699,123.243246,123.243246
3700,123.276573,123.276573
3701,123.309900,123.309900
3702,123.343227,123.343227
3703,123.376554,123.376554
3704,123.409881,123.409881
3705,123.443208,123.443208
3706,123.476535,123.476535
3707,123.509862,123.509862
3708,123.543189,123.543189
3709,123.576516,123.576516
3710,123.609843,123.609843
3711,123.643170,123.643170
3712,123.676497,123.676497
3713,123.709824,123.709824
3714,123.743151,123.743151
3715,123.776478,123.776478
3716,123.809805,123.809805
3717,123.843132,123.843132
3718,123.876459,123.876459
3719,123.909786,123.909786
3720,123.943113,123.943113
3721,123.976440,123.976440
3722,124.009767,124.009767
3723,124.043094,124.043094
3724,124.076421,124.076421
3725,124.109748,124.109748
3726,124.143075,124.143075
3727,124.176402,124.176402
3728,124.209729,124.209729
3729,124.243056,124.243056
3730,124.276383,124.276383
3731,124.309710,124.309710
3732,124.343037,124.343037
3733,124.376364,124.376364
3734,124.409691,124.409691
3735,124.443018,124.443018
3736,124.476345,124.476345
3737,124.509672,124.509672
3738,124.542999,124.542999
3739,124.576326,124.576326
3740,124.609653,124.609653
3741,124.642980,124.642980
3742,124.676307,124.676307
3743,124.709634,124.709634
3744,124.742961,124.742961
3745,124.776288,124.776288
3746,124.809615,124.809615
3747,124.842942,124.842942
3748,124.876269,124.876269
3749,124.909596,124.909596
3750,124.942923,124.942923
3751,124.976250,124.976250
3752,125.009577,125.009577
3753,125.042904,125.042904
3754,125.076231,125.076231
3755,125.109558,125.109558
3756,125.142885,125.142885
3757,125.176212,125.176212
3758,125.209539,125.209539
3759,125.242866,125.242866
3760,125.276193,125.276193
3761,125.309520,125.309520
3762,125.342847,125.342847
3763,125.376174,125.376174
3764,125.409501,125.409501
3765,125.442828,125.442828
3766,125.476155,125.476155
3767,125.509482,125.509482
3768,125.542809,125.542809
3769,125.576136,125.576136
3770,125.609463,125.609463
3771,125.642790,125.642790
3772,125.676117,125.676117
3773,125.709444,125.709444
3774,125.742771,125.742771
3775,125.776098,125.776098
3776,125.809425,125.809425
3777,125.842752,125.842752
3778,125.876079,125.876079
3779,125.909406,125.909406
3780,125.942733,125.942733
3781,125.976060,125.976060
3782,126.009387,126.009387
3783,126.042714,126.042714
3784,126.076041,126.076041
3785,126.109368,126.109368
3786,126.142695,126.142695
3787,126.176022,126.176022
3788,126.209349,126.209349
3789,126.242676,126.242676
3790,126.276003,126.276003
3791,126.309330,126.309330
3792,126.342657,126.342657
3793,126.375984,126.375984
3794,126.409311,126.409311
3795,126.442638,126.442638
3796,126.475965,126.475965
3797,126.509292,126.509292
3798,126.542619,126.542619
3799,126.575946,126.575946
3800,126.609273,126.609273
3801,126.642600,126.642600
3802,126.675927,126.675927
3803,126.709254,126.709254
3804,126.742581,126.742581
3805,126.775908,126.775908
3806,126.809235,126.809235
3807,126.842562,126.842562
3808,126.875889,126.875889
3809,126.909216,126.909216
3810,126.942543,126.942543
3811,126.975870,126.975870
3812,127.009197,127.009197
3813,127.042524,127.042524
3814,127.075851,127.075851
3815,127.109178,127.109178
3816,127.142505,127.142505
3817,127.175832,127.175832
3818,127.209159,127.209159
3819,127.242486,127.242486
3820,127.275813,127.275813
3821,127.309140,127.309140
3822,127.342467,127.342467
3823,127.375794,127.375794
3824,127.409121,127.409121
3825,127.442448,127.442448
3826,127.475775,127.475775
3827,127.509102,127.509102
3828,127.542429,127.542429
3829,127.575756,127.575756
3830,127.609083,127.609083
3831,127.642410,127.642410
3832,127.675737,127.675737
3833,127.709064,127.709064
3834,127.742391,127.742391
3835,127.775718,127.775718
3836,127.809045,127.809045
3837,127.842372,127.842372
