frame,pkt_time,best_time
1936,82.548222,82.548222
1937,82.580480,82.580480
1938,82.644996,82.644996
1939,82.677254,82.677254
1940,82.741770,82.741770
1941,82.774028,82.774028
1942,82.838544,82.838544
1943,82.870802,82.870802
1944,82.935318,82.935318
1945,82.999834,82.999834
1946,83.032092,83.032092
1947,83.096608,83.096608
1948,83.128866,83.128866
1949,83.193382,83.193382
1950,83.225640,83.225640
1951,83.290156,83.290156
1952,83.322414,83.322414
1953,83.386930,83.386930
1954,83.451446,83.451446
1955,83.483704,83.483704
1956,83.515962,83.515962
1957,83.548220,83.548220
1958,83.612736,83.612736
1959,83.644994,83.644994
1960,83.677252,83.677252
1961,83.709510,83.709510
1962,83.774026,83.774026
1963,83.806284,83.806284
1964,83.838542,83.838542
1965,83.870800,83.870800
1966,83.935316,83.935316
1967,83.967574,83.967574
1968,83.999832,83.999832
1969,84.032090,84.032090
1970,84.096606,84.096606
1971,84.128864,84.128864
1972,84.161122,84.161122
1973,84.193380,84.193380
1974,84.225638,84.225638
1975,84.290154,84.290154
1976,84.322412,84.322412
1977,84.354670,84.354670
1978,84.386928,84.386928
1979,84.451444,84.451444
1980,84.483702,84.483702
1981,84.515960,84.515960
1982,84.580476,84.580476
1983,84.612734,84.612734
1984,84.644992,84.644992
1985,84.677250,84.677250
1986,84.709508,84.709508
1987,84.774024,84.774024
1988,84.806282,84.806282
1989,84.838540,84.838540
1990,84.870798,84.870798
1991,84.935314,84.935314
1992,84.967572,84.967572
1993,84.999830,84.999830
1994,85.032088,85.032088
1995,85.096604,85.096604
1996,85.128862,85.128862
1997,85.161120,85.161120
1998,85.193378,85.193378
1999,85.257894,85.257894
2000,85.290152,85.290152
2001,85.322410,85.322410
2002,85.354668,85.354668
2003,85.419184,85.419184
2004,85.451442,85.451442
2005,85.483700,85.483700
2006,85.515958,85.515958
2007,85.580474,85.580474
2008,85.612732,85.612732
2009,85.644990,85.644990
2010,85.677248,85.677248
2011,85.741764,85.741764
2012,85.774022,85.774022
2013,85.806280,85.806280
2014,85.838538,85.838538
2015,85.903054,85.903054
2016,85.935312,85.935312
2017,85.967570,85.967570
2018,85.999828,85.999828
2019,86.064344,86.064344
2020,86.096602,86.096602
2021,86.128860,86.128860
2022,86.161118,86.161118
2023,86.225634,86.225634
2024,86.257892,86.257892
2025,86.290150,86.290150
2026,86.322408,86.322408
2027,86.386924,86.386924
2028,86.419182,86.419182
2029,86.451440,86.451440
2030,86.483698,86.483698
2031,86.548214,86.548214
2032,86.580472,86.580472
2033,86.612730,86.612730
2034,86.644988,86.644988
2035,86.709504,86.709504
2036,86.741762,86.741762
2037,86.774020,86.774020
2038,86.806278,86.806278
2039,86.870794,86.870794
2040,86.903052,86.903052
2041,86.935310,86.935310
2042,86.967568,86.967568
2043,87.032084,87.032084
2044,87.064342,87.064342
2045,87.096600,87.096600
2046,87.128858,87.128858
2047,87.193374,87.193374
2048,87.225632,87.225632
2049,87.257890,87.257890
2050,87.290148,87.290148
2051,87.354664,87.354664
2052,87.386922,87.386922
2053,87.419180,87.419180
2054,87.451438,87.451438
2055,87.515954,87.515954
2056,87.548212,87.548212
2057,87.580470,87.580470
2058,87.612728,87.612728
2059,87.677244,87.677244
2060,87.709502,87.709502
2061,87.741760,87.741760
2062,87.774018,87.774018
2063,87.838534,87.838534
2064,87.870792,87.870792
2065,87.903050,87.903050
2066,87.935308,87.935308
2067,87.999824,87.999824
2068,88.032082,88.032082
2069,88.064340,88.064340
2070,88.096598,88.096598
2071,88.128856,88.128856
2072,88.193372,88.193372
2073,88.225630,88.225630
2074,88.257888,88.257888
2075,88.290146,88.290146
2076,88.354662,88.354662
2077,88.386920,88.386920
2078,88.419178,88.419178
2079,88.483694,88.483694
2080,88.515952,88.515952
2081,88.548210,88.548210
2082,88.580468,88.580468
2083,88.612726,88.612726
2084,88.677242,88.677242
2085,88.709500,88.709500
2086,88.741758,88.741758
2087,88.774016,88.774016
2088,88.838532,88.838532
2089,88.870790,88.870790
2090,88.903048,88.903048
2091,88.967564,88.967564
2092,88.999822,88.999822
2093,89.032080,89.032080
2094,89.064338,89.064338
2095,89.096596,89.096596
2096,89.161112,89.161112
2097,89.193370,89.193370
2098,89.225628,89.225628
2099,89.257886,89.257886
2100,89.322402,89.322402
2101,89.354660,89.354660
2102,89.386918,89.386918
2103,89.419176,89.419176
2104,89.483692,89.483692
2105,89.515950,89.515950
2106,89.548208,89.548208
2107,89.580466,89.580466
2108,89.644982,89.644982
2109,89.677240,89.677240
2110,89.709498,89.709498
2111,89.741756,89.741756
2112,89.806272,89.806272
2113,89.838530,89.838530
2114,89.870788,89.870788
2115,89.935304,89.935304
2116,89.967562,89.967562
2117,89.999820,89.999820
2118,90.032078,90.032078
2119,90.064336,90.064336
2120,90.128852,90.128852
2121,90.161110,90.161110
2122,90.193368,90.193368
2123,90.225626,90.225626
2124,90.290142,90.290142
2125,90.322400,90.322400
2126,90.354658,90.354658
2127,90.386916,90.386916
2128,90.451432,90.451432
2129,90.483690,90.483690
2130,90.515948,90.515948
2131,90.548206,90.548206
2132,90.612722,90.612722
2133,90.644980,90.644980
2134,90.677238,90.677238
2135,90.709496,90.709496
2136,90.774012,90.774012
2137,90.806270,90.806270
2138,90.838528,90.838528
2139,90.870786,90.870786
2140,90.935302,90.935302
2141,90.967560,90.967560
2142,90.999818,90.999818
2143,91.032076,91.032076
2144,91.096592,91.096592
2145,91.128850,91.128850
2146,91.161108,91.161108
2147,91.193366,91.193366
2148,91.257882,91.257882
2149,91.290140,91.290140
2150,91.903042,91.903042
2151,91.935300,91.935300
2152,91.967558,91.967558
2153,91.999816,91.999816
2154,92.032074,92.032074
2155,92.064332,92.064332
2156,92.096590,92.096590
2157,92.128848,92.128848
2158,92.161106,92.161106
2159,92.193364,92.193364
2160,92.257880,92.257880
2161,92.290138,92.290138
2162,92.354654,92.354654
2163,92.386912,92.386912
2164,92.451428,92.451428
2165,92.515944,92.515944
2166,92.548202,92.548202
2167,92.612718,92.612718
2168,92.644976,92.644976
2169,92.709492,92.709492
2170,92.741750,92.741750
2171,92.806266,92.806266
2172,92.838524,92.838524
2173,92.903040,92.903040
2174,92.967556,92.967556
2175,92.999814,92.999814
2176,93.064330,93.064330
2177,93.096588,93.096588
2178,93.161104,93.161104
2179,93.193362,93.193362
2180,93.257878,93.257878
2181,93.290136,93.290136
2182,93.322394,93.322394
2183,93.386910,93.386910
2184,93.419168,93.419168
2185,93.451426,93.451426
2186,93.483684,93.483684
2187,93.548200,93.548200
2188,93.580458,93.580458
2189,93.612716,93.612716
2190,93.644974,93.644974
2191,93.709490,93.709490
2192,93.741748,93.741748
2193,93.774006,93.774006
2194,93.806264,93.806264
2195,93.870780,93.870780
2196,93.903038,93.903038
2197,93.935296,93.935296
2198,93.967554,93.967554
2199,94.032070,94.032070
2200,94.064328,94.064328
2201,94.096586,94.096586
2202,94.128844,94.128844
2203,94.193360,94.193360
2204,94.225618,94.225618
2205,94.257876,94.257876
2206,94.290134,94.290134
2207,94.354650,94.354650
2208,94.386908,94.386908
2209,94.419166,94.419166
2210,94.451424,94.451424
2211,94.515940,94.515940
2212,94.548198,94.548198
2213,94.612714,94.612714
2214,94.677230,94.677230
2215,94.709488,94.709488
2216,94.774004,94.774004
2217,94.806262,94.806262
2218,94.870778,94.870778
2219,94.903036,94.903036
2220,94.967552,94.967552
2221,94.999810,94.999810
2222,95.064326,95.064326
2223,95.096584,95.096584
2224,95.161100,95.161100
2225,95.225616,95.225616
2226,95.257874,95.257874
2227,95.322390,95.322390
2228,95.354648,95.354648
2229,95.419164,95.419164
2230,95.451422,95.451422
2231,95.515938,95.515938
2232,95.548196,95.548196
2233,95.612712,95.612712
2234,95.677228,95.677228
2235,95.709486,95.709486
2236,95.774002,95.774002
2237,95.806260,95.806260
2238,95.870776,95.870776
2239,95.903034,95.903034
2240,95.967550,95.967550
2241,95.999808,95.999808
2242,96.064324,96.064324
2243,96.128840,96.128840
2244,96.161098,96.161098
2245,96.225614,96.225614
2246,96.257872,96.257872
2247,96.322388,96.322388
2248,96.354646,96.354646
2249,96.419162,96.419162
2250,96.451420,96.451420
2251,96.515936,96.515936
2252,96.580452,96.580452
2253,96.612710,96.612710
2254,96.677226,96.677226
2255,96.709484,96.709484
2256,96.774000,96.774000
2257,96.806258,96.806258
2258,96.870774,96.870774
2259,96.903032,96.903032
2260,96.967548,96.967548
2261,97.032064,97.032064
2262,97.064322,97.064322
2263,97.128838,97.128838
2264,97.161096,97.161096
2265,97.225612,97.225612
2266,97.257870,97.257870
2267,97.322386,97.322386
2268,97.354644,97.354644
2269,97.419160,97.419160
2270,97.483676,97.483676
2271,97.515934,97.515934
2272,97.580450,97.580450
2273,97.612708,97.612708
2274,97.677224,97.677224
2275,97.709482,97.709482
2276,97.741740,97.741740
2277,97.806256,97.806256
2278,97.838514,97.838514
2279,97.870772,97.870772
2280,97.903030,97.903030
2281,97.967546,97.967546
2282,97.999804,97.999804
2283,98.032062,98.032062
2284,98.064320,98.064320
2285,98.128836,98.128836
2286,98.161094,98.161094
2287,98.193352,98.193352
2288,98.225610,98.225610
2289,98.290126,98.290126
2290,98.322384,98.322384
2291,98.354642,98.354642
2292,98.386900,98.386900
2293,98.451416,98.451416
2294,98.483674,98.483674
2295,98.515932,98.515932
2296,98.548190,98.548190
2297,98.580448,98.580448
2298,98.644964,98.644964
2299,98.677222,98.677222
2300,98.709480,98.709480
2301,98.741738,98.741738
2302,98.806254,98.806254
2303,98.838512,98.838512
2304,98.870770,98.870770
2305,98.903028,98.903028
2306,98.967544,98.967544
2307,98.999802,98.999802
2308,99.032060,99.032060
2309,99.064318,99.064318
2310,99.128834,99.128834
2311,99.161092,99.161092
2312,99.193350,99.193350
2313,99.225608,99.225608
2314,99.290124,99.290124
2315,99.322382,99.322382
2316,99.354640,99.354640
2317,99.386898,99.386898
2318,99.451414,99.451414
2319,99.483672,99.483672
2320,99.515930,99.515930
2321,99.548188,99.548188
2322,99.612704,99.612704
2323,99.644962,99.644962
2324,99.677220,99.677220
2325,99.709478,99.709478
2326,99.773994,99.773994
2327,99.806252,99.806252
2328,99.838510,99.838510
2329,99.870768,99.870768
2330,99.935284,99.935284
2331,99.967542,99.967542
2332,99.999800,99.999800
2333,100.032058,100.032058
2334,100.096574,100.096574
2335,100.128832,100.128832
2336,100.161090,100.161090
2337,100.193348,100.193348
2338,100.257864,100.257864
2339,100.290122,100.290122
2340,100.322380,100.322380
2341,100.354638,100.354638
2342,100.419154,100.419154
2343,100.451412,100.451412
2344,100.483670,100.483670
2345,100.515928,100.515928
2346,100.580444,100.580444
2347,100.612702,100.612702
2348,100.644960,100.644960
2349,100.677218,100.677218
2350,100.741734,100.741734
2351,100.773992,100.773992
2352,100.806250,100.806250
2353,100.838508,100.838508
2354,100.903024,100.903024
2355,100.935282,100.935282
2356,100.967540,100.967540
2357,100.999798,100.999798
2358,101.064314,101.064314
2359,101.096572,101.096572
2360,101.128830,101.128830
2361,101.161088,101.161088
2362,101.225604,101.225604
2363,101.257862,101.257862
2364,101.290120,101.290120
2365,101.322378,101.322378
2366,101.386894,101.386894
2367,101.419152,101.419152
2368,101.451410,101.451410
2369,101.515926,101.515926
2370,101.548184,101.548184
2371,101.612700,101.612700
2372,101.644958,101.644958
2373,101.709474,101.709474
2374,101.741732,101.741732
2375,101.806248,101.806248
2376,101.838506,101.838506
2377,101.903022,101.903022
2378,101.967538,101.967538
2379,101.999796,101.999796
2380,102.064312,102.064312
2381,102.096570,102.096570
2382,102.161086,102.161086
2383,102.193344,102.193344
2384,102.257860,102.257860
2385,102.290118,102.290118
2386,102.354634,102.354634
2387,102.419150,102.419150
2388,102.451408,102.451408
2389,102.515924,102.515924
2390,102.548182,102.548182
2391,102.612698,102.612698
2392,102.644956,102.644956
2393,102.709472,102.709472
2394,102.741730,102.741730
2395,102.806246,102.806246
2396,102.870762,102.870762
2397,102.903020,102.903020
2398,102.967536,102.967536
2399,102.999794,102.999794
2400,103.064310,103.064310
2401,103.096568,103.096568
2402,103.161084,103.161084
2403,103.193342,103.193342
2404,103.257858,103.257858
2405,103.322374,103.322374
2406,103.354632,103.354632
2407,103.419148,103.419148
2408,103.451406,103.451406
2409,103.515922,103.515922
2410,103.548180,103.548180
2411,103.612696,103.612696
2412,103.644954,103.644954
2413,103.709470,103.709470
2414,103.741728,103.741728
2415,103.806244,103.806244
2416,103.870760,103.870760
2417,103.903018,103.903018
2418,103.967534,103.967534
2419,103.999792,103.999792
2420,104.064308,104.064308
2421,104.096566,104.096566
2422,104.161082,104.161082
2423,104.193340,104.193340
2424,104.257856,104.257856
2425,104.322372,104.322372
2426,104.354630,104.354630
2427,104.419146,104.419146
2428,104.451404,104.451404
2429,104.515920,104.515920
2430,104.548178,104.548178
2431,104.612694,104.612694
2432,104.644952,104.644952
2433,104.709468,104.709468
2434,104.773984,104.773984
2435,104.806242,104.806242
2436,104.870758,104.870758
2437,104.903016,104.903016
2438,104.967532,104.967532
2439,104.999790,104.999790
2440,105.064306,105.064306
2441,105.096564,105.096564
2442,105.161080,105.161080
2443,105.225596,105.225596
2444,105.257854,105.257854
2445,105.290112,105.290112
2446,105.354628,105.354628
2447,105.386886,105.386886
2448,105.419144,105.419144
2449,105.451402,105.451402
2450,105.515918,105.515918
2451,105.548176,105.548176
2452,105.580434,105.580434
2453,105.612692,105.612692
2454,105.677208,105.677208
2455,105.709466,105.709466
2456,105.741724,105.741724
2457,105.773982,105.773982
2458,105.838498,105.838498
2459,105.870756,105.870756
2460,105.903014,105.903014
2461,105.935272,105.935272
2462,105.999788,105.999788
2463,106.032046,106.032046
2464,106.064304,106.064304
2465,106.096562,106.096562
2466,106.161078,106.161078
2467,106.193336,106.193336
2468,106.257852,106.257852
2469,106.290110,106.290110
2470,106.322368,106.322368
2471,106.386884,106.386884
2472,106.419142,106.419142
2473,106.451400,106.451400
2474,106.483658,106.483658
2475,106.548174,106.548174
2476,106.580432,106.580432
2477,106.612690,106.612690
2478,106.644948,106.644948
2479,106.677206,106.677206
2480,106.741722,106.741722
2481,106.773980,106.773980
2482,106.806238,106.806238
2483,106.870754,106.870754
2484,106.903012,106.903012
2485,106.935270,106.935270
2486,106.967528,106.967528
2487,106.999786,106.999786
2488,107.064302,107.064302
2489,107.096560,107.096560
2490,107.128818,107.128818
2491,107.161076,107.161076
2492,107.225592,107.225592
2493,107.257850,107.257850
2494,107.290108,107.290108
2495,107.322366,107.322366
2496,107.386882,107.386882
2497,107.419140,107.419140
2498,107.451398,107.451398
2499,107.483656,107.483656
2500,107.548172,107.548172
2501,107.580430,107.580430
2502,107.612688,107.612688
2503,107.644946,107.644946
2504,107.709462,107.709462
2505,107.741720,107.741720
2506,107.773978,107.773978
2507,107.806236,107.806236
2508,107.870752,107.870752
2509,107.903010,107.903010
2510,107.935268,107.935268
2511,107.967526,107.967526
2512,108.032042,108.032042
2513,108.096558,108.096558
2514,108.128816,108.128816
2515,108.161074,108.161074
2516,108.193332,108.193332
2517,108.225590,108.225590
2518,108.257848,108.257848
2519,108.290106,108.290106
2520,108.354622,108.354622
2521,108.386880,108.386880
2522,108.419138,108.419138
2523,108.451396,108.451396
2524,108.515912,108.515912
2525,108.548170,108.548170
2526,108.580428,108.580428
2527,108.612686,108.612686
2528,108.677202,108.677202
2529,108.709460,108.709460
2530,108.741718,108.741718
2531,108.773976,108.773976
2532,108.838492,108.838492
2533,108.870750,108.870750
2534,108.903008,108.903008
2535,108.935266,108.935266
2536,108.999782,108.999782
2537,109.032040,109.032040
2538,109.064298,109.064298
2539,109.096556,109.096556
2540,109.161072,109.161072
2541,109.193330,109.193330
2542,109.225588,109.225588
2543,109.257846,109.257846
2544,109.322362,109.322362
2545,109.354620,109.354620
2546,109.386878,109.386878
2547,109.419136,109.419136
2548,109.483652,109.483652
2549,109.515910,109.515910
2550,109.548168,109.548168
2551,109.580426,109.580426
2552,109.644942,109.644942
2553,109.677200,109.677200
2554,109.709458,109.709458
2555,109.773974,109.773974
2556,109.806232,109.806232
2557,109.870748,109.870748
2558,109.903006,109.903006
2559,109.967522,109.967522
2560,109.999780,109.999780
2561,110.064296,110.064296
2562,110.096554,110.096554
2563,110.161070,110.161070
2564,110.225586,110.225586
2565,110.257844,110.257844
2566,110.322360,110.322360
2567,110.354618,110.354618
2568,110.419134,110.419134
2569,110.451392,110.451392
2570,110.515908,110.515908
2571,110.548166,110.548166
2572,110.612682,110.612682
2573,110.677198,110.677198
2574,110.709456,110.709456
2575,110.773972,110.773972
2576,110.806230,110.806230
2577,110.870746,110.870746
2578,110.903004,110.903004
2579,110.967520,110.967520
2580,110.999778,110.999778
2581,111.064294,111.064294
2582,111.096552,111.096552
2583,111.161068,111.161068
2584,111.225584,111.225584
2585,111.257842,111.257842
2586,111.322358,111.322358
2587,111.354616,111.354616
2588,111.419132,111.419132
2589,111.451390,111.451390
2590,111.515906,111.515906
2591,111.548164,111.548164
2592,111.612680,111.612680
2593,111.677196,111.677196
2594,111.709454,111.709454
2595,111.773970,111.773970
2596,111.806228,111.806228
2597,111.870744,111.870744
2598,111.903002,111.903002
2599,111.967518,111.967518
2600,111.999776,111.999776
2601,112.064292,112.064292
2602,112.096550,112.096550
2603,112.128808,112.128808
2604,112.193324,112.193324
2605,112.225582,112.225582
2606,112.257840,112.257840
2607,112.290098,112.290098
2608,112.354614,112.354614
2609,112.386872,112.386872
2610,112.419130,112.419130
2611,112.451388,112.451388
2612,112.515904,112.515904
2613,112.548162,112.548162
2614,112.612678,112.612678
2615,112.644936,112.644936
2616,112.709452,112.709452
2617,112.741710,112.741710
2618,112.806226,112.806226
2619,112.838484,112.838484
2620,112.903000,112.903000
2621,112.967516,112.967516
2622,112.999774,112.999774
2623,113.064290,113.064290
2624,113.096548,113.096548
2625,113.128806,113.128806
2626,113.193322,113.193322
2627,113.225580,113.225580
2628,113.257838,113.257838
2629,113.290096,113.290096
2630,113.354612,113.354612
2631,113.386870,113.386870
2632,113.419128,113.419128
2633,113.451386,113.451386
2634,113.515902,113.515902
2635,113.548160,113.548160
2636,113.580418,113.580418
2637,113.612676,113.612676
2638,113.677192,113.677192
2639,113.709450,113.709450
2640,113.741708,113.741708
2641,113.773966,113.773966
2642,113.838482,113.838482
2643,113.870740,113.870740
2644,113.902998,113.902998
2645,113.935256,113.935256
2646,113.999772,113.999772
2647,114.032030,114.032030
2648,114.064288,114.064288
2649,114.096546,114.096546
2650,114.161062,114.161062
2651,114.193320,114.193320
2652,114.225578,114.225578
2653,114.257836,114.257836
2654,114.322352,114.322352
2655,114.354610,114.354610
2656,114.386868,114.386868
2657,114.419126,114.419126
2658,114.483642,114.483642
2659,114.515900,114.515900
2660,114.548158,114.548158
2661,114.580416,114.580416
2662,114.644932,114.644932
2663,114.677190,114.677190
2664,114.709448,114.709448
2665,114.741706,114.741706
2666,114.806222,114.806222
2667,114.838480,114.838480
2668,114.870738,114.870738
2669,114.902996,114.902996
2670,114.967512,114.967512
2671,114.999770,114.999770
2672,115.032028,115.032028
2673,115.064286,115.064286
2674,115.128802,115.128802
2675,115.161060,115.161060
2676,115.193318,115.193318
2677,115.225576,115.225576
2678,115.290092,115.290092
2679,115.322350,115.322350
2680,115.354608,115.354608
2681,115.386866,115.386866
2682,115.451382,115.451382
2683,115.483640,115.483640
2684,115.515898,115.515898
2685,115.548156,115.548156
2686,115.612672,115.612672
2687,115.644930,115.644930
2688,115.677188,115.677188
2689,115.709446,115.709446
2690,115.741704,115.741704
2691,115.806220,115.806220
2692,115.838478,115.838478
2693,115.870736,115.870736
2694,115.902994,115.902994
2695,115.967510,115.967510
2696,115.999768,115.999768
2697,116.032026,116.032026
2698,116.064284,116.064284
2699,116.128800,116.128800
2700,116.161058,116.161058
2701,116.193316,116.193316
2702,116.225574,116.225574
2703,116.290090,116.290090
2704,116.322348,116.322348
2705,116.354606,116.354606
2706,116.386864,116.386864
2707,116.451380,116.451380
2708,116.483638,116.483638
2709,116.515896,116.515896
2710,116.548154,116.548154
2711,116.612670,116.612670
2712,116.644928,116.644928
2713,116.677186,116.677186
2714,116.709444,116.709444
2715,116.773960,116.773960
2716,116.806218,116.806218
2717,116.838476,116.838476
2718,116.870734,116.870734
2719,116.935250,116.935250
2720,116.967508,116.967508
2721,116.999766,116.999766
2722,117.064282,117.064282
2723,117.096540,117.096540
2724,117.128798,117.128798
2725,117.161056,117.161056
2726,117.225572,117.225572
2727,117.257830,117.257830
2728,117.290088,117.290088
2729,117.322346,117.322346
2730,117.354604,117.354604
2731,117.419120,117.419120
2732,117.451378,117.451378
2733,117.483636,117.483636
2734,117.515894,117.515894
2735,117.580410,117.580410
2736,117.612668,117.612668
2737,117.644926,117.644926
2738,117.677184,117.677184
2739,117.741700,117.741700
2740,117.773958,117.773958
2741,117.806216,117.806216
2742,117.838474,117.838474
2743,117.902990,117.902990
2744,117.935248,117.935248
2745,117.967506,117.967506
2746,117.999764,117.999764
2747,118.064280,118.064280
2748,118.096538,118.096538
2749,118.128796,118.128796
2750,118.161054,118.161054
2751,118.225570,118.225570
2752,118.257828,118.257828
2753,118.290086,118.290086
2754,118.322344,118.322344
2755,118.386860,118.386860
2756,118.419118,118.419118
2757,118.451376,118.451376
2758,118.483634,118.483634
2759,118.548150,118.548150
2760,118.580408,118.580408
2761,118.612666,118.612666
2762,118.644924,118.644924
2763,118.709440,118.709440
2764,118.741698,118.741698
2765,118.773956,118.773956
2766,118.806214,118.806214
2767,118.870730,118.870730
2768,118.902988,118.902988
2769,118.935246,118.935246
2770,118.967504,118.967504
2771,119.032020,119.032020
2772,119.064278,119.064278
2773,119.096536,119.096536
2774,119.128794,119.128794
2775,119.193310,119.193310
2776,119.225568,119.225568
2777,119.257826,119.257826
2778,119.290084,119.290084
2779,119.354600,119.354600
2780,119.386858,119.386858
2781,119.419116,119.419116
2782,119.451374,119.451374
2783,119.515890,119.515890
2784,119.548148,119.548148
2785,119.580406,119.580406
2786,119.612664,119.612664
2787,119.677180,119.677180
2788,119.709438,119.709438
2789,119.741696,119.741696
2790,119.773954,119.773954
2791,119.838470,119.838470
2792,119.870728,119.870728
2793,119.902986,119.902986
2794,119.935244,119.935244
2795,119.999760,119.999760
2796,120.032018,120.032018
2797,120.064276,120.064276
2798,120.096534,120.096534
2799,120.161050,120.161050
2800,120.193308,120.193308
2801,120.225566,120.225566
2802,120.257824,120.257824
2803,120.322340,120.322340
2804,120.354598,120.354598
2805,120.386856,120.386856
2806,120.419114,120.419114
2807,120.483630,120.483630
2808,120.515888,120.515888
2809,120.548146,120.548146
2810,120.580404,120.580404
2811,120.644920,120.644920
2812,120.677178,120.677178
2813,120.709436,120.709436
2814,120.741694,120.741694
2815,120.806210,120.806210
2816,120.838468,120.838468
2817,120.870726,120.870726
2818,120.902984,120.902984
2819,120.967500,120.967500
2820,120.999758,120.999758
2821,121.032016,121.032016
2822,121.064274,121.064274
2823,121.128790,121.128790
2824,121.161048,121.161048
2825,121.193306,121.193306
2826,121.225564,121.225564
2827,121.290080,121.290080
2828,121.322338,121.322338
2829,121.354596,121.354596
2830,121.386854,121.386854
2831,121.451370,121.451370
2832,121.483628,121.483628
2833,121.515886,121.515886
2834,121.548144,121.548144
2835,121.612660,121.612660
2836,121.644918,121.644918
2837,121.677176,121.677176
2838,121.709434,121.709434
2839,121.741692,121.741692
2840,121.806208,121.806208
2841,121.838466,121.838466
2842,121.870724,121.870724
2843,121.935240,121.935240
2844,121.967498,121.967498
2845,121.999756,121.999756
2846,122.064272,122.064272
2847,122.096530,122.096530
2848,122.161046,122.161046
2849,122.225562,122.225562
2850,122.257820,122.257820
2851,122.322336,122.322336
2852,122.354594,122.354594
2853,122.419110,122.419110
2854,122.451368,122.451368
2855,122.515884,122.515884
2856,122.548142,122.548142
2857,122.612658,122.612658
2858,122.677174,122.677174
2859,122.709432,122.709432
2860,122.773948,122.773948
2861,122.806206,122.806206
2862,122.870722,122.870722
2863,122.902980,122.902980
2864,122.967496,122.967496
2865,122.999754,122.999754
2866,123.064270,123.064270
2867,123.128786,123.128786
2868,123.161044,123.161044
2869,123.225560,123.225560
2870,123.257818,123.257818
2871,123.322334,123.322334
2872,123.354592,123.354592
2873,123.419108,123.419108
2874,123.451366,123.451366
2875,123.515882,123.515882
2876,123.580398,123.580398
2877,123.612656,123.612656
2878,123.677172,123.677172
2879,123.709430,123.709430
2880,123.773946,123.773946
2881,123.806204,123.806204
2882,123.870720,123.870720
2883,123.902978,123.902978
2884,123.967494,123.967494
2885,123.999752,123.999752
2886,124.064268,124.064268
2887,124.128784,124.128784
2888,124.161042,124.161042
2889,124.225558,124.225558
2890,124.257816,124.257816
2891,124.322332,124.322332
2892,124.354590,124.354590
2893,124.419106,124.419106
2894,124.451364,124.451364
2895,124.515880,124.515880
2896,124.580396,124.580396
2897,124.612654,124.612654
2898,124.677170,124.677170
2899,124.709428,124.709428
2900,124.773944,124.773944
2901,124.806202,124.806202
2902,124.870718,124.870718
2903,124.902976,124.902976
2904,124.967492,124.967492
2905,125.032008,125.032008
2906,125.064266,125.064266
2907,125.128782,125.128782
2908,125.161040,125.161040
2909,125.225556,125.225556
2910,125.257814,125.257814
2911,125.322330,125.322330
2912,125.354588,125.354588
2913,125.419104,125.419104
2914,125.483620,125.483620
2915,125.515878,125.515878
2916,125.580394,125.580394
2917,125.612652,125.612652
2918,125.677168,125.677168
2919,125.709426,125.709426
2920,125.773942,125.773942
2921,125.806200,125.806200
2922,125.870716,125.870716
2923,125.935232,125.935232
2924,125.967490,125.967490
2925,126.032006,126.032006
2926,126.064264,126.064264
2927,126.128780,126.128780
2928,126.161038,126.161038
2929,126.225554,126.225554
2930,126.257812,126.257812
2931,126.322328,126.322328
2932,126.354586,126.354586
2933,126.386844,126.386844
2934,126.419102,126.419102
2935,126.483618,126.483618
2936,126.515876,126.515876
2937,126.548134,126.548134
2938,126.580392,126.580392
2939,126.644908,126.644908
2940,126.677166,126.677166
2941,126.709424,126.709424
2942,126.741682,126.741682
2943,126.806198,126.806198
2944,126.838456,126.838456
2945,126.870714,126.870714
2946,126.902972,126.902972
2947,126.967488,126.967488
2948,126.999746,126.999746
2949,127.032004,127.032004
2950,127.064262,127.064262
2951,127.128778,127.128778
2952,127.161036,127.161036
2953,127.193294,127.193294
2954,127.225552,127.225552
2955,127.290068,127.290068
2956,127.322326,127.322326
2957,127.354584,127.354584
2958,127.386842,127.386842
2959,127.451358,127.451358
2960,127.483616,127.483616
2961,127.515874,127.515874
2962,127.580390,127.580390
2963,127.644906,127.644906
2964,127.677164,127.677164
2965,127.741680,127.741680
2966,127.773938,127.773938
2967,127.838454,127.838454
2968,127.870712,127.870712
2969,127.935228,127.935228
2970,127.967486,127.967486
2971,128.032002,128.032002
2972,128.096518,128.096518
2973,128.128776,128.128776
2974,128.193292,128.193292
2975,128.225550,128.225550
2976,128.257808,128.257808
2977,128.290066,128.290066
2978,128.354582,128.354582
2979,128.386840,128.386840
2980,128.419098,128.419098
2981,128.451356,128.451356
2982,128.515872,128.515872
2983,128.548130,128.548130
2984,128.580388,128.580388
2985,128.612646,128.612646
2986,128.677162,128.677162
2987,128.709420,128.709420
2988,128.741678,128.741678
2989,128.773936,128.773936
2990,128.838452,128.838452
2991,128.870710,128.870710
2992,128.902968,128.902968
2993,128.935226,128.935226
2994,128.999742,128.999742
2995,129.032000,129.032000
2996,129.064258,129.064258
2997,129.096516,129.096516
2998,129.161032,129.161032
2999,129.193290,129.193290
3000,129.225548,129.225548
3001,129.257806,129.257806
3002,129.322322,129.322322
3003,129.354580,129.354580
3004,129.386838,129.386838
3005,129.419096,129.419096
3006,129.483612,129.483612
3007,129.515870,129.515870
3008,129.548128,129.548128
3009,129.580386,129.580386
3010,129.644902,129.644902
